come and see our new car
Moved 126.7123 429.0194 421.0097 0.2396509 0.382057
Moved 126.7265 433.358 421 0.2547154 0.3819443
Moved 126.743 436.6702 421 0.266216 0.3819443
Moved 126.7597 440.9867 421 0.2812037 0.3819443
Moved 126.7736 443 421 0.2881944 0.3819443
Moved 126.7884 446.729 421 0.3011423 0.3819443
Moved 126.8046 449.6137 421 0.3111587 0.3819443
Moved 126.82 452.4668 421 0.3210653 0.3819443
Moved 126.8355 454.1721 421 0.3269864 0.3819443
Moved 126.8506 456.612 421 0.3354583 0.3819443
Moved 126.8658 458.0496 421 0.3404501 0.3819443
Moved 126.8879 460.5625 421 0.3491752 0.3819443
Stationary 126.899 460.5625 421 0.3491752 0.3819443
Moved 126.911 462.0012 413.9918 0.3541707 0.3008313
Moved 126.9263 463.44 411.12 0.3591667 0.2675925
Moved 126.9419 464.8816 409.2369 0.3641722 0.245797
Moved 126.9578 466.3166 407.6834 0.3691548 0.2278173
Moved 126.9732 466.7562 404.4877 0.3706811 0.1908299
Moved 126.9888 467 401.61 0.3715278 0.1575235
Moved 127.0047 467 400.7694 0.3715278 0.1477944
Moved 127.0198 468 398.2445 0.3749999 0.1185709
Moved 127.0341 468 395.6169 0.3749999 0.08815924
Moved 127.0492 468 393.7512 0.3749999 0.06656435
Moved 127.0661 468 391.9389 0.3749999 0.04558916
Moved 127.0828 468 389.9947 0.3749999 0.02308704
Moved 127.0973 468 388.0638 0.3749999 0.000738038
Moved 127.112 468 386.9822 0.3749999 -0.01178017
Moved 127.1274 468 385.5373 0.3749999 -0.02850356
Moved 127.1436 461.7076 383.1011 0.3531512 -0.05670018
Moved 127.1585 459.6739 380.3478 0.34609 -0.08856668
Moved 127.1744 457.4591 378.4591 0.3383997 -0.110427
Moved 127.1892 455.7909 376.7908 0.3326072 -0.1297354
Moved 127.2041 452.3531 373.7062 0.3206704 -0.1654378
Moved 127.2203 450.3271 372.1636 0.3136357 -0.1832916
Moved 127.2354 447.5404 369.5404 0.3039597 -0.2136527
Moved 127.2515 444.6642 367.6642 0.2939729 -0.2353682
Moved 127.2679 442.8996 365.8997 0.2878459 -0.255791
Moved 127.2824 440 366 0.2777778 -0.2546296
Moved 127.2966 438.0188 364.0187 0.2708985 -0.2775606
Moved 127.3139 435.1599 362.58 0.2609716 -0.2942135
Moved 127.3285 432.0696 361.3566 0.2502418 -0.3083727
Moved 127.3431 429.0773 360.0386 0.2398516 -0.3236265
Moved 127.3594 426.2079 360 0.2298887 -0.3240741
Moved 127.3747 422.4991 359 0.2170108 -0.3356478
Moved 127.3891 418.1844 359 0.202029 -0.3356478
Moved 127.4066 413.8705 359 0.1870506 -0.3356478
Moved 127.4216 408.4026 359 0.1680644 -0.3356478
Moved 127.4358 406 359 0.1597223 -0.3356478
Moved 127.4523 401.9935 359 0.1458107 -0.3356478
Moved 127.4676 397.7183 359 0.1309663 -0.3356478
Moved 127.483 393.5 359 0.1163195 -0.3356478
Moved 127.4979 390.0711 366.9644 0.1044136 -0.243467
Moved 127.5133 385.767 369.822 0.08946865 -0.2103933
Moved 127.5298 382.2987 370.8506 0.07742613 -0.1984879
Moved 127.5441 379.4221 372.2889 0.06743803 -0.181841
Moved 127.5584 376.0874 374.6084 0.05585909 -0.1549957
Moved 127.5749 373.3223 376.6777 0.04625812 -0.1310454
Moved 127.5899 370.4449 378.2775 0.03626689 -0.1125286
Moved 127.6062 368.2837 380.4326 0.02876282 -0.0875851
Moved 127.6218 365.6899 382.155 0.0197567 -0.06764977
Moved 127.6361 363.8147 383.5927 0.01324534 -0.05101098
Moved 127.6521 361.9703 385.0297 0.006841421 -0.03437855
Moved 127.6676 359.816 387.184 -0.0006387383 -0.009444908
Moved 127.6901 354.0032 390.9984 -0.02082221 0.03470385
Stationary 127.7016 354.0032 390.9984 -0.02082221 0.03470385
Moved 127.7139 349.7008 393.8661 -0.03576122 0.06789543
Moved 127.7297 347.3724 395.7518 -0.04384592 0.08971956
Moved 127.7444 345.6891 397.3109 -0.04969067 0.1077654
Moved 127.7595 342.4933 399.5067 -0.0607872 0.1331796
Moved 127.7744 340.1688 400.9156 -0.06885826 0.1494863
Moved 127.7898 338.6711 402.3289 -0.07405876 0.165844
Moved 127.8056 335.4648 403.7676 -0.08519164 0.1824953
Moved 127.8202 332.5874 405.2063 -0.0951825 0.1991471
Moved 127.8357 329.7025 406.6488 -0.1051998 0.2158425
Moved 127.8537 326.8208 407 -0.1152054 0.2199076
Moved 127.8677 324.4717 408.5283 -0.1233621 0.2375956
Moved 127.8833 322.5495 409.7253 -0.1300365 0.25145
Moved 127.8994 319.8552 411.0724 -0.1393918 0.2670415
Moved 127.9154 317.4366 411 -0.1477894 0.2662037
Moved 127.9296 315.9995 412.0005 -0.1527796 0.2777841
Moved 127.9447 313.1216 413.4392 -0.1627724 0.2944355
Moved 127.9616 312.127 413 -0.1662259 0.2893519
Moved 127.9756 310.6926 414.3074 -0.1712061 0.3044835
Moved 127.9912 309.5 414 -0.1753472 0.3009261
Moved 128.0078 307.179 414.821 -0.1834062 0.3104281
Moved 128.0224 305.7402 415 -0.1884022 0.3125
Moved 128.0372 304.3004 416 -0.1934016 0.3240739
Moved 128.0528 301.7132 417.1434 -0.2023847 0.3373075
Moved 128.0695 297.8423 418 -0.2158253 0.3472222
Moved 128.0829 294.9648 419.0176 -0.2258166 0.3589998
Moved 128.0986 292.0874 420.4563 -0.2358075 0.3756518
Moved 128.1201 286.9938 422.0062 -0.2534937 0.3935897
Stationary 128.1312 286.9938 422.0062 -0.2534937 0.3935897
Moved 128.1447 284.1018 423.4491 -0.2635355 0.4102907
Moved 128.1609 283.1135 423 -0.266967 0.4050926
Moved 128.1761 281.6822 424.3178 -0.271937 0.4203452
Moved 128.192 280.2388 424 -0.2769486 0.4166668
Moved 128.2073 278.8001 424 -0.2819442 0.4166668
Moved 128.2221 277.7865 424 -0.2854634 0.4166668
Moved 128.238 277.273 425 -0.2872466 0.4282407
Stationary 128.2536 277 425 -0.2881944 0.4282407
Stationary 128.2685 277 425 -0.2881944 0.4282407
Moved 128.2835 276 425 -0.2916667 0.4282407
Stationary 128.298 276 425 -0.2916667 0.4282407
Ended 128.3222 276 425 -0.2916667 0.4282407
Began 129.0661 195 405 -0.5729166 0.1967594
Stationary 129.0856 195 405 -0.5729166 0.1967594
Stationary 129.1002 195 405 -0.5729166 0.1967594
Stationary 129.1151 195 405 -0.5729166 0.1967594
Stationary 129.1321 195 405 -0.5729166 0.1967594
Stationary 129.1461 195 405 -0.5729166 0.1967594
Stationary 129.1619 195 405 -0.5729166 0.1967594
Stationary 129.1778 195 405 -0.5729166 0.1967594
Stationary 129.1921 195 405 -0.5729166 0.1967594
Stationary 129.2076 195 405 -0.5729166 0.1967594
Stationary 129.2237 195 405 -0.5729166 0.1967594
Moved 129.2388 205.8467 405 -0.5352546 0.1967594
Moved 129.2568 208.5708 405 -0.5257959 0.1967594
Moved 129.2693 211.4483 405 -0.5158045 0.1967594
Moved 129.286 213.7043 399.0349 -0.507971 0.1277191
Moved 129.3007 216.4739 398 -0.4983545 0.1157407
Moved 129.3173 218.6738 396.3262 -0.4907159 0.09636826
Moved 129.3331 221.2296 396 -0.4818418 0.09259259
Moved 129.3473 224.1095 395 -0.471842 0.08101869
Moved 129.3647 226.9897 394.0052 -0.4618414 0.06950484
Moved 129.3779 228.4335 392.5665 -0.456828 0.05285246
Moved 129.3949 231.3184 392.3408 -0.4468112 0.0502408
Moved 129.4096 234.9502 392 -0.4342006 0.04629647
Moved 129.4242 239.2786 390.5738 -0.4191716 0.02978961
Moved 129.4396 243.5913 389.1362 -0.404197 0.01315099
Moved 129.4569 247.9074 387.6976 -0.3892105 -0.003500515
Moved 129.4715 252.2195 386.2601 -0.3742377 -0.02013701
Moved 129.4865 256.5414 384.8195 -0.3592311 -0.03681095
Moved 129.5014 259 385 -0.3506944 -0.03472222
Moved 129.517 263.1187 383.2938 -0.3363932 -0.05447035
Moved 129.5325 267.4374 381.8542 -0.3213978 -0.07113209
Moved 129.5519 273.9544 381.4091 -0.2987695 -0.07628335
Moved 129.5643 281.175 379.965 -0.273698 -0.09299737
Moved 129.5785 287.883 379 -0.2504062 -0.1041663
Moved 129.5942 292.743 378.0856 -0.2335311 -0.1147496
Moved 129.6116 298.4151 376.6462 -0.2138363 -0.1314093
Moved 129.6258 301.463 376.5123 -0.2032533 -0.1329588
Moved 129.6412 305.7792 376 -0.1882668 -0.1388892
Moved 129.658 311.4609 374.6348 -0.1685386 -0.1546899
Moved 129.6705 316.2111 373.1973 -0.152045 -0.1713279
Moved 129.6866 323.2135 373 -0.1277308 -0.1736111
Moved 129.7025 331.3922 371.3215 -0.09933248 -0.1930378
Moved 129.7197 338.5881 371 -0.07434673 -0.1967593
Moved 129.7323 342.6187 369.8453 -0.06035171 -0.2101234
Moved 129.7488 347.6422 370 -0.04290901 -0.2083333
Moved 129.7648 352.2923 368.9026 -0.02676293 -0.2210349
Moved 129.7801 356.5 369 -0.01215279 -0.2199074
Moved 129.7942 361.8993 368.0336 0.006594657 -0.2310929
Moved 129.8118 367.6688 368 0.02662778 -0.2314815
Moved 129.824 372.3753 367 0.04296973 -0.2430552
Moved 129.8406 375.8313 366.0562 0.05496978 -0.253979
Moved 129.8562 378.7169 366 0.06498947 -0.2546296
Moved 129.8716 383.4153 365.1949 0.08130312 -0.2639477
Moved 129.8868 386.47 363.765 0.09190961 -0.2804972
Moved 129.9028 390.3515 363.3243 0.1053871 -0.2855986
Moved 129.9186 394.3434 363 0.119248 -0.2893519
Moved 129.9326 397.1039 361.4481 0.1288328 -0.3073141
Moved 129.9494 399.4943 361 0.1371329 -0.3125
Moved 129.9647 401.0999 361 0.142708 -0.3125
Moved 129.9803 403.5434 360 0.1511922 -0.3240741
Moved 130.0023 406.4181 358.5818 0.1611741 -0.3404879
Moved 130.0161 407.8581 359 0.1661739 -0.3356478
Stationary 130.027 407.8581 359 0.1661739 -0.3356478
Moved 130.0402 409.3004 359 0.1711822 -0.3356478
Moved 130.058 410.5 359 0.1753472 -0.3356478
Moved 130.0715 410.8675 358 0.1766233 -0.3472222
Moved 130.0871 411.5 358 0.1788194 -0.3472222
Moved 130.1028 412.3697 358 0.1818392 -0.3472222
Stationary 130.1214 412.3697 358 0.1818392 -0.3472222
Stationary 130.1343 412.3697 358 0.1818392 -0.3472222
Stationary 130.1498 412.3697 358 0.1818392 -0.3472222
Stationary 130.1661 412.3697 358 0.1818392 -0.3472222
Stationary 130.1818 412.3697 358 0.1818392 -0.3472222
Moved 130.1968 412 365.0332 0.1805556 -0.2658194
Moved 130.2114 397.1987 369.4404 0.1291622 -0.2148102
Moved 130.2267 397.2435 371.8376 0.1293176 -0.1870643
Moved 130.2423 394.2906 374.7094 0.1190646 -0.153827
Moved 130.2579 390.6281 375.7906 0.1063476 -0.1413119
Moved 130.2722 386.2995 378.467 0.09131759 -0.1103352
Moved 130.2882 383.2546 379.2485 0.08074522 -0.1012908
Moved 130.3069 378.7096 381.7635 0.06496385 -0.07218184
Moved 130.3204 374.3957 384.4029 0.0499849 -0.04163318
Moved 130.3359 370.7322 385.6339 0.03726453 -0.02738493
Moved 130.3497 367.8603 387.0699 0.02729252 -0.01076504
Moved 130.366 364.8385 387.5807 0.01680031 -0.004852083
Moved 130.3801 361.9495 389.0253 0.006769001 0.01186653
Moved 130.4018 359.8593 389 -0.0004886091 0.01157443
Moved 130.4132 355.921 390 -0.01416333 0.02314815
Moved 130.4255 352.061 390.9797 -0.02756588 0.03448734
Moved 130.4419 349.1494 391 -0.03767557 0.03472222
Moved 130.4587 345.2686 392 -0.05115054 0.04629647
Moved 130.4738 341.0896 393.3035 -0.06566115 0.06138254
Moved 130.4874 337.7599 393.7467 -0.07722259 0.06651296
Moved 130.504 335.211 394 -0.08607305 0.06944462
Moved 130.5201 332.3744 395.3128 -0.09592212 0.08463912
Moved 130.5353 329.4923 395 -0.1059294 0.08101869
Moved 130.5496 326.6078 395 -0.1159452 0.08101869
Moved 130.5661 323.7308 396 -0.1259348 0.09259259
Moved 130.5802 320.8414 397.0793 -0.1359673 0.1050843
Moved 130.5956 319.5 397 -0.140625 0.104167
Moved 130.6132 316.6441 397 -0.1505412 0.104167
Moved 130.6279 314.9976 397 -0.1562583 0.104167
Moved 130.6413 313.5575 398.4426 -0.1612588 0.1208632
Moved 130.6582 310.2345 398 -0.1727969 0.1157407
Moved 130.6727 308.6808 399.3192 -0.1781916 0.1310096
Moved 130.6889 306.4738 399 -0.1858549 0.127315
Moved 130.7043 304.7968 399 -0.1916778 0.127315
Moved 130.7193 303.5 400.5 -0.1961806 0.1446761
Moved 130.7347 301.2191 400 -0.2041005 0.1388891
Moved 130.7502 299.7817 400 -0.2090913 0.1388891
Moved 130.7706 298.3399 400.6601 -0.2140974 0.1465289
Moved 130.7826 296.9008 401 -0.2190946 0.1504628
Moved 130.7962 295.5 401 -0.2239583 0.1504628
Moved 130.8123 295.0259 401.9741 -0.2256044 0.1617368
Moved 130.8283 293.5737 402 -0.2306468 0.162037
Stationary 130.8434 294 402 -0.2291667 0.162037
Moved 130.8595 292.5 402 -0.234375 0.162037
Moved 130.8731 291.7968 402 -0.2368166 0.162037
Stationary 130.8895 292 402 -0.2361111 0.162037
Moved 130.9043 290.7127 403.2873 -0.2405808 0.1769361
Stationary 130.9202 290.7127 403.2873 -0.2405808 0.1769361
Moved 130.9345 289.8319 403 -0.2436392 0.1736111
Stationary 130.95 289.8319 403 -0.2436392 0.1736111
Stationary 130.9668 290 403 -0.2430555 0.1736111
Stationary 130.9819 290 403 -0.2430555 0.1736111
Stationary 130.9971 290 403 -0.2430555 0.1736111
Ended 131.0137 290 403 -0.2430555 0.1736111
Began 131.4727 247 356 -0.3923611 -0.3703704
Stationary 131.4906 247 356 -0.3923611 -0.3703704
Stationary 131.5058 247 356 -0.3923611 -0.3703704
Stationary 131.5208 247 356 -0.3923611 -0.3703704
Stationary 131.5351 247 356 -0.3923611 -0.3703704
Stationary 131.5555 247 356 -0.3923611 -0.3703704
Stationary 131.5658 247 356 -0.3923611 -0.3703704
Stationary 131.5815 247 356 -0.3923611 -0.3703704
Stationary 131.5971 247 356 -0.3923611 -0.3703704
Stationary 131.6134 247 356 -0.3923611 -0.3703704
Moved 131.629 255.5872 368.2675 -0.3625443 -0.2283859
Moved 131.6445 256.8951 370.7901 -0.3580033 -0.1991886
Moved 131.6629 258.3339 373.6678 -0.3530073 -0.1658818
Moved 131.6753 260.5395 376.5395 -0.345349 -0.1326444
Moved 131.691 262.2154 379.4308 -0.3395299 -0.09918071
Moved 131.7073 263.224 381.4481 -0.3360277 -0.0758323
Moved 131.7222 264.735 383.735 -0.3307814 -0.04936359
Moved 131.7373 266.1815 386.3631 -0.3257585 -0.01894527
Moved 131.7528 267 388.6205 -0.3229167 0.007181698
Moved 131.7689 268.0603 391.1206 -0.319235 0.0361183
Stationary 131.7831 268.0603 391.1206 -0.319235 0.0361183
Moved 131.798 269 392.9405 -0.3159722 0.05718143
Moved 131.8153 270.0594 394.0594 -0.3122936 0.07013268
Moved 131.8284 270 395.5 -0.3125 0.08680555
Moved 131.8448 270.9498 396.9498 -0.3092022 0.1035855
Moved 131.861 271 398.3999 -0.3090278 0.1203691
Moved 131.8792 271.8353 399 -0.3061275 0.127315
Moved 131.8903 272 400.274 -0.3055555 0.14206
Moved 131.9059 273.5 401.5 -0.3003472 0.1562504
Stationary 131.9214 273.5 401.5 -0.3003472 0.1562504
Moved 131.9367 274.2597 403.2597 -0.2977093 0.176617
Moved 131.9527 274 404.7006 -0.2986111 0.1932935
Moved 131.9683 275.1401 405 -0.2946524 0.1967594
Moved 131.9831 275 406.5 -0.2951389 0.2141206
Moved 131.999 275 407.006 -0.2951389 0.219977
Moved 132.0141 276 408.4592 -0.2916667 0.2367968
Moved 132.0291 276 409.5 -0.2916667 0.2488429
Stationary 132.0443 276 409.5 -0.2916667 0.2488429
Moved 132.0603 277.3155 410.3154 -0.2870991 0.2582806
Moved 132.0751 277 411.374 -0.2881944 0.2705323
Stationary 132.091 277 411.374 -0.2881944 0.2705323
Moved 132.107 278.2435 412.2435 -0.2838767 0.2805966
Stationary 132.1234 278.2435 412.2435 -0.2838767 0.2805966
Stationary 132.1384 278.2435 412.2435 -0.2838767 0.2805966
Moved 132.1514 278 413 -0.2847222 0.2893519
Stationary 132.168 278 413 -0.2847222 0.2893519
Ended 132.1877 279 413 -0.28125 0.2893519
Began 132.6123 503 438 0.4965278 0.5787037
Stationary 132.6322 503 438 0.4965278 0.5787037
Stationary 132.6445 503 438 0.4965278 0.5787037
Stationary 132.6622 503 438 0.4965278 0.5787037
Stationary 132.6758 503 438 0.4965278 0.5787037
Stationary 132.6916 503 438 0.4965278 0.5787037
Stationary 132.7091 503 438 0.4965278 0.5787037
Moved 132.7241 486.5 438 0.4392362 0.5787037
Moved 132.7394 485.2969 438 0.4350588 0.5787037
Moved 132.7556 478.4132 438 0.411157 0.5787037
Moved 132.7705 473 438 0.3923611 0.5787037
Moved 132.785 465.0095 438 0.3646162 0.5787037
Moved 132.8006 457.8183 438 0.3396468 0.5787037
Moved 132.8176 453.3659 438 0.3241873 0.5787037
Moved 132.8302 447.7331 438 0.3046288 0.5787037
Moved 132.8458 444.9462 438 0.2949521 0.5787037
Moved 132.8617 441.2041 438 0.2819587 0.5787037
Moved 132.8834 433.6804 438 0.2558348 0.5787037
Stationary 132.894 433.6804 438 0.2558348 0.5787037
Moved 132.9078 430.5705 438 0.2450365 0.5787037
Moved 132.9239 427.6962 438 0.2350561 0.5787037
Moved 132.939 423.7251 438 0.2212678 0.5787037
Moved 132.9547 422.8116 438 0.2180958 0.5787037
Moved 132.9704 419.6201 438 0.2070141 0.5787037
Moved 132.9879 416.7426 438 0.197023 0.5787037
Moved 133.0017 414 438 0.1875 0.5787037
Moved 133.0168 409.9876 438 0.1735681 0.5787037
Moved 133.0325 407.1018 438 0.163548 0.5787037
Moved 133.0481 403.3412 438 0.1504904 0.5787037
Moved 133.0639 401.0618 438 0.1425757 0.5787037
Moved 133.0795 396.8106 447.7752 0.1278147 0.6918426
Moved 133.0938 393.3246 445 0.1157106 0.6597222
Moved 133.1135 389.1695 445 0.1012829 0.6597222
Moved 133.1243 385.8593 445 0.08978932 0.6597222
Moved 133.1383 382.6839 445 0.07876351 0.6597222
Moved 133.1589 379.8172 445 0.06880983 0.6597222
Moved 133.1701 377.4565 445 0.06061286 0.6597222
Moved 133.1854 374.7116 445 0.05108193 0.6597222
Moved 133.2003 372.42 445 0.04312485 0.6597222
Moved 133.2172 369.959 445 0.03457963 0.6597222
Moved 133.2318 368.5449 445 0.0296697 0.6597222
Moved 133.2467 364.2047 445 0.01459941 0.6597222
Moved 133.2627 361.3341 445 0.004632473 0.6597222
Moved 133.2779 357.5 445 -0.008680522 0.6597222
Moved 133.2926 354.4173 445 -0.01938447 0.6597222
Moved 133.308 351.3932 445 -0.02988465 0.6597222
Moved 133.3241 347.5244 445 -0.0433179 0.6597222
Moved 133.3401 343.477 445 -0.05737148 0.6597222
Moved 133.3552 340.7762 445 -0.06674945 0.6597222
Moved 133.3704 338.0519 445 -0.07620879 0.6597222
Moved 133.3871 335 445 -0.08680552 0.6597222
Moved 133.4021 332.0988 445 -0.096879 0.6597222
Moved 133.418 328.8508 445 -0.108157 0.6597222
Moved 133.4368 327.5 445 -0.1128472 0.6597222
Moved 133.4479 324.1016 445 -0.1246472 0.6597222
Moved 133.4639 321.2319 435.3118 -0.1346113 0.5475901
Moved 133.4794 320.1775 437.1775 -0.1382726 0.5691841
Moved 133.4942 317.4662 437 -0.147687 0.5671298
Stationary 133.5087 316.7245 437 -0.150262 0.5671298
Stationary 133.5245 316.7245 437 -0.150262 0.5671298
Moved 133.5408 314.7509 436 -0.1571148 0.5555554
Moved 133.5567 313.3129 435.3129 -0.1621081 0.5476028
Moved 133.5719 311.8742 435 -0.1671035 0.5439817
Moved 133.5876 310.5 435 -0.171875 0.5439817
Moved 133.6029 309.9983 435 -0.1736169 0.5439817
Moved 133.6217 308.9455 433.9454 -0.1772727 0.5317759
Stationary 133.6355 308.9455 433.9454 -0.1772727 0.5317759
Moved 133.6485 308 434 -0.1805556 0.5324076
Stationary 133.665 308 434 -0.1805556 0.5324076
Moved 133.6792 306.6255 432.6255 -0.185328 0.5164994
Moved 133.7001 305.8687 433 -0.1879559 0.5208331
Stationary 133.7116 305.8687 433 -0.1879559 0.5208331
Stationary 133.7247 305.8687 433 -0.1879559 0.5208331
Moved 133.7393 305 433 -0.1909722 0.5208331
Stationary 133.7548 305 433 -0.1909722 0.5208331
Moved 133.7704 303.6266 431.6266 -0.1957411 0.5049374
Stationary 133.7877 303.6266 431.6266 -0.1957411 0.5049374
Moved 133.8017 304 432 -0.1944444 0.5092595
Stationary 133.8202 304 432 -0.1944444 0.5092595
Ended 133.8317 304 432 -0.1944444 0.5092595
Began 134.4765 420 327 0.2083333 -0.7060185
Stationary 134.4965 420 327 0.2083333 -0.7060185
Stationary 134.5109 420 327 0.2083333 -0.7060185
Stationary 134.5257 420 327 0.2083333 -0.7060185
Stationary 134.5408 420 327 0.2083333 -0.7060185
Stationary 134.5569 420 327 0.2083333 -0.7060185
Stationary 134.5795 420 327 0.2083333 -0.7060185
Stationary 134.5906 420 327 0.2083333 -0.7060185
Stationary 134.6029 420 327 0.2083333 -0.7060185
Stationary 134.6188 420 327 0.2083333 -0.7060185
Moved 134.6341 409.0847 327 0.1704328 -0.7060185
Moved 134.65 404.7983 338.2044 0.1555498 -0.5763375
Moved 134.6657 400.4942 339.6705 0.1406048 -0.5593688
Moved 134.6813 396.189 343.811 0.1256563 -0.5114471
Moved 134.696 394 346 0.1180555 -0.4861111
Moved 134.7119 390.3694 348.8153 0.1054491 -0.4535265
Moved 134.7271 387.4919 351.5081 0.09545818 -0.4223601
Moved 134.7433 385.6087 353.3912 0.08891924 -0.4005644
Moved 134.7585 382.7117 356.2883 0.07886007 -0.3670329
Moved 134.7749 380.4269 358.1462 0.0709267 -0.3455296
Moved 134.7905 377.9762 360.0119 0.06241724 -0.3239363
Moved 134.812 374.9562 362.5219 0.05193144 -0.2948856
Stationary 134.8231 374.9562 362.5219 0.05193144 -0.2948856
Moved 134.8358 373.0366 363.9634 0.045266 -0.2782013
Moved 134.8525 371.5978 366.8044 0.04027024 -0.2453193
Moved 134.8663 369.1619 367.8381 0.03181219 -0.233356
Moved 134.881 367.7231 369.2769 0.02681628 -0.216702
Moved 134.8972 365.5705 370.7148 0.019342 -0.20006
Moved 134.9125 363.8456 372.1544 0.01335278 -0.1833976
Moved 134.9278 362.8001 373.1999 0.009722561 -0.1712976
Moved 134.9436 361.2958 374.7042 0.004499256 -0.1538863
Moved 134.9605 359.8571 376.1429 -0.0004962087 -0.1372351
Moved 134.9749 357.8366 377.5817 -0.007511899 -0.1205819
Moved 134.9897 355.9825 379.0176 -0.0139498 -0.1039632
Moved 135.0062 354.5478 380.4523 -0.0189314 -0.08735798
Moved 135.0193 351.2092 382.7908 -0.03052361 -0.060292
Moved 135.0413 349.0245 383.9877 -0.03810934 -0.04643829
Moved 135.0514 344.7216 385.4261 -0.05305014 -0.02978996
Moved 135.068 340.2692 387.9103 -0.06850988 -0.001038445
Moved 135.0832 335.9729 390.6848 -0.0834275 0.03107336
Moved 135.0975 332.4415 392.7792 -0.09568937 0.05531541
Moved 135.1145 328.3546 394.2151 -0.1098798 0.07193477
Moved 135.1279 325.6884 395.6558 -0.1191373 0.08860835
Moved 135.144 323.3216 396.8392 -0.1273554 0.1023054
Moved 135.1595 321.7735 398.2265 -0.1327308 0.1183623
Moved 135.1746 317.6808 399.6596 -0.1469416 0.1349495
Moved 135.1905 314.8154 401.0923 -0.156891 0.1515318
Moved 135.2063 312 402.5 -0.1666667 0.1678241
Moved 135.2215 308.0982 403.9673 -0.1802146 0.1848067
Moved 135.2373 305.2016 405.3992 -0.1902723 0.2013803
Moved 135.254 301.5 406.5 -0.203125 0.2141206
Moved 135.2741 295.2606 408.3697 -0.2247897 0.2357601
Stationary 135.2852 295.2606 408.3697 -0.2247897 0.2357601
Moved 135.2981 291.3823 409 -0.2382558 0.2430559
Moved 135.3134 288.5199 410.2401 -0.2481947 0.2574084
Moved 135.3287 284.9439 410.6854 -0.2606114 0.2625621
Moved 135.3454 281.7522 411 -0.2716938 0.2662037
Moved 135.362 279 411 -0.28125 0.2662037
Moved 135.3752 276.1153 411.6282 -0.2912664 0.2734749
Moved 135.3911 273.8637 412 -0.2990843 0.2777779
Moved 135.4072 270.4249 413 -0.3110245 0.2893519
Moved 135.4228 267.9548 413 -0.3196013 0.2893519
Moved 135.4383 265.1107 413 -0.3294767 0.2893519
Moved 135.4518 264.109 413.891 -0.3329548 0.2996644
Moved 135.4692 262.67 414 -0.3379513 0.3009261
Moved 135.487 261.5563 414 -0.3418182 0.3009261
Moved 135.4998 260.1194 414 -0.3468076 0.3009261
Moved 135.5145 258.6814 415.3186 -0.3518008 0.3161875
Moved 135.5289 258.2433 415 -0.3533219 0.3125
Moved 135.5439 256.8004 415 -0.3583319 0.3125
Stationary 135.5612 256.8004 415 -0.3583319 0.3125
Moved 135.5762 256 416.0734 -0.3611111 0.3249237
Moved 135.59 254.8824 416 -0.3649915 0.3240739
Stationary 135.6056 254.8824 416 -0.3649915 0.3240739
Moved 135.6219 253.9888 417.0112 -0.3680946 0.3357781
