healthy food is good for you
Moved 455.5406 481.0573 418 0.4203377 0.3472222
Stationary 455.5558 481.0573 418 0.4203377 0.3472222
Stationary 455.5697 481.0573 418 0.4203377 0.3472222
Moved 455.5874 482.0746 418 0.4238699 0.3472222
Stationary 455.6016 482 418 0.4236111 0.3472222
Stationary 455.6156 482 418 0.4236111 0.3472222
Stationary 455.6322 482 418 0.4236111 0.3472222
Stationary 455.6481 482 418 0.4236111 0.3472222
Stationary 455.6638 482 418 0.4236111 0.3472222
Stationary 455.6781 482 418 0.4236111 0.3472222
Stationary 455.698 482 418 0.4236111 0.3472222
Moved 455.7089 473.0064 418 0.3923835 0.3472222
Moved 455.7252 468.2517 418 0.3758739 0.3472222
Moved 455.7418 462.5095 418 0.3559357 0.3472222
Moved 455.7556 457.7466 418 0.3393978 0.3472222
Moved 455.7715 450.9831 418 0.3159135 0.3472222
Moved 455.7877 445.7274 418 0.2976647 0.3472222
Moved 455.8034 438.5 418 0.2725695 0.3472222
Moved 455.8179 431.2405 418 0.2473627 0.3472222
Moved 455.833 424.0456 418 0.2223806 0.3472222
Moved 455.8496 417.7027 418 0.2003565 0.3472222
Moved 455.865 410.7049 409.1868 0.1760587 0.2452181
Moved 455.8798 404.4933 411 0.1544906 0.2662037
Moved 455.9012 391.726 410 0.1101597 0.2546296
Stationary 455.9123 391.726 410 0.1101597 0.2546296
Moved 455.9249 385.5555 408.3111 0.08873417 0.2350821
Moved 455.9471 380.6031 406.8677 0.07153839 0.2183761
Moved 455.9597 374.1627 405.4326 0.04917606 0.2017657
Moved 455.9702 367.9866 403.9966 0.02773121 0.1851467
Moved 455.9861 362.2317 402.5579 0.00774905 0.1684943
Moved 456.0014 358.3799 401.345 -0.005625486 0.154456
Moved 456.0167 354.1085 400.0362 -0.02045661 0.1393078
Moved 456.0359 349.7932 398.5977 -0.0354401 0.1226589
Moved 456.0474 345.4772 398.1591 -0.05042628 0.1175819
Moved 456.0632 341.1718 396.7239 -0.06537556 0.1009717
Moved 456.0792 337.8593 396.2864 -0.07687725 0.09590784
Moved 456.098 334.6969 394.8484 -0.08785792 0.07926446
Moved 456.1098 330.5 395 -0.1024306 0.08101869
Moved 456.1251 327.8213 394 -0.1117315 0.06944462
Moved 456.1409 324.6882 392.8441 -0.1226104 0.05606634
Moved 456.1563 320.7945 391.3972 -0.1361303 0.03931964
Moved 456.1716 317.9252 391 -0.1460931 0.03472222
Moved 456.1884 315.0558 389.5279 -0.1560563 0.01768412
Moved 456.2022 312.1756 389 -0.166057 0.01157443
Moved 456.2176 309.3134 387.6567 -0.175995 -0.003972936
Moved 456.2331 307.3125 386.6563 -0.1829427 -0.01555231
Moved 456.25 305.1231 386.1231 -0.1905448 -0.02172311
Moved 456.2646 302.3495 384.6747 -0.2001754 -0.03848641
Moved 456.2801 299.4763 384.2382 -0.2101517 -0.04353965
Moved 456.3011 295.365 382.3649 -0.2244272 -0.06522073
Stationary 456.3127 295.365 382.3649 -0.2244272 -0.06522073
Moved 456.3264 293.9282 382 -0.2294159 -0.06944445
Moved 456.3418 292.8931 380.8931 -0.23301 -0.08225512
Moved 456.3579 291.4195 380.4195 -0.2381267 -0.08773733
Moved 456.3735 289.9824 380 -0.2431166 -0.09259224
Moved 456.3878 288.5439 379 -0.2481114 -0.1041663
Moved 456.403 287.1071 379 -0.2531002 -0.1041663
Moved 456.4183 285.6652 377.6652 -0.2581069 -0.1196155
Stationary 456.4335 285.6652 377.6652 -0.2581069 -0.1196155
Moved 456.4492 284.0899 377.09 -0.2635765 -0.1262735
Moved 456.465 283.5 376.5 -0.265625 -0.1331015
Moved 456.4881 281.8734 377 -0.271273 -0.1273148
Stationary 456.4975 281.8734 377 -0.271273 -0.1273148
Stationary 456.5108 281.8734 377 -0.271273 -0.1273148
Moved 456.5257 280.8721 376 -0.2747496 -0.1388892
Stationary 456.5408 280.8721 376 -0.2747496 -0.1388892
Stationary 456.5563 280.8721 376 -0.2747496 -0.1388892
Stationary 456.5727 280.8721 376 -0.2747496 -0.1388892
Stationary 456.5907 281 376 -0.2743056 -0.1388892
Ended 456.6058 281 376 -0.2743056 -0.1388892
Began 457.2509 449 429 0.3090277 0.4745372
Stationary 457.2665 449 429 0.3090277 0.4745372
Stationary 457.2827 449 429 0.3090277 0.4745372
Stationary 457.3012 449 429 0.3090277 0.4745372
Stationary 457.3115 449 429 0.3090277 0.4745372
Stationary 457.3263 449 429 0.3090277 0.4745372
Stationary 457.3424 449 429 0.3090277 0.4745372
Stationary 457.3576 449 429 0.3090277 0.4745372
Stationary 457.3733 449 429 0.3090277 0.4745372
Stationary 457.3911 449 429 0.3090277 0.4745372
Stationary 457.4043 449 429 0.3090277 0.4745372
Stationary 457.4197 449 429 0.3090277 0.4745372
Stationary 457.4363 449 429 0.3090277 0.4745372
Stationary 457.4506 449 429 0.3090277 0.4745372
Stationary 457.4668 449 429 0.3090277 0.4745372
Moved 457.489 438.4069 422 0.2722461 0.3935187
Stationary 457.4997 438.4069 422 0.2722461 0.3935187
Moved 457.5132 436.9769 422 0.2672809 0.3935187
Moved 457.5299 437 420.5296 0.2673611 0.3765
Moved 457.5461 435.5 421 0.2621528 0.3819443
Moved 457.5589 434.8293 421 0.2598239 0.3819443
Stationary 457.5747 434.8293 421 0.2598239 0.3819443
Moved 457.5897 433.1476 420 0.2539849 0.3703704
Moved 457.6057 432.5 420 0.251736 0.3703704
Moved 457.622 431.2751 419.2751 0.2474828 0.3619802
Stationary 457.637 431 419 0.2465278 0.3587967
Moved 457.6566 429.3983 419 0.2409665 0.3587967
Moved 457.668 429 417.9625 0.2395834 0.3467886
Moved 457.6835 427.8881 418 0.2357223 0.3472222
Moved 457.6986 426.4126 417.4126 0.2305993 0.3404238
Moved 457.7136 424.9739 417 0.2256039 0.3356481
Moved 457.7309 423.5364 416.5364 0.2206126 0.3302822
Moved 457.7457 422.0992 416 0.2156223 0.3240739
Moved 457.7608 420.6642 416 0.2106397 0.3240739
Moved 457.775 419.2246 415 0.2056409 0.3125
Moved 457.7911 417.2055 414.1028 0.1986304 0.3021156
Moved 457.8065 415.7041 414 0.1934171 0.3009261
Moved 457.8217 414.2645 413.2645 0.1884183 0.2924128
Moved 457.8436 411.3915 413 0.1784429 0.2893519
Stationary 457.8547 411.3915 413 0.1784429 0.2893519
Moved 457.8679 409.9539 411.9539 0.1734512 0.2772444
Moved 457.8839 408.5151 412 0.1684552 0.2777779
Moved 457.8994 407.2922 411.2922 0.164209 0.2695857
Moved 457.9132 405.9395 411 0.1595121 0.2662037
Moved 457.9312 404.5094 411 0.1545466 0.2662037
Moved 457.9457 401.1301 410.0651 0.1428129 0.255383
Moved 457.9631 396.8787 408.6262 0.1280509 0.2387294
Moved 457.9761 393.5764 408.1921 0.1165849 0.2337055
Moved 457.9913 389.2419 408 0.1015343 0.2314815
Moved 458.007 387 406.5 0.09375005 0.2141206
Moved 458.0268 383.4195 405.2097 0.08131757 0.1991869
Moved 458.0393 379.3148 403.7716 0.06706551 0.1825417
Moved 458.0525 375.6656 403.3328 0.05439445 0.1774634
Moved 458.0687 370.5764 401.8941 0.03672376 0.1608116
Moved 458.0876 366.366 400.4553 0.02210408 0.1441588
Moved 458.0996 362.0666 399.0222 0.007175505 0.1275711
Moved 458.1136 359.167 399 -0.002892464 0.127315
Moved 458.1306 355.9302 397.6434 -0.01413122 0.1116138
Moved 458.146 353.1525 397.0762 -0.02377614 0.105049
Moved 458.1606 351.6376 397 -0.0290361 0.104167
Moved 458.178 348.4024 396 -0.04026956 0.09259259
Moved 458.1989 343.6486 394.3243 -0.05677581 0.07319751
Stationary 458.2101 343.6486 394.3243 -0.05677581 0.07319751
Moved 458.2227 340.7711 394 -0.06676704 0.06944462
Moved 458.2379 339.8301 394 -0.07003441 0.06944462
Moved 458.2537 337.6713 393 -0.07753015 0.05787019
Moved 458.269 333.7095 391.9032 -0.09128645 0.04517608
Moved 458.285 329.4048 391 -0.1062335 0.03472222
Moved 458.2997 325.0843 390.0281 -0.1212351 0.02347328
Moved 458.3143 320.7675 388.5892 -0.1362238 0.006819301
Moved 458.3303 314.6213 387.1553 -0.1575649 -0.009776045
Moved 458.3465 310.1931 386.0483 -0.1729405 -0.02258937
Moved 458.3667 299.782 383.1955 -0.2090901 -0.05560769
Stationary 458.3778 299.782 383.1955 -0.2090901 -0.05560769
Moved 458.3917 295.2721 381.7574 -0.2247497 -0.07225248
Moved 458.4084 290.2743 380.3185 -0.2421033 -0.08890576
Moved 458.4232 286.766 378.883 -0.2542847 -0.1055209
Moved 458.4381 281.8879 378.444 -0.2712225 -0.1106018
Moved 458.4542 279.4753 378 -0.2795998 -0.1157407
Moved 458.4695 275.6235 376.8745 -0.2929738 -0.1287672
Moved 458.4855 273.7739 377 -0.299396 -0.1273148
Moved 458.5003 271.9512 375.9512 -0.3057251 -0.1394544
Moved 458.5173 270.0247 376 -0.3124144 -0.1388892
Moved 458.5353 268.0762 376 -0.3191798 -0.1388892
Moved 458.5469 266.6415 376 -0.3241613 -0.1388892
Moved 458.5632 265.5 376 -0.328125 -0.1388892
Moved 458.579 264.0992 375 -0.3329889 -0.150463
Moved 458.5971 262.6642 375 -0.3379714 -0.150463
Stationary 458.6085 262.6642 375 -0.3379714 -0.150463
Moved 458.6233 260.7887 375 -0.3444837 -0.150463
Stationary 458.6391 260.7887 375 -0.3444837 -0.150463
Moved 458.6547 258.914 375 -0.3509931 -0.150463
Stationary 458.6712 259 375 -0.3506944 -0.150463
Moved 458.686 258.4086 375 -0.352748 -0.150463
Stationary 458.7048 258 375 -0.3541667 -0.150463
Stationary 458.7166 258 375 -0.3541667 -0.150463
Moved 458.7314 256.5 375 -0.359375 -0.150463
Moved 458.7469 257 375 -0.3576389 -0.150463
Moved 458.7609 256 375 -0.3611111 -0.150463
Stationary 458.778 256 375 -0.3611111 -0.150463
Stationary 458.793 256 375 -0.3611111 -0.150463
Moved 458.808 254.7756 375 -0.3653626 -0.150463
Stationary 458.8244 255 375 -0.3645834 -0.150463
Stationary 458.8401 255 375 -0.3645834 -0.150463
Stationary 458.8587 255 375 -0.3645834 -0.150463
Ended 458.8704 255 375 -0.3645834 -0.150463
Began 459.8383 373 391 0.0451389 0.03472222
Stationary 459.8593 373 391 0.0451389 0.03472222
Stationary 459.8729 373 391 0.0451389 0.03472222
Stationary 459.887 373 391 0.0451389 0.03472222
Stationary 459.9025 373 391 0.0451389 0.03472222
Stationary 459.9181 373 391 0.0451389 0.03472222
Stationary 459.9335 373 391 0.0451389 0.03472222
Stationary 459.9492 373 391 0.0451389 0.03472222
Stationary 459.9701 373 391 0.0451389 0.03472222
Stationary 459.9799 373 391 0.0451389 0.03472222
Stationary 459.9955 373 391 0.0451389 0.03472222
Stationary 460.0106 373 391 0.0451389 0.03472222
Stationary 460.026 373 391 0.0451389 0.03472222
Stationary 460.0414 373 391 0.0451389 0.03472222
Stationary 460.0564 373 391 0.0451389 0.03472222
Stationary 460.0713 373 391 0.0451389 0.03472222
Stationary 460.0882 373 391 0.0451389 0.03472222
Moved 460.103 359.5719 391 -0.001486465 0.03472222
Stationary 460.1198 359.5719 391 -0.001486465 0.03472222
Moved 460.1388 364 391 0.01388892 0.03472222
Moved 460.1494 362.5607 391 0.008891374 0.03472222
Stationary 460.164 362.5607 391 0.008891374 0.03472222
Stationary 460.1812 362.5607 391 0.008891374 0.03472222
Moved 460.1991 361.8134 391 0.006296634 0.03472222
Stationary 460.2116 361.8134 391 0.006296634 0.03472222
Moved 460.2265 361.3738 391 0.004770011 0.03472222
Moved 460.2455 360.5 391 0.001736134 0.03472222
Stationary 460.2589 360.5 391 0.001736134 0.03472222
Stationary 460.2733 360.5 391 0.001736134 0.03472222
Stationary 460.2976 360.5 391 0.001736134 0.03472222
Stationary 460.3075 360.5 391 0.001736134 0.03472222
Moved 460.3187 359.8982 391 -0.0003536045 0.03472222
Stationary 460.3338 359.8982 391 -0.0003536045 0.03472222
Stationary 460.3496 360 391 0 0.03472222
Stationary 460.3646 360 391 0 0.03472222
Stationary 460.3813 360 391 0 0.03472222
Stationary 460.3993 360 391 0 0.03472222
Stationary 460.4122 360 391 0 0.03472222
Stationary 460.4266 360 391 0 0.03472222
Stationary 460.4462 360 391 0 0.03472222
Stationary 460.4576 360 391 0 0.03472222
Stationary 460.4731 360 391 0 0.03472222
Moved 460.4888 370.1658 391 0.03529802 0.03472222
Moved 460.5053 373 401.5 0.0451389 0.1562504
Moved 460.5204 376.8819 399.9606 0.05861774 0.1384334
Moved 460.5376 379.8068 402.8068 0.06877363 0.1713751
Moved 460.5511 383.6762 403.8381 0.08220911 0.1833116
Moved 460.5666 386.5537 405.2769 0.09220033 0.199964
Moved 460.5819 389.8518 405 0.103652 0.1967594
Moved 460.6033 397.5137 408.2569 0.130256 0.2344552
Stationary 460.6137 397.5137 408.2569 0.130256 0.2344552
Moved 460.6276 402.0752 409.6917 0.1460944 0.2510615
Moved 460.6434 405.2574 411.1287 0.1571436 0.2676928
Moved 460.6598 410.7108 412.5703 0.1760793 0.2843781
Moved 460.6739 416.0019 414.0005 0.1944511 0.3009316
Moved 460.6894 420.2275 414 0.2091232 0.3009261
Moved 460.7059 426.0593 416 0.2293727 0.3240739
Moved 460.7207 431.8197 416.955 0.249374 0.335127
Moved 460.7359 436.1809 418.3936 0.2645171 0.3517781
Moved 460.7552 442.3181 419 0.2858269 0.3587967
Moved 460.7668 448.1169 420.2792 0.3059615 0.3736023
Moved 460.7816 453.1407 421 0.3234051 0.3819443
Moved 460.7976 457.4693 421.8673 0.338435 0.3919826
Moved 460.8127 461.7771 422 0.3533927 0.3935187
Moved 460.8286 465.3739 423 0.3658814 0.4050926
Moved 460.844 468.2588 423 0.3758986 0.4050926
Moved 460.8594 469.5675 423.5674 0.3804426 0.41166
Moved 460.8741 471.0062 424 0.385438 0.4166668
Stationary 460.8897 471.0062 424 0.385438 0.4166668
Moved 460.9093 472 424 0.3888888 0.4166668
Stationary 460.9211 472 424 0.3888888 0.4166668
Moved 460.9373 473.2 424 0.3930553 0.4166668
Stationary 460.9518 473.2 424 0.3930553 0.4166668
Stationary 460.9669 473.2 424 0.3930553 0.4166668
Stationary 460.9821 473 424 0.3923611 0.4166668
Stationary 460.9974 473 424 0.3923611 0.4166668
Stationary 461.0132 473 424 0.3923611 0.4166668
Stationary 461.0298 473 424 0.3923611 0.4166668
Stationary 461.049 473 424 0.3923611 0.4166668
Moved 461.0593 468.8125 424 0.3778211 0.4166668
Moved 461.0739 462.8958 424 0.3572771 0.4166668
Moved 461.0915 458.571 420.6658 0.3422606 0.3780762
Moved 461.1063 453.3502 415.175 0.3241324 0.314526
Moved 461.1217 447.5963 415 0.3041539 0.3125
Moved 461.1378 442.3031 412.3212 0.2857748 0.281496
Moved 461.1519 432.7722 410.2206 0.2526813 0.2571835
Moved 461.1676 425.3591 408.6718 0.2269412 0.2392569
Moved 461.1904 410.6819 404.4728 0.175979 0.1906572
Stationary 461.2027 410.6819 404.4728 0.175979 0.1906572
Moved 461.2146 404.2023 403.3005 0.1534802 0.1770899
Moved 461.2298 397.3181 403 0.1295768 0.1736111
Moved 461.2456 392.2342 401.8469 0.1119241 0.1602644
Moved 461.2604 385.4017 399.3504 0.08820041 0.1313704
Moved 461.2754 377.4612 397.9102 0.0606291 0.1147019
Moved 461.2921 370.5 395 0.03645837 0.08101869
Moved 461.3101 363.1638 394.0328 0.01098543 0.06982397
Moved 461.3288 353.4743 392.1581 -0.02265863 0.04812594
Moved 461.3512 350.0968 392 -0.03438607 0.04629647
Moved 461.3648 345.8196 390.6065 -0.04923753 0.0301679
Moved 461.3776 341.4971 390.1657 -0.06424628 0.02506627
Moved 461.3916 337.1752 388.7251 -0.07925264 0.008392334
Stationary 461.4031 337.1752 388.7251 -0.07925264 0.008392334
Moved 461.4153 333.8667 388.2889 -0.09074055 0.003344571
Moved 461.4308 330.7009 388 -0.1017331 1.766063E-07
Moved 461.4462 327.8215 388 -0.1117308 1.766063E-07
Moved 461.4622 325.482 387.241 -0.1198541 -0.0087844
Moved 461.4774 322.7784 387 -0.1292415 -0.0115739
Moved 461.5003 317.0171 385.0085 -0.1492463 -0.03462315
Moved 461.5148 315.5683 383.5683 -0.1542767 -0.05129249
Moved 461.5291 312.2621 384 -0.1657568 -0.04629594
Stationary 461.541 312.2621 384 -0.1657568 -0.04629594
Moved 461.5539 309.4113 382.7056 -0.1756553 -0.06127746
Moved 461.5706 308.5 383 -0.1788194 -0.05787037
Moved 461.586 306.2365 382.1182 -0.186679 -0.0680761
Moved 461.604 304.6704 382 -0.1921166 -0.06944445
Moved 461.6151 302.24 382 -0.2005555 -0.06944445
Moved 461.6325 300.8039 380.8039 -0.205542 -0.08328791
Moved 461.6455 299.3622 381 -0.2105479 -0.08101851
Moved 461.6601 297.9168 381 -0.2155665 -0.08101851
Stationary 461.6755 297.9168 381 -0.2155665 -0.08101851
Moved 461.6905 296.3817 381 -0.2208968 -0.08101851
Moved 461.7064 294.9416 381 -0.2258973 -0.08101851
Moved 461.7217 295 379.5057 -0.2256945 -0.09831394
Moved 461.7372 293.5 380 -0.2309028 -0.09259224
Moved 461.7528 292.817 380 -0.2332742 -0.09259224
Stationary 461.7714 292.817 380 -0.2332742 -0.09259224
Moved 461.7829 291.626 380 -0.2374096 -0.09259224
Stationary 461.7998 291.626 380 -0.2374096 -0.09259224
Moved 461.8139 290.7842 380 -0.2403327 -0.09259224
Stationary 461.8299 291 380 -0.2395833 -0.09259224
Stationary 461.8453 291 380 -0.2395833 -0.09259224
Stationary 461.8603 291 380 -0.2395833 -0.09259224
Stationary 461.876 291 380 -0.2395833 -0.09259224
Stationary 461.8911 291 380 -0.2395833 -0.09259224
Stationary 461.9106 291 380 -0.2395833 -0.09259224
Stationary 461.921 291 380 -0.2395833 -0.09259224
Ended 461.9383 291 380 -0.2395833 -0.09259224
Began 463.0455 360 380 0 -0.09259224
Stationary 463.064 360 380 0 -0.09259224
Stationary 463.0815 360 380 0 -0.09259224
Stationary 463.0954 360 380 0 -0.09259224
Stationary 463.1093 360 380 0 -0.09259224
Stationary 463.1238 360 380 0 -0.09259224
Stationary 463.1485 360 380 0 -0.09259224
Stationary 463.1602 360 380 0 -0.09259224
Stationary 463.1728 360 380 0 -0.09259224
Stationary 463.1875 360 380 0 -0.09259224
Stationary 463.2021 360 380 0 -0.09259224
Stationary 463.217 360 380 0 -0.09259224
Stationary 463.236 360 380 0 -0.09259224
Stationary 463.251 360 380 0 -0.09259224
Stationary 463.2677 360 380 0 -0.09259224
Stationary 463.2859 360 380 0 -0.09259224
Stationary 463.2968 360 380 0 -0.09259224
Stationary 463.3095 360 380 0 -0.09259224
Stationary 463.3251 360 380 0 -0.09259224
Stationary 463.3412 360 380 0 -0.09259224
Stationary 463.3567 360 380 0 -0.09259224
Stationary 463.3715 360 380 0 -0.09259224
Stationary 463.3888 360 380 0 -0.09259224
Stationary 463.4043 360 380 0 -0.09259224
Stationary 463.4264 360 380 0 -0.09259224
Stationary 463.4401 360 380 0 -0.09259224
Stationary 463.452 360 380 0 -0.09259224
Moved 463.4633 350.9689 380 -0.031358 -0.09259224
Stationary 463.4797 350.9689 380 -0.031358 -0.09259224
Stationary 463.494 350.9689 380 -0.031358 -0.09259224
Stationary 463.5103 350.9689 380 -0.031358 -0.09259224
Stationary 463.5265 351 380 -0.03124997 -0.09259224
Stationary 463.5421 351 380 -0.03124997 -0.09259224
Stationary 463.5597 351 380 -0.03124997 -0.09259224
Stationary 463.5728 351 380 -0.03124997 -0.09259224
Stationary 463.5882 351 380 -0.03124997 -0.09259224
Stationary 463.6035 351 380 -0.03124997 -0.09259224
Stationary 463.6187 351 380 -0.03124997 -0.09259224
Stationary 463.6338 351 380 -0.03124997 -0.09259224
Stationary 463.6494 351 380 -0.03124997 -0.09259224
Moved 463.6654 359.0965 388.0964 -0.00313729 0.001116152
Moved 463.6803 363.5967 391.0645 0.01248851 0.03546838
Moved 463.6994 367.9133 393.9422 0.0274767 0.06877546
Moved 463.7108 375.0766 396.8306 0.05234927 0.1022067
Moved 463.727 377.503 399.002 0.06077423 0.1273381
Moved 463.7416 382.754 401.877 0.07900685 0.1606138
Moved 463.7579 387.1353 404.7569 0.09421989 0.1939454
Moved 463.7737 391.4473 405.8158 0.1091921 0.2062017
Moved 463.7887 394.5048 408.5048 0.1198083 0.2373238
Moved 463.8041 399.0799 409.6933 0.135694 0.2510798
Moved 463.8235 403.3908 411.1303 0.1506626 0.2677118
Moved 463.8366 405.4023 412.2012 0.157647 0.280106
Moved 463.8504 410.1098 413.7032 0.1739924 0.2974911
Moved 463.8658 415.5999 416.2999 0.1930551 0.3275456
Moved 463.8814 420.7422 417.5807 0.2109106 0.34237
Moved 463.8967 426.0835 418 0.2294567 0.3472222
Moved 463.9114 430.421 419.4736 0.2445173 0.3642783
Moved 463.9282 433.6901 420 0.2558684 0.3703704
Moved 463.9475 436.9991 420.9997 0.2673578 0.3819409
Moved 463.9605 441.3191 421 0.2823581 0.3819443
Moved 463.9733 445.6321 422.8774 0.2973339 0.4036736
Moved 463.9893 448.6571 423 0.3078373 0.4050926
Moved 464.0054 452.5193 423 0.3212475 0.4050926
Moved 464.0206 454.1999 424.1998 0.3270828 0.4189797
Moved 464.0377 456.6306 424 0.3355227 0.4166668
Moved 464.0505 457.7783 424 0.3395079 0.4166668
Moved 464.0701 460.2725 424 0.3481685 0.4166668
Moved 464.0823 461.581 424 0.3527117 0.4166668
Moved 464.0963 462.5 424 0.3559027 0.4166668
Moved 464.1111 463.2225 424 0.3584115 0.4166668
Stationary 464.1276 463.2225 424 0.3584115 0.4166668
Moved 464.1445 464.3734 424 0.3624079 0.4166668
Stationary 464.1581 464.3734 424 0.3624079 0.4166668
Moved 464.1733 465 424 0.3645833 0.4166668
Stationary 464.1961 465 424 0.3645833 0.4166668
Stationary 464.2069 465 424 0.3645833 0.4166668
Stationary 464.2191 465 424 0.3645833 0.4166668
Stationary 464.2361 465 424 0.3645833 0.4166668
Stationary 464.25 465 424 0.3645833 0.4166668
Stationary 464.2647 465 424 0.3645833 0.4166668
Stationary 464.2832 465 424 0.3645833 0.4166668
Stationary 464.2966 465 424 0.3645833 0.4166668
Moved 464.3173 455.1235 424 0.3302899 0.4166668
Moved 464.3295 452.2481 417.8684 0.3203059 0.3456993
Moved 464.3438 450.6805 417 0.3148627 0.3356481
Moved 464.3592 446.7235 416 0.3011234 0.3240739
Moved 464.3742 443.6021 414.801 0.290285 0.3101971
Moved 464.391 441.482 415 0.2829237 0.3125
Moved 464.4056 437.6917 414 0.2697627 0.3009261
Moved 464.4202 434.5822 414 0.2589658 0.3009261
Moved 464.4435 427.822 413 0.2354929 0.2893519
Stationary 464.4539 427.822 413 0.2354929 0.2893519
Moved 464.4663 425 411.5 0.2256945 0.2719909
Moved 464.4831 419.0993 412 0.2052058 0.2777779
Moved 464.4976 415.8411 412 0.1938927 0.2777779
Moved 464.5134 411.5 412 0.1788194 0.2777779
Moved 464.5306 408.1032 412 0.1670252 0.2777779
Moved 464.5455 403.8466 412 0.152245 0.2777779
Moved 464.5635 400.5212 412 0.1406987 0.2777779
Moved 464.5757 397.4608 412 0.1300724 0.2777779
Moved 464.5902 394.5894 412 0.1201023 0.2777779
Moved 464.606 392.3271 412 0.1122467 0.2777779
Moved 464.6216 390.784 412 0.1068887 0.2777779
Moved 464.6392 389.3456 412 0.1018946 0.2777779
Moved 464.6525 387.9095 412 0.09690821 0.2777779
Moved 464.6688 385.9382 412 0.09006307 0.2777779
Moved 464.6892 384.029 412 0.08343383 0.2777779
Moved 464.6991 382.5887 412 0.07843299 0.2777779
Stationary 464.7126 382.5887 412 0.07843299 0.2777779
Moved 464.7303 381.039 412 0.07305204 0.2777779
Moved 464.7462 379.6028 412 0.06806507 0.2777779
Moved 464.7599 377.1623 412 0.05959138 0.2777779
Moved 464.7754 375.7213 412 0.05458772 0.2777779
Moved 464.7924 374.2831 412 0.0495942 0.2777779
Moved 464.8102 372.9516 412 0.04497066 0.2777779
Moved 464.8218 371.5 412 0.03993049 0.2777779
Moved 464.8365 370.3585 412 0.03596693 0.2777779
Moved 464.8521 367.8577 412 0.02728373 0.2777779
Moved 464.8669 366.5 412 0.02256945 0.2777779
Moved 464.8818 363.1015 412 0.01076922 0.2777779
Moved 464.8979 360.2319 412 0.0008051097 0.2777779
Moved 464.9132 358.1772 419 -0.006329342 0.3587967
Moved 464.9328 355.489 420.2555 -0.01566328 0.3733276
Moved 464.9452 354.6977 420 -0.0184109 0.3703704
Moved 464.959 353.1671 420 -0.0237254 0.3703704
Moved 464.9741 351.7324 420 -0.02870693 0.3703704
Moved 464.9902 350.2938 421 -0.03370211 0.3819443
Moved 465.0052 348.8575 421 -0.03868937 0.3819443
Moved 465.0207 347.4183 421.5817 -0.04368648 0.3886774
Moved 465.0403 345.9825 422 -0.04867196 0.3935187
Moved 465.0567 344.9124 422 -0.05238741 0.3935187
Moved 465.0678 343.5 422 -0.05729168 0.3935187
Stationary 465.0825 343.5 422 -0.05729168 0.3935187
Moved 465.0984 341.5636 423 -0.06401516 0.4050926
Moved 465.1147 340.5 423 -0.06770834 0.4050926
Moved 465.1299 339.8447 423 -0.0699836 0.4050926
Moved 465.1459 338.5 423 -0.0746528 0.4050926
Stationary 465.1595 338.5 423 -0.0746528 0.4050926
Moved 465.1785 336.7423 423 -0.08075587 0.4050926
Moved 465.1975 335.5 423 -0.08506946 0.4050926
Moved 465.2126 334.9329 423 -0.08703864 0.4050926
Moved 465.224 333.5 424.5 -0.09201391 0.4224539
Moved 465.2393 332.994 424 -0.0937707 0.4166668
Moved 465.2536 331.5535 424 -0.09877248 0.4166668
Stationary 465.2677 331.5535 424 -0.09877248 0.4166668
Moved 465.2843 330.0023 424 -0.1041586 0.4166668
Moved 465.3037 330 425.4324 -0.1041666 0.4332451
Moved 465.3156 328.1274 425 -0.1106688 0.4282407
Stationary 465.3304 328 425 -0.1111111 0.4282407
Moved 465.3457 326.2523 425 -0.1171794 0.4282407
Moved 465.3617 325.5 425 -0.1197917 0.4282407
Moved 465.3775 324.6859 425 -0.1226184 0.4282407
Moved 465.3931 323.2921 426 -0.1274579 0.4398148
Moved 465.4079 321.851 426 -0.1324619 0.4398148
Moved 465.429 319.9767 427.0233 -0.1389696 0.4516579
Stationary 465.4409 319.9767 427.0233 -0.1389696 0.4516579
Moved 465.4527 318.538 427 -0.1439654 0.4513891
Moved 465.4688 318 427 -0.1458333 0.4513891
Moved 465.4856 316.6709 427 -0.1504482 0.4513891
Moved 465.5012 315.6348 427 -0.154046 0.4513891
Stationary 465.5163 315.6348 427 -0.154046 0.4513891
Moved 465.5318 313.652 428.348 -0.1609306 0.4669908
Stationary 465.5496 313.652 428.348 -0.1609306 0.4669908
Moved 465.5625 312.6276 428 -0.1644874 0.462963
Moved 465.5773 311.6688 428 -0.1678167 0.462963
Moved 465.5926 310.9514 428 -0.1703076 0.462963
Stationary 465.6077 310.9514 428 -0.1703076 0.462963
Stationary 465.6227 310.9514 428 -0.1703076 0.462963
Moved 465.639 309.7763 429.2237 -0.1743877 0.4771263
Stationary 465.6547 309.7763 429.2237 -0.1743877 0.4771263
Moved 465.6758 308.7515 429 -0.1779461 0.4745372
Stationary 465.6872 309 429 -0.1770833 0.4745372
Moved 465.7001 309 429.8296 -0.1770833 0.4841388
Ended 465.7152 309 430 -0.1770833 0.4861111
Began 466.6228 366 415 0.02083331 0.3125
Stationary 466.644 366 415 0.02083331 0.3125
Stationary 466.6566 366 415 0.02083331 0.3125
Stationary 466.6718 366 415 0.02083331 0.3125
Stationary 466.692 366 415 0.02083331 0.3125
Stationary 466.7038 366 415 0.02083331 0.3125
Stationary 466.7171 366 415 0.02083331 0.3125
