healthy food is good for you
Stationary 602.889 381 449 0.04861106 0.4706791
Stationary 602.9044 381 449 0.04861106 0.4706791
Stationary 602.9195 381 449 0.04861106 0.4706791
Stationary 602.9357 381 449 0.04861106 0.4706791
Stationary 602.9512 381 449 0.04861106 0.4706791
Stationary 602.966 381 449 0.04861106 0.4706791
Stationary 602.9863 381 449 0.04861106 0.4706791
Stationary 602.9979 381 449 0.04861106 0.4706791
Stationary 603.0112 381 449 0.04861106 0.4706791
Stationary 603.0273 381 449 0.04861106 0.4706791
Stationary 603.0447 381 449 0.04861106 0.4706791
Stationary 603.0589 381 449 0.04861106 0.4706791
Stationary 603.0748 381 449 0.04861106 0.4706791
Stationary 603.0901 381 449 0.04861106 0.4706791
Stationary 603.1049 381 449 0.04861106 0.4706791
Stationary 603.1235 381 449 0.04861106 0.4706791
Stationary 603.1354 381 449 0.04861106 0.4706791
Stationary 603.1508 381 449 0.04861106 0.4706791
Moved 603.1655 373.0197 449 0.0301381 0.4706791
Moved 603.1825 367.5 449 0.01736114 0.4706791
Moved 603.1981 371.2294 449 0.02599408 0.4706791
Stationary 603.213 371 449 0.025463 0.4706791
Stationary 603.2288 371 449 0.025463 0.4706791
Moved 603.2438 369.9711 449 0.0230812 0.4706791
Stationary 603.2652 369.9711 449 0.0230812 0.4706791
Stationary 603.2757 369.9711 449 0.0230812 0.4706791
Stationary 603.2905 369.9711 449 0.0230812 0.4706791
Stationary 603.3055 369.9711 449 0.0230812 0.4706791
Stationary 603.3206 370 449 0.02314816 0.4706791
Stationary 603.3373 370 449 0.02314816 0.4706791
Stationary 603.3532 370 449 0.02314816 0.4706791
Stationary 603.3668 370 449 0.02314816 0.4706791
Stationary 603.3824 370 449 0.02314816 0.4706791
Stationary 603.4012 370 449 0.02314816 0.4706791
Stationary 603.4122 370 449 0.02314816 0.4706791
Stationary 603.4282 370 449 0.02314816 0.4706791
Moved 603.4449 377.1367 441.8632 0.03966838 0.4156113
Moved 603.4604 379.5654 441.4346 0.04529019 0.4123044
Moved 603.4753 382.0181 441 0.05096783 0.4089505
Moved 603.4909 384.167 439.9165 0.05594214 0.4005903
Moved 603.5063 387.0753 440 0.06267438 0.4012346
Moved 603.5228 390.9669 439.011 0.07168262 0.3936038
Moved 603.5441 398.5952 437.1349 0.08934061 0.3791276
Stationary 603.5554 398.5952 437.1349 0.08934061 0.3791276
Moved 603.5673 404.2216 437 0.1023649 0.3780865
Moved 603.5837 410.6993 436 0.1173596 0.3703703
Moved 603.5986 416.304 436 0.1303334 0.3703703
Moved 603.6134 427.0734 436 0.1552624 0.3703703
Moved 603.6292 435.1739 435 0.1740137 0.3626544
Moved 603.6449 442.6723 435 0.1913711 0.3626544
Moved 603.6641 447.2876 433.4281 0.2020547 0.3505256
Moved 603.6764 452.0358 433 0.2130459 0.3472221
Moved 603.6909 457.7858 433 0.2263561 0.3472221
Moved 603.7059 459 433 0.2291666 0.3472221
Moved 603.7223 465.9565 432.0109 0.2452695 0.3395901
Moved 603.7389 471.7277 432 0.2586289 0.3395063
Moved 603.752 477.4678 432 0.2719162 0.3395063
Moved 603.7676 483.2818 432 0.2853745 0.3395063
Moved 603.7874 488.7632 432 0.298063 0.3395063
Moved 603.8003 494.7905 432 0.3120151 0.3395063
Moved 603.8147 498.5 432 0.3206019 0.3395063
Moved 603.8304 502.1615 432 0.3290775 0.3395063
Moved 603.845 505.3135 432 0.336374 0.3395063
Moved 603.8608 510.7843 432 0.3490379 0.3395063
Moved 603.8759 515.0604 432 0.3589362 0.3395063
Moved 603.895 519.3778 432 0.3689301 0.3395063
Moved 603.9116 522.7908 432 0.3768306 0.3395063
Moved 603.9233 525.6754 432 0.3835079 0.3395063
Moved 603.9379 527.4719 435.3032 0.3876663 0.3649941
Moved 603.9532 528.9095 439 0.3909943 0.3935187
Moved 603.9685 531.696 439 0.3974446 0.3935187
Moved 603.9846 532.5 439 0.3993056 0.3935187
Moved 603.9999 533.1142 439 0.4007273 0.3935187
Moved 604.014 534.6672 439 0.4043221 0.3935187
Moved 604.0347 535.5 439 0.40625 0.3935187
Stationary 604.049 535.5 439 0.40625 0.3935187
Moved 604.0608 536.195 439 0.4078588 0.3935187
Stationary 604.075 536.195 439 0.4078588 0.3935187
Stationary 604.092 536.195 439 0.4078588 0.3935187
Stationary 604.1078 536.195 439 0.4078588 0.3935187
Stationary 604.1228 536.195 439 0.4078588 0.3935187
Stationary 604.137 536 439 0.4074074 0.3935187
Stationary 604.1566 536 439 0.4074074 0.3935187
Stationary 604.1682 536 439 0.4074074 0.3935187
Stationary 604.1841 536 439 0.4074074 0.3935187
Stationary 604.199 536 439 0.4074074 0.3935187
Moved 604.2144 527.6563 439 0.3880932 0.3935187
Moved 604.2303 523.6736 439 0.378874 0.3935187
Moved 604.2463 519.7758 439 0.3698514 0.3935187
Moved 604.2618 515.752 439 0.3605371 0.3935187
Moved 604.2831 503.8161 432 0.3329075 0.3395063
Stationary 604.294 503.8161 432 0.3329075 0.3395063
Moved 604.3071 498.0663 432 0.319598 0.3395063
Moved 604.3236 493.5456 430.5152 0.3091334 0.3280495
Moved 604.3395 489.2245 430.0748 0.2991307 0.3246517
Moved 604.3537 483.5435 428.6359 0.2859803 0.3135483
Moved 604.3698 480.5 429 0.2789353 0.3163581
Moved 604.3866 475.2975 428.0992 0.2668924 0.3094073
Moved 604.407 466.6499 428 0.2468749 0.308642
Stationary 604.418 466.6499 428 0.2468749 0.308642
Moved 604.4311 462.3191 428 0.2368498 0.308642
Moved 604.4465 458.9986 427 0.2291634 0.3009261
Moved 604.4617 455.7985 427 0.2217558 0.3009261
Moved 604.4772 453 427 0.2152778 0.3009261
Moved 604.493 450.6168 426 0.2097611 0.2932099
Moved 604.5082 447.7256 426 0.2030685 0.2932099
Moved 604.5281 444.4839 425 0.1955645 0.2854938
Moved 604.5396 442.0738 425 0.1899855 0.2854938
Moved 604.5546 439.2193 425 0.1833781 0.2854938
Moved 604.5699 437.1562 425 0.1786023 0.2854938
Moved 604.5855 435.721 425 0.1752802 0.2854938
Moved 604.6011 433.4442 423.7221 0.1700098 0.2756337
Moved 604.6161 432.1795 424 0.1670823 0.2777779
Moved 604.6319 430.7402 424 0.1637504 0.2777779
Stationary 604.6517 430.7402 424 0.1637504 0.2777779
Moved 604.6627 428.8599 424 0.159398 0.2777779
Moved 604.6773 427.4224 424 0.1560703 0.2777779
Moved 604.6928 425.9853 424 0.1527438 0.2777779
Stationary 604.7085 425.9853 424 0.1527438 0.2777779
Moved 604.725 424.7784 424 0.1499499 0.2777779
Stationary 604.7397 424.7784 424 0.1499499 0.2777779
Ended 604.7551 424 424 0.1481481 0.2777779
PhraseEnd 605.8344
