come and see our new car
Stationary 528.443 436 309.7269 0.1759259 -0.6039587
Moved 528.4556 434.2849 305.5698 0.1719558 -0.6360351
Moved 528.4717 432.847 303.847 0.1686273 -0.6493289
Moved 528.4877 432.4176 301.4175 0.1676333 -0.6680745
Moved 528.5023 432 299.9659 0.1666667 -0.6792754
Moved 528.5181 432 298.8813 0.1666667 -0.6876444
Moved 528.5323 431 297.4067 0.1643519 -0.6990221
Moved 528.549 431 296.5 0.1643519 -0.7060183
Moved 528.563 429.7669 297 0.1614975 -0.7021603
Stationary 528.5784 429.7669 297 0.1614975 -0.7021603
Moved 528.5948 428.8863 297 0.159459 -0.7021603
Moved 528.61 427.2148 297 0.1555897 -0.7021603
Moved 528.6249 426.0835 297 0.1529709 -0.7021603
Moved 528.6409 423.338 297 0.1466156 -0.7021603
Moved 528.6566 420.4694 303.8876 0.1399756 -0.6490149
Moved 528.6718 416.3964 309.6036 0.1305472 -0.6049104
Moved 528.6875 412.7302 315.5396 0.1220607 -0.5591084
Moved 528.7016 405.5765 324.4941 0.1055011 -0.4900146
Moved 528.7177 400 330 0.09259263 -0.4475306
Moved 528.7335 394.5255 337.4745 0.07992019 -0.3898574
Moved 528.7487 386.8128 346.2184 0.06206661 -0.3223885
Moved 528.7639 378.3064 354.6937 0.04237582 -0.2569931
Moved 528.7793 373.4289 360.5712 0.03108531 -0.211642
Moved 528.795 366.3496 366.3203 0.01469821 -0.1672815
Moved 528.8106 359.925 372.075 -0.0001736482 -0.122878
Moved 528.8253 349.3395 381.4529 -0.02467712 -0.05051742
Moved 528.8414 345 386 -0.03472224 -0.0154321
Moved 528.8562 340.9705 389.5148 -0.04404977 0.01168805
Moved 528.872 334.019 394.7847 -0.06014109 0.05235143
Moved 528.8873 329.4719 398.8961 -0.07066697 0.08407499
Moved 528.9023 324.7969 402.1354 -0.08148859 0.1090695
Moved 528.9189 322 405 -0.08796295 0.131173
Moved 528.9339 316.1552 407.8965 -0.1014927 0.1535227
Moved 528.9496 311.8391 410.7739 -0.1114836 0.1757249
Moved 528.965 308.587 412.471 -0.1190115 0.1888195
Moved 528.98 304.1291 413.957 -0.1293308 0.2002855
Moved 528.9966 299.8456 416.7697 -0.1392464 0.2219879
Moved 529.0119 295.5352 417.8216 -0.149224 0.2301048
Moved 529.0268 292.4882 419.2559 -0.1562774 0.2411721
Moved 529.0422 288.6181 420.691 -0.1652359 0.2522453
Moved 529.0634 282.4037 422.1987 -0.179621 0.263879
Stationary 529.0745 282.4037 422.1987 -0.179621 0.263879
Moved 529.0904 278.9245 423.6918 -0.1876747 0.2754
Moved 529.1035 275.7509 425.1245 -0.1950209 0.2864547
Moved 529.1202 272.8866 425.5567 -0.2016513 0.2897896
Moved 529.1355 271.0201 426 -0.2059719 0.2932099
Moved 529.1492 268.1526 426 -0.2126097 0.2932099
Moved 529.1641 266.1429 426 -0.2172618 0.2932099
Moved 529.1801 264.0647 426 -0.2220725 0.2932099
Moved 529.1963 262.6073 427 -0.2254461 0.3009261
Moved 529.2115 261.1737 427 -0.2287645 0.3009261
Moved 529.2259 259.7384 427 -0.2320871 0.3009261
Moved 529.2418 257.2284 427 -0.2378972 0.3009261
Moved 529.2581 254.5833 427 -0.2440201 0.3009261
Moved 529.2729 253.3527 427 -0.2468687 0.3009261
Moved 529.2899 252.2055 427 -0.2495242 0.3009261
Moved 529.3042 250.8409 427 -0.2526831 0.3009261
Stationary 529.3197 250.8409 427 -0.2526831 0.3009261
Moved 529.3365 249.6276 427 -0.2554916 0.3009261
Moved 529.3504 248.7613 427 -0.257497 0.3009261
Moved 529.3658 248.0885 427 -0.2590545 0.3009261
Stationary 529.3832 248 427 -0.2592593 0.3009261
Moved 529.4002 246.5 427 -0.2627315 0.3009261
Stationary 529.4112 246.5 427 -0.2627315 0.3009261
Moved 529.4264 246 427 -0.2638889 0.3009261
Moved 529.4427 245.2168 427 -0.2657018 0.3009261
Stationary 529.4584 245 427 -0.2662037 0.3009261
Stationary 529.4731 245 427 -0.2662037 0.3009261
Ended 529.4882 245 427 -0.2662037 0.3009261
Began 530.0438 135 421 -0.5208333 0.2546295
Stationary 530.0596 135 421 -0.5208333 0.2546295
Stationary 530.0738 135 421 -0.5208333 0.2546295
Stationary 530.0915 135 421 -0.5208333 0.2546295
Stationary 530.1141 135 421 -0.5208333 0.2546295
Stationary 530.1252 135 421 -0.5208333 0.2546295
Stationary 530.1371 135 421 -0.5208333 0.2546295
Stationary 530.1513 135 421 -0.5208333 0.2546295
Stationary 530.1672 135 421 -0.5208333 0.2546295
Stationary 530.183 135 421 -0.5208333 0.2546295
Stationary 530.1982 135 421 -0.5208333 0.2546295
Stationary 530.2131 135 421 -0.5208333 0.2546295
Stationary 530.2285 135 421 -0.5208333 0.2546295
Stationary 530.2443 135 421 -0.5208333 0.2546295
Stationary 530.2598 135 421 -0.5208333 0.2546295
Stationary 530.2747 135 421 -0.5208333 0.2546295
Stationary 530.29 135 421 -0.5208333 0.2546295
Stationary 530.3063 135 421 -0.5208333 0.2546295
Stationary 530.3223 135 421 -0.5208333 0.2546295
Stationary 530.3364 135 421 -0.5208333 0.2546295
Stationary 530.3517 135 421 -0.5208333 0.2546295
Stationary 530.3681 135 421 -0.5208333 0.2546295
Moved 530.3837 135 408.6343 -0.5208333 0.1592151
Moved 530.3992 135 411.0873 -0.5208333 0.1781432
Moved 530.4141 135 409.6519 -0.5208333 0.1670671
Moved 530.4301 140.4745 408.218 -0.5081609 0.1560027
Moved 530.4481 144.4347 405.5652 -0.4989937 0.1355346
Moved 530.4626 148.9702 403.6865 -0.4884949 0.1210381
Moved 530.4774 153.2864 401.9045 -0.4785037 0.107288
Moved 530.4921 157.5 400.5 -0.46875 0.09645075
Moved 530.5134 167.1538 399 -0.4464033 0.08487666
Stationary 530.5255 167.1538 399 -0.4464033 0.08487666
Moved 530.5411 174.3864 397.5227 -0.4296611 0.07347754
Moved 530.6121 216.5261 392 -0.3321155 0.03086432
Moved 530.6353 223.8818 390.2236 -0.3150883 0.01715766
Moved 530.6483 229.8607 390 -0.3012483 0.0154321
Moved 530.6608 234.9616 389 -0.2894407 0.007716286
Moved 530.6727 241.4324 386.827 -0.274462 -0.009050723
Moved 530.6928 245.5 387 -0.2650463 -0.007715932
Moved 530.7065 250.8997 386.0251 -0.2525469 -0.01523854
Moved 530.7227 254.1369 386 -0.2450535 -0.0154321
Moved 530.7392 260.0066 386 -0.2314663 -0.0154321
Moved 530.7525 265.7602 386 -0.2181476 -0.0154321
Moved 530.7682 270.1122 386 -0.2080735 -0.0154321
Moved 530.7848 275.4449 386 -0.1957293 -0.0154321
Moved 530.7985 279.7585 386 -0.1857441 -0.0154321
Moved 530.8142 282.3656 386 -0.1797092 -0.0154321
Moved 530.8298 284.7223 386 -0.174254 -0.0154321
Moved 530.8451 287.5082 386 -0.1678052 -0.0154321
Moved 530.8601 290.3808 386 -0.1611556 -0.0154321
Moved 530.8763 294.3769 386 -0.1519054 -0.0154321
Moved 530.8914 298.5 386 -0.1423611 -0.0154321
Moved 530.9085 302.0342 386 -0.1341801 -0.0154321
Moved 530.9231 306.3249 386 -0.1242479 -0.0154321
Moved 530.9402 310.9857 386 -0.1134589 -0.0154321
Moved 530.9532 317.9089 386 -0.09743317 -0.0154321
Moved 530.9683 325.0757 386 -0.08084328 -0.0154321
Moved 530.9835 333.1429 384.1428 -0.06216913 -0.02976206
Moved 530.9993 340.4491 381.4203 -0.04525667 -0.05076868
Moved 531.0145 349.3671 379.2722 -0.02461319 -0.06734425
Moved 531.0342 356.8612 377.8278 -0.007265806 -0.07848951
Moved 531.0463 366.5 375 0.0150463 -0.1003086
Moved 531.0601 374.7305 372.6484 0.03409833 -0.1184534
Moved 531.0759 385.8812 368.6696 0.05991022 -0.1491547
Moved 531.0915 394 366 0.07870366 -0.1697531
Moved 531.1069 401.9226 363.0309 0.09704302 -0.1926625
Moved 531.1227 407.7078 361.5731 0.1104346 -0.2039116
Moved 531.14 413.4552 360.1362 0.1237388 -0.2149982
Moved 531.1536 419.2103 358.6974 0.1370609 -0.2261
Moved 531.1691 423.2231 357.6942 0.1463498 -0.233841
Moved 531.1844 428.5443 355.1519 0.1586674 -0.2534577
Moved 531.1999 432.8513 353.7162 0.1686371 -0.2645352
Moved 531.216 436.1628 353.2791 0.1763027 -0.2679085
Moved 531.2313 439.3106 351.8447 0.1835892 -0.2789759
Moved 531.2454 442.7823 350.4059 0.1916258 -0.2900781
Moved 531.2609 445.0355 348.9645 0.1968414 -0.3011996
Moved 531.2764 447.169 349 0.2017801 -0.3009257
Moved 531.2921 449.1066 348 0.2062653 -0.308642
Moved 531.3074 450.9974 347.0026 0.2106421 -0.3163376
Moved 531.3231 452.4237 347 0.2139437 -0.3163578
Moved 531.3394 453.9224 346 0.217413 -0.3240741
Moved 531.3545 454 344.6372 0.2175926 -0.3345892
Moved 531.3691 455.8001 345 0.2217595 -0.3317901
Moved 531.3886 456.9526 344.0474 0.2244273 -0.3391407
Moved 531.4 458.3746 342.6254 0.2277189 -0.3501125
Moved 531.4178 459.8158 342 0.231055 -0.3549381
Moved 531.4327 461.256 340.744 0.2343889 -0.36463
Stationary 531.446 461.256 340.744 0.2343889 -0.36463
Moved 531.4619 462.3729 339.6271 0.2369743 -0.3732472
Moved 531.4777 463.285 338.715 0.2390856 -0.3802853
Stationary 531.4958 463.285 338.715 0.2390856 -0.3802853
Moved 531.5083 464.0353 337.9647 0.2408225 -0.3860752
Stationary 531.5241 464.0353 337.9647 0.2408225 -0.3860752
Stationary 531.5411 464 338 0.2407408 -0.3858025
Stationary 531.5576 464 338 0.2407408 -0.3858025
Stationary 531.5703 464 338 0.2407408 -0.3858025
Moved 531.5853 452.183 338 0.2133866 -0.3858025
Moved 531.6014 446 338 0.199074 -0.3858025
Moved 531.6177 440.0764 344.5647 0.1853621 -0.3351487
Moved 531.6364 432.6806 347.2639 0.1682422 -0.3143221
Moved 531.6525 420.7067 351.3985 0.1405248 -0.282419
Moved 531.6671 407.7313 355.4229 0.110489 -0.2513664
Moved 531.6813 397.3804 358.7324 0.08652866 -0.2258306
Moved 531.6943 387.8911 362.0363 0.06456266 -0.2003368
Moved 531.7133 377.7924 364.9164 0.04118602 -0.1781136
Moved 531.7294 370.8521 366.144 0.02512068 -0.1686419
Moved 531.7422 359.9236 369.0219 -0.0001768271 -0.1464363
Moved 531.7614 351.3671 370.4388 -0.0199835 -0.1355025
Moved 531.7723 342.5973 372.8806 -0.0402841 -0.1166624
Moved 531.7869 335.4185 374.3163 -0.05690173 -0.105584
Moved 531.8015 328.9591 375 -0.07185385 -0.1003086
Moved 531.8162 321.9809 376.2038 -0.08800725 -0.09101986
Moved 531.8335 318.1525 377.2119 -0.09686922 -0.08324188
Moved 531.847 310.3416 378.7317 -0.1149499 -0.07151474
Moved 531.8635 303.1832 379 -0.1315204 -0.06944421
Moved 531.8792 295.9751 379.605 -0.1482058 -0.06477615
Moved 531.895 289.8195 380 -0.1624547 -0.06172816
Moved 531.9092 282.5731 380 -0.1792289 -0.06172816
Moved 531.924 280.223 380 -0.184669 -0.06172816
Moved 531.9411 277.9068 380 -0.1900305 -0.06172816
Moved 531.9559 275.499 380 -0.1956042 -0.06172816
Moved 531.9714 273.123 380 -0.2011042 -0.06172816
Moved 531.9866 270.2431 380 -0.2077707 -0.06172816
Moved 532.0022 269.1819 380 -0.2102272 -0.06172816
Moved 532.0176 267.7519 380 -0.2135372 -0.06172816
Moved 532.0328 267.3039 380 -0.2145744 -0.06172816
Moved 532.0483 266.1496 380 -0.2172462 -0.06172816
Moved 532.0687 264.7632 380 -0.2204554 -0.06172816
Moved 532.0794 263.3215 380 -0.2237929 -0.06172816
Moved 532.0945 262.5 380 -0.2256944 -0.06172816
Moved 532.1089 261.721 380 -0.2274977 -0.06172816
Stationary 532.1241 261.721 380 -0.2274977 -0.06172816
Moved 532.1411 260.6266 380 -0.2300311 -0.06172816
Stationary 532.1584 260.6266 380 -0.2300311 -0.06172816
Stationary 532.1719 260.6266 380 -0.2300311 -0.06172816
Moved 532.1864 259.8293 380 -0.2318765 -0.06172816
Stationary 532.2017 259.8293 380 -0.2318765 -0.06172816
Stationary 532.218 260 380 -0.2314815 -0.06172816
Ended 532.2352 260 380 -0.2314815 -0.06172816
Began 533.0497 201 398 -0.3680556 0.0771605
Stationary 533.0692 201 398 -0.3680556 0.0771605
Stationary 533.0823 201 398 -0.3680556 0.0771605
Stationary 533.0971 201 398 -0.3680556 0.0771605
Stationary 533.113 201 398 -0.3680556 0.0771605
Stationary 533.1278 201 398 -0.3680556 0.0771605
Stationary 533.1432 201 398 -0.3680556 0.0771605
Stationary 533.1641 201 398 -0.3680556 0.0771605
Stationary 533.1755 201 398 -0.3680556 0.0771605
Stationary 533.1909 201 398 -0.3680556 0.0771605
Stationary 533.2062 201 398 -0.3680556 0.0771605
Stationary 533.2198 201 398 -0.3680556 0.0771605
Stationary 533.2354 201 398 -0.3680556 0.0771605
Stationary 533.2502 201 398 -0.3680556 0.0771605
Stationary 533.2668 201 398 -0.3680556 0.0771605
Stationary 533.2823 201 398 -0.3680556 0.0771605
Stationary 533.2978 201 398 -0.3680556 0.0771605
Stationary 533.314 201 398 -0.3680556 0.0771605
Stationary 533.328 201 398 -0.3680556 0.0771605
Stationary 533.3449 201 398 -0.3680556 0.0771605
Stationary 533.3586 201 398 -0.3680556 0.0771605
Stationary 533.373 201 398 -0.3680556 0.0771605
Stationary 533.3895 201 398 -0.3680556 0.0771605
Stationary 533.405 201 398 -0.3680556 0.0771605
Moved 533.4195 201 391.5223 -0.3680556 0.02717854
Moved 533.439 201 384.5 -0.3680556 -0.02700594
Stationary 533.4521 201 384.5 -0.3680556 -0.02700594
Moved 533.4711 201 389 -0.3680556 0.007716286
Stationary 533.4823 201 389 -0.3680556 0.007716286
Stationary 533.4975 201 389 -0.3680556 0.007716286
Moved 533.5133 209.8552 389 -0.3475573 0.007716286
Moved 533.5306 214.2965 389 -0.3372767 0.007716286
Moved 533.5452 219.4811 389 -0.3252752 0.007716286
Moved 533.5608 223.9301 389 -0.3149766 0.007716286
Moved 533.5757 228.2529 396.751 -0.3049702 0.06752297
Moved 533.592 232.5712 398.1904 -0.2949742 0.07862963
Moved 533.6077 235 399.5 -0.2893518 0.08873469
Moved 533.6232 239.8486 401.4243 -0.2781282 0.1035829
Moved 533.6375 244.4459 403.1486 -0.2674864 0.1168874
Moved 533.6531 249.7544 405.1696 -0.2551982 0.1324816
Moved 533.668 254.0698 407.0233 -0.2452087 0.1467844
Moved 533.686 256.9214 408.4607 -0.2386079 0.1578758
Moved 533.699 261.6606 410.8868 -0.2276376 0.1765961
Moved 533.7148 264.6476 413.6476 -0.2207231 0.1978985
Stationary 533.7307 265.3015 414.3015 -0.2192095 0.2029434
Moved 533.7513 270.5594 418.5594 -0.2070385 0.2357978
Stationary 533.763 270.5594 418.5594 -0.2070385 0.2357978
Moved 533.7765 272.4163 419 -0.2027401 0.2391978
Moved 533.7914 274.1495 421.299 -0.198728 0.2569369
Moved 533.8079 275.5831 422.5831 -0.1954094 0.2668452
Moved 533.8228 278.041 424.0205 -0.1897199 0.277936
Moved 533.8384 278 425.1147 -0.1898148 0.2863792
Moved 533.8535 279.5857 426.5857 -0.1861442 0.2977291
Moved 533.8687 280 428.0219 -0.1851852 0.3088106
Moved 533.884 281.4468 429.4468 -0.1818361 0.3198059
Stationary 533.8997 281.4468 429.4468 -0.1818361 0.3198059
Moved 533.9146 282 431.3225 -0.1805555 0.3342787
Moved 533.9308 283 432.7548 -0.1782407 0.3453299
Moved 533.9454 283.886 433.886 -0.1761899 0.3540587
Moved 533.9611 284.5 434.5 -0.1747685 0.3587964
Moved 533.9766 284 435.7242 -0.1759259 0.3682421
Moved 533.9928 285.1581 437.1581 -0.173245 0.3793066
Moved 534.012 285 438.5 -0.1736111 0.3896605
Stationary 534.0234 285 438.5 -0.1736111 0.3896605
Stationary 534.038 285 438.5 -0.1736111 0.3896605
Moved 534.0544 285 439.1862 -0.1736111 0.3949551
Moved 534.0687 285 440.0261 -0.1736111 0.4014363
Stationary 534.0855 285 440.0261 -0.1736111 0.4014363
Stationary 534.101 285 440.0261 -0.1736111 0.4014363
Stationary 534.1153 285 440 -0.1736111 0.4012346
Stationary 534.1302 285 440 -0.1736111 0.4012346
Ended 534.147 285 440 -0.1736111 0.4012346
Began 535.0215 588 482 0.5277778 0.7253088
Stationary 535.0424 588 482 0.5277778 0.7253088
Stationary 535.0562 588 482 0.5277778 0.7253088
Stationary 535.0706 588 482 0.5277778 0.7253088
Stationary 535.0866 588 482 0.5277778 0.7253088
Stationary 535.1024 588 482 0.5277778 0.7253088
Stationary 535.121 588 482 0.5277778 0.7253088
Stationary 535.1337 588 482 0.5277778 0.7253088
Stationary 535.147 588 482 0.5277778 0.7253088
Stationary 535.1636 588 482 0.5277778 0.7253088
Moved 535.1796 577.8036 482 0.5041751 0.7253088
Stationary 535.1951 577.8378 482 0.504254 0.7253088
Moved 535.2102 576.3388 482 0.5007843 0.7253088
Moved 535.2254 575.5 482 0.4988426 0.7253088
Moved 535.2408 573.457 482 0.4941135 0.7253088
Stationary 535.2561 573.457 482 0.4941135 0.7253088
Moved 535.272 570.5925 482 0.4874825 0.7253088
Moved 535.2878 569.152 482 0.4841481 0.7253088
Moved 535.3033 568.0152 482 0.4815166 0.7253088
Moved 535.3198 566.5811 482 0.4781971 0.7253088
Moved 535.3346 565.1423 482 0.4748663 0.7253088
Moved 535.3499 563.7072 482 0.4715445 0.7253088
Moved 535.3651 562.2646 482 0.4682052 0.7253088
Moved 535.386 559.3816 482 0.4615315 0.7253088
Stationary 535.3967 559.3816 482 0.4615315 0.7253088
Moved 535.41 558.2122 482 0.4588245 0.7253088
Moved 535.4258 555.6985 482 0.4530059 0.7253088
Moved 535.4417 553.4079 482 0.4477035 0.7253088
Moved 535.4575 550.9313 482 0.4419707 0.7253088
Moved 535.4725 548.0454 482 0.4352904 0.7253088
Moved 535.4884 547.0931 482 0.4330859 0.7253088
Moved 535.5038 544.3026 482 0.4266263 0.7253088
Moved 535.519 543.5 482 0.4247685 0.7253088
Moved 535.5351 540.2952 482 0.4173499 0.7253088
Moved 535.549 538.7344 482 0.4137371 0.7253088
Moved 535.5644 536.2905 482 0.4080798 0.7253088
Moved 535.5799 533.71 482 0.4021063 0.7253088
Moved 535.5956 530.835 477.9225 0.3954515 0.6938469
Moved 535.6177 526.0823 472.5412 0.3844498 0.6523242
Stationary 535.6284 526.0823 472.5412 0.3844498 0.6523242
Moved 535.642 524.4288 470.4288 0.3806224 0.6360251
Moved 535.6587 522.9913 468.9913 0.3772947 0.624933
Moved 535.6743 520.105 467.5525 0.3706135 0.613831
Moved 535.6893 519.1163 467 0.3683248 0.6095679
Moved 535.7034 517.678 464.3559 0.3649953 0.5891659
Moved 535.7195 515.2391 464.2391 0.3593499 0.5882649
Moved 535.7354 513.8038 462.8038 0.3560274 0.5771901
Moved 535.7495 512.7889 461.7889 0.353678 0.5693591
Moved 535.7664 511.2775 461.2775 0.3501793 0.5654126
Moved 535.7829 509.8437 459.8436 0.3468603 0.554349
Moved 535.7965 508.4061 458.4061 0.3435327 0.5432573
Moved 535.8113 506.9207 456.9207 0.3400941 0.5317953
Moved 535.8278 505.5 455.5 0.3368056 0.5208334
Moved 535.8505 502.937 453.937 0.3308727 0.5087731
Stationary 535.8615 502.937 453.937 0.3308727 0.5087731
Moved 535.8729 501.482 452.4819 0.3275046 0.4975457
Moved 535.89 500.046 452 0.3241806 0.4938273
Moved 535.9044 498.614 450.614 0.3208658 0.4831329
Moved 535.9207 497.1799 449.1799 0.3175461 0.4720673
Moved 535.9366 495.7476 447.7476 0.3142304 0.4610154
Moved 535.9498 494.3101 447.3101 0.3109031 0.4576397
Moved 535.9666 493.1563 447 0.3082322 0.4552471
Moved 535.9819 490.538 445.769 0.3021713 0.4457482
Moved 535.9971 489.3357 445.3357 0.2993881 0.4424051
Moved 536.0122 487.9008 445 0.2960666 0.4398148
Moved 536.0275 486.4677 444 0.2927493 0.432099
Moved 536.0447 484.0691 443.0345 0.287197 0.4246493
Moved 536.0582 481.1973 441.5987 0.2805493 0.4135702
Moved 536.08 479.1673 441.3891 0.2758502 0.4119528
Moved 536.0908 475.0555 440.0185 0.2663322 0.4013774
Moved 536.105 470.7589 440 0.2563864 0.4012346
Moved 536.1208 466.2812 439 0.2460211 0.3935187
Moved 536.1355 460.8179 439 0.2333747 0.3935187
Moved 536.1511 457.7906 438 0.226367 0.3858025
Moved 536.1663 454.6534 438 0.219105 0.3858025
Moved 536.1822 450.5 438 0.2094908 0.3858025
Moved 536.1978 447.8119 438 0.2032682 0.3858025
Moved 536.2128 444.6675 436.8337 0.1959896 0.3768036
Moved 536.2293 440.7919 437 0.1870183 0.3780865
Moved 536.2438 436.8584 437 0.177913 0.3780865
Moved 536.2602 434.0756 437 0.1714712 0.3780865
Moved 536.2741 431.151 437 0.1647013 0.3780865
Moved 536.294 428.2705 437 0.1580335 0.3780865
Moved 536.3067 426.0968 437 0.1530018 0.3780865
Moved 536.3214 422.3323 436.1108 0.1442876 0.371225
Moved 536.3364 419.3419 436 0.1373655 0.3703703
Moved 536.3517 416.4659 436 0.130708 0.3703703
Moved 536.3672 412.3801 436 0.1212502 0.3703703
Moved 536.3826 409.7195 435.3597 0.1150913 0.3654301
Moved 536.3981 406.8309 435 0.108405 0.3626544
Moved 536.4137 404.6585 435 0.1033762 0.3626544
Moved 536.4293 401.3432 434.3432 0.09570181 0.3575863
Moved 536.4461 397.7179 434 0.08730997 0.3549384
Moved 536.4614 395.9316 434 0.0831749 0.3549384
