come and see our new car
Basic
0.6 0.6
432 388.8
Moved 185.2554 535.6771 511.3229 0.4066598 0.3171886
Moved 185.2705 532.8048 514.1952 0.4000112 0.324576
Moved 185.2855 530.9327 517.0673 0.3956777 0.331963
Moved 185.3018 528.0931 518.9534 0.3891044 0.3368143
Moved 185.3169 525.9373 521.0627 0.3841141 0.3422394
Moved 185.3359 523.0434 522.4783 0.3774152 0.3458802
Moved 185.3479 521.0743 524.9257 0.3728572 0.352175
Moved 185.368 518.2841 526.358 0.3663983 0.3558589
Moved 185.3804 516.1993 527.8007 0.3615724 0.3595697
Moved 185.3931 513.5207 529.2396 0.3553719 0.3632706
Moved 185.4088 511.3205 530 0.3502788 0.3652262
Moved 185.4251 508.4348 531.7101 0.3435989 0.3696247
Moved 185.4413 506.7462 532 0.3396901 0.3703703
Moved 185.4558 502.9458 533 0.3308931 0.3729423
Moved 185.4708 499.7566 533 0.3235106 0.3729423
Moved 185.4862 496.3095 533 0.3155313 0.3729423
Moved 185.502 492.9896 533 0.3078462 0.3729423
Moved 185.5167 488.6761 533 0.2978614 0.3729423
Moved 185.5356 485.0095 533 0.2893739 0.3729423
Moved 185.5518 481.0479 533 0.2802033 0.3729423
Moved 185.5639 475.2545 533 0.2667928 0.3729423
Moved 185.5788 470.5333 533 0.2558641 0.3729423
Moved 185.5941 466.067 533 0.2455256 0.3729423
Moved 185.6097 459.7492 533 0.2309009 0.3729423
Moved 185.6245 454.2383 533 0.2181442 0.3729423
Moved 185.6404 450.5 533 0.2094908 0.3729423
Moved 185.6562 446.1984 525.2996 0.1995332 0.3531367
Moved 185.671 441.5783 525 0.1888386 0.3523662
Moved 185.6872 435.6884 522.4221 0.1752047 0.3457358
Moved 185.7023 430.9456 520.9819 0.164226 0.3420315
Moved 185.7196 425.1671 518.0835 0.1508496 0.3345768
Moved 185.7391 416.9843 515.6614 0.131908 0.3283472
Stationary 185.7498 416.9843 515.6614 0.131908 0.3283472
Moved 185.7636 413.9893 514.6631 0.1249752 0.3257795
Moved 185.7798 410.2187 513.1094 0.116247 0.3217832
Moved 185.7942 407.4091 513 0.1097432 0.321502
Moved 185.8107 403.527 511.2635 0.100757 0.3170357
Moved 185.8258 399.4701 509.8234 0.09136587 0.3133317
Moved 185.8419 396.7699 509 0.08511554 0.3112139
Moved 185.8565 393.8795 507.9398 0.07842481 0.3084869
Moved 185.872 392.8962 508 0.07614861 0.3086419
Moved 185.8873 390.4216 507.4216 0.0704204 0.3071544
Moved 185.9027 388.9815 507 0.06708672 0.3060699
Moved 185.9224 387.5371 507 0.06374329 0.3060699
Moved 185.9347 385.1009 506.1008 0.0581038 0.3037572
Moved 185.9496 383.6647 506 0.05477945 0.3034978
Moved 185.9638 382.2208 505.2208 0.05143702 0.3014936
Moved 185.9812 381.5 504.5 0.04976849 0.2996398
Moved 185.9954 380.8461 505 0.04825493 0.3009258
Moved 186.0114 379.2073 504.2073 0.04446139 0.2988871
Stationary 186.0267 379 504 0.04398147 0.2983539
Moved 186.0416 377.3295 504 0.04011462 0.2983539
Moved 186.0557 376.5 504 0.03819446 0.2983539
Moved 186.0724 375.4501 503 0.03576418 0.2957818
Moved 186.0895 374.5 503 0.03356477 0.2957818
Moved 186.109 372.5 503 0.02893518 0.2957818
Stationary 186.12 372.5 503 0.02893518 0.2957818
Stationary 186.1328 372.5 503 0.02893518 0.2957818
Moved 186.148 370.5883 502 0.02451003 0.2932098
Moved 186.1644 369.5 502 0.02199074 0.2932098
Moved 186.1813 368.8536 502 0.02049436 0.2932098
Moved 186.1957 367.5 500.5 0.01736114 0.2893518
Moved 186.2108 366.2031 501 0.01435906 0.2906378
Moved 186.2267 363.5129 499.7565 0.008131762 0.2874394
Moved 186.2421 360.6391 500 0.001479387 0.2880658
Moved 186.2578 357.7606 498.8803 -0.005183767 0.2851859
Moved 186.2784 353.8771 499 -0.01417329 0.2854938
Moved 186.2917 350.9999 499 -0.02083346 0.2854938
Moved 186.3053 346.6795 499 -0.03083443 0.2854938
Moved 186.3181 343.7599 499 -0.0375927 0.2854938
Moved 186.3331 338.0298 499 -0.05085691 0.2854938
Moved 186.3493 332.2628 499 -0.06420657 0.2854938
Moved 186.365 328.2527 499 -0.073489 0.2854938
Moved 186.3823 322.7464 499 -0.08623521 0.2854938
Moved 186.3954 318.9971 499 -0.09491414 0.2854938
Moved 186.4112 314.4474 499 -0.1054459 0.2854938
Moved 186.4268 311.374 499 -0.1125603 0.2854938
Moved 186.4412 306.8437 499 -0.1230469 0.2854938
Moved 186.4604 302.5255 499 -0.1330429 0.2854938
Moved 186.4727 299.2136 499 -0.1407092 0.2854938
Moved 186.489 294.8931 499 -0.1507103 0.2854938
Moved 186.5038 290.5728 499 -0.1607112 0.2854938
Moved 186.5197 287.2576 505.399 -0.1683852 0.301952
Moved 186.5352 284.9166 507.0417 -0.1738043 0.3061772
Moved 186.5522 280.6175 508.4608 -0.1837558 0.3098271
Moved 186.5658 278.1808 508.9096 -0.1893962 0.3109814
Moved 186.581 275.3029 509 -0.196058 0.3112139
Moved 186.5971 272.4137 510.7932 -0.2027461 0.3158259
Moved 186.6125 270.7645 512.2355 -0.2065637 0.3195358
Moved 186.6273 269.3223 512.6777 -0.209902 0.320673
Moved 186.6472 268.5 513.5 -0.2118056 0.3227879
Moved 186.6593 267.9035 513 -0.2131862 0.321502
Moved 186.6743 268 514.6686 -0.212963 0.3257936
Moved 186.69 268 516.1215 -0.212963 0.3295306
Ended 186.7053 268 517 -0.212963 0.33179
Began 187.0897 343 423 -0.03935183 0.09002049
Stationary 187.1052 343 423 -0.03935183 0.09002049
Stationary 187.1198 343 423 -0.03935183 0.09002049
Stationary 187.1357 343 423 -0.03935183 0.09002049
Stationary 187.1508 343 423 -0.03935183 0.09002049
Moved 187.1671 343 410.2032 -0.03935183 0.05710688
Moved 187.1822 343 403.0004 -0.03935183 0.03858115
Moved 187.2017 343 394.2189 -0.03935183 0.01599516
Moved 187.2139 349.4629 387.4604 -0.02439136 -0.00138789
Moved 187.2307 354.0017 376.3288 -0.01388495 -0.0300186
Moved 187.2457 357.3378 365.7659 -0.006162524 -0.05718654
Moved 187.2602 361.6494 356.7013 0.003817976 -0.08050086
Moved 187.2754 364.3115 349.7212 0.0099804 -0.0984538
Moved 187.291 367.1828 343.6344 0.01662681 -0.1141091
Moved 187.3062 370 335 0.02314816 -0.1363169
Moved 187.3206 373.4447 327.6658 0.03112207 -0.1551805
Moved 187.3375 377.2151 318.4981 0.03984978 -0.17876
Moved 187.3543 380 310 0.04629632 -0.2006174
Moved 187.3878 385.7874 297.4251 0.05969316 -0.2329602
Moved 187.3992 387.6553 292.517 0.06401698 -0.2455839
Moved 187.4133 390.5381 288.1928 0.07069012 -0.2567057
Moved 187.4266 391.5 284.5 0.07291664 -0.2662037
Moved 187.4374 393.7808 279.877 0.07819623 -0.2780942
Moved 187.4602 396.4341 275.3488 0.08433829 -0.2897408
Moved 187.4765 397.6529 272.3471 0.08715957 -0.2974612
Moved 187.4922 400.2506 268.6241 0.09317268 -0.3070369
Moved 187.5062 402.1221 264.8779 0.09750475 -0.3166721
Moved 187.5219 404.9998 261.0002 0.1041663 -0.3266455
Moved 187.5377 406.441 258.1179 0.1075024 -0.3340589
Moved 187.5538 409.73 253.2699 0.1151158 -0.3465281
Moved 187.5691 414.0784 246.8694 0.1251814 -0.3629902
Moved 187.5906 420.7855 239.2145 0.1407072 -0.3826789
Stationary 187.6019 420.7855 239.2145 0.1407072 -0.3826789
Moved 187.6134 423.6637 235.0044 0.1473697 -0.3935073
Moved 187.6301 427.3132 231.6868 0.1558176 -0.4020402
Moved 187.6449 430.4342 228.5658 0.1630421 -0.4100674
Moved 187.6609 432.472 226.528 0.1677593 -0.4153089
Moved 187.6779 434.746 224.254 0.1730231 -0.4211573
Moved 187.6926 436.1829 222.817 0.1763494 -0.4248535
Moved 187.7064 437.6278 221.3722 0.1796939 -0.4285695
Moved 187.7217 439.064 221 0.1830184 -0.4295268
Moved 187.7391 440.4989 219.5011 0.18634 -0.4333819
Moved 187.7525 441.9367 220 0.1896683 -0.4320988
Moved 187.7738 442.5 220 0.1909722 -0.4320988
Moved 187.7858 443.1819 220 0.1925507 -0.4320988
Moved 187.7997 444 226.092 0.1944444 -0.41643
Moved 187.815 445.3237 234.9425 0.1975086 -0.3936664
Moved 187.8308 445 249.2343 0.1967593 -0.3569078
Moved 187.8456 445 266.1693 0.1967593 -0.3133506
Moved 187.8612 445 281.6608 0.1967593 -0.2735061
Moved 187.8769 445 290.596 0.1967593 -0.2505247
Moved 187.8914 436.8021 302.5402 0.1777827 -0.2198042
Moved 187.9073 434.3886 319.2799 0.1721958 -0.1767493
Moved 187.9228 431.8891 334.6654 0.1664099 -0.1371775
Moved 187.9422 430.5 341.5 0.1631944 -0.1195988
Moved 187.9549 428.1395 350.6512 0.1577304 -0.09606185
Moved 187.9681 426.6342 357.829 0.1542458 -0.07760036
Moved 187.9877 425.5 368 0.1516204 -0.05144041
Moved 187.9994 423.1084 375.2413 0.1460842 -0.03281566
Moved 188.0153 420.338 387.9792 0.1396712 -5.345285E-05
Moved 188.0311 420.2253 393.8732 0.1394105 0.01510596
Moved 188.0457 418.7849 399.8606 0.136076 0.03050561
Moved 188.0613 417.3542 406.8751 0.1327643 0.04854709
Moved 188.0767 417 413.3033 0.1319444 0.06508054
Moved 188.0919 415.5 417.5 0.1284723 0.0758744
Moved 188.1115 415.3426 423.6295 0.128108 0.0916397
Moved 188.1238 415 430.4716 0.1273148 0.1092375
Moved 188.1386 414 435.1351 0.125 0.1212322
Moved 188.1538 413.0271 439.9187 0.1227479 0.1335357
Moved 188.1692 413 444.2364 0.1226852 0.1446408
Moved 188.1848 412 447.7114 0.1203704 0.1535785
Moved 188.2002 410.7076 451.8771 0.1173787 0.164293
Moved 188.224 410 456.656 0.1157407 0.1765843
Moved 188.2449 408.7255 459.549 0.1127906 0.184025
Moved 188.2607 407.2863 462.4273 0.1094592 0.1914282
Moved 188.2769 407 465.2991 0.1087963 0.1988146
Moved 188.2952 405.4008 467.5992 0.1050945 0.2047303
Moved 188.3075 403.9767 470.0467 0.1017978 0.2110254
Moved 188.3244 402.9324 472.1353 0.09938052 0.2163971
Moved 188.3379 400 473.5 0.09259263 0.2199073
Moved 188.3528 399.0193 475.9807 0.09032249 0.2262878
Moved 188.3685 396.1651 478.8348 0.08371562 0.2336286
Moved 188.3865 394.2822 481.7178 0.07935703 0.2410435
Moved 188.3992 392.7037 484.5925 0.07570307 0.2484375
Moved 188.4141 389.5246 487.2131 0.06834397 0.2551775
Moved 188.43 387.2286 489.7714 0.06302923 0.2617575
Moved 188.4456 384.4157 491.2921 0.05651782 0.2656689
Moved 188.4651 381.5329 494.467 0.04984478 0.2738349
Moved 188.4762 379.824 497.3521 0.04588882 0.2812552
Moved 188.491 376.7756 499.2244 0.03883252 0.2860708
Moved 188.508 373.8801 501.0599 0.03212988 0.290792
Moved 188.5241 371.008 502.496 0.02548138 0.2944856
Moved 188.5423 367.9229 502.6924 0.01833995 0.2949906
Moved 188.5542 363.932 505.0453 0.009101927 0.3010423
Moved 188.5692 358.147 505 -0.004289398 0.3009258
Moved 188.5875 353.2798 506.9067 -0.01555612 0.30583
Moved 188.5999 346.2632 507 -0.03179803 0.3060699
Moved 188.6154 338.2717 508 -0.05029693 0.3086419
Moved 188.6351 330.8568 508 -0.06746123 0.3086419
Moved 188.6465 324.5 508 -0.08217593 0.3086419
Moved 188.662 318.1454 508 -0.09688576 0.3086419
Moved 188.6773 310.81 508 -0.1138658 0.3086419
Moved 188.6927 303.5963 508 -0.1305642 0.3086419
Moved 188.7079 296.4089 508 -0.1472016 0.3086419
Moved 188.7237 288.1758 508 -0.1662598 0.3086419
Moved 188.7393 281.9894 508 -0.18058 0.3086419
Moved 188.7549 274.7628 508 -0.1973083 0.3086419
Moved 188.7697 269.4262 508 -0.2096616 0.3086419
Moved 188.7859 263.1802 508 -0.22412 0.3086419
Moved 188.8076 256.0317 508 -0.2406674 0.3086419
Moved 188.8192 251.6798 508 -0.2507411 0.3086419
Moved 188.8329 247.1842 508 -0.2611478 0.3086419
Moved 188.8491 243.8847 508 -0.2687854 0.3086419
Moved 188.8629 240.7141 508 -0.2761248 0.3086419
Moved 188.8791 238.6772 508 -0.2808399 0.3086419
Moved 188.8963 235.3443 508 -0.2885548 0.3086419
Moved 188.9104 232.8301 508 -0.2943749 0.3086419
Moved 188.9274 231.4768 508 -0.2975074 0.3086419
Moved 188.9417 230.0394 508 -0.3008348 0.3086419
Moved 188.9568 229.5 508 -0.3020833 0.3086419
Moved 188.9749 228.6261 508 -0.3041064 0.3086419
Stationary 188.9872 228.6261 508 -0.3041064 0.3086419
Stationary 189.0017 229 508 -0.3032407 0.3086419
Stationary 189.0175 229 508 -0.3032407 0.3086419
Stationary 189.032 229 508 -0.3032407 0.3086419
Stationary 189.0481 229 508 -0.3032407 0.3086419
Stationary 189.0628 229 508 -0.3032407 0.3086419
Stationary 189.079 229 508 -0.3032407 0.3086419
Stationary 189.0952 229 508 -0.3032407 0.3086419
Stationary 189.1099 229 508 -0.3032407 0.3086419
Moved 189.1289 229 499.905 -0.3032407 0.2878214
Moved 189.1414 229 496.0579 -0.3032407 0.2779265
Moved 189.156 229 491.7544 -0.3032407 0.2668579
Moved 189.1712 229 486.5874 -0.3032407 0.2535684
Moved 189.1869 229 480.8503 -0.3032407 0.2388125
Moved 189.2027 229 477.5 -0.3032407 0.2301954
Moved 189.2176 229 473.4343 -0.3032407 0.2197384
Moved 189.2346 229 469.1291 -0.3032407 0.2086653
Moved 189.2491 229 467.2681 -0.3032407 0.2038787
Moved 189.2643 229 465.8286 -0.3032407 0.2001762
Moved 189.2882 229 463 -0.3032407 0.1929011
Moved 189.3007 229 461.5137 -0.3032407 0.1890783
Stationary 189.3127 229 461.5137 -0.3032407 0.1890783
Moved 189.3259 229 460.4114 -0.3032407 0.1862432
Moved 189.3418 229 459.5 -0.3032407 0.1838991
Moved 189.3572 229 460 -0.3032407 0.1851851
Moved 189.3722 228.1009 459 -0.305322 0.1826131
Moved 189.3876 227.5 459 -0.306713 0.1826131
Moved 189.4037 226.223 459 -0.3096689 0.1826131
Moved 189.4183 224.7898 459 -0.3129865 0.1826131
Moved 189.4395 222.2816 459 -0.3187926 0.1826131
Stationary 189.4508 222.2816 459 -0.3187926 0.1826131
Moved 189.4638 220.8591 459 -0.3220855 0.1826131
Moved 189.4809 219.4091 459 -0.3254419 0.1826131
Moved 189.4953 217.9767 466.1628 -0.3287576 0.201036
Moved 189.5123 216.5339 467.4661 -0.3320976 0.2043881
Moved 189.5275 215.0964 467.9036 -0.335425 0.2055134
Moved 189.5423 213.9889 469.0111 -0.3379887 0.2083618
Moved 189.5563 212.5423 469 -0.3413372 0.2083333
Moved 189.5733 211.5 470.5 -0.34375 0.2121912
Moved 189.5961 211 471.7815 -0.3449074 0.2154873
Stationary 189.6089 211 472 -0.3449074 0.2160493
Stationary 189.6193 211 472 -0.3449074 0.2160493
Moved 189.6352 211 473 -0.3449074 0.2186213
Ended 189.6516 211 473 -0.3449074 0.2186213
Backspace 190.88
Began 192.081 323 362 -0.08564815 -0.06687243
Stationary 192.1049 323 362 -0.08564815 -0.06687243
Stationary 192.1175 323 362 -0.08564815 -0.06687243
Moved 192.1382 323 349.9497 -0.08564815 -0.09786597
Stationary 192.15 323 349.9497 -0.08564815 -0.09786597
Moved 192.1624 323 343.7316 -0.08564815 -0.1138591
Moved 192.1785 323 337.4323 -0.08564815 -0.1300612
Moved 192.1945 323 331.8869 -0.08564815 -0.1443239
Moved 192.2104 323 321.713 -0.08564815 -0.1704914
Moved 192.226 323 313.465 -0.08564815 -0.1917052
Moved 192.2401 323 304.9406 -0.08564815 -0.2136303
Moved 192.2559 323 298.1062 -0.08564815 -0.2312084
Moved 192.2772 323 287.3482 -0.08564815 -0.2588781
Stationary 192.289 323 287.3482 -0.08564815 -0.2588781
Moved 192.3008 323 281.8671 -0.08564815 -0.2729755
Moved 192.3169 323 273.7669 -0.08564815 -0.2938095
Moved 192.3332 330.6463 268.0612 -0.06794845 -0.3084847
Moved 192.3488 332.0834 262.6664 -0.06462177 -0.3223601
Moved 192.3644 333 257.4287 -0.06249999 -0.3358316
Moved 192.3799 333.964 252.144 -0.06026854 -0.3494237
Moved 192.4006 335.4041 247.7877 -0.0569349 -0.3606284
Moved 192.4124 335 245.1478 -0.05787035 -0.3674182
Moved 192.4292 335.9169 242.1661 -0.05574783 -0.3750872
Moved 192.4416 336 239.2859 -0.05555556 -0.3824952
Moved 192.4557 336 237.4111 -0.05555556 -0.3873171
Moved 192.4713 337.2346 235.7654 -0.05269771 -0.39155
Moved 192.4869 337 232.6504 -0.05324075 -0.3995618
Moved 192.5025 337 230.8945 -0.05324075 -0.4040779
Moved 192.518 337 228 -0.05324075 -0.4115227
Moved 192.5332 337 225.6704 -0.05324075 -0.4175145
Moved 192.5481 337 222.7963 -0.05324075 -0.4249068
Moved 192.5649 337 219.9041 -0.05324075 -0.4323455
Moved 192.5831 337 217.0293 -0.05324075 -0.4397394
Moved 192.5951 329.149 213.7235 -0.07141437 -0.448242
Moved 192.6097 327.1344 211.1344 -0.07607783 -0.4549012
Moved 192.6253 325.6979 208.3958 -0.07940307 -0.4619451
Moved 192.6412 323.4183 207.7091 -0.08467977 -0.4637111
Moved 192.6561 322.1695 206.1694 -0.0875707 -0.4676712
Moved 192.6717 319.4596 206 -0.09384344 -0.4681071
Moved 192.6872 317.5913 205 -0.09816822 -0.470679
Moved 192.7031 315.8547 205 -0.1021881 -0.470679
Moved 192.7217 313.415 205 -0.1078357 -0.470679
Moved 192.7358 312.0103 205 -0.1110872 -0.470679
Moved 192.7482 310.8994 205 -0.1136587 -0.470679
Moved 192.764 308.4276 215.1449 -0.1193806 -0.4445863
Moved 192.7791 306.9862 219.0414 -0.1227171 -0.4345644
Moved 192.7947 305.5501 223.3496 -0.1260413 -0.4234836
Moved 192.8102 305 228.6824 -0.1273148 -0.4097676
Moved 192.8253 303.6657 234.337 -0.1304034 -0.3952236
Moved 192.8414 303 238.549 -0.1319445 -0.3843905
Moved 192.8621 301.6813 249.2748 -0.134997 -0.3568036
Stationary 192.8742 301.6813 249.2748 -0.134997 -0.3568036
Moved 192.8876 302 256.7798 -0.1342593 -0.3375004
Moved 192.903 302 261.5884 -0.1342593 -0.3251328
Moved 192.9182 302 268.5452 -0.1342593 -0.3072396
Moved 192.9345 302 275.3823 -0.1342593 -0.2896546
Moved 192.9497 302 285.5 -0.1342593 -0.2636318
Moved 192.9649 302 290.4838 -0.1342593 -0.2508133
Moved 192.9803 309.1667 297.119 -0.1176698 -0.2337474
Moved 193.0011 314.7209 315.3486 -0.1048128 -0.1868606
Stationary 193.0128 314.7209 315.3486 -0.1048128 -0.1868606
Moved 193.0265 319.0299 326.7465 -0.09483809 -0.157545
Moved 193.042 322.5689 334.9224 -0.08664598 -0.1365166
Moved 193.0577 326.7162 343.4324 -0.07704586 -0.1146287
Moved 193.0725 330.5 351 -0.06828706 -0.09516476
Moved 193.089 334.1067 356.66 -0.05993823 -0.08060698
Moved 193.1039 339.8426 367.6852 -0.04666065 -0.05225013
Moved 193.1213 344.9674 375.9349 -0.03479759 -0.03103178
Moved 193.1411 357.228 395.8419 -0.006416738 0.02016946
Stationary 193.1527 357.228 395.8419 -0.006416738 0.02016946
Moved 193.1643 364.877 405.8524 0.01128922 0.04591648
Moved 193.18 374.7695 415.7695 0.03418862 0.07142346
Moved 193.1956 381.9282 424.9103 0.05075981 0.09493376
Moved 193.2113 391.6031 437.4708 0.07315546 0.1272396
Moved 193.2262 400.2451 447.6192 0.09315988 0.1533415
Moved 193.2424 410.7333 456.9142 0.1174382 0.1772485
Moved 193.2578 421.9407 467.9407 0.1433811 0.2056087
Moved 193.2798 444.9042 490.0334 0.1965375 0.2624315
Stationary 193.2916 444.9042 490.0334 0.1965375 0.2624315
Moved 193.3027 452.4004 496.2003 0.2138897 0.278293
Moved 193.319 460.5376 504.5376 0.2327259 0.2997365
Moved 193.3343 467.6899 512.8279 0.2492822 0.3210593
Moved 193.3513 474.3126 517.7344 0.2646125 0.3336791
Moved 193.3668 480.0662 523.0662 0.2779311 0.3473925
Moved 193.3886 488.7838 530.7838 0.2981105 0.3672421
Stationary 193.4 488.7838 530.7838 0.2981105 0.3672421
Moved 193.4155 491.0015 533.0015 0.3032443 0.3729462
Moved 193.4273 492.4453 534.4453 0.3065863 0.3766597
Moved 193.4419 494.8767 536.8767 0.3122146 0.3829133
Moved 193.4584 496.3272 538.3272 0.3155722 0.386644
Moved 193.4736 497.7624 540 0.3188944 0.3909464
Moved 193.4889 499.2018 542.4036 0.3222263 0.3971286
Moved 193.5041 499.6392 543 0.3232388 0.3986624
Moved 193.5208 500.5 543 0.3252315 0.3986624
Moved 193.5361 500 544.0471 0.324074 0.4013555
Stationary 193.5542 500 544.0471 0.324074 0.4013555
Stationary 193.5655 500 544 0.324074 0.4012345
Stationary 193.5817 500 544 0.324074 0.4012345
Stationary 193.5975 500 544 0.324074 0.4012345
Stationary 193.6103 500 544 0.324074 0.4012345
Stationary 193.6279 500 544 0.324074 0.4012345
Stationary 193.6417 500 544 0.324074 0.4012345
Stationary 193.6581 500 544 0.324074 0.4012345
Moved 193.6742 500 538.0414 0.324074 0.3859088
Moved 193.6961 487.115 520.6016 0.2942476 0.3410534
Stationary 193.7078 487.115 520.6016 0.2942476 0.3410534
Moved 193.7195 482.838 509.5679 0.2843471 0.3126747
Moved 193.7365 477.0434 495.1085 0.2709338 0.2754846
Moved 193.7515 472.5268 483.4747 0.2604786 0.2455623
Moved 193.7668 466.9208 466.7098 0.2475019 0.2024428
Moved 193.7822 461.1406 452.3514 0.2341217 0.1655127
Moved 193.7983 457.331 440.2135 0.2253032 0.1342939
Moved 193.8121 453.0042 425.6807 0.2152875 0.09691521
Moved 193.8348 446.5979 402.5925 0.2004581 0.03753222
Stationary 193.8462 446.5979 402.5925 0.2004581 0.03753222
Moved 193.8588 445.7336 391.3364 0.1984575 0.008581146
Moved 193.8758 442.4197 374.8887 0.1907863 -0.03372255
Moved 193.89 440.7687 361.9187 0.1869647 -0.06708153
Moved 193.9056 440 353.3698 0.1851852 -0.08906965
Moved 193.9207 438.9029 344.4174 0.1826456 -0.1120952
Moved 193.9379 439 336 0.1828703 -0.1337449
Moved 193.9517 439 325.1962 0.1828703 -0.1615324
Moved 193.9708 439 317.6091 0.1828703 -0.1810465
Moved 193.9838 439 310.5 0.1828703 -0.1993313
Moved 193.9985 439 304.1196 0.1828703 -0.2157418
Moved 194.0129 439 297.0231 0.1828703 -0.2339941
Moved 194.0286 439 290.0028 0.1828703 -0.2520504
Moved 194.0445 439 285.1424 0.1828703 -0.2645514
Moved 194.0591 439 278.1651 0.1828703 -0.2824972
Moved 194.0763 439 273.6486 0.1828703 -0.2941138
Moved 194.0961 446.6558 262.377 0.2005921 -0.3231047
Stationary 194.1078 446.6558 262.377 0.2005921 -0.3231047
Moved 194.1205 447 258.8232 0.2013889 -0.3322448
Moved 194.1372 448.5 253 0.2048611 -0.3472223
Moved 194.1514 448.9693 249.092 0.2059476 -0.3572736
Moved 194.1684 450.4079 246.1843 0.2092775 -0.3647524
Moved 194.1841 450.6463 242.061 0.2098295 -0.3753574
Moved 194.1987 451.9692 238.0925 0.2128916 -0.3855645
Moved 194.22 453 233.3229 0.2152778 -0.3978322
Stationary 194.2314 453 233.3229 0.2152778 -0.3978322
Moved 194.2446 453 230.4462 0.2152778 -0.4052311
Moved 194.2605 454 229.2902 0.2175926 -0.4082043
Moved 194.2758 454 227.8513 0.2175926 -0.4119051
Moved 194.2908 455.5 228 0.2210648 -0.4115227
Moved 194.3069 455 226.3319 0.2199073 -0.415813
Stationary 194.3214 455 226 0.2199073 -0.4166668
Moved 194.3423 455 224.5 0.2199073 -0.4205247
Stationary 194.3522 455 224.5 0.2199073 -0.4205247
Moved 194.3672 455 223.6271 0.2199073 -0.4227699
Stationary 194.383 455 223.6271 0.2199073 -0.4227699
Stationary 194.3977 455 224 0.2199073 -0.4218107
Stationary 194.4135 455 224 0.2199073 -0.4218107
Moved 194.4291 448.1421 236.2861 0.2040326 -0.3902106
Moved 194.4443 441.8275 246.0519 0.1894155 -0.365093
Moved 194.4647 435.0609 256.8782 0.173752 -0.3372474
Moved 194.478 428.162 268.3408 0.1577823 -0.3077654
Moved 194.4912 421.6498 278.0203 0.1427078 -0.2828698
Moved 194.5068 416.6722 286.6555 0.1311858 -0.2606598
Moved 194.5226 413.5137 290.6483 0.1238743 -0.2503902
Moved 194.5377 408.0172 298.9828 0.1111509 -0.2289539
Moved 194.5522 403.7408 304.3455 0.101252 -0.2151608
Moved 194.5688 399.5 310 0.09143522 -0.2006174
Moved 194.5876 394.0867 316.8844 0.07890443 -0.1829106
Moved 194.5995 389.7663 322.6449 0.06890357 -0.1680945
Moved 194.6127 384.4444 329.2593 0.05658428 -0.151082
Moved 194.6305 382.1111 332.8334 0.05118311 -0.1418895
Moved 194.6461 376.5275 339.8406 0.03825814 -0.1238668
Moved 194.6615 372.5782 345.4218 0.02911627 -0.1095118
Moved 194.6764 367.0104 352.2371 0.01622776 -0.09198295
Moved 194.6929 362.9292 356.0708 0.006780624 -0.0821225
Moved 194.7139 353.3047 365.6953 -0.01549825 -0.05736818
Stationary 194.7262 353.3047 365.6953 -0.01549825 -0.05736818
Moved 194.7399 348.9713 370.0287 -0.02552936 -0.04622259
Moved 194.7534 344.6467 375.471 -0.03553996 -0.03222485
Moved 194.7688 339.3214 380.6786 -0.0478672 -0.01883071
Moved 194.7861 333.996 385.003 -0.06019443 -0.007708435
Moved 194.7997 331.1178 389.3234 -0.06685704 0.003403636
Moved 194.8156 325.371 394.629 -0.08015981 0.01704989
Moved 194.8342 321.0301 398.9699 -0.09020821 0.02821479
Moved 194.8463 316 404 -0.1018519 0.04115226
Moved 194.8612 310.644 409.1951 -0.1142501 0.05451398
Moved 194.8777 303.5582 415.1535 -0.1306524 0.06983918
Moved 194.8923 296.656 423.3439 -0.1466296 0.09090509
Moved 194.9077 290.3466 431.98 -0.1612347 0.1131174
Moved 194.9234 284.1946 439.4072 -0.1754754 0.13222
Moved 194.9386 279.8686 444.1315 -0.1854894 0.144371
Moved 194.9596 271.7621 455.8569 -0.2042544 0.1745289
Stationary 194.9709 271.7621 455.8569 -0.2042544 0.1745289
Moved 194.9846 267.839 461.2147 -0.2133356 0.1883093
Moved 194.9995 263.5 465.5 -0.2233796 0.1993312
Moved 195.015 260.1809 471.6985 -0.2310628 0.2152739
Moved 195.0311 257.248 477.504 -0.2378518 0.2302056
Moved 195.0465 253.3816 483.4276 -0.2468019 0.2454413
Moved 195.0616 251.7512 487.7464 -0.2505759 0.2565493
Moved 195.0816 249.461 492.078 -0.2558774 0.2676903
Moved 195.0943 247.2109 497.3672 -0.2610858 0.2812943
Moved 195.1083 245.769 500.4619 -0.2644235 0.2892538
Moved 195.1246 244.3304 505.3391 -0.2677536 0.3017981
Moved 195.1397 242.9314 508.1373 -0.2709922 0.308995
Moved 195.1552 241.5 512.5 -0.2743055 0.3202159
Moved 195.17 242 513.8937 -0.2731481 0.3238005
Moved 195.1855 240.9879 516.0243 -0.2754911 0.3292805
Moved 195.208 240 520.8893 -0.2777777 0.3417936
Stationary 195.2196 240 520.8893 -0.2777777 0.3417936
Moved 195.2318 240 522.3517 -0.2777777 0.3455549
Moved 195.2472 240 523.5 -0.2777777 0.3485081
Moved 195.2626 240 523 -0.2777777 0.3472221
Moved 195.2776 240 524 -0.2777777 0.3497942
Ended 195.2921 240 524 -0.2777777 0.3497942
Began 195.5522 280 425 -0.1851852 0.09516452
