come and see our new car
Stationary 194.6725 513 470 0.3541666 0.6327161
Stationary 194.6841 513 470 0.3541666 0.6327161
Stationary 194.6996 513 470 0.3541666 0.6327161
Stationary 194.7145 513 470 0.3541666 0.6327161
Stationary 194.7366 513 470 0.3541666 0.6327161
Stationary 194.747 513 470 0.3541666 0.6327161
Stationary 194.7611 513 470 0.3541666 0.6327161
Moved 194.7767 500.6297 470 0.3255318 0.6327161
Stationary 194.7971 500.6297 470 0.3255318 0.6327161
Moved 194.8081 502.7513 470 0.3304428 0.6327161
Moved 194.8236 502.0824 462.0824 0.3288944 0.5716236
Moved 194.8401 502 460.6433 0.3287037 0.5605194
Moved 194.8583 501 458.2053 0.3263889 0.5417073
Moved 194.871 499.7694 456.7694 0.3235403 0.5306281
Moved 194.888 500 454.3281 0.324074 0.5117908
Moved 194.9023 498.8884 452.8884 0.3215009 0.500682
Moved 194.9236 499 449.3538 0.3217593 0.4734087
Stationary 194.9371 499 449.3538 0.3217593 0.4734087
Moved 194.9476 497.9172 447.9172 0.3192527 0.4623239
Stationary 194.9643 497.9172 447.9172 0.3192527 0.4623239
Moved 194.987 498 444.6074 0.3194444 0.4367858
Stationary 194.9976 498 444.6074 0.3194444 0.4367858
Moved 195.01 498 443.1542 0.3194444 0.4255727
Moved 195.0254 498 442.5 0.3194444 0.4205247
Moved 195.0474 498 440.1387 0.3194444 0.4023052
Stationary 195.0585 498 440.1387 0.3194444 0.4023052
Moved 195.0713 498 439.5 0.3194444 0.3973767
Moved 195.087 498 438.2665 0.3194444 0.3878591
Moved 195.1074 498 436.8185 0.3194444 0.3766859
Stationary 195.1192 498 436.8185 0.3194444 0.3766859
Moved 195.1338 498 435.6282 0.3194444 0.3675014
Moved 195.1483 498 434.9339 0.3194444 0.3621443
Stationary 195.1676 498 434.9339 0.3194444 0.3621443
Moved 195.1799 498 433.6266 0.3194444 0.3520571
Stationary 195.1951 498 433.6266 0.3194444 0.3520571
Moved 195.21 498 432.7513 0.3194444 0.345303
Moved 195.233 498 431.7508 0.3194444 0.3375833
Stationary 195.2438 498 431.7508 0.3194444 0.3375833
Stationary 195.2557 498 431.7508 0.3194444 0.3375833
Moved 195.2707 498 430.9128 0.3194444 0.3311171
Stationary 195.2969 498 430.9128 0.3194444 0.3311171
Stationary 195.3069 498 430.9128 0.3194444 0.3311171
Moved 195.3171 498 429.8358 0.3194444 0.3228073
Stationary 195.3349 498 429.8358 0.3194444 0.3228073
Stationary 195.3559 498 429.8358 0.3194444 0.3228073
Stationary 195.3654 498 429.8358 0.3194444 0.3228073
Moved 195.3793 498 428.8597 0.3194444 0.3152759
Stationary 195.395 498 428.8597 0.3194444 0.3152759
Stationary 195.4144 498 428.8597 0.3194444 0.3152759
Moved 195.4254 498 427.9209 0.3194444 0.3080318
Stationary 195.4418 498 427.9209 0.3194444 0.3080318
Stationary 195.4571 498 427.9209 0.3194444 0.3080318
Stationary 195.4762 498 427.9209 0.3194444 0.3080318
Moved 195.4887 498 426.8608 0.3194444 0.2998523
Moved 195.5037 496.8951 427 0.3168868 0.3009261
Moved 195.5191 495.3508 426.3508 0.313312 0.2959169
Moved 195.5422 492.48 424.48 0.3066668 0.281482
Stationary 195.5533 492.48 424.48 0.3066668 0.281482
Moved 195.565 490.0827 423.0414 0.3011174 0.270381
Moved 195.5815 488.6054 421.6054 0.2976976 0.2593011
Moved 195.6021 484.0385 420.0385 0.2871261 0.2472103
Stationary 195.6129 484.0385 420.0385 0.2871261 0.2472103
Moved 195.6262 481.0675 419 0.2802488 0.2391978
Moved 195.6426 479.0961 418.0961 0.2756855 0.2322232
Moved 195.6637 475.216 417 0.2667037 0.2237654
Stationary 195.6735 475.216 417 0.2667037 0.2237654
Moved 195.6901 473.7773 415.7773 0.2633734 0.2143309
Moved 195.7041 472.7565 416 0.2610104 0.2160493
Moved 195.7233 471.5 416 0.2581018 0.2160493
Moved 195.7349 470.8956 416 0.2567028 0.2160493
Moved 195.7501 469.3528 416 0.2531315 0.2160493
Moved 195.7658 467.914 416 0.2498009 0.2160493
Moved 195.7872 465.0365 416 0.2431401 0.2160493
Stationary 195.7981 465.0365 416 0.2431401 0.2160493
Moved 195.8114 463.9746 416 0.2406821 0.2160493
Moved 195.8275 462.0615 416 0.2362533 0.2160493
Moved 195.8471 460.0883 416 0.2316859 0.2160493
Moved 195.8598 457.2904 416 0.2252093 0.2160493
Moved 195.8726 455.208 416 0.220389 0.2160493
Moved 195.8889 452.5375 416 0.2142071 0.2160493
Moved 195.9085 451.3263 416 0.2114034 0.2160493
Moved 195.9209 450.1649 416 0.208715 0.2160493
Moved 195.9368 447.5393 416 0.2026372 0.2160493
Moved 195.9498 444.6694 420.6571 0.195994 0.2519841
Moved 195.9696 441.7996 424.1002 0.1893509 0.2785506
Moved 195.9813 439.4597 425.5403 0.1839346 0.2896627
Moved 195.9962 437.0446 426 0.178344 0.2932099
Moved 196.0122 435.5835 427.4165 0.1749617 0.3041397
Moved 196.0333 434.3686 427.6314 0.1721495 0.305798
Moved 196.044 433.0568 428 0.169113 0.308642
Moved 196.0589 431.6178 429.3823 0.1657819 0.3193075
Stationary 196.0738 431.6178 429.3823 0.1657819 0.3193075
Moved 196.0934 429.7374 430 0.161429 0.3240741
Stationary 196.1047 429.7374 430 0.161429 0.3240741
Moved 196.12 427.8599 431 0.157083 0.33179
Stationary 196.135 428 431 0.1574074 0.33179
Moved 196.1552 427 432 0.1550926 0.3395063
Moved 196.1674 425.8457 432 0.1524205 0.3395063
Stationary 196.1818 425.8457 432 0.1524205 0.3395063
Moved 196.1967 423.9653 433 0.1480678 0.3472221
Stationary 196.2167 423.9653 433 0.1480678 0.3472221
Moved 196.2287 422.0876 433.9125 0.1437212 0.3542628
Moved 196.2435 421.5 434.5 0.1423611 0.3587964
Moved 196.2578 420.8044 434 0.140751 0.3549384
Stationary 196.2777 420.8044 434 0.140751 0.3549384
Moved 196.2908 420 435.3376 0.1388889 0.3652595
Stationary 196.3039 420 435.3376 0.1388889 0.3652595
Moved 196.3209 418.6271 435 0.1357109 0.3626544
Moved 196.3422 417.7508 435 0.1336825 0.3626544
Stationary 196.3542 417.7508 435 0.1336825 0.3626544
Stationary 196.3657 417.7508 435 0.1336825 0.3626544
Moved 196.3804 416.8223 435 0.1315331 0.3626544
Stationary 196.401 416.8223 435 0.1315331 0.3626544
Moved 196.4121 415.8401 435 0.1292596 0.3626544
Stationary 196.4277 415.8401 435 0.1292596 0.3626544
Moved 196.4426 414.88 435 0.1270372 0.3626544
Stationary 196.4628 414.88 435 0.1270372 0.3626544
Stationary 196.4731 414.88 435 0.1270372 0.3626544
Moved 196.4895 413.7754 435 0.12448 0.3626544
Stationary 196.5047 413.7754 435 0.12448 0.3626544
Moved 196.5246 412.7508 435 0.1221084 0.3626544
Stationary 196.5353 412.7508 435 0.1221084 0.3626544
Moved 196.5511 411.7508 435 0.1197936 0.3626544
Stationary 196.5662 411.7508 435 0.1197936 0.3626544
Stationary 196.5857 411.7508 435 0.1197936 0.3626544
Moved 196.5969 410.8284 435 0.1176584 0.3626544
Stationary 196.6128 410.8284 435 0.1176584 0.3626544
Stationary 196.6282 410.8284 435 0.1176584 0.3626544
Moved 196.6482 409.8133 435 0.1153086 0.3626544
Stationary 196.659 409.8133 435 0.1153086 0.3626544
Moved 196.6739 408.7508 435 0.1128492 0.3626544
Stationary 196.6898 408.7508 435 0.1128492 0.3626544
Moved 196.709 407.7736 435 0.1105871 0.3626544
Moved 196.7203 406.8575 435 0.1084664 0.3626544
Moved 196.7364 405.2709 435 0.1047938 0.3626544
Moved 196.7521 403.8347 435 0.1014692 0.3626544
Moved 196.7734 397.9195 435 0.08777668 0.3626544
Stationary 196.7854 397.9195 435 0.08777668 0.3626544
Moved 196.7988 393.5624 435 0.07769088 0.3626544
Moved 196.814 391.2328 435 0.07229805 0.3626544
Moved 196.833 387.9478 435 0.06469399 0.3626544
Moved 196.8444 385.0618 435 0.0580134 0.3626544
Moved 196.8591 381.2806 435 0.04926065 0.3626544
Moved 196.8748 378.3094 435 0.04238288 0.3626544
Moved 196.8945 374.4308 435 0.03340473 0.3626544
Moved 196.9067 371.5476 435 0.0267305 0.3626544
Moved 196.9216 369.5659 435 0.02214323 0.3626544
Moved 196.9371 366.5289 435 0.01511325 0.3626544
Moved 196.9566 364.829 435 0.01117835 0.3626544
Moved 196.9684 361.774 435 0.004106363 0.3626544
Moved 196.984 358.8904 435 -0.002568414 0.3626544
Moved 196.9984 356.5081 435 -0.008083184 0.3626544
Moved 197.0181 355.076 435 -0.01139825 0.3626544
Moved 197.0306 352.9344 435 -0.01635551 0.3626544
Moved 197.0449 351.5181 435 -0.01963412 0.3626544
Moved 197.0603 348.1542 435 -0.02742077 0.3626544
Moved 197.0818 346.6454 435 -0.03091355 0.3626544
Moved 197.0947 343.4002 435 -0.03842542 0.3626544
Moved 197.1059 340.5343 435 -0.04505942 0.3626544
Moved 197.1226 338.3194 435 -0.05018657 0.3626544
Moved 197.1387 336.3507 435 -0.05474363 0.3626544
Moved 197.1586 329.0753 435 -0.07158482 0.3626544
Stationary 197.17 329.0753 435 -0.07158482 0.3626544
Moved 197.1853 324.7406 435 -0.08161898 0.3626544
Moved 197.2005 320.4387 435 -0.09157702 0.3626544
Moved 197.2215 312.7728 435 -0.1093222 0.3626544
Stationary 197.2325 312.7728 435 -0.1093222 0.3626544
Moved 197.2455 310.6994 435 -0.1141217 0.3626544
Moved 197.261 309.0222 435 -0.1180042 0.3626544
Moved 197.276 306.1508 435 -0.124651 0.3626544
Moved 197.2953 304.1362 435 -0.1293143 0.3626544
Moved 197.3067 301.3951 435 -0.1356595 0.3626544
Moved 197.3225 300.2629 435 -0.1382802 0.3626544
Moved 197.3378 297.638 435 -0.1443565 0.3626544
Moved 197.3589 295 435 -0.150463 0.3626544
Moved 197.3701 294.2746 435 -0.1521422 0.3626544
Moved 197.3853 291.6883 435 -0.158129 0.3626544
Moved 197.3997 290.4058 435 -0.1610978 0.3626544
Moved 197.4155 288.9179 435 -0.164542 0.3626544
Moved 197.4344 287.5 435 -0.1678241 0.3626544
Moved 197.446 286.0347 435 -0.171216 0.3626544
Moved 197.4616 284.5959 435 -0.1745466 0.3626544
Stationary 197.4759 284.5959 435 -0.1745466 0.3626544
Moved 197.4977 283.0833 435 -0.178048 0.3626544
Moved 197.5091 282.5 435 -0.1793981 0.3626544
Moved 197.5215 281.6271 435 -0.1814188 0.3626544
Stationary 197.5376 281.6271 435 -0.1814188 0.3626544
Moved 197.5565 280.7758 435 -0.1833893 0.3626544
Stationary 197.57 280.7758 435 -0.1833893 0.3626544
Moved 197.5855 279.9324 435 -0.1853416 0.3626544
Stationary 197.6006 279.9324 435 -0.1853416 0.3626544
Moved 197.6212 278.864 435 -0.1878148 0.3626544
Stationary 197.6318 278.864 435 -0.1878148 0.3626544
Stationary 197.645 278.864 435 -0.1878148 0.3626544
Stationary 197.6606 278.864 435 -0.1878148 0.3626544
Stationary 197.6765 278.864 435 -0.1878148 0.3626544
Stationary 197.7005 278.864 435 -0.1878148 0.3626544
Stationary 197.7146 278.864 435 -0.1878148 0.3626544
Stationary 197.7244 278.864 435 -0.1878148 0.3626544
Stationary 197.7381 279 435 -0.1875 0.3626544
Ended 197.7567 279 435 -0.1875 0.3626544
Began 198.1251 436 351 0.1759259 -0.2854941
Stationary 198.14 436 351 0.1759259 -0.2854941
Stationary 198.1543 436 351 0.1759259 -0.2854941
Stationary 198.1704 436 351 0.1759259 -0.2854941
Stationary 198.1945 436 351 0.1759259 -0.2854941
Stationary 198.2041 436 351 0.1759259 -0.2854941
Stationary 198.2162 436 351 0.1759259 -0.2854941
Stationary 198.2311 436 351 0.1759259 -0.2854941
Stationary 198.2503 436 351 0.1759259 -0.2854941
Stationary 198.262 436 351 0.1759259 -0.2854941
Stationary 198.2772 436 351 0.1759259 -0.2854941
Stationary 198.2929 436 351 0.1759259 -0.2854941
Stationary 198.3079 436 351 0.1759259 -0.2854941
Moved 198.3271 436 341.349 0.1759259 -0.3599615
Stationary 198.34 436 341.349 0.1759259 -0.3599615
Stationary 198.3551 436 340.7504 0.1759259 -0.3645805
Moved 198.3707 436 339.8785 0.1759259 -0.3713073
Stationary 198.3926 436 339.8785 0.1759259 -0.3713073
Stationary 198.4025 436 339.8785 0.1759259 -0.3713073
Moved 198.4151 436 338.7773 0.1759259 -0.3798049
Stationary 198.4324 436 338.7773 0.1759259 -0.3798049
Moved 198.4489 436 337.7508 0.1759259 -0.3877256
Stationary 198.4675 436 337.7508 0.1759259 -0.3877256
Moved 198.4787 436 336.751 0.1759259 -0.3954395
Stationary 198.4928 436 336.751 0.1759259 -0.3954395
Moved 198.5082 436 335.7518 0.1759259 -0.40315
Stationary 198.528 436 335.7518 0.1759259 -0.40315
Stationary 198.5418 436 335.7518 0.1759259 -0.40315
Stationary 198.5546 436 335.7518 0.1759259 -0.40315
Moved 198.5711 436 334.8595 0.1759259 -0.4100348
Stationary 198.5886 436 334.8595 0.1759259 -0.4100348
Moved 198.609 436 333.7508 0.1759259 -0.4185894
Stationary 198.6232 436 333.7508 0.1759259 -0.4185894
Stationary 198.6331 436 333.7508 0.1759259 -0.4185894
Moved 198.6478 436 332.8287 0.1759259 -0.4257047
Stationary 198.6633 436 332.8287 0.1759259 -0.4257047
Stationary 198.6826 436 332.8287 0.1759259 -0.4257047
Moved 198.6934 436 331.9146 0.1759259 -0.4327576
Stationary 198.7088 436 331.9146 0.1759259 -0.4327576
Stationary 198.7243 436 331.9146 0.1759259 -0.4327576
Stationary 198.7396 436 331.9146 0.1759259 -0.4327576
Stationary 198.7593 436 331.9146 0.1759259 -0.4327576
Moved 198.7709 436 330.9551 0.1759259 -0.440161
Stationary 198.7861 436 330.9551 0.1759259 -0.440161
Stationary 198.801 436 330.9551 0.1759259 -0.440161
Stationary 198.8161 436 330.9551 0.1759259 -0.440161
Stationary 198.8399 436 330.9551 0.1759259 -0.440161
Stationary 198.8547 436 330.9551 0.1759259 -0.440161
Stationary 198.8695 436 330.9551 0.1759259 -0.440161
Stationary 198.8825 436 330.9551 0.1759259 -0.440161
Stationary 198.8938 436 330.9551 0.1759259 -0.440161
Stationary 198.9136 436 330.9551 0.1759259 -0.440161
Stationary 198.925 436 330.9551 0.1759259 -0.440161
Stationary 198.94 436 330.9551 0.1759259 -0.440161
Stationary 198.9555 436 330.9551 0.1759259 -0.440161
Stationary 198.9711 436 330.9551 0.1759259 -0.440161
Stationary 198.9925 436 331 0.1759259 -0.4398148
Stationary 199.0033 436 331 0.1759259 -0.4398148
Moved 199.0184 431.5028 331 0.1655156 -0.4398148
Moved 199.0338 429 338.5535 0.1597223 -0.3815312
Moved 199.0502 427.5 341 0.15625 -0.3626543
Moved 199.0704 423.9171 347.2488 0.1479562 -0.3144384
Stationary 199.0818 423.9171 347.2488 0.1479562 -0.3144384
Moved 199.0954 420.9611 351.0389 0.1411136 -0.2851934
Moved 199.1114 418.1025 354.8463 0.1344966 -0.2558157
Moved 199.1282 415.226 359.1611 0.1278379 -0.2225224
Moved 199.1473 409.4623 365.5377 0.1144961 -0.1733198
Stationary 199.1579 409.4623 365.5377 0.1144961 -0.1733198
Moved 199.173 407 368 0.1087963 -0.154321
Moved 199.1888 404.4225 371.3662 0.1028299 -0.1283471
Moved 199.2036 401.5451 374.455 0.09616911 -0.104514
Moved 199.2222 397.9928 378.3381 0.08794625 -0.07455143
Moved 199.2353 393.6764 383.4315 0.07795464 -0.03525086
Moved 199.2498 389.7962 386.6529 0.0689726 -0.01039423
Moved 199.2646 385.9192 391.1213 0.05999804 0.02408416
Moved 199.2806 381.5502 392.4833 0.04988461 0.0345933
Moved 199.3 379.1438 395.2374 0.04431446 0.05584446
Moved 199.3117 374.8274 397.0575 0.03432273 0.06988809
Moved 199.3279 372.0162 399.9838 0.0278153 0.09246779
Moved 199.3435 368.13 400.935 0.01881937 0.09980708
Moved 199.3582 363.8788 403.7474 0.008978844 0.1215082
Moved 199.3788 356.227 407.5153 -0.008733769 0.1505814
Stationary 199.3898 356.227 407.5153 -0.008733769 0.1505814
Moved 199.4041 353.2009 408.2664 -0.01573861 0.1563765
Moved 199.4194 348.5985 410.8005 -0.02639224 0.1759297
Moved 199.4352 344.2911 412.2363 -0.0363631 0.1870081
Moved 199.4537 340.9644 413.6785 -0.04406393 0.1981368
Moved 199.4656 337.7525 414 -0.05149886 0.2006174
Moved 199.4801 334.3185 415 -0.05944798 0.2083334
Moved 199.4956 330.9989 416.0005 -0.06713212 0.2160536
Moved 199.5111 327.8427 416 -0.07443815 0.2160493
Moved 199.5333 319.1437 417.9521 -0.09457468 0.2311118
Stationary 199.5454 319.1437 417.9521 -0.09457468 0.2311118
Moved 199.5581 314.8393 418 -0.1045387 0.2314815
Moved 199.574 310.5113 418 -0.1145572 0.2314815
Moved 199.5893 307.4561 418 -0.1216295 0.2314815
Moved 199.6083 303.5819 418 -0.1305974 0.2314815
Moved 199.6209 302.1329 418 -0.1339516 0.2314815
Moved 199.6357 299.4748 418 -0.1401046 0.2314815
Moved 199.6501 296.5852 418.7074 -0.1467934 0.2369398
Moved 199.6663 293.7287 419 -0.1534059 0.2391978
Moved 199.6876 288.9825 419 -0.1643925 0.2391978
Stationary 199.6986 288.9825 419 -0.1643925 0.2391978
Moved 199.7113 286.0874 419 -0.171094 0.2391978
Moved 199.7276 283.6645 419 -0.1767026 0.2391978
Moved 199.7497 279.1526 420 -0.1871469 0.2469136
Stationary 199.7606 279.1526 420 -0.1871469 0.2469136
Moved 199.7745 275.416 420 -0.1957962 0.2469136
Moved 199.7895 272.4082 421.2959 -0.2027588 0.2569128
Moved 199.8113 264.6798 423.1601 -0.2206485 0.271297
Stationary 199.8216 264.6798 423.1601 -0.2206485 0.271297
Moved 199.8365 260.5 423 -0.2303241 0.2700617
Moved 199.8514 258.5289 424 -0.2348869 0.2777779
Moved 199.8717 256.819 425.181 -0.2388449 0.2868903
Moved 199.8829 254.3824 425.6177 -0.2444853 0.2902599
Moved 199.8965 252.9426 426 -0.2478182 0.2932099
Moved 199.9116 251.5037 426 -0.2511488 0.2932099
Stationary 199.9313 251.5037 426 -0.2511488 0.2932099
Moved 199.9433 249.6262 427 -0.2554949 0.3009261
Moved 199.9581 248.6435 428.3564 -0.2577696 0.3113923
Moved 199.9743 247.5 428 -0.2604167 0.308642
Moved 199.9961 246.82 429.18 -0.2619907 0.3177469
Stationary 200.0071 246.82 429.18 -0.2619907 0.3177469
Moved 200.0199 244.775 430.225 -0.2667244 0.3258101
Stationary 200.0361 244.775 430.225 -0.2667244 0.3258101
Moved 200.054 243.9676 431.0324 -0.2685935 0.3320402
Stationary 200.0654 243.9676 431.0324 -0.2685935 0.3320402
Stationary 200.0805 243.9676 431.0324 -0.2685935 0.3320402
Moved 200.0962 242.778 432.222 -0.2713472 0.341219
Stationary 200.1167 242.778 432.222 -0.2713472 0.341219
Moved 200.1282 242 432.921 -0.2731481 0.3466124
Moved 200.1431 242 433.5 -0.2731481 0.3510801
Stationary 200.1587 242 433.5 -0.2731481 0.3510801
Moved 200.1786 240.7518 433 -0.2760376 0.3472221
Moved 200.1905 241 434.1501 -0.275463 0.3560965
Stationary 200.2045 241 434.1501 -0.275463 0.3560965
Moved 200.22 239.6276 434 -0.2786397 0.3549384
Stationary 200.2401 239.6276 434 -0.2786397 0.3549384
Moved 200.2522 238.9778 434 -0.2801439 0.3549384
Moved 200.2668 239 435.5 -0.2800926 0.3665124
Moved 200.2826 238.2896 435 -0.2817371 0.3626544
Moved 200.3017 236.9599 435 -0.2848151 0.3626544
Moved 200.3135 235.5209 435 -0.2881461 0.3626544
Moved 200.328 234.0769 435 -0.2914887 0.3626544
Moved 200.344 233.5 435 -0.2928241 0.3626544
Moved 200.3634 232.2092 435 -0.2958121 0.3626544
Moved 200.3752 230.7715 435 -0.2991399 0.3626544
Stationary 200.3905 230.7715 435 -0.2991399 0.3626544
Moved 200.4055 229.1961 435 -0.3027869 0.3626544
Moved 200.4249 227.7537 435 -0.3061256 0.3626544
Moved 200.4385 226.3158 435 -0.3094543 0.3626544
Moved 200.4511 224.8738 435 -0.3127922 0.3626544
Stationary 200.4664 224.8738 435 -0.3127922 0.3626544
Moved 200.486 222.988 435 -0.3171575 0.3626544
Moved 200.498 221.5657 435 -0.3204497 0.3626544
Stationary 200.5141 221.5657 435 -0.3204497 0.3626544
Moved 200.5292 220.0137 435 -0.3240423 0.3626544
Moved 200.5497 218.5627 435 -0.3274012 0.3626544
Moved 200.5609 217.1296 435 -0.3307185 0.3626544
Moved 200.5755 215.6927 435 -0.3340446 0.3626544
Moved 200.5908 214.2552 428 -0.3373722 0.308642
Moved 200.6098 212.8272 428 -0.3406778 0.308642
Moved 200.6219 213 426.8204 -0.3402778 0.2995405
Moved 200.6375 211.3102 427 -0.3441893 0.3009261
Moved 200.6518 209.8773 425.8773 -0.3475063 0.2922632
Moved 200.6731 207.9937 426 -0.3518663 0.2932099
Stationary 200.6858 207.9937 426 -0.3518663 0.2932099
Stationary 200.6976 207.9937 426 -0.3518663 0.2932099
Moved 200.7125 207.1227 425 -0.3538827 0.2854938
Moved 200.7327 206.5 425 -0.3553241 0.2854938
Stationary 200.7446 206.5 425 -0.3553241 0.2854938
Moved 200.7594 205.775 425 -0.3570024 0.2854938
Stationary 200.7745 205.775 425 -0.3570024 0.2854938
Stationary 200.7938 205.775 425 -0.3570024 0.2854938
Moved 200.805 204.8137 423.8137 -0.3592275 0.2763401
Stationary 200.8209 204.8137 423.8137 -0.3592275 0.2763401
Stationary 200.8367 204.8137 423.8137 -0.3592275 0.2763401
Moved 200.8554 203.9717 424 -0.3611767 0.2777779
Stationary 200.8665 203.9717 424 -0.3611767 0.2777779
Stationary 200.8833 203.9717 424 -0.3611767 0.2777779
Stationary 200.8978 204 424 -0.3611111 0.2777779
Stationary 200.9176 204 424 -0.3611111 0.2777779
Ended 200.9293 204 424 -0.3611111 0.2777779
Began 201.3724 248 323 -0.2592593 -0.5015432
Stationary 201.3934 248 323 -0.2592593 -0.5015432
Stationary 201.4118 248 323 -0.2592593 -0.5015432
Stationary 201.4221 248 323 -0.2592593 -0.5015432
Stationary 201.4363 248 323 -0.2592593 -0.5015432
Stationary 201.4532 248 323 -0.2592593 -0.5015432
Stationary 201.473 248 323 -0.2592593 -0.5015432
Stationary 201.4854 248 323 -0.2592593 -0.5015432
Stationary 201.5031 248 323 -0.2592593 -0.5015432
Stationary 201.5173 248 323 -0.2592593 -0.5015432
Stationary 201.538 248 323 -0.2592593 -0.5015432
Stationary 201.55 248 323 -0.2592593 -0.5015432
Stationary 201.5636 248 323 -0.2592593 -0.5015432
Stationary 201.5782 248 323 -0.2592593 -0.5015432
Stationary 201.5992 248 323 -0.2592593 -0.5015432
Stationary 201.6102 248 323 -0.2592593 -0.5015432
Stationary 201.6249 248 323 -0.2592593 -0.5015432
Stationary 201.6406 248 323 -0.2592593 -0.5015432
Stationary 201.661 248 323 -0.2592593 -0.5015432
Stationary 201.6727 248 323 -0.2592593 -0.5015432
Stationary 201.6868 248 323 -0.2592593 -0.5015432
Stationary 201.7019 248 323 -0.2592593 -0.5015432
Stationary 201.7239 248 323 -0.2592593 -0.5015432
Stationary 201.7368 248 323 -0.2592593 -0.5015432
Stationary 201.749 248 323 -0.2592593 -0.5015432
Stationary 201.7633 248 323 -0.2592593 -0.5015432
Stationary 201.7844 248 323 -0.2592593 -0.5015432
Stationary 201.7961 248 323 -0.2592593 -0.5015432
Stationary 201.809 248 323 -0.2592593 -0.5015432
Stationary 201.8244 248 323 -0.2592593 -0.5015432
Stationary 201.8455 248 323 -0.2592593 -0.5015432
Stationary 201.8583 248 323 -0.2592593 -0.5015432
Stationary 201.871 248 323 -0.2592593 -0.5015432
Stationary 201.8863 248 323 -0.2592593 -0.5015432
Stationary 201.9085 248 323 -0.2592593 -0.5015432
Stationary 201.9195 248 323 -0.2592593 -0.5015432
Stationary 201.9297 248 323 -0.2592593 -0.5015432
Stationary 201.9479 248 323 -0.2592593 -0.5015432
Moved 201.9665 257.2137 323 -0.2379312 -0.5015432
Moved 201.978 258 323 -0.2361111 -0.5015432
Moved 201.9949 258.9824 323 -0.2338371 -0.5015432
Moved 202.0096 260.4211 332.9481 -0.2305066 -0.4247835
Moved 202.0306 262.9741 330 -0.224597 -0.4475306
Stationary 202.0415 262.9741 330 -0.224597 -0.4475306
Moved 202.0536 264.4041 330 -0.2212869 -0.4475306
Moved 202.0696 266.8457 330.8457 -0.215635 -0.4410052
Moved 202.0927 270.7212 331 -0.206664 -0.4398148
Stationary 202.1036 270.7212 331 -0.206664 -0.4398148
Moved 202.1166 273.3249 331 -0.2006368 -0.4398148
Moved 202.132 274.6036 331 -0.1976769 -0.4398148
Moved 202.1519 276.5212 331.7606 -0.193238 -0.4339456
Moved 202.1642 278.1106 332 -0.1895587 -0.4320988
Moved 202.1792 281.0989 332 -0.1826415 -0.4320988
Moved 202.1945 283.982 332.991 -0.1759675 -0.424452
Moved 202.2152 285.4297 333 -0.1726163 -0.4243827
Moved 202.2262 288.737 333 -0.1649606 -0.4243827
Moved 202.2403 290.3072 334.3073 -0.1613259 -0.4142959
Moved 202.2559 291.5 334 -0.1585648 -0.4166664
Moved 202.2754 292.86 334 -0.1554168 -0.4166664
Moved 202.2876 294.2986 334 -0.1520865 -0.4166664
Moved 202.3021 295.7367 334 -0.1487577 -0.4166664
Moved 202.3165 297.1796 334 -0.1454176 -0.4166664
Moved 202.3368 297.6167 335 -0.1444057 -0.4089506
Moved 202.3484 299.0535 335 -0.1410799 -0.4089506
Stationary 202.3643 299 335 -0.1412037 -0.4089506
Moved 202.3779 300.4298 335 -0.1378941 -0.4089506
Moved 202.3974 301.0069 335 -0.1365581 -0.4089506
Stationary 202.4094 301.0069 335 -0.1365581 -0.4089506
Moved 202.4243 302.8944 335.8944 -0.1321889 -0.4020493
Moved 202.4399 303.5 336.5 -0.130787 -0.3973763
Stationary 202.4597 303.5 336.5 -0.130787 -0.3973763
Moved 202.471 304.249 336 -0.1290533 -0.4012346
Stationary 202.4866 304.249 336 -0.1290533 -0.4012346
Moved 202.5028 305.2264 336 -0.1267908 -0.4012346
Moved 202.5245 306 336.6662 -0.125 -0.3960942
Stationary 202.5354 306 336.6662 -0.125 -0.3960942
Moved 202.548 306 337.5 -0.125 -0.3896605
Stationary 202.5632 306 337.5 -0.125 -0.3896605
Stationary 202.5854 306 337.5 -0.125 -0.3896605
Stationary 202.5959 306 337.5 -0.125 -0.3896605
Moved 202.6106 306 337 -0.125 -0.3935183
Moved 202.626 306 338.968 -0.125 -0.3783334
Moved 202.647 300.08 345.5371 -0.1387037 -0.3276457
Stationary 202.658 300.08 345.5371 -0.1387037 -0.3276457
Moved 202.6731 296.4312 347.2844 -0.1471501 -0.3141632
Moved 202.6872 294.5494 350.4506 -0.1515061 -0.2897326
Moved 202.7067 292.2965 352.7035 -0.1567211 -0.2723496
Moved 202.7192 289.5349 354.2325 -0.1631136 -0.2605514
Moved 202.735 286.6446 357.3554 -0.1698042 -0.236455
Moved 202.749 283.7805 360.2195 -0.176434 -0.2143556
Moved 202.7685 279.8879 362.556 -0.1854447 -0.1963269
Moved 202.7804 275.0586 364.9707 -0.1966237 -0.1776952
Moved 202.7958 269.2709 369.2968 -0.210021 -0.1443149
Moved 202.8109 266.0333 371.3111 -0.2175154 -0.1287722
Moved 202.8316 262.0526 372.9825 -0.2267302 -0.1158757
Moved 202.8435 258.1552 375.4224 -0.2357519 -0.0970492
Moved 202.8575 255.2793 376.8604 -0.2424092 -0.08595408
Moved 202.8733 251.1039 378.2987 -0.2520742 -0.07485566
Moved 202.8927 247.7792 380.4806 -0.2597705 -0.05802014
