come and see our new car
Moved 404.9613 263.8903 244 -0.2224763 -0.3703704
Moved 404.9776 264 245.5 -0.2222222 -0.3665124
Moved 404.9926 264 245 -0.2222222 -0.3677984
Stationary 405.008 264 245 -0.2222222 -0.3677984
Moved 405.0231 264 246.375 -0.2222222 -0.3642618
Stationary 405.0387 264 246 -0.2222222 -0.3652264
Stationary 405.0535 264 246 -0.2222222 -0.3652264
Stationary 405.0686 264 246 -0.2222222 -0.3652264
Moved 405.0849 264 247.224 -0.2222222 -0.3620782
Stationary 405.1038 264 247.224 -0.2222222 -0.3620782
Moved 405.1141 264 248.0387 -0.2222222 -0.3599828
Stationary 405.1308 264 248.0387 -0.2222222 -0.3599828
Moved 405.1469 264 250.0299 -0.2222222 -0.3548614
Moved 405.1616 271.5882 252.1681 -0.204657 -0.349362
Moved 405.1789 277.7564 256.1025 -0.1903787 -0.3392426
Moved 405.1935 284.9017 260.9213 -0.1738387 -0.3268485
Moved 405.2093 292.1012 266.681 -0.1571732 -0.3120345
Moved 405.2235 299.3163 273.3163 -0.1404715 -0.2949685
Moved 405.2399 306.48 281.776 -0.1238889 -0.2732099
Moved 405.2541 314.7324 291.4789 -0.1047861 -0.248254
Moved 405.2708 319.5829 297.4786 -0.09355813 -0.2328227
Moved 405.2937 334.9148 318.3722 -0.05806759 -0.1790839
Stationary 405.3053 334.9148 318.3722 -0.05806759 -0.1790839
Moved 405.3162 341.8239 328.1534 -0.04207432 -0.1539263
Moved 405.3318 348.0273 336.2382 -0.02771462 -0.1331322
Moved 405.3481 354.2063 345.3094 -0.01341134 -0.1098009
Moved 405.3626 359.949 352.4362 -0.0001181165 -0.0914707
Moved 405.3803 365.4211 358.4211 0.01254896 -0.07607739
Moved 405.3941 372.007 366.0084 0.02779404 -0.05656277
Moved 405.4088 380.6744 376.1201 0.04785736 -0.03055533
Moved 405.4242 389.2258 386.2258 0.06765236 -0.004563272
Moved 405.4395 399.3134 396.3134 0.09100317 0.02138208
Moved 405.4599 410.3596 405.594 0.1165733 0.04525196
Moved 405.4719 419.1898 411.7932 0.1370135 0.06119645
Moved 405.4868 424 417 0.1481481 0.0745884
Moved 405.501 431.8593 423.8594 0.1663411 0.09223082
Moved 405.5167 440.2565 431.0471 0.1857789 0.1107179
Moved 405.5341 446.2386 438.2386 0.1996265 0.1292145
Moved 405.5483 452.3851 446.5777 0.2138545 0.1506627
Moved 405.5634 458 452 0.2268519 0.164609
Moved 405.5789 460.8941 457.8589 0.2335513 0.1796781
Moved 405.5946 465.2378 462.2377 0.243606 0.1909406
Moved 405.6093 467.017 465.034 0.2477245 0.1981326
Moved 405.6244 469.8972 468.8972 0.2543915 0.2080688
Moved 405.6471 475.6297 476.4446 0.2676614 0.2274809
Stationary 405.6581 475.6297 476.4446 0.2676614 0.2274809
Moved 405.6697 479.765 483.275 0.2772338 0.2450488
Moved 405.6865 482.3961 488.7921 0.2833242 0.2592389
Moved 405.7025 487.5921 496.8881 0.295352 0.2800618
Moved 405.718 489.3209 499.4814 0.299354 0.2867319
Moved 405.7331 493.9561 505.6082 0.3100836 0.30249
Moved 405.7485 497.1761 510.2641 0.3175372 0.3144652
Moved 405.764 501.0513 513.577 0.3265077 0.3229862
Moved 405.7785 502.963 515.9631 0.3309329 0.329123
Moved 405.7942 505.7983 520.1974 0.3374961 0.3400139
Moved 405.8139 509.5001 523.5001 0.346065 0.3485085
Moved 405.8264 511.9207 526.881 0.3516683 0.3572042
Moved 405.8415 514.7437 528.3718 0.3582031 0.3610386
Moved 405.8575 515.8228 530.8228 0.3607008 0.3673424
Moved 405.8715 517.2473 532.2473 0.3639983 0.3710062
Moved 405.8864 517.6909 533.6909 0.3650253 0.3747194
Moved 405.9023 518.5 534.5 0.3668982 0.3768003
Moved 405.917 519.2911 535.2911 0.3687295 0.3788351
Stationary 405.9323 519.2911 535.2911 0.3687295 0.3788351
Moved 405.947 520.0895 536 0.3705775 0.3806583
Stationary 405.9626 520.0895 536 0.3705775 0.3806583
Moved 405.9821 520 537 0.3703704 0.3832304
Stationary 405.9942 520 537 0.3703704 0.3832304
Stationary 406.0091 520 537 0.3703704 0.3832304
Stationary 406.0245 520 537 0.3703704 0.3832304
Stationary 406.0394 520 537 0.3703704 0.3832304
Stationary 406.0561 520 537 0.3703704 0.3832304
Moved 406.0723 511.2416 519.4833 0.3500964 0.3381771
Moved 406.089 507.9301 512.8602 0.3424309 0.3211425
Moved 406.1027 503.6234 501.9957 0.3324615 0.2931986
Moved 406.1178 499.8723 494.1807 0.3237784 0.2730984
Moved 406.1357 496.0239 484.0637 0.3148701 0.2470772
Moved 406.1555 489.3574 463.6198 0.2994384 0.1944953
Stationary 406.1663 489.3574 463.6198 0.2994384 0.1944953
Moved 406.1801 487.0165 455.0826 0.2940198 0.1725375
Moved 406.1967 485.5818 449.3274 0.2906987 0.157735
Moved 406.2115 484.1465 443.4394 0.287376 0.142591
Moved 406.2267 484 439.1069 0.287037 0.1314478
Moved 406.2411 483 435.8019 0.2847222 0.1229471
Moved 406.2572 483 432.6572 0.2847222 0.1148589
Moved 406.272 483 428.329 0.2847222 0.1037267
Moved 406.2875 483 424.6844 0.2847222 0.09435292
Moved 406.3033 483 419.5703 0.2847222 0.08119909
Moved 406.3244 483 412.0217 0.2847222 0.06178416
Stationary 406.336 483 412.0217 0.2847222 0.06178416
Moved 406.3496 483 407.7286 0.2847222 0.05074218
Moved 406.3656 482 402.5549 0.2824074 0.03743525
Moved 406.381 482 398.0843 0.2824074 0.02593692
Moved 406.3958 482 393.827 0.2824074 0.01498709
Moved 406.411 482 387.6665 0.2824074 -0.0008577967
Moved 406.4272 482 380.6259 0.2824074 -0.0189665
Moved 406.4423 482 375.1343 0.2824074 -0.03309069
Moved 406.4569 482 370.507 0.2824074 -0.04499231
Moved 406.4759 482 364.6505 0.2824074 -0.06005542
Moved 406.4877 482 361.4867 0.2824074 -0.06819266
Moved 406.5038 489.8733 357.6257 0.3006326 -0.07812319
Moved 406.5182 489 353.5 0.2986111 -0.08873464
Moved 406.5342 490 350.0498 0.300926 -0.09760852
Moved 406.5496 491.4222 344.3111 0.304218 -0.1123687
Moved 406.5658 492 341.4258 0.3055556 -0.1197897
Moved 406.5817 493.2968 337.1096 0.3085573 -0.130891
Moved 406.5967 493 335 0.3078704 -0.1363169
Moved 406.6116 494 331.353 0.3101851 -0.1456972
Moved 406.6327 494 325.7632 0.3101851 -0.1600742
Stationary 406.6438 494 325.7632 0.3101851 -0.1600742
Moved 406.6572 494 322.64 0.3101851 -0.1681071
Moved 406.673 494 318.7646 0.3101851 -0.1780745
Moved 406.6884 494 314.8275 0.3101851 -0.188201
Moved 406.7042 494 312.016 0.3101851 -0.1954321
Moved 406.7192 494 309.8024 0.3101851 -0.2011254
Moved 406.7346 494 306.9011 0.3101851 -0.2085879
Moved 406.7511 494 302.5996 0.3101851 -0.2196513
Moved 406.7661 494 301.1808 0.3101851 -0.2233004
Moved 406.787 494 298.304 0.3101851 -0.2306998
Moved 406.7986 494 294.3162 0.3101851 -0.2409564
Moved 406.8129 494 291.4431 0.3101851 -0.248346
Moved 406.8283 494 288.2282 0.3101851 -0.2566147
Moved 406.8429 494 285.4203 0.3101851 -0.2638366
Moved 406.8577 494 280.0825 0.3101851 -0.2775656
Moved 406.8738 494 275.9913 0.3101851 -0.2880882
Moved 406.8893 494 271.6708 0.3101851 -0.2992006
Moved 406.9045 494 268.9059 0.3101851 -0.3063121
Moved 406.9206 494 266.0256 0.3101851 -0.3137201
Moved 406.9362 494 263.8543 0.3101851 -0.3193048
Moved 406.9583 494 260.0311 0.3101851 -0.3291383
Stationary 406.9694 494 260.0311 0.3101851 -0.3291383
Moved 406.9828 484.0819 257.1663 0.2872265 -0.3365066
Moved 406.9987 487 254.443 0.2939814 -0.3435109
Moved 407.0131 485.7117 252.7117 0.2909992 -0.3479638
Moved 407.0293 486 251.2706 0.2916667 -0.3516702
Moved 407.0447 486 250.1357 0.2916667 -0.3545892
Moved 407.0603 486 248.7435 0.2916667 -0.35817
Moved 407.0745 485.3062 248 0.2900607 -0.3600824
Moved 407.0906 485 245.7322 0.2893518 -0.3659152
Moved 407.112 485 243.9857 0.2893518 -0.3704072
Stationary 407.1234 485 243.9857 0.2893518 -0.3704072
Moved 407.1353 485 242.5497 0.2893518 -0.3741007
Stationary 407.1519 485 242.5497 0.2893518 -0.3741007
Moved 407.1667 484 240.9701 0.287037 -0.3781634
Stationary 407.1825 484 240.9701 0.287037 -0.3781634
Moved 407.1972 484 239.6266 0.287037 -0.3816189
Stationary 407.2127 484 239.6266 0.287037 -0.3816189
Moved 407.2287 483.2116 239 0.2852121 -0.3832304
Moved 407.2449 482.5 239 0.2835648 -0.3832304
Moved 407.2636 483 237.6544 0.2847222 -0.3866914
Moved 407.2747 481.5 238 0.28125 -0.3858025
Stationary 407.2898 481.5 238 0.28125 -0.3858025
Stationary 407.3046 481.5 238 0.28125 -0.3858025
Moved 407.3214 480.8133 238 0.2796604 -0.3858025
Moved 407.3393 479.7269 238 0.2771455 -0.3858025
Stationary 407.3507 479.7269 238 0.2771455 -0.3858025
Moved 407.3674 478.6271 238 0.2745998 -0.3858025
Moved 407.386 477.79 238 0.272662 -0.3858025
Stationary 407.3991 477.79 238 0.272662 -0.3858025
Moved 407.4175 476.8752 238 0.2705446 -0.3858025
Stationary 407.4305 476.8752 238 0.2705446 -0.3858025
Moved 407.4452 475.915 238 0.2683217 -0.3858025
Stationary 407.4584 475.915 238 0.2683217 -0.3858025
Stationary 407.4742 475.915 238 0.2683217 -0.3858025
Moved 407.4917 474.9427 238 0.2660711 -0.3858025
Stationary 407.507 474.9427 238 0.2660711 -0.3858025
Stationary 407.5222 474.9427 238 0.2660711 -0.3858025
Stationary 407.5368 474.9427 238 0.2660711 -0.3858025
Moved 407.5517 473.8507 238 0.2635433 -0.3858025
Stationary 407.5711 473.8507 238 0.2635433 -0.3858025
Stationary 407.5818 473.8507 238 0.2635433 -0.3858025
Stationary 407.5978 473.8507 238 0.2635433 -0.3858025
Moved 407.6133 472.8605 238 0.2612511 -0.3858025
Stationary 407.6281 472.8605 238 0.2612511 -0.3858025
Stationary 407.6428 472.8605 238 0.2612511 -0.3858025
Stationary 407.6592 472.8605 238 0.2612511 -0.3858025
Moved 407.6745 471.976 238 0.2592037 -0.3858025
Stationary 407.6903 471.976 238 0.2592037 -0.3858025
Moved 407.7093 472 247.6102 0.2592593 -0.3610849
Stationary 407.721 472 247.6102 0.2592593 -0.3610849
Stationary 407.7382 472 247.6102 0.2592593 -0.3610849
Moved 407.752 470.989 245 0.256919 -0.3677984
Stationary 407.7675 470.989 245 0.256919 -0.3677984
Stationary 407.7844 470.989 245 0.256919 -0.3677984
Stationary 407.7995 470.989 245 0.256919 -0.3677984
Stationary 407.815 470.989 245 0.256919 -0.3677984
Stationary 407.8294 470.989 245 0.256919 -0.3677984
Moved 407.8495 469.8982 245 0.254394 -0.3677984
Stationary 407.8617 469.8982 245 0.254394 -0.3677984
Stationary 407.8748 469.8982 245 0.254394 -0.3677984
Stationary 407.8942 469.8982 245 0.254394 -0.3677984
Stationary 407.9079 469.8982 245 0.254394 -0.3677984
Stationary 407.9233 469.8982 245 0.254394 -0.3677984
Stationary 407.9395 469.8982 245 0.254394 -0.3677984
Moved 407.9528 468.9965 245 0.2523067 -0.3677984
Stationary 407.9683 468.9965 245 0.2523067 -0.3677984
Stationary 407.9973 468.9965 245 0.2523067 -0.3677984
Stationary 408.0122 468.9965 245 0.2523067 -0.3677984
Stationary 408.0257 468.9965 245 0.2523067 -0.3677984
Stationary 408.0391 468.9965 245 0.2523067 -0.3677984
Stationary 408.0546 468.9965 245 0.2523067 -0.3677984
Stationary 408.0676 468.9965 245 0.2523067 -0.3677984
Stationary 408.0803 468.9965 245 0.2523067 -0.3677984
Stationary 408.0944 468.9965 245 0.2523067 -0.3677984
Stationary 408.1096 468.9965 245 0.2523067 -0.3677984
Stationary 408.1302 468.9965 245 0.2523067 -0.3677984
Stationary 408.1397 468.9965 245 0.2523067 -0.3677984
Stationary 408.1526 468.9965 245 0.2523067 -0.3677984
Stationary 408.1679 468.9965 245 0.2523067 -0.3677984
Stationary 408.1857 468.9965 245 0.2523067 -0.3677984
Moved 408.2003 467.9828 245 0.2499601 -0.3677984
Stationary 408.2155 467.9828 245 0.2499601 -0.3677984
Moved 408.2311 468 246.3756 0.25 -0.3642603
Moved 408.2473 466.637 246 0.2468448 -0.3652264
Stationary 408.2655 466.637 246 0.2468448 -0.3652264
Moved 408.278 464.7177 247 0.2424021 -0.3626543
Moved 408.2957 464 248.7349 0.2407408 -0.3581923
Moved 408.3088 461.6769 250.1615 0.2353631 -0.3545229
Moved 408.3241 459.7919 252.208 0.2309999 -0.3492592
Moved 408.3391 456.9116 255.0884 0.2243324 -0.3418509
Moved 408.3549 454.0314 256.4843 0.2176652 -0.3382606
Moved 408.3705 451.6089 258.3911 0.2120577 -0.3333564
Moved 408.3865 448.9374 261.0626 0.2058735 -0.3264851
Moved 408.4051 447.5327 262.4673 0.202622 -0.3228723
Moved 408.4166 445.0883 263.9117 0.1969635 -0.3191571
Moved 408.4323 443.652 265.348 0.193639 -0.315463
Moved 408.4473 442.2079 266.7921 0.1902962 -0.3117489
Moved 408.462 440.7678 268.2322 0.1869625 -0.3080447
Moved 408.4791 438 268 0.1805556 -0.308642
Moved 408.4933 436.2472 270.7528 0.1764981 -0.3015618
Moved 408.5088 433.6044 272.1978 0.1703807 -0.2978453
Moved 408.5244 429.0929 275.9071 0.1599371 -0.2883048
Moved 408.5456 423.7045 281.2955 0.1474641 -0.2744457
Moved 408.5567 419.9661 284.017 0.1388105 -0.2674462
Moved 408.5705 416.0976 285.9512 0.1298555 -0.2624712
Moved 408.5871 413.2322 288.7678 0.1232228 -0.255227
Moved 408.6009 409.8822 290.7452 0.1154681 -0.2501411
Moved 408.6169 405.1832 293.8779 0.1045908 -0.2420837
Moved 408.6349 399.4685 298.1486 0.0913623 -0.2310993
Moved 408.6477 395.7121 302.4659 0.08266677 -0.2199951
Moved 408.6634 392.4828 305.5172 0.07519176 -0.2121473
Moved 408.6859 387.8625 309.1376 0.0644964 -0.2028355
Stationary 408.6968 387.8625 309.1376 0.0644964 -0.2028355
Moved 408.7086 386.8347 310.1653 0.06211748 -0.2001922
Moved 408.7248 384.6723 312.3277 0.05711178 -0.1946305
Moved 408.7405 382.896 314.104 0.05300005 -0.1900618
Moved 408.7564 381.453 314.547 0.04965971 -0.1889224
Moved 408.7714 380.0128 315.9872 0.04632592 -0.1852181
Moved 408.7867 378.5562 317.4438 0.04295418 -0.1814718
Stationary 408.8004 378.5562 317.4438 0.04295418 -0.1814718
Moved 408.8206 376.9868 318 0.03932139 -0.1800412
Moved 408.8353 377 319.4573 0.03935188 -0.1762929
Moved 408.8475 375.1048 319.8952 0.03496478 -0.1751667
Moved 408.863 372.3227 322.6772 0.0285248 -0.1680113
Moved 408.8793 367.6837 328.8604 0.01778642 -0.1521081
Moved 408.8947 362.1507 338.4863 0.004978478 -0.1273503
Moved 408.9099 354.7378 348.2195 -0.01218095 -0.1023161
Moved 408.9258 347.3124 359.9377 -0.02936949 -0.07217681
Moved 408.947 328.1795 394.0042 -0.07365847 0.0154427
Stationary 408.9581 328.1795 394.0042 -0.07365847 0.0154427
Moved 408.9716 322.7966 404.4068 -0.08611897 0.04219856
Moved 408.9865 317 417.5 -0.09953702 0.0758744
Moved 409.0031 313.17 425.6601 -0.1084029 0.09686235
Moved 409.0179 308.8621 437.0343 -0.1183747 0.1261169
Moved 409.0359 306.1887 444.2263 -0.1245631 0.1446149
Moved 409.0499 302.2948 451.5087 -0.1335769 0.1633454
Moved 409.0694 297.5118 462.2322 -0.1446485 0.1909265
Stationary 409.0813 297.5118 462.2322 -0.1446485 0.1909265
Moved 409.0946 295.822 466.5342 -0.1485603 0.2019912
Moved 409.1097 293.3813 470.2374 -0.15421 0.2115159
Moved 409.1253 291.947 473.1061 -0.1575302 0.2188941
Moved 409.1416 290.5137 477.4589 -0.160848 0.2300897
Moved 409.1565 288.8109 479.7836 -0.1647895 0.2360689
Moved 409.1716 286.9711 484.0866 -0.1690483 0.2471363
Moved 409.1928 284.5423 488.3732 -0.1746707 0.2581615
Moved 409.2043 282.1995 493.601 -0.1800937 0.2716073
Moved 409.2191 279.3313 498.0031 -0.1867331 0.2829296
Moved 409.2348 277.2316 502.3053 -0.1915936 0.293995
Moved 409.2492 275.7963 505.4073 -0.1949159 0.3019735
Moved 409.2644 274.7946 507.4108 -0.1972347 0.3071264
Moved 409.281 274 509.4464 -0.199074 0.3123619
Moved 409.2954 272.8502 511.1498 -0.2017357 0.3167433
Moved 409.3146 271.4043 512.1913 -0.2050826 0.3194221
Moved 409.3272 270.5 514 -0.2071759 0.324074
Moved 409.3415 269.7689 514.2311 -0.2088682 0.3246683
Moved 409.3571 268.0966 515.9033 -0.2127392 0.3289694
Moved 409.3719 266.97 517.03 -0.2153472 0.3318671
Moved 409.3883 265.5363 518.4637 -0.218666 0.3355547
Moved 409.4032 263.0892 519.9108 -0.2243305 0.3392766
Moved 409.4185 261.652 521.348 -0.2276575 0.3429733
Moved 409.4374 260.2212 522.7788 -0.2309694 0.3466533
Moved 409.4486 258.7824 523 -0.2343 0.3472221
Moved 409.4642 257.2806 524 -0.2377764 0.3497942
Moved 409.4802 256.1303 524 -0.2404391 0.3497942
Moved 409.4962 256 525.2664 -0.2407407 0.3530514
Moved 409.5107 254.2955 525.7045 -0.2446865 0.3541783
Stationary 409.5266 254 526 -0.2453704 0.3549381
Moved 409.5427 252.4193 526.5807 -0.2490295 0.3564318
Moved 409.5618 252 527 -0.25 0.3575102
Moved 409.5731 250.5385 527 -0.2533831 0.3575102
Stationary 409.5883 250.5385 527 -0.2533831 0.3575102
Moved 409.6036 250 527.966 -0.2546296 0.3599948
Moved 409.6185 248.59 528 -0.2578937 0.3600822
Stationary 409.6335 248.59 528 -0.2578937 0.3600822
Stationary 409.6493 248.59 528 -0.2578937 0.3600822
Moved 409.6651 248 528 -0.2592593 0.3600822
Ended 409.6877 248 528 -0.2592593 0.3600822
Began 409.9901 221 318 -0.3217593 -0.1800412
Stationary 410.0042 221 318 -0.3217593 -0.1800412
Stationary 410.0201 221 318 -0.3217593 -0.1800412
Stationary 410.0362 221 318 -0.3217593 -0.1800412
Stationary 410.0521 221 318 -0.3217593 -0.1800412
Stationary 410.0652 221 318 -0.3217593 -0.1800412
Stationary 410.0825 221 318 -0.3217593 -0.1800412
Stationary 410.1037 221 318 -0.3217593 -0.1800412
Stationary 410.115 221 318 -0.3217593 -0.1800412
Stationary 410.1285 221 318 -0.3217593 -0.1800412
Stationary 410.1426 221 318 -0.3217593 -0.1800412
Stationary 410.1576 221 318 -0.3217593 -0.1800412
Stationary 410.1736 221 318 -0.3217593 -0.1800412
Stationary 410.1907 221 318 -0.3217593 -0.1800412
Stationary 410.2059 221 318 -0.3217593 -0.1800412
Stationary 410.2276 221 318 -0.3217593 -0.1800412
Stationary 410.238 221 318 -0.3217593 -0.1800412
Stationary 410.2523 221 318 -0.3217593 -0.1800412
Stationary 410.2663 221 318 -0.3217593 -0.1800412
Stationary 410.2834 221 318 -0.3217593 -0.1800412
Stationary 410.2965 221 318 -0.3217593 -0.1800412
Stationary 410.3117 221 318 -0.3217593 -0.1800412
Stationary 410.3276 221 318 -0.3217593 -0.1800412
Stationary 410.3474 221 318 -0.3217593 -0.1800412
Stationary 410.3581 221 318 -0.3217593 -0.1800412
Stationary 410.3734 221 318 -0.3217593 -0.1800412
Stationary 410.3906 221 318 -0.3217593 -0.1800412
Stationary 410.4049 221 318 -0.3217593 -0.1800412
Moved 410.4208 210.7997 330.4006 -0.3453711 -0.1481467
Moved 410.4391 209.5 331.5 -0.3483796 -0.145319
Moved 410.4515 208.294 334.412 -0.3511713 -0.1378292
Moved 410.4741 205.4105 340.179 -0.3578461 -0.1229966
Stationary 410.4864 205.4105 340.179 -0.3578461 -0.1229966
Moved 410.4984 203.9744 342.0256 -0.3611703 -0.1182471
Moved 410.5133 202.5342 344.9316 -0.3645042 -0.1107728
Moved 410.5298 201.0994 346.8012 -0.3678254 -0.105964
Moved 410.545 199.6633 349.6734 -0.3711498 -0.09857672
Moved 410.5602 198.6581 351.6839 -0.3734767 -0.09340569
Moved 410.5751 197.104 354.7921 -0.3770741 -0.08541146
Moved 410.5902 194.4124 358.8814 -0.3833046 -0.07489357
Moved 410.6099 192.5255 363.2118 -0.3876725 -0.06375575
Moved 410.6214 190.8266 366.3467 -0.391605 -0.05569261
Moved 410.6365 189.3877 370.2245 -0.3949358 -0.04571891
Moved 410.653 187.9576 373.0847 -0.3982462 -0.03836235
Moved 410.6686 186.9019 376.2943 -0.4006901 -0.03010722
Moved 410.6865 184.4261 381.1478 -0.4064211 -0.0176239
Moved 410.7017 182.9929 384.0142 -0.4097387 -0.01025157
Moved 410.7144 183 386.903 -0.4097222 -0.002821699
Moved 410.7298 181.115 388.77 -0.4140857 0.001980464
Moved 410.7517 180.2407 391 -0.4161095 0.007715971
Stationary 410.7625 180.2407 391 -0.4161095 0.007715971
Moved 410.7762 180 391.9192 -0.4166667 0.0100801
Moved 410.7915 180 393.331 -0.4166667 0.01371132
Moved 410.8078 180 394.5 -0.4166667 0.01671807
Moved 410.8224 180 395.1031 -0.4166667 0.01826938
Moved 410.8386 180 396 -0.4166667 0.02057605
Moved 410.8524 180 397.0814 -0.4166667 0.02335748
Stationary 410.8719 180 397.0814 -0.4166667 0.02335748
Moved 410.8849 180 398.3724 -0.4166667 0.02667788
Moved 410.899 180 399.0231 -0.4166667 0.02835164
Stationary 410.9149 180 399.0231 -0.4166667 0.02835164
Moved 410.9302 180 400.929 -0.4166667 0.03325345
Moved 410.9457 180 402.369 -0.4166667 0.03695727
Moved 410.9602 185.6121 402.8018 -0.4036756 0.03807025
Moved 410.9842 191 404 -0.3912037 0.04115226
Stationary 410.9961 191 404 -0.3912037 0.04115226
Moved 411.0088 191.75 405.7501 -0.3894674 0.04565333
Moved 411.023 194.3818 406 -0.3833755 0.04629618
Moved 411.0384 198.2657 407.6329 -0.374385 0.05049599
Moved 411.0544 202.2131 408 -0.3652474 0.05144025
Moved 411.0702 206.5 408 -0.3553241 0.05144025
Moved 411.0906 216.5213 408 -0.3321266 0.05144025
Stationary 411.1024 216.5213 408 -0.3321266 0.05144025
Moved 411.1144 221.8563 408 -0.3197772 0.05144025
Moved 411.1304 229.7054 396.1768 -0.3016078 0.02103068
Moved 411.1454 236.9092 391.8545 -0.2849324 0.009913739
Moved 411.1611 243.2691 387.5482 -0.2702104 -0.001162227
Moved 411.1783 248.9831 384.5084 -0.2569835 -0.008980393
Moved 411.1924 256.4349 378.2521 -0.239734 -0.0250719
Moved 411.2115 263.6429 373.6143 -0.2230487 -0.03700044
Moved 411.2231 267.6164 369.3837 -0.213851 -0.04788159
Moved 411.2379 273.6058 364.3942 -0.1999867 -0.06071452
Moved 411.2541 278.2685 359.7315 -0.1891933 -0.07270703
Moved 411.2695 282.5858 355.9428 -0.1791995 -0.08245169
Moved 411.2865 286.9022 352.0978 -0.1692079 -0.09234102
Moved 411.2995 291.2223 347.7778 -0.1592077 -0.1034522
Moved 411.3148 293.6953 345.3047 -0.1534832 -0.1098129
Moved 411.3348 295.9956 344.0022 -0.1481583 -0.1131632
Moved 411.346 298.8748 341.1252 -0.1414934 -0.1205628
Moved 411.3615 302.6252 338.2499 -0.1328122 -0.1279581
Moved 411.3794 304.3148 336.6852 -0.1289009 -0.1319826
Moved 411.3929 307.5015 334.2493 -0.1215244 -0.1382478
Moved 411.4076 310.3512 331.6488 -0.1149278 -0.1449364
Moved 411.4231 312.6229 329.3771 -0.1096692 -0.1507792
Moved 411.4432 314.5894 327.4106 -0.1051172 -0.1558369
Moved 411.4553 318.4959 324.6694 -0.09607419 -0.1628874
Moved 411.4699 320.6054 321.3946 -0.09119119 -0.1713103
Moved 411.4857 324.1458 318.9028 -0.08299594 -0.1777191
Moved 411.5005 325.4844 316.0312 -0.07989719 -0.185105
Moved 411.5168 329.8524 313.0738 -0.06978616 -0.1927114
Moved 411.5318 332.7322 310.2678 -0.06311982 -0.1999287
Moved 411.553 339.6378 306.2415 -0.04713475 -0.2102844
Stationary 411.5638 339.6378 306.2415 -0.04713475 -0.2102844
Moved 411.5776 343.9461 304.6846 -0.0371618 -0.2142885
Moved 411.5936 348.2693 301.4871 -0.02715429 -0.2225126
Moved 411.6086 352.5898 298.6068 -0.01715322 -0.2299208
Moved 411.6241 356.9041 295.7306 -0.007166416 -0.2373185
Moved 411.6395 361.2126 293.9291 0.002806882 -0.2419519
Moved 411.6584 364 291 0.009259283 -0.2494857
Moved 411.6703 366.9031 290.3657 0.01597931 -0.2511171
Moved 411.6882 370.1571 288.9214 0.02351185 -0.2548317
Moved 411.702 373.0313 287.4844 0.03016492 -0.2585279
Moved 411.7171 375.9169 286.0416 0.03684471 -0.2622388
Moved 411.7347 378.8058 284.5971 0.04353186 -0.265954
Moved 411.7473 381.6734 282.3266 0.05016983 -0.2717938
Moved 411.7633 385.7294 280.7569 0.05955875 -0.2758311
Moved 411.7854 392.3126 277.2291 0.07479767 -0.2849046
Stationary 411.7973 392.3126 277.2291 0.07479767 -0.2849046
Moved 411.8088 395.4207 275.7897 0.08199234 -0.2886069
Moved 411.8248 398.2953 273.7047 0.08864661 -0.2939696
Moved 411.8405 401.1758 271.9121 0.09531428 -0.29858
Moved 411.8566 404 270.5 0.1018518 -0.302212
Moved 411.8722 407.8615 268.0923 0.1107904 -0.3084045
Moved 411.8874 410.1323 265.8677 0.1160469 -0.3141263
Moved 411.9061 413 263 0.1226852 -0.3215021
Moved 411.9172 414.9612 261.0775 0.1272251 -0.3264468
Moved 411.9352 417.8025 258.1975 0.1338021 -0.3338541
Moved 411.9494 418.8415 257.1585 0.136207 -0.3365265
Moved 411.9639 420.2816 255.7184 0.1395407 -0.3402306
Moved 411.9785 421.7194 254.2806 0.1428691 -0.3439285
Moved 411.9948 422 253.1322 0.1435185 -0.3468823
Moved 412.0161 424.7032 250.2968 0.149776 -0.3541751
Stationary 412.0265 424.7032 250.2968 0.149776 -0.3541751
Moved 412.04 425.5 249.5 0.1516204 -0.3562243
Moved 412.0559 426.2899 248.7101 0.153449 -0.358256
Moved 412.0716 427.0148 247.9852 0.1551268 -0.3601204
Stationary 412.0865 427.0148 247.9852 0.1551268 -0.3601204
Moved 412.101 428.3729 246.6271 0.1582706 -0.3636135
Stationary 412.122 428.3729 246.6271 0.1582706 -0.3636135
Moved 412.1358 429.4239 246 0.1607035 -0.3652264
Stationary 412.1495 429 246 0.1597223 -0.3652264
Stationary 412.1638 429 246 0.1597223 -0.3652264
Stationary 412.1791 429 246 0.1597223 -0.3652264
Stationary 412.1928 429 246 0.1597223 -0.3652264
Moved 412.2104 429 254.4333 0.1597223 -0.3435356
Moved 412.23 429 254.7388 0.1597223 -0.3427501
Moved 412.2427 429 256.1653 0.1597223 -0.339081
Moved 412.2573 429 258.2322 0.1597223 -0.3337649
Moved 412.2722 429 260.0479 0.1597223 -0.3290951
Moved 412.2877 429 261.5 0.1597223 -0.3253601
Moved 412.3026 429 262.9417 0.1597223 -0.3216521
Moved 412.3181 429 264.3828 0.1597223 -0.3179454
Moved 412.342 429 267.9098 0.1597223 -0.3088742
Stationary 412.3532 429 267.9098 0.1597223 -0.3088742
Moved 412.3648 429 270.6771 0.1597223 -0.3017565
Moved 412.3805 421.2121 274.3637 0.1416946 -0.2922745
Moved 412.3957 421 276.2274 0.1412037 -0.287481
Moved 412.4102 419 280.0001 0.1365741 -0.2777777
Moved 412.4259 417.8922 284.3234 0.1340097 -0.2666581
