come and see our new car
Stationary 422.6946 195 370 -0.2864583 -0.03472228
Stationary 422.7096 195 370 -0.2864583 -0.03472228
Stationary 422.7232 195 370 -0.2864583 -0.03472228
Stationary 422.7402 195 370 -0.2864583 -0.03472228
Stationary 422.7569 195 370 -0.2864583 -0.03472228
Stationary 422.7702 195 370 -0.2864583 -0.03472228
Stationary 422.7902 195 370 -0.2864583 -0.03472228
Stationary 422.8021 195 370 -0.2864583 -0.03472228
Stationary 422.8178 195 370 -0.2864583 -0.03472228
Stationary 422.8336 195 370 -0.2864583 -0.03472228
Stationary 422.8572 195 370 -0.2864583 -0.03472228
Stationary 422.8694 195 370 -0.2864583 -0.03472228
Stationary 422.8811 195 370 -0.2864583 -0.03472228
Stationary 422.9011 195 370 -0.2864583 -0.03472228
Stationary 422.9165 195 370 -0.2864583 -0.03472228
Stationary 422.9295 195 370 -0.2864583 -0.03472228
Stationary 422.9443 195 370 -0.2864583 -0.03472228
Stationary 422.9558 195 370 -0.2864583 -0.03472228
Stationary 422.9706 195 370 -0.2864583 -0.03472228
Stationary 422.9908 195 370 -0.2864583 -0.03472228
Stationary 423.002 195 370 -0.2864583 -0.03472228
Stationary 423.0169 195 370 -0.2864583 -0.03472228
Stationary 423.0332 195 370 -0.2864583 -0.03472228
Stationary 423.0485 195 370 -0.2864583 -0.03472228
Stationary 423.0638 195 370 -0.2864583 -0.03472228
Stationary 423.0797 195 370 -0.2864583 -0.03472228
Stationary 423.0962 195 370 -0.2864583 -0.03472228
Stationary 423.1095 195 370 -0.2864583 -0.03472228
Stationary 423.1248 195 370 -0.2864583 -0.03472228
Stationary 423.1408 195 370 -0.2864583 -0.03472228
Moved 423.1566 195 382.3356 -0.2864583 -0.01092669
Moved 423.1726 195 381.1227 -0.2864583 -0.01326637
Moved 423.1935 195 386.2671 -0.2864583 -0.003342834
Moved 423.2103 203.4443 395.8253 -0.2717981 0.01509507
Stationary 423.2244 203.4443 395.8253 -0.2717981 0.01509507
Moved 423.2366 204.5435 405.6307 -0.2698897 0.03400976
Moved 423.2487 207 413 -0.265625 0.04822525
Stationary 423.2638 207 413 -0.265625 0.04822525
Moved 423.2788 208.3084 426.1588 -0.2633534 0.07360879
Moved 423.295 210.3679 433.1038 -0.2597779 0.08700562
Moved 423.3109 212.0613 440.3067 -0.2568379 0.1009002
Moved 423.3264 213.4309 450.0164 -0.2544602 0.1196303
Moved 423.3413 215.6237 457.6831 -0.2506532 0.1344195
Moved 423.3572 218.375 469.6876 -0.2458767 0.1575763
Moved 423.3727 221 478.5 -0.2413194 0.1745755
Moved 423.3918 222.6261 488.3824 -0.2384964 0.1936389
Moved 423.4037 224.0096 497.0577 -0.2360944 0.2103736
Moved 423.4189 224 503.897 -0.2361111 0.2235667
Moved 423.434 225.7677 510.8384 -0.2330422 0.2369567
Moved 423.4495 226 517.7222 -0.2326389 0.2502356
Moved 423.4647 227.5205 526.1232 -0.2299991 0.2664412
Moved 423.4798 228.8943 535.2603 -0.227614 0.2840667
Moved 423.4955 229 538.8798 -0.2274305 0.2910489
Moved 423.5108 229 545.6215 -0.2274305 0.3040538
Moved 423.5261 230 550.8143 -0.2256944 0.3140707
Moved 423.5428 230 557.4087 -0.2256944 0.3267913
Moved 423.5574 231.4632 559.9263 -0.2231542 0.3316479
Moved 423.5766 231.8393 568.1964 -0.2225012 0.3476008
Moved 423.5887 233.2166 573.8666 -0.22011 0.3585388
Moved 423.6041 234.5 580.5 -0.2178819 0.3713348
Moved 423.6189 235 585.7268 -0.2170139 0.3814174
Moved 423.6339 235 589.1142 -0.2170139 0.3879517
Moved 423.651 235 593.3039 -0.2170139 0.3960337
Moved 423.6652 235 595.624 -0.2170139 0.4005092
Moved 423.6808 235 598.3788 -0.2170139 0.4058232
Moved 423.6964 235 600.5668 -0.2170139 0.4100438
Moved 423.7114 235 601.9365 -0.2170139 0.4126861
Moved 423.7265 235 602.998 -0.2170139 0.4147336
Moved 423.7416 235 603.5 -0.2170139 0.415702
Moved 423.7654 235 605.066 -0.2170139 0.4187229
Stationary 423.7762 235 605.066 -0.2170139 0.4187229
Stationary 423.7882 235 605 -0.2170139 0.4185956
Ended 423.8037 235 605 -0.2170139 0.4185956
Began 424.3553 544 454 0.3194444 0.1273148
Stationary 424.3745 544 454 0.3194444 0.1273148
Stationary 424.3898 544 454 0.3194444 0.1273148
Stationary 424.4066 544 454 0.3194444 0.1273148
Stationary 424.4205 544 454 0.3194444 0.1273148
Stationary 424.436 544 454 0.3194444 0.1273148
Stationary 424.4509 544 454 0.3194444 0.1273148
Stationary 424.4664 544 454 0.3194444 0.1273148
Stationary 424.4865 544 454 0.3194444 0.1273148
Stationary 424.5004 544 454 0.3194444 0.1273148
Stationary 424.5122 544 454 0.3194444 0.1273148
Stationary 424.528 544 454 0.3194444 0.1273148
Stationary 424.544 544 454 0.3194444 0.1273148
Stationary 424.5588 544 454 0.3194444 0.1273148
Stationary 424.5746 544 454 0.3194444 0.1273148
Stationary 424.5905 544 454 0.3194444 0.1273148
Stationary 424.6118 544 454 0.3194444 0.1273148
Stationary 424.6232 544 454 0.3194444 0.1273148
Stationary 424.6364 544 454 0.3194444 0.1273148
Stationary 424.6526 544 454 0.3194444 0.1273148
Stationary 424.6727 544 454 0.3194444 0.1273148
Stationary 424.6845 544 454 0.3194444 0.1273148
Stationary 424.6987 544 454 0.3194444 0.1273148
Stationary 424.7157 544 454 0.3194444 0.1273148
Stationary 424.7306 544 454 0.3194444 0.1273148
Stationary 424.7501 544 454 0.3194444 0.1273148
Stationary 424.7656 544 454 0.3194444 0.1273148
Stationary 424.7789 544 454 0.3194444 0.1273148
Stationary 424.7913 544 454 0.3194444 0.1273148
Stationary 424.8038 544 454 0.3194444 0.1273148
Stationary 424.8192 544 454 0.3194444 0.1273148
Stationary 424.8357 544 454 0.3194444 0.1273148
Moved 424.8562 534.7919 463.2081 0.3034581 0.1450773
Moved 424.8664 533.5895 465.821 0.3013706 0.1501177
Moved 424.8816 533.2193 468.5614 0.3007279 0.1554039
Moved 424.8993 533 471.299 0.3003472 0.1606846
Moved 424.9128 532 475.0739 0.2986111 0.1679666
Moved 424.929 531.3032 478.7872 0.2974014 0.1751295
Moved 424.9433 530.0172 484.9139 0.2951688 0.1869481
Moved 424.9588 530 489.1089 0.2951389 0.1950402
Moved 424.9745 529 493.5092 0.2934027 0.2035283
Moved 424.9907 529 499.72 0.2934027 0.2155093
Moved 425.0059 529 503.5 0.2934027 0.2228008
Moved 425.0207 528.1009 507.6974 0.2918418 0.2308976
Moved 425.0426 528 513.1132 0.2916667 0.2413449
Moved 425.0563 528 515.6771 0.2916667 0.2462906
Moved 425.0668 528 521.0237 0.2916667 0.2566043
Moved 425.0819 528 525.1765 0.2916667 0.264615
Moved 425.0976 528 527.8998 0.2916667 0.2698683
Moved 425.113 528 528.8328 0.2916667 0.2716681
Moved 425.1287 528 530.2098 0.2916667 0.2743243
Moved 425.1445 528 532.5996 0.2916667 0.2789344
Moved 425.1609 528 533.7856 0.2916667 0.2812221
Moved 425.1756 528 535.1084 0.2916667 0.2837739
Stationary 425.1913 528 535.1084 0.2916667 0.2837739
Moved 425.2058 528 536.8821 0.2916667 0.2871954
Moved 425.2257 528 537.5 0.2916667 0.2883873
Moved 425.239 528 538.6511 0.2916667 0.2906076
Moved 425.2541 528 539.5 0.2916667 0.2922453
Moved 425.268 528 540.2098 0.2916667 0.2936144
Stationary 425.2834 528 540.2098 0.2916667 0.2936144
Stationary 425.3001 528 540.2098 0.2916667 0.2936144
Moved 425.3162 528 541.2152 0.2916667 0.295554
Stationary 425.3306 528 541.2152 0.2916667 0.295554
Moved 425.3463 528 542.2396 0.2916667 0.29753
Stationary 425.3619 528 542 0.2916667 0.2970679
Stationary 425.377 528 542 0.2916667 0.2970679
Stationary 425.3952 528 542 0.2916667 0.2970679
Moved 425.4068 526.7819 542 0.2895519 0.2970679
Moved 425.4226 526.3515 542.6485 0.2888047 0.2983188
Moved 425.4395 525.5 543.5 0.2873264 0.2999613
Moved 425.4543 524.7897 543 0.2860932 0.2989968
Moved 425.4697 523.5 543 0.2838542 0.2989968
Moved 425.4849 522.9095 543 0.282829 0.2989968
Moved 425.4998 521.5 543 0.2803819 0.2989968
Stationary 425.5153 521.5 543 0.2803819 0.2989968
Moved 425.5302 520.9952 543 0.2795055 0.2989968
Stationary 425.5452 520.9952 543 0.2795055 0.2989968
Stationary 425.5649 520.9952 543 0.2795055 0.2989968
Moved 425.5761 520 543 0.2777778 0.2989968
Stationary 425.5928 520 543 0.2777778 0.2989968
Stationary 425.6075 520 543 0.2777778 0.2989968
Stationary 425.6238 520 543 0.2777778 0.2989968
Moved 425.6384 520 544.0667 0.2777778 0.3010545
Stationary 425.6538 520 544.0667 0.2777778 0.3010545
Moved 425.6696 518.6404 544 0.2754174 0.3009259
Stationary 425.685 518.6404 544 0.2754174 0.3009259
Stationary 425.7 518.6404 544 0.2754174 0.3009259
Moved 425.7159 516.7123 544 0.27207 0.3009259
Moved 425.7377 512.8002 544 0.2652781 0.3009259
Stationary 425.7486 512.8002 544 0.2652781 0.3009259
Moved 425.7622 507.5603 544 0.2561811 0.3009259
Moved 425.7781 503.5381 544 0.2491982 0.3009259
Moved 425.7933 497.557 544 0.2388143 0.3009259
Moved 425.8088 490.8586 544 0.227185 0.3009259
Moved 425.8244 485.9949 536.399 0.2187412 0.2862634
Moved 425.84 479.1067 535.0214 0.2067824 0.283606
Moved 425.8558 474.9414 533.9854 0.199551 0.2816075
Moved 425.8702 469.4027 534 0.1899352 0.2816358
Moved 425.8858 466.6414 533 0.1851413 0.2797067
Moved 425.9081 459.8976 532 0.1734334 0.2777777
Stationary 425.9187 459.8976 532 0.1734334 0.2777777
Moved 425.9308 457.1357 531.0679 0.1686384 0.2759796
Moved 425.9471 455.6844 531 0.1661187 0.2758487
Moved 425.9633 453 531 0.1614583 0.2758487
Moved 425.9785 450.421 530.2105 0.1569809 0.2743257
Moved 425.9936 448.8301 530 0.154219 0.2739197
Moved 426.0089 447.5 530 0.1519097 0.2739197
Moved 426.0244 446.0651 530 0.1494185 0.2739197
Moved 426.0405 444.6817 530 0.1470169 0.2739197
Moved 426.0596 441.5963 530 0.1416602 0.2739197
Moved 426.0709 438.835 530 0.1368663 0.2739197
Moved 426.0887 436.7839 530 0.1333053 0.2739197
Moved 426.1032 435.5 530 0.1310764 0.2739197
Moved 426.1164 434.0976 530 0.1286417 0.2739197
Moved 426.1314 432.7039 530 0.1262221 0.2739197
Moved 426.1479 432.3284 530 0.1255701 0.2739197
Moved 426.1627 430.9388 530 0.1231576 0.2739197
Stationary 426.1777 430.9388 530 0.1231576 0.2739197
Moved 426.1925 429.6409 530 0.1209044 0.2739197
Moved 426.2147 428.5 530 0.1189236 0.2739197
Stationary 426.2261 428.5 530 0.1189236 0.2739197
Stationary 426.2376 428.5 530 0.1189236 0.2739197
Moved 426.2568 427.7604 530 0.1176395 0.2739197
Stationary 426.2717 427.7604 530 0.1176395 0.2739197
Stationary 426.2862 427.7604 530 0.1176395 0.2739197
Stationary 426.303 427.7604 530 0.1176395 0.2739197
Moved 426.3159 426.9657 530 0.1162599 0.2739197
Stationary 426.331 427 530 0.1163194 0.2739197
Stationary 426.3486 427 530 0.1163194 0.2739197
Stationary 426.3661 427 530 0.1163194 0.2739197
Stationary 426.377 427 530 0.1163194 0.2739197
Stationary 426.4016 427 530 0.1163194 0.2739197
Stationary 426.4142 427 530 0.1163194 0.2739197
Stationary 426.4277 427 530 0.1163194 0.2739197
Stationary 426.4415 427 530 0.1163194 0.2739197
Stationary 426.4565 427 530 0.1163194 0.2739197
Stationary 426.4727 427 530 0.1163194 0.2739197
Stationary 426.4889 427 530 0.1163194 0.2739197
Stationary 426.5053 427 530 0.1163194 0.2739197
Stationary 426.5198 427 530 0.1163194 0.2739197
Moved 426.5318 425.9586 530 0.1145115 0.2739197
Stationary 426.5477 425.9586 530 0.1145115 0.2739197
Stationary 426.5627 425.9586 530 0.1145115 0.2739197
Stationary 426.5775 425.9586 530 0.1145115 0.2739197
Stationary 426.5944 425.9586 530 0.1145115 0.2739197
Moved 426.6118 426 537.6888 0.1145833 0.2887515
Stationary 426.6266 426 537.6888 0.1145833 0.2887515
Stationary 426.6415 426 537.6888 0.1145833 0.2887515
Stationary 426.66 426 537.6888 0.1145833 0.2887515
Stationary 426.6759 426 537.6888 0.1145833 0.2887515
Moved 426.6872 426 537 0.1145833 0.2874228
Moved 426.7035 426 538.5 0.1145833 0.2903162
Moved 426.7172 424.9055 538 0.1126831 0.2893518
Stationary 426.732 424.9055 538 0.1126831 0.2893518
Stationary 426.7502 424.9055 538 0.1126831 0.2893518
Moved 426.7669 424 539 0.1111111 0.2912808
Moved 426.7804 422.7263 539 0.1088998 0.2912808
Moved 426.795 418.7382 540 0.1019761 0.2932098
Moved 426.811 412.3284 542.2687 0.09084783 0.2975861
Moved 426.8322 399.5045 543 0.06858416 0.2989968
Stationary 426.8431 399.5045 543 0.06858416 0.2989968
Moved 426.8567 393.8694 544.2827 0.05880094 0.3014711
Moved 426.871 387.3351 544 0.04745684 0.3009259
Moved 426.888 382.0004 544.7999 0.0381951 0.3024689
Moved 426.904 377.6277 545 0.03060355 0.3028549
Moved 426.9177 373.527 545 0.02348445 0.3028549
Moved 426.9335 369.3848 545 0.01629308 0.3028549
Moved 426.9492 366.4894 545 0.01126632 0.3028549
Moved 426.9646 363.0783 546 0.005344227 0.3047838
Moved 426.9832 359.9498 546 -8.717179E-05 0.3047838
Moved 426.9981 354.3649 547.4088 -0.00978317 0.3075013
Moved 427.0114 349.022 547 -0.01905896 0.3067129
Moved 427.0267 344.281 547.9297 -0.02728987 0.3085064
Moved 427.0428 340.0231 548 -0.03468208 0.3086419
Moved 427.0576 334.8355 549.7215 -0.04368842 0.3119627
Moved 427.0728 330.6479 550 -0.05095857 0.3124999
Moved 427.0885 326.7328 551.4224 -0.05775552 0.3152438
Moved 427.106 321.7827 552 -0.0663495 0.3163579
Moved 427.1187 318.2641 552.912 -0.07245816 0.3181172
Moved 427.1387 315.4481 554.276 -0.07734712 0.3207484
Moved 427.1511 311.7091 555.6454 -0.0838384 0.32339
Moved 427.1656 308.944 557.028 -0.08863889 0.326057
Moved 427.1806 306.1849 557 -0.09342897 0.326003
Moved 427.1964 303.4447 558.7776 -0.09818628 0.3294321
Moved 427.2141 301.8532 559 -0.1009493 0.3298611
Moved 427.227 299 560.5 -0.1059028 0.3327546
Moved 427.2434 297.8254 560.5873 -0.107942 0.3329229
Moved 427.2584 294.1046 561 -0.1144016 0.333719
Moved 427.2795 286.532 561 -0.1275486 0.333719
Stationary 427.2908 286.532 561 -0.1275486 0.333719
Moved 427.3043 283.7816 562.1092 -0.1323237 0.3358587
Moved 427.321 281.0127 562 -0.1371307 0.3356481
Moved 427.3337 278.2409 562 -0.1419429 0.3356481
Moved 427.3507 276.1367 562 -0.145596 0.3356481
Moved 427.3666 274.7055 562 -0.1480807 0.3356481
Moved 427.3814 273.3228 562 -0.1504812 0.3356481
Moved 427.3962 271.9334 562 -0.1528934 0.3356481
Moved 427.4155 270.5659 562 -0.1552674 0.3356481
Moved 427.4268 269.5 562 -0.1571181 0.3356481
Moved 427.4421 268.8955 562 -0.1581675 0.3356481
Stationary 427.457 268.8955 562 -0.1581675 0.3356481
Moved 427.4728 267.7191 562 -0.1602098 0.3356481
Moved 427.489 266.9805 562 -0.1614921 0.3356481
Stationary 427.508 266.9805 562 -0.1614921 0.3356481
Stationary 427.5183 266.9805 562 -0.1614921 0.3356481
Moved 427.5342 265.761 562 -0.1636093 0.3356481
Stationary 427.555 265.761 562 -0.1636093 0.3356481
Moved 427.5671 265 562 -0.1649306 0.3356481
Stationary 427.5817 265 562 -0.1649306 0.3356481
Stationary 427.5969 265 562 -0.1649306 0.3356481
Moved 427.6113 263.7862 562 -0.1670379 0.3356481
Stationary 427.6275 263.7862 562 -0.1670379 0.3356481
Moved 427.6426 262.8387 562 -0.1686829 0.3356481
Stationary 427.6579 262.8387 562 -0.1686829 0.3356481
Stationary 427.6732 262.8387 562 -0.1686829 0.3356481
Moved 427.6924 261.8426 562 -0.1704122 0.3356481
Stationary 427.7065 261.8426 562 -0.1704122 0.3356481
Stationary 427.7202 261.8426 562 -0.1704122 0.3356481
Moved 427.7345 260.8927 562 -0.1720613 0.3356481
Stationary 427.7523 260.8927 562 -0.1720613 0.3356481
Stationary 427.768 260.8927 562 -0.1720613 0.3356481
Stationary 427.7832 261 562 -0.171875 0.3356481
Ended 427.7989 260 562 -0.1736111 0.3356481
Began 428.1646 450 215 0.15625 -0.3337192
Stationary 428.1867 450 215 0.15625 -0.3337192
Stationary 428.1988 450 215 0.15625 -0.3337192
Stationary 428.2165 450 215 0.15625 -0.3337192
Stationary 428.231 450 215 0.15625 -0.3337192
Stationary 428.2466 450 215 0.15625 -0.3337192
Stationary 428.2627 450 215 0.15625 -0.3337192
Stationary 428.2787 450 215 0.15625 -0.3337192
Stationary 428.2922 450 215 0.15625 -0.3337192
Stationary 428.3086 450 215 0.15625 -0.3337192
Stationary 428.3303 450 215 0.15625 -0.3337192
Stationary 428.3456 450 215 0.15625 -0.3337192
Stationary 428.3555 450 215 0.15625 -0.3337192
Stationary 428.3676 450 215 0.15625 -0.3337192
Stationary 428.3853 450 215 0.15625 -0.3337192
Stationary 428.3978 450 215 0.15625 -0.3337192
Stationary 428.4135 450 215 0.15625 -0.3337192
Stationary 428.4285 450 215 0.15625 -0.3337192
Stationary 428.4442 450 215 0.15625 -0.3337192
Stationary 428.4635 450 215 0.15625 -0.3337192
Stationary 428.4758 450 215 0.15625 -0.3337192
Stationary 428.4911 450 215 0.15625 -0.3337192
Stationary 428.5065 450 215 0.15625 -0.3337192
Stationary 428.5203 450 215 0.15625 -0.3337192
Stationary 428.5367 450 215 0.15625 -0.3337192
Stationary 428.5514 450 215 0.15625 -0.3337192
Stationary 428.5667 450 215 0.15625 -0.3337192
Stationary 428.5828 450 215 0.15625 -0.3337192
Stationary 428.6057 450 215 0.15625 -0.3337192
Stationary 428.618 450 215 0.15625 -0.3337192
Stationary 428.6307 450 215 0.15625 -0.3337192
Stationary 428.6463 450 215 0.15625 -0.3337192
Stationary 428.6605 450 215 0.15625 -0.3337192
Stationary 428.6768 450 215 0.15625 -0.3337192
Stationary 428.6916 450 215 0.15625 -0.3337192
Stationary 428.7099 450 215 0.15625 -0.3337192
Stationary 428.7252 450 215 0.15625 -0.3337192
Stationary 428.7414 450 215 0.15625 -0.3337192
Stationary 428.7524 450 215 0.15625 -0.3337192
Stationary 428.768 450 215 0.15625 -0.3337192
Stationary 428.7838 450 215 0.15625 -0.3337192
Stationary 428.7997 450 215 0.15625 -0.3337192
Stationary 428.8164 450 215 0.15625 -0.3337192
Stationary 428.8303 450 215 0.15625 -0.3337192
Stationary 428.8443 450 215 0.15625 -0.3337192
Stationary 428.8618 450 215 0.15625 -0.3337192
Stationary 428.883 450 215 0.15625 -0.3337192
Stationary 428.8954 450 215 0.15625 -0.3337192
Stationary 428.9086 450 215 0.15625 -0.3337192
Stationary 428.9232 450 215 0.15625 -0.3337192
Stationary 428.9387 450 215 0.15625 -0.3337192
Stationary 428.9523 450 215 0.15625 -0.3337192
Stationary 428.9683 450 215 0.15625 -0.3337192
Stationary 428.9842 450 215 0.15625 -0.3337192
Stationary 429.0006 450 215 0.15625 -0.3337192
Stationary 429.0222 450 215 0.15625 -0.3337192
Stationary 429.0334 450 215 0.15625 -0.3337192
Stationary 429.0469 450 215 0.15625 -0.3337192
Stationary 429.0619 450 215 0.15625 -0.3337192
Stationary 429.0775 450 215 0.15625 -0.3337192
Stationary 429.0929 450 215 0.15625 -0.3337192
Stationary 429.1084 450 215 0.15625 -0.3337192
Stationary 429.1235 450 215 0.15625 -0.3337192
Stationary 429.139 450 215 0.15625 -0.3337192
Stationary 429.1604 450 215 0.15625 -0.3337192
Stationary 429.1722 450 215 0.15625 -0.3337192
Moved 429.1848 441.9776 224.0253 0.1423222 -0.3163093
Moved 429.2021 440.549 226.902 0.139842 -0.3107601
Moved 429.218 436.8333 230.7084 0.1333911 -0.3034175
Moved 429.2313 431.2734 237.6582 0.1237385 -0.2900112
Moved 429.2485 424.4403 243.2477 0.1118756 -0.279229
Moved 429.2625 420.2439 247.067 0.1045901 -0.2718615
Moved 429.2776 414.7482 251.1888 0.09504891 -0.2639104
Moved 429.3019 401.0793 263.9208 0.07131814 -0.2393503
Moved 429.3166 394.5446 270.4554 0.05997314 -0.2267449
Stationary 429.3277 394.5446 270.4554 0.05997314 -0.2267449
Moved 429.3403 386.3769 281.1642 0.04579321 -0.2060876
Moved 429.3546 380.4437 286.5563 0.03549248 -0.1956861
Moved 429.37 374.9212 291.0591 0.02590492 -0.1870003
Moved 429.386 370.802 296.5974 0.01875341 -0.1763168
Moved 429.401 364.8979 302.8776 0.008503347 -0.1642023
Moved 429.4166 358.2485 308.6013 -0.003040842 -0.1531611
Moved 429.4387 345.6656 326.0016 -0.02488613 -0.1195958
Stationary 429.4511 345.6656 326.0016 -0.02488613 -0.1195958
Moved 429.4634 337.3731 336.5648 -0.03928285 -0.09921926
Moved 429.4792 330.4308 346.1968 -0.05133539 -0.08063886
Moved 429.4933 323.5643 355.81 -0.06325647 -0.0620949
Moved 429.5096 316.6987 363.3013 -0.07517579 -0.04764415
Moved 429.5242 308.4281 373.0006 -0.08953459 -0.02893406
Moved 429.5395 301.9239 382.7065 -0.1008266 -0.0102112
Moved 429.5627 287.481 402.0253 -0.125901 0.02705486
Stationary 429.5733 287.481 402.0253 -0.125901 0.02705486
Moved 429.5857 282.1104 409.1494 -0.135225 0.04079733
Moved 429.6015 276.9982 417.0026 -0.1441003 0.05594642
Moved 429.6163 271.433 423.9587 -0.1537621 0.06936482
Moved 429.632 267.7096 432.8173 -0.1602263 0.08645298
Moved 429.6482 262.4421 440.8369 -0.1693713 0.1019229
Moved 429.6641 257 450.5 -0.1788194 0.1205632
Moved 429.6818 254.2983 456.4033 -0.1835098 0.1319508
Moved 429.6937 249.2271 466.5459 -0.1923141 0.151516
Moved 429.7105 242.3854 482.8749 -0.2041919 0.1830149
Moved 429.7255 237.2189 494.5621 -0.2131615 0.2055596
Moved 429.74 232.7772 504.5198 -0.2208728 0.224768
Moved 429.7567 230.1076 511.231 -0.2255076 0.237714
Moved 429.7712 228.1766 517.2936 -0.2288601 0.2494089
Moved 429.7867 226.1388 523.5837 -0.232398 0.2615427
Moved 429.8086 220.6748 538.313 -0.241884 0.2899557
Stationary 429.8194 220.6748 538.313 -0.241884 0.2899557
Moved 429.8328 217.9227 545.1931 -0.2466619 0.3032274
Moved 429.8483 216.5891 550.6434 -0.2489772 0.3137411
Moved 429.8638 215.2093 555.3719 -0.2513727 0.3228624
Moved 429.8788 213.8333 560.6667 -0.2537616 0.3330761
Moved 429.894 214 563 -0.2534722 0.3375771
Moved 429.91 212.3329 566.3343 -0.2563665 0.344009
Moved 429.9297 212 568.0425 -0.2569444 0.3473041
Moved 429.9426 210.5495 570.901 -0.2594627 0.3528182
Moved 429.9561 210 572.6486 -0.2604167 0.3561892
Moved 429.9714 208.7919 574.2081 -0.262514 0.3591977
Moved 429.9875 208.408 575.592 -0.2631805 0.3618671
Moved 430.0042 207.0268 577.9464 -0.2655784 0.3664089
Moved 430.0171 205.9966 580.0068 -0.2673669 0.3703834
Moved 430.0335 203.223 582.777 -0.2721823 0.3757271
Moved 430.0554 198.8497 589.3006 -0.2797748 0.3883113
Stationary 430.0671 198.8497 589.3006 -0.2797748 0.3883113
Moved 430.0791 196.0355 591.9645 -0.2846606 0.39345
Stationary 430.0952 196.0355 591.9645 -0.2846606 0.39345
Moved 430.1102 193.5095 592 -0.289046 0.3935184
Moved 430.1265 191 592 -0.2934028 0.3935184
Moved 430.1418 188.6213 593 -0.2975325 0.3954474
Moved 430.157 185.8665 593 -0.3023151 0.3954474
Moved 430.1777 183.1784 593 -0.3069819 0.3954474
Stationary 430.1887 183.1784 593 -0.3069819 0.3954474
Stationary 430.2034 183 593 -0.3072917 0.3954474
Moved 430.2185 181.4205 593 -0.3100339 0.3954474
Moved 430.2337 180.5 593 -0.3116319 0.3954474
Moved 430.2494 179.9959 593 -0.3125071 0.3954474
Moved 430.2649 178.6205 593 -0.3148949 0.3954474
Stationary 430.279 178.6205 593 -0.3148949 0.3954474
Moved 430.2991 176.8482 593 -0.3179719 0.3954474
Stationary 430.3122 176.8482 593 -0.3179719 0.3954474
Moved 430.3263 174.0765 593 -0.3227839 0.3954474
Moved 430.3417 171.3978 583.8923 -0.3274343 0.3778786
Moved 430.3571 170.5 584.5 -0.328993 0.3790509
Moved 430.3728 168.2329 582.4658 -0.332929 0.3751269
Moved 430.3886 166.8555 582 -0.3353202 0.3742283
Moved 430.4052 165.4769 580.4769 -0.3377137 0.3712901
Moved 430.4229 164.0984 580 -0.340107 0.3703703
Moved 430.4359 164 578.7207 -0.3402778 0.3679025
Moved 430.4495 162.3406 578.3406 -0.3431588 0.3671692
Moved 430.466 161.5 577.5 -0.344618 0.3655477
Moved 430.4813 162 576.9589 -0.34375 0.3645039
Moved 430.4963 160.5232 577 -0.3463139 0.3645833
Stationary 430.5104 160.5232 577 -0.3463139 0.3645833
Moved 430.5259 159.6429 575.6429 -0.3478422 0.3619653
Moved 430.5455 159.388 575 -0.3482848 0.3607252
Moved 430.5571 158.0095 574.0095 -0.3506779 0.3588146
Moved 430.5737 156.6322 571.2643 -0.3530691 0.3535191
Moved 430.5901 155.5 570.5 -0.3550347 0.3520447
Moved 430.6035 155.2295 569.2295 -0.3555044 0.3495939
Moved 430.6196 153.8515 567.8514 -0.3578968 0.3469356
Moved 430.6358 154 567.4699 -0.3576389 0.3461996
Ended 430.6505 153 567 -0.359375 0.3452932
Began 431.0774 339 210 -0.03645833 -0.3433642
Stationary 431.099 339 210 -0.03645833 -0.3433642
Stationary 431.1127 339 210 -0.03645833 -0.3433642
Stationary 431.1277 339 210 -0.03645833 -0.3433642
Stationary 431.1425 339 210 -0.03645833 -0.3433642
Stationary 431.1586 339 210 -0.03645833 -0.3433642
Stationary 431.1736 339 210 -0.03645833 -0.3433642
Stationary 431.1887 339 210 -0.03645833 -0.3433642
Stationary 431.2112 339 210 -0.03645833 -0.3433642
Stationary 431.2246 339 210 -0.03645833 -0.3433642
Stationary 431.2383 339 210 -0.03645833 -0.3433642
Stationary 431.2512 339 210 -0.03645833 -0.3433642
Stationary 431.2657 339 210 -0.03645833 -0.3433642
Stationary 431.2813 339 210 -0.03645833 -0.3433642
Stationary 431.2966 339 210 -0.03645833 -0.3433642
Stationary 431.3112 339 210 -0.03645833 -0.3433642
Stationary 431.3309 339 210 -0.03645833 -0.3433642
Stationary 431.343 339 210 -0.03645833 -0.3433642
Stationary 431.3581 339 210 -0.03645833 -0.3433642
Stationary 431.3737 339 210 -0.03645833 -0.3433642
Stationary 431.389 339 210 -0.03645833 -0.3433642
Stationary 431.4044 339 210 -0.03645833 -0.3433642
Stationary 431.42 339 210 -0.03645833 -0.3433642
Stationary 431.4358 339 210 -0.03645833 -0.3433642
Moved 431.4549 327.7919 210 -0.05591679 -0.3433642
Moved 431.4669 325.0157 210 -0.06073672 -0.3433642
Moved 431.4833 322.2654 210 -0.06551154 -0.3433642
Moved 431.499 319.514 210 -0.07028814 -0.3433642
Moved 431.5128 316.7674 210 -0.07505666 -0.3433642
Moved 431.5287 314.0153 210 -0.07983449 -0.3433642
Moved 431.5442 311.9291 210 -0.08345637 -0.3433642
Moved 431.5602 309.1622 219.9324 -0.08826013 -0.3242045
Moved 431.5792 306.4078 217 -0.09304199 -0.3298611
Moved 431.5913 304.831 218.1689 -0.09577949 -0.3276062
