come and see our new car
Candidates 1413.184 12 or per our pure pie pre outer pe peer potter port pope
Began 1414.049 344 386 -0.03703703 -0.005144111
Stationary 1414.067 344 386 -0.03703703 -0.005144111
Stationary 1414.08 344 386 -0.03703703 -0.005144111
Stationary 1414.096 344 386 -0.03703703 -0.005144111
Moved 1414.111 362.4748 386 0.005728602 -0.005144111
Moved 1414.127 392.6523 386 0.07558405 -0.005144111
Moved 1414.147 436.1123 386 0.1761859 -0.005144111
Moved 1414.159 477.7451 386 0.2725581 -0.005144111
Moved 1414.173 498.7564 380.3387 0.3211954 -0.01970487
Ended 1414.188 507 376 0.3402778 -0.03086435
Accept 1414.232 2 our
Began 1414.546 389 315 0.06712963 -0.1877573
Stationary 1414.559 389 315 0.06712963 -0.1877573
Stationary 1414.574 389 315 0.06712963 -0.1877573
Stationary 1414.589 389 315 0.06712963 -0.1877573
Stationary 1414.604 389 315 0.06712963 -0.1877573
Stationary 1414.621 389 315 0.06712963 -0.1877573
Stationary 1414.635 389 315 0.06712963 -0.1877573
Moved 1414.651 375.9936 299.8259 0.03702223 -0.2267854
Moved 1414.667 373.6282 296.5042 0.03154665 -0.2353287
Moved 1414.682 367.5668 287.3502 0.01751572 -0.258873
Moved 1414.702 361.8416 277.7228 0.004263023 -0.2836347
Moved 1414.714 358.0426 270.6064 -0.004531095 -0.3019384
Moved 1414.729 354.2398 263.3998 -0.01333371 -0.3204739
Moved 1414.745 351.2946 257.5892 -0.02015144 -0.3354188
Moved 1414.76 349.4045 251.8091 -0.02452652 -0.3502854
Moved 1414.775 348.0676 248.2028 -0.02762139 -0.3595609
Moved 1414.791 346.6418 245.2837 -0.03092165 -0.3670687
Moved 1414.806 345.2059 242.4117 -0.0342456 -0.3744555
Moved 1414.821 345 239.5186 -0.03472224 -0.3818968
Moved 1414.836 343.3177 236.6355 -0.03861631 -0.389312
Moved 1414.852 343 233.7671 -0.03935183 -0.3966896
Moved 1414.867 342.4361 232.436 -0.04065727 -0.4001132
Moved 1414.883 342 231.2605 -0.04166668 -0.4031366
Moved 1414.898 342 228.8137 -0.04166668 -0.4094299
Stationary 1414.913 342 228.8137 -0.04166668 -0.4094299
Moved 1414.932 342 227.0327 -0.04166668 -0.4140106
Moved 1414.944 340.5926 227 -0.04492447 -0.4140947
Moved 1414.961 341 226 -0.04398147 -0.4166668
Stationary 1414.976 341 226 -0.04398147 -0.4166668
Stationary 1414.99 341 226 -0.04398147 -0.4166668
Stationary 1415.006 341 226 -0.04398147 -0.4166668
Stationary 1415.02 341 226 -0.04398147 -0.4166668
Stationary 1415.036 341 226 -0.04398147 -0.4166668
Moved 1415.052 340 236.5558 -0.04629632 -0.3895171
Moved 1415.07 337.3822 243.707 -0.05235607 -0.3711239
Moved 1415.083 333.8696 255.3914 -0.06048709 -0.3410717
Moved 1415.098 329.5215 271.4213 -0.07055218 -0.2998424
Moved 1415.115 324.5826 284.0434 -0.08198465 -0.2673782
Moved 1415.13 318.9603 297.0894 -0.09499931 -0.2338237
Moved 1415.145 311.8318 315.6372 -0.1115004 -0.1861184
Moved 1415.169 298.4069 347.5049 -0.1425766 -0.1041541
Stationary 1415.18 298.4069 347.5049 -0.1425766 -0.1041541
Moved 1415.192 290.0085 362.4786 -0.1620173 -0.0656416
Moved 1415.206 284.305 380.2587 -0.1752199 -0.01991083
Moved 1415.222 279.0723 389.8553 -0.1873326 0.004771904
Moved 1415.24 272.2521 408.9305 -0.20312 0.05383362
Moved 1415.254 267.6463 424.179 -0.2137817 0.0930529
Moved 1415.271 263.3328 438.0016 -0.2237667 0.1286049
Moved 1415.284 260.0199 450.9105 -0.2314355 0.1618069
Moved 1415.298 258.5781 463.7971 -0.2347729 0.1949513
Moved 1415.314 257.1462 472.6837 -0.2380874 0.2178078
Moved 1415.33 256.029 480.7971 -0.2406736 0.2386756
Moved 1415.346 256 487.9875 -0.2407407 0.2571696
Moved 1415.361 254.1719 494.3125 -0.2449725 0.2734374
Moved 1415.382 251.3082 502.0754 -0.2516013 0.2934037
Stationary 1415.394 251.3082 502.0754 -0.2516013 0.2934037
Moved 1415.407 251 505.2535 -0.2523148 0.3015779
Moved 1415.421 249.4427 507.5573 -0.2559197 0.3075032
Moved 1415.438 248.2041 509.5918 -0.2587868 0.312736
Moved 1415.453 246.8371 511.1629 -0.2619512 0.316777
Moved 1415.471 244.3971 512.6029 -0.2675994 0.3204807
Moved 1415.484 242.9622 514.0378 -0.2709209 0.3241714
Moved 1415.499 240.0294 515.4853 -0.2777098 0.3278942
Moved 1415.516 239.0755 516.9245 -0.2799178 0.3315959
Moved 1415.53 237.6251 518.3749 -0.2832752 0.3353262
Moved 1415.545 235 518 -0.2893518 0.3343621
Moved 1415.562 232.0871 519 -0.2960946 0.3369341
Moved 1415.578 229.224 519 -0.3027222 0.3369341
Moved 1415.597 226.3333 519 -0.3094137 0.3369341
Moved 1415.609 224.7183 519 -0.3131521 0.3369341
Moved 1415.623 220.6685 519 -0.3225265 0.3369341
Moved 1415.639 216.6945 519 -0.3317257 0.3369341
Moved 1415.655 212.5 519 -0.3414352 0.3369341
Moved 1415.668 208.4335 519 -0.3508483 0.3369341
Moved 1415.683 203.7762 519 -0.3616293 0.3369341
Moved 1415.699 199.5 519 -0.3715278 0.3369341
Moved 1415.716 198.0948 511.0474 -0.3747805 0.31648
Moved 1415.73 196.6113 511 -0.3782146 0.3163579
Moved 1415.745 196 511 -0.3796296 0.3163579
Ended 1415.761 196 511 -0.3796296 0.3163579
Candidates 1415.904 12 be vw ve beer new base made bar screw bare cxcr ccr
Began 1416.965 364 423 0.009259283 0.09002049
Stationary 1416.981 364 423 0.009259283 0.09002049
Stationary 1416.995 364 423 0.009259283 0.09002049
Stationary 1417.01 364 423 0.009259283 0.09002049
Stationary 1417.025 364 423 0.009259283 0.09002049
Ended 1417.041 364 423 0.009259283 0.09002049
NextCandidatePanel 1417.101
Began 1417.716 370 378 0.02314816 -0.02572024
Stationary 1417.736 370 378 0.02314816 -0.02572024
Moved 1417.751 370 395.8719 0.02314816 0.02024674
Moved 1417.768 363.5832 433.8339 0.008294384 0.1178854
Moved 1417.782 353.8791 486.919 -0.01416877 0.2544213
Moved 1417.797 349.6069 544.5752 -0.02405817 0.4027139
Ended 1417.821 346.5 604 -0.03125002 0.5555555
Accept 1417.871 4 new
Began 1418.225 321 270 -0.09027779 -0.303498
Stationary 1418.246 321 270 -0.09027779 -0.303498
Stationary 1418.26 321 270 -0.09027779 -0.303498
Stationary 1418.276 321 270 -0.09027779 -0.303498
Stationary 1418.29 321 270 -0.09027779 -0.303498
Moved 1418.305 321 256.7945 -0.09027779 -0.3374628
Moved 1418.32 321 250.7729 -0.09027779 -0.3529503
Moved 1418.337 321 246.5939 -0.09027779 -0.363699
Moved 1418.352 321 240.1595 -0.09027779 -0.3802481
Moved 1418.369 321 236.2037 -0.09027779 -0.3904226
Moved 1418.383 321 231.8962 -0.09027779 -0.4015015
Moved 1418.398 321 228.5796 -0.09027779 -0.4100319
Moved 1418.42 321 225.1808 -0.09027779 -0.4187737
Moved 1418.43 321 222.296 -0.09027779 -0.4261933
Moved 1418.445 321 218.5 -0.09027779 -0.4359568
Moved 1418.46 321 215.2292 -0.09027779 -0.4443692
Moved 1418.476 321 213.6377 -0.09027779 -0.4484628
Moved 1418.491 321 212.199 -0.09027779 -0.4521632
Moved 1418.506 321 210.7637 -0.09027779 -0.4558548
Moved 1418.522 321 210 -0.09027779 -0.457819
Stationary 1418.538 321 210 -0.09027779 -0.457819
Stationary 1418.552 321 210 -0.09027779 -0.457819
Moved 1418.568 321 209 -0.09027779 -0.4603909
Stationary 1418.584 321 209 -0.09027779 -0.4603909
Stationary 1418.6 321 209 -0.09027779 -0.4603909
Stationary 1418.618 321 209 -0.09027779 -0.4603909
Moved 1418.631 309.7875 209 -0.1162325 -0.4603909
Moved 1418.646 304.7687 221.0775 -0.1278501 -0.4293275
Moved 1418.661 296.3099 230.9718 -0.1474309 -0.4038792
Moved 1418.677 287.8458 240.4235 -0.1670237 -0.3795693
Moved 1418.693 272.3006 258.2812 -0.203008 -0.333639
Moved 1418.707 261.3765 270.8555 -0.2282952 -0.3012977
Moved 1418.723 249.579 285.7762 -0.2556041 -0.2629214
Moved 1418.738 238.1126 300.1093 -0.2821468 -0.2260563
Moved 1418.754 227.0866 316.6431 -0.3076699 -0.1835313
Moved 1418.769 214.1497 335.7838 -0.3376164 -0.134301
Moved 1418.784 203.2883 346.7117 -0.3627587 -0.1061942
Moved 1418.801 186 368.5 -0.4027778 -0.0501544
Moved 1418.822 173.9744 387.241 -0.4306149 -0.001952167
Stationary 1418.833 173.9744 387.241 -0.4306149 -0.001952167
Moved 1418.845 170.3124 393.3752 -0.4390916 0.01382494
Moved 1418.861 167.4422 400.3945 -0.4457357 0.03187886
Moved 1418.876 165.284 405.148 -0.4507315 0.04410492
Moved 1418.892 164.1509 407.6982 -0.4533544 0.05066397
Moved 1418.907 164 411.7025 -0.4537037 0.06096318
Moved 1418.923 164 415.0186 -0.4537037 0.06949204
Moved 1418.939 164 420.4466 -0.4537037 0.08345305
Moved 1418.954 178.8545 431.3038 -0.4193183 0.1113781
Moved 1418.969 191.9482 442.9534 -0.3890088 0.1413409
Moved 1418.984 206.294 454.4352 -0.3558009 0.1708724
Moved 1419 224.2678 464.9578 -0.314195 0.1979367
Moved 1419.021 280.7018 501.2211 -0.1835606 0.2912064
Stationary 1419.033 280.7018 501.2211 -0.1835606 0.2912064
Moved 1419.046 307.676 514.0215 -0.1211203 0.3241293
Moved 1419.061 333.7014 526.8507 -0.06087651 0.3571262
Moved 1419.077 354.6537 537.6833 -0.01237581 0.3849878
Moved 1419.092 375.6918 550.6151 0.03632367 0.4182487
Moved 1419.108 394 561 0.07870366 0.4449587
Ended 1419.123 436.5 587 0.1770833 0.5118312
Candidates 1419.228 12 carry vary cat car barry career carr scary cast vast carey bay
Began 1420.387 381 468 0.04861106 0.2057612
Stationary 1420.404 381 468 0.04861106 0.2057612
Stationary 1420.418 381 468 0.04861106 0.2057612
Moved 1420.439 381 457.0017 0.04861106 0.1774735
Moved 1420.45 395.0242 392.5132 0.08107443 0.01160802
Moved 1420.466 402.5647 328.9179 0.09852936 -0.1519601
Ended 1420.48 405 248 0.1041667 -0.3600824
Accept 1420.539 3 car
PhraseEnd 1422.052
