just in time for the party
just in time for the party
FixStart
0.6 0.6
432 388.8
Moved 3733.768 573.1918 491.4612 0.4934994 0.2661038
Moved 3733.784 575.7126 492.8563 0.4993347 0.2696922
Moved 3733.799 579.7281 495.4854 0.5086299 0.2764542
Moved 3733.813 581.6823 496.6823 0.5131534 0.2795326
Moved 3733.83 583.1234 498.1234 0.5164893 0.283239
Moved 3733.845 586 499.5 0.5231482 0.2867798
Moved 3733.86 586.0002 500.0002 0.5231487 0.2880663
Moved 3733.876 587.4352 500 0.5264704 0.2880658
Moved 3733.891 588.5 501.5 0.5289352 0.2919238
Moved 3733.906 589 501 0.5300926 0.2906378
Moved 3733.927 590.421 501 0.5333819 0.2906378
Stationary 3733.938 590.421 501 0.5333819 0.2906378
Moved 3733.952 591 501 0.5347222 0.2906378
Stationary 3733.968 591 501 0.5347222 0.2906378
Stationary 3733.983 591 501 0.5347222 0.2906378
Stationary 3733.999 591 501 0.5347222 0.2906378
Stationary 3734.014 591 501 0.5347222 0.2906378
Moved 3734.029 581.3849 501 0.5124652 0.2906378
Moved 3734.045 568.8231 495.8231 0.4833868 0.2773228
Moved 3734.061 554.7949 490.9795 0.450914 0.2648649
Moved 3734.076 541.9782 488.1063 0.4212459 0.2574749
Moved 3734.098 511.0548 481.3455 0.3496639 0.2400862
Stationary 3734.109 511.0548 481.3455 0.3496639 0.2400862
Moved 3734.123 500.4296 480.6429 0.3250686 0.238279
Moved 3734.138 482.0628 480 0.2825528 0.2366254
Moved 3734.153 466.2753 477.3228 0.2460075 0.2297395
Moved 3734.169 453.953 477 0.2174838 0.2289094
Moved 3734.184 440.9262 475.7696 0.1873292 0.2257447
Moved 3734.199 425.7552 476 0.152211 0.2263374
Moved 3734.215 412.1238 476 0.120657 0.2263374
Moved 3734.23 404.9183 474.8455 0.1039776 0.2233679
Moved 3734.25 394.4893 475 0.07983635 0.2237653
Moved 3734.262 384.4396 475 0.05657305 0.2237653
Moved 3734.277 374.3668 475 0.03325642 0.2237653
Moved 3734.291 366.2249 475 0.01440952 0.2237653
Moved 3734.306 359.0118 475 -0.002287428 0.2237653
Moved 3734.323 352.8236 475 -0.01661201 0.2237653
Moved 3734.339 347.342 475 -0.02930085 0.2237653
Moved 3734.353 342.9528 475 -0.03946105 0.2237653
Moved 3734.372 335.8617 482.7845 -0.05587563 0.2437873
Moved 3734.385 331.3317 484.2228 -0.06636183 0.2474865
Moved 3734.402 325.373 485.6567 -0.08015503 0.2511747
Moved 3734.414 321.7921 487.1039 -0.08844411 0.2548969
Moved 3734.43 317.5 488.5 -0.09837966 0.2584876
Moved 3734.445 315.5197 489.7402 -0.1029637 0.2616773
Moved 3734.46 311.7071 490 -0.1117892 0.2623456
Moved 3734.475 309.4654 491.5345 -0.1169782 0.2662925
Moved 3734.492 306.1087 492 -0.1247485 0.2674896
Moved 3734.506 303.1796 492 -0.1315287 0.2674896
Moved 3734.523 300.3058 493.8471 -0.138181 0.2722405
Moved 3734.539 296.1547 495.2818 -0.1477901 0.2759304
Moved 3734.557 294 495 -0.1527778 0.2752057
Moved 3734.569 289.5764 495.8079 -0.1630177 0.2772835
Moved 3734.586 285.2635 496 -0.1730012 0.2777777
Moved 3734.598 281.6314 496 -0.1814087 0.2777777
Moved 3734.614 277.6407 497.1198 -0.1906466 0.2806577
Moved 3734.629 275.4354 497 -0.1957514 0.2803498
Moved 3734.645 272.999 497 -0.2013912 0.2803498
Moved 3734.661 270.1216 497 -0.2080519 0.2803498
Moved 3734.677 269.4236 497 -0.2096677 0.2803498
Moved 3734.693 267.9882 498.0118 -0.2129904 0.2829522
Moved 3734.714 265.1078 498 -0.2196579 0.2829217
Stationary 3734.726 265.1078 498 -0.2196579 0.2829217
Stationary 3734.738 265 498 -0.2199074 0.2829217
Moved 3734.753 263.2296 498 -0.2240054 0.2829217
Moved 3734.769 262.5 498 -0.2256944 0.2829217
Moved 3734.786 261.8669 498 -0.2271601 0.2829217
Moved 3734.8 261.2531 498 -0.2285809 0.2829217
Moved 3734.815 260.5 498 -0.2303241 0.2829217
Moved 3734.832 260.3727 498 -0.2306187 0.2829217
Stationary 3734.846 260 498 -0.2314815 0.2829217
Moved 3734.868 259 498 -0.2337963 0.2829217
Stationary 3734.879 259 498 -0.2337963 0.2829217
Stationary 3734.894 259 498 -0.2337963 0.2829217
Stationary 3734.908 259 498 -0.2337963 0.2829217
Stationary 3734.922 259 498 -0.2337963 0.2829217
Moved 3734.938 257.751 498 -0.2366874 0.2829217
Stationary 3734.956 258 498 -0.2361111 0.2829217
Stationary 3734.97 258 498 -0.2361111 0.2829217
Moved 3734.984 257 498 -0.2384259 0.2829217
Stationary 3735 257 498 -0.2384259 0.2829217
Stationary 3735.018 257 498 -0.2384259 0.2829217
Stationary 3735.03 257 498 -0.2384259 0.2829217
Stationary 3735.047 257 498 -0.2384259 0.2829217
Stationary 3735.061 257 498 -0.2384259 0.2829217
Stationary 3735.077 257 498 -0.2384259 0.2829217
Stationary 3735.093 257 498 -0.2384259 0.2829217
Stationary 3735.108 257 498 -0.2384259 0.2829217
Stationary 3735.122 257 498 -0.2384259 0.2829217
Stationary 3735.138 257 498 -0.2384259 0.2829217
Moved 3735.154 270.9796 498 -0.2060656 0.2829217
Moved 3735.176 287.0088 489.6638 -0.1689611 0.2614808
Stationary 3735.187 287.0088 489.6638 -0.1689611 0.2614808
Moved 3735.199 296.7613 486.7825 -0.1463859 0.25407
Moved 3735.216 306.5 482.5 -0.1238426 0.2430555
Moved 3735.232 314.7898 479.9472 -0.1046532 0.2364896
Moved 3735.247 323.7384 476.7538 -0.08393894 0.2282763
Moved 3735.263 331.2357 474.4411 -0.06658414 0.2223279
Moved 3735.278 337.0135 471.9933 -0.05320952 0.2160321
Moved 3735.294 341.3141 470.562 -0.04325444 0.2123506
Moved 3735.309 344.751 469.1245 -0.03529862 0.2086535
Moved 3735.325 348.9416 467.6862 -0.02559826 0.204954
Moved 3735.346 354.7056 465.2944 -0.01225556 0.1988023
Stationary 3735.356 354.7056 465.2944 -0.01225556 0.1988023
Moved 3735.37 357.5822 465 -0.005596777 0.1980452
Moved 3735.387 360.4654 464 0.001077255 0.1954732
Moved 3735.401 364.5043 461.6638 0.01042674 0.1894643
Moved 3735.417 368.8305 461.3898 0.02044102 0.1887598
Moved 3735.433 372.098 459.951 0.02800455 0.185059
Moved 3735.448 375.2705 460 0.03534843 0.1851851
Moved 3735.463 378.1235 458.4382 0.04195253 0.1811682
Moved 3735.478 381.0011 458 0.04861355 0.180041
Moved 3735.501 385.756 457 0.05962044 0.1774691
Stationary 3735.512 385.756 457 0.05962044 0.1774691
Moved 3735.525 387.3167 457 0.06323317 0.1774691
Moved 3735.54 389.5125 456 0.06831586 0.174897
Moved 3735.555 390.9015 456 0.07153114 0.174897
Moved 3735.57 392.312 456 0.07479618 0.174897
Moved 3735.586 393.7477 456 0.07811964 0.174897
Moved 3735.602 395.1823 456 0.08144061 0.174897
Moved 3735.617 396.6234 456 0.08477628 0.174897
Moved 3735.633 398.0602 456 0.08810222 0.174897
Moved 3735.652 399.4991 456 0.09143303 0.174897
Moved 3735.664 400.5 456 0.09374996 0.174897
Moved 3735.679 401.0099 456 0.09493033 0.174897
Moved 3735.695 402.4633 456 0.09829481 0.174897
Moved 3735.71 403 456 0.09953707 0.174897
Moved 3735.725 404.3358 456 0.1026291 0.174897
Stationary 3735.74 404.3358 456 0.1026291 0.174897
Moved 3735.756 405.374 456 0.1050323 0.174897
Moved 3735.772 406.326 456 0.1072361 0.174897
Stationary 3735.787 406.326 456 0.1072361 0.174897
Ended 3735.802 408.2346 456 0.1116543 0.174897
Candidates 3735.924 12 pretty poetry perry petty pottery pet poet per peter port power pro
Began 3737.51 438 406 0.1805556 0.04629618
Stationary 3737.529 438 406 0.1805556 0.04629618
Stationary 3737.543 438 406 0.1805556 0.04629618
Stationary 3737.558 438 406 0.1805556 0.04629618
Stationary 3737.573 438 406 0.1805556 0.04629618
Ended 3737.592 438 406 0.1805556 0.04629618
NextCandidatePanel 3737.633
Began 3738.451 427 388 0.1550926 -3.924585E-08
Stationary 3738.469 427 388 0.1550926 -3.924585E-08
Stationary 3738.484 427 388 0.1550926 -3.924585E-08
Stationary 3738.499 427 388 0.1550926 -3.924585E-08
Stationary 3738.514 427 388 0.1550926 -3.924585E-08
Stationary 3738.531 427 388 0.1550926 -3.924585E-08
Stationary 3738.545 427 388 0.1550926 -3.924585E-08
Ended 3738.561 427 388 0.1550926 -3.924585E-08
NextCandidatePanel 3738.621
Began 3739.359 418 378 0.1342593 -0.02572024
Stationary 3739.387 418 378 0.1342593 -0.02572024
Stationary 3739.4 418 378 0.1342593 -0.02572024
Stationary 3739.412 418 378 0.1342593 -0.02572024
Stationary 3739.424 418 378 0.1342593 -0.02572024
Stationary 3739.439 418 378 0.1342593 -0.02572024
Ended 3739.455 418 378 0.1342593 -0.02572024
NextCandidatePanel 3739.515
Began 3739.532 427 382 0.1550926 -0.01543218
Stationary 3739.547 427 382 0.1550926 -0.01543218
Stationary 3739.563 427 382 0.1550926 -0.01543218
Stationary 3739.582 427 382 0.1550926 -0.01543218
Stationary 3739.594 427 382 0.1550926 -0.01543218
Stationary 3739.609 427 382 0.1550926 -0.01543218
Ended 3739.624 427 382 0.1550926 -0.01543218
Cancel 3739.69
Began 3740.222 361 340 0.002314846 -0.1234569
Stationary 3740.243 361 340 0.002314846 -0.1234569
Stationary 3740.256 361 340 0.002314846 -0.1234569
Stationary 3740.271 361 340 0.002314846 -0.1234569
Moved 3740.295 383.9017 357.1411 0.05532801 -0.0793698
Stationary 3740.305 383.9017 357.1411 0.05532801 -0.0793698
Moved 3740.317 405.1957 368.9044 0.1046198 -0.04911423
Moved 3740.335 423.1711 379.3027 0.1462294 -0.02236967
Moved 3740.349 454.4996 397.6248 0.218749 0.02475491
Moved 3740.365 478.9527 409.8369 0.2753535 0.05616482
Moved 3740.38 498.953 418.4084 0.3216505 0.07821091
Moved 3740.396 514.0234 424.0078 0.3565356 0.09261256
Moved 3740.411 527.5683 428.8381 0.3878895 0.1050363
Moved 3740.429 541.8517 431.7703 0.4209531 0.1125779
Moved 3740.458 559.5576 436.8525 0.4619388 0.1256495
Moved 3740.471 568.2141 441.1071 0.481977 0.1365922
Moved 3740.484 575.0311 443.8062 0.4977571 0.1435345
Moved 3740.495 582.21 447.726 0.5143749 0.1536162
Stationary 3740.506 582.21 447.726 0.5143749 0.1536162
Moved 3740.531 593.4793 453.2397 0.5404613 0.1677974
Moved 3740.544 597.5 456 0.5497685 0.174897
Moved 3740.559 600.2623 457.6312 0.5561628 0.1790924
Moved 3740.572 603.1439 459.072 0.5628331 0.1827982
Moved 3740.588 604.5 460.5 0.5659723 0.1864711
Moved 3740.61 605.9519 461 0.5693331 0.1877571
Moved 3740.625 607.379 462.379 0.5726366 0.191304
Moved 3740.643 607.8272 462.8272 0.5736741 0.1924568
Moved 3740.656 609.2654 463 0.5770034 0.1929011
Stationary 3740.673 609.2654 463 0.5770034 0.1929011
Moved 3740.688 609 464 0.576389 0.1954732
Stationary 3740.704 609 464 0.576389 0.1954732
Stationary 3740.719 609 464 0.576389 0.1954732
Moved 3740.738 596.2286 464 0.5468254 0.1954732
Moved 3740.749 576.6017 452.1545 0.5013929 0.1650063
Moved 3740.765 553.8941 441.9501 0.4488289 0.1387606
Moved 3740.78 532.6005 432.3702 0.3995381 0.1141207
Moved 3740.795 495.3339 411.1064 0.313273 0.05942996
Moved 3740.81 462.8371 392.4731 0.2380487 0.01150496
Moved 3740.826 435.0512 373.5613 0.1737296 -0.03713655
Moved 3740.842 410.2136 358.423 0.1162352 -0.07607244
Moved 3740.856 387.4075 345.4167 0.06344318 -0.1095251
Moved 3740.871 369.8909 334.5013 0.02289563 -0.1375997
Moved 3740.894 340.6418 317.1682 -0.04481077 -0.1821807
Stationary 3740.905 340.6418 317.1682 -0.04481077 -0.1821807
Moved 3740.918 325.3099 308.2833 -0.08030122 -0.2050328
Moved 3740.934 312.3549 299.9033 -0.1102897 -0.2265863
Moved 3740.949 302.0129 295.1298 -0.1342295 -0.2388637
Moved 3740.964 291.5999 291.8857 -0.1583337 -0.2472077
Moved 3740.984 282.6581 289.5226 -0.1790322 -0.2532856
Moved 3740.998 275.5543 288.3109 -0.1954761 -0.2564022
Moved 3741.012 268.7973 286.9595 -0.2111173 -0.259878
Moved 3741.028 261.562 285.5124 -0.2278656 -0.2635999
Moved 3741.05 256.2754 286 -0.2401033 -0.2623458
Stationary 3741.059 256.2754 286 -0.2401033 -0.2623458
Moved 3741.073 253.4036 286 -0.246751 -0.2623458
Moved 3741.089 250.5259 286 -0.2534122 -0.2623458
Moved 3741.104 249.5 286 -0.255787 -0.2623458
Moved 3741.12 247.5104 286 -0.2603926 -0.2623458
Moved 3741.135 245.8138 286 -0.2643199 -0.2623458
Moved 3741.151 244.378 294.622 -0.2676435 -0.2401698
Moved 3741.167 242.9425 298.1724 -0.2709664 -0.2310381
Moved 3741.188 242 310.7515 -0.2731481 -0.1986846
Stationary 3741.198 242 310.7515 -0.2731481 -0.1986846
Moved 3741.212 242 320.6082 -0.2731481 -0.1733328
Moved 3741.228 242 329.402 -0.2731481 -0.1507149
Moved 3741.243 242 340.4496 -0.2731481 -0.1223004
Moved 3741.258 251.5168 357.3145 -0.2511186 -0.07892381
Moved 3741.273 255.3946 373.9821 -0.2421421 -0.03605446
Moved 3741.29 260.9201 390.7602 -0.2293517 0.007099183
Moved 3741.304 264.3477 400.3907 -0.2214174 0.03186912
Moved 3741.325 270.2906 416.5812 -0.2076606 0.07351133
Stationary 3741.336 270.2906 416.5812 -0.2076606 0.07351133
Moved 3741.351 272.6359 424.5434 -0.2022318 0.09399009
Moved 3741.369 274.0746 430.2982 -0.1989015 0.1087917
Moved 3741.383 275.5 436 -0.1956018 0.1234567
Moved 3741.403 277.9096 439.8644 -0.190024 0.1333961
Moved 3741.416 279.3936 445.5746 -0.1865888 0.1480827
Moved 3741.428 281.8348 449.5043 -0.180938 0.1581899
Moved 3741.443 284.9228 452.9228 -0.1737898 0.1669824
Moved 3741.465 297.0429 465.2025 -0.145734 0.1985659
Stationary 3741.477 297.0429 465.2025 -0.145734 0.1985659
Moved 3741.491 306.9576 472.3983 -0.1227834 0.2170736
Moved 3741.506 316.291 477.1455 -0.1011781 0.2292836
Moved 3741.521 323.8242 481.4945 -0.08374035 0.2404694
Moved 3741.536 331.5825 484.7912 -0.06578133 0.2489484
Moved 3741.552 338.6263 488.3132 -0.04947607 0.2580071
Moved 3741.567 344.5523 491.2762 -0.03575856 0.2656279
Moved 3741.583 351.3039 494.152 -0.02012978 0.2730246
Moved 3741.599 356.0443 496.0148 -0.009156614 0.2778157
Moved 3741.619 360.7845 498 0.001816054 0.2829217
Stationary 3741.63 360.7845 498 0.001816054 0.2829217
Moved 3741.643 362.3273 499.3273 0.005387167 0.2863355
Moved 3741.66 363.5 499 0.008101861 0.2854938
Moved 3741.675 364.8405 500 0.01120478 0.2880658
Moved 3741.69 366.2761 500 0.01452794 0.2880658
Moved 3741.706 366 501 0.01388888 0.2906378
Moved 3741.721 367.1543 501 0.01656095 0.2906378
Moved 3741.737 367.5943 501 0.0175793 0.2906378
Stationary 3741.757 368 501 0.01851857 0.2906378
Stationary 3741.769 368 501 0.01851857 0.2906378
Moved 3741.782 369 501 0.02083332 0.2906378
Stationary 3741.799 369 501 0.02083332 0.2906378
Moved 3741.813 370.4621 501 0.02421786 0.2906378
Moved 3741.829 371 501 0.025463 0.2906378
Moved 3741.844 372.3357 501 0.0285549 0.2906378
Moved 3741.86 373.7783 501 0.03189415 0.2906378
Moved 3741.876 375.2136 501 0.03521661 0.2906378
Moved 3741.897 380.4911 501 0.04743298 0.2906378
Stationary 3741.908 380.4911 501 0.04743298 0.2906378
Moved 3741.922 383.3714 501 0.05410045 0.2906378
Moved 3741.937 386.2489 501 0.06076137 0.2906378
Moved 3741.952 388.0632 501 0.06496111 0.2906378
Moved 3741.969 390.9954 501 0.0717486 0.2906378
Moved 3741.983 392.8814 501 0.07611434 0.2906378
Moved 3741.999 394.0572 493.5998 0.07883599 0.2716043
Moved 3742.015 397.5444 493 0.08690824 0.2700616
Ended 3742.035 401 492 0.09490739 0.2674896
Candidates 3742.135 12 play poverty party part post okay past pay player pat pcr offset
Began 3743.338 355 385 -0.01157408 -0.007716127
Stationary 3743.355 355 385 -0.01157408 -0.007716127
Stationary 3743.37 355 385 -0.01157408 -0.007716127
Stationary 3743.386 355 385 -0.01157408 -0.007716127
Moved 3743.401 393.1117 394.4114 0.0766474 0.01649021
Moved 3743.417 434.9291 403.7858 0.173447 0.04060133
Moved 3743.433 478.5843 409.7327 0.2745007 0.0558967
Moved 3743.455 518.1534 410 0.3660959 0.05658428
Stationary 3743.466 518.1534 410 0.3660959 0.05658428
Moved 3743.479 538.6217 410 0.4134761 0.05658428
Moved 3743.494 553.572 410 0.4480834 0.05658428
Moved 3743.509 564.3741 410 0.4730883 0.05658428
Moved 3743.524 574.2082 410 0.4958523 0.05658428
Moved 3743.539 581.367 410 0.5124236 0.05658428
Moved 3743.554 587.575 410.915 0.526794 0.0589377
Moved 3743.569 590.9886 411.9962 0.534696 0.06171866
Moved 3743.59 599.6013 414.8671 0.5546327 0.06910265
Moved 3743.601 604.5959 418.7306 0.5661942 0.0790395
Ended 3743.617 606.5 420 0.5706018 0.08230445
Accept 3743.632 2 party
Backspace 3745.002
Began 3746.005 430 319 0.162037 -0.1774692
Stationary 3746.023 430 319 0.162037 -0.1774692
Stationary 3746.037 430 319 0.162037 -0.1774692
Stationary 3746.056 430 319 0.162037 -0.1774692
Stationary 3746.067 430 319 0.162037 -0.1774692
Stationary 3746.083 430 319 0.162037 -0.1774692
Moved 3746.098 448.0984 319 0.2039316 -0.1774692
Moved 3746.113 460.9903 319 0.2337739 -0.1774692
Moved 3746.129 471.6488 319 0.2584463 -0.1774692
Moved 3746.145 485.9402 319 0.2915281 -0.1774692
Moved 3746.16 497.2108 319 0.3176175 -0.1774692
Moved 3746.181 511.8575 319 0.3515218 -0.1774692
Stationary 3746.193 511.8575 319 0.3515218 -0.1774692
Moved 3746.206 516.809 319 0.3629837 -0.1774692
Moved 3746.222 520.0902 319 0.3705792 -0.1774692
Moved 3746.237 522.1793 319 0.375415 -0.1774692
Moved 3746.253 525.1108 319 0.382201 -0.1774692
Moved 3746.269 527 319 0.3865741 -0.1774692
Stationary 3746.285 527.2194 319 0.387082 -0.1774692
Moved 3746.299 527 329.7541 0.3865741 -0.1498094
Moved 3746.32 527 346.5356 0.3865741 -0.1066471
Stationary 3746.332 527 346.5356 0.3865741 -0.1066471
Moved 3746.345 517.8549 355.3161 0.3654048 -0.0840636
Moved 3746.36 512.0328 368.2568 0.3519277 -0.05077997
Moved 3746.375 507.7108 379.1045 0.3419231 -0.02287939
Moved 3746.391 504.5963 391.8169 0.3347135 0.009817076
Moved 3746.406 501.0752 400.4911 0.3265629 0.03212736
Moved 3746.421 496.7619 408.3968 0.3165784 0.05246088
Moved 3746.445 490.8425 422.5958 0.3028761 0.08898095
Stationary 3746.455 490.8425 422.5958 0.3028761 0.08898095
Moved 3746.468 485.7397 434.6508 0.291064 0.1199865
Moved 3746.486 482.4714 441.5477 0.2834986 0.1377254
Moved 3746.499 478.1634 449.6732 0.2735264 0.1586245
Moved 3746.514 475.2316 458.3053 0.2667397 0.1808262
Moved 3746.531 471.3588 463.2823 0.2577751 0.1936274
Moved 3746.546 467.2237 469.0352 0.2482029 0.2084236
Moved 3746.561 465 474 0.2430555 0.2211934
Moved 3746.583 457.3755 480.4163 0.2254064 0.2376962
Stationary 3746.595 457.3755 480.4163 0.2254064 0.2376962
Moved 3746.607 455.7057 483.2943 0.2215411 0.2450983
Moved 3746.622 452.8243 486.1757 0.2148711 0.2525093
Moved 3746.638 450 487.5 0.2083333 0.2559156
Moved 3746.655 447.104 487 0.2016296 0.2546296
Moved 3746.669 442.8113 487 0.1916929 0.2546296
Moved 3746.69 420.3591 462.4104 0.13972 0.1913847
Moved 3746.707 400.3587 439.5529 0.09342302 0.1325947
Stationary 3746.717 400.3587 439.5529 0.09342302 0.1325947
Moved 3746.729 385.9822 419.8081 0.06014397 0.08181093
Moved 3746.746 373.8449 400.498 0.03204842 0.0321451
Moved 3746.761 361.0172 378.4581 0.002354681 -0.02454185
Moved 3746.776 352.1358 361.2715 -0.01820425 -0.06874602
Moved 3746.792 342.4457 345.4095 -0.04063492 -0.1095436
Moved 3746.808 333.9282 332.2136 -0.06035139 -0.1434835
Moved 3746.829 319.2024 311.0834 -0.09443888 -0.1978309
Stationary 3746.841 319.2024 311.0834 -0.09443888 -0.1978309
Moved 3746.854 314.0268 304.0357 -0.1064195 -0.2159576
Moved 3746.871 309.7229 299.7228 -0.1163822 -0.2270505
Moved 3746.885 307.1304 296.2608 -0.1223833 -0.2359548
Moved 3746.9 304.9787 293.9787 -0.1273642 -0.2418244
Moved 3746.915 303.5598 292.5598 -0.1306487 -0.245474
Moved 3746.931 301 291.5 -0.1365741 -0.2481996
Moved 3746.953 299.234 291 -0.1406619 -0.2494857
Stationary 3746.964 299.234 291 -0.1406619 -0.2494857
Moved 3746.976 297.8056 289.8055 -0.1439686 -0.2525578
Stationary 3746.991 297.8056 289.8055 -0.1439686 -0.2525578
Moved 3747.006 296.625 290 -0.1467014 -0.2520577
Stationary 3747.022 296.625 290 -0.1467014 -0.2520577
Moved 3747.04 296 290 -0.1481481 -0.2520577
Moved 3747.054 296 297.4148 -0.1481481 -0.2329867
Moved 3747.07 296 301.5 -0.1481481 -0.2224794
Moved 3747.09 296 309.6566 -0.1481481 -0.2015005
Moved 3747.101 296 322.4318 -0.1481481 -0.1686424
Moved 3747.116 301.3971 332.7974 -0.135655 -0.1419822
Moved 3747.131 312.9991 348.4431 -0.1087983 -0.1017411
Moved 3747.147 324.6175 365.9262 -0.08190402 -0.05677423
Moved 3747.162 335.9248 382.0025 -0.05572959 -0.01542574
Moved 3747.179 346.4287 398.2452 -0.03141493 0.02635069
Moved 3747.193 360.0574 413.699 0.0001329184 0.06609826
Moved 3747.214 384 439 0.0555556 0.1311728
Stationary 3747.225 384 439 0.0555556 0.1311728
Moved 3747.239 390.8094 448.0792 0.07131805 0.1545245
Moved 3747.255 398.368 455.2944 0.0888148 0.1730823
Moved 3747.27 402.4987 460.9982 0.09837657 0.1877526
Moved 3747.285 405.8852 463.8852 0.1062157 0.1951779
Moved 3747.3 407.3933 466.7866 0.1097066 0.2026403
Moved 3747.315 408.8397 467.8397 0.1130548 0.2053488
Moved 3747.334 410.2636 468 0.116351 0.2057612
Moved 3747.345 411.2661 469.2661 0.1186715 0.2090175
Moved 3747.361 412.8041 470 0.1222318 0.2109053
Moved 3747.377 415.475 470 0.1284143 0.2109053
Ended 3747.393 416 471 0.1296297 0.2134772
Candidates 3747.512 12 just first usat use user guest judy least host list order literary
Began 3748.084 463 269 0.2384259 -0.30607
Stationary 3748.102 463 269 0.2384259 -0.30607
Moved 3748.124 463 279.5227 0.2384259 -0.2790054
Moved 3748.14 463 296.5582 0.2384259 -0.23519
Stationary 3748.151 463 296.5582 0.2384259 -0.23519
Moved 3748.163 452.3656 321.7093 0.2138093 -0.1705009
Moved 3748.18 450.744 343.84 0.2100555 -0.1135802
Moved 3748.195 446.5 368.5 0.2002315 -0.0501544
Moved 3748.209 444.3475 390.2203 0.1952488 0.005710703
Moved 3748.226 442.7283 412.0759 0.1915006 0.0619236
Moved 3748.246 442 428.406 0.1898148 0.1039248
Moved 3748.257 442 442.5381 0.1898148 0.1402729
Moved 3748.272 442 448.9464 0.1898148 0.1567549
Moved 3748.288 442 455.1004 0.1898148 0.1725833
Moved 3748.303 442 459.4553 0.1898148 0.1837841
Ended 3748.317 442 460 0.1898148 0.1851851
Accept 3748.359 0 just
Began 3748.763 373 386 0.0300926 -0.005144111
Stationary 3748.787 373 386 0.0300926 -0.005144111
Stationary 3748.798 373 386 0.0300926 -0.005144111
Stationary 3748.81 373 386 0.0300926 -0.005144111
Stationary 3748.826 373 386 0.0300926 -0.005144111
Stationary 3748.842 373 386 0.0300926 -0.005144111
Moved 3748.857 373 399.5897 0.0300926 0.02980872
Moved 3748.873 373 405.2061 0.0300926 0.04425433
Moved 3748.889 373 411.6357 0.0300926 0.06079147
Moved 3748.909 386.2551 439.5102 0.06077568 0.132485
Stationary 3748.921 386.2551 439.5102 0.06077568 0.132485
Moved 3748.934 392.756 452.8229 0.07582406 0.1667256
Moved 3748.95 399.639 464.0224 0.09175698 0.1955308
Moved 3748.966 410.4088 476.5451 0.116687 0.2277394
Moved 3748.981 421.0422 488.0422 0.1413013 0.2573101
Moved 3748.996 430.8099 497.8099 0.1639118 0.2824327
Moved 3749.012 442.4838 509.4838 0.1909346 0.3124582
Moved 3749.034 461.6375 526.6375 0.235272 0.3565778
Stationary 3749.046 461.6375 526.6375 0.235272 0.3565778
Moved 3749.058 469.2753 531.3961 0.2529521 0.3688169
Moved 3749.073 477.8895 535.9448 0.2728924 0.3805163
Moved 3749.088 484.762 540.2572 0.2888009 0.3916079
Moved 3749.104 488.639 541.8796 0.2977754 0.3957809
Moved 3749.119 492.8495 544.5663 0.307522 0.4026911
Moved 3749.136 495.4423 545.7211 0.3135237 0.4056612
Moved 3749.154 497.1624 547.1624 0.3175056 0.4093682
Moved 3749.166 499 548 0.3217593 0.4115225
Moved 3749.181 500.0338 548 0.3241524 0.4115225
Moved 3749.196 501.4684 548 0.327473 0.4115225
Stationary 3749.21 501.4684 548 0.327473 0.4115225
Stationary 3749.227 501 548 0.3263889 0.4115225
Moved 3749.243 495.1921 527.2241 0.3129447 0.3580866
Moved 3749.258 484.3614 509.795 0.2878735 0.3132588
Moved 3749.281 460.0043 456.4095 0.2314915 0.1759503
Moved 3749.296 446.8503 427.223 0.2010425 0.1008821
Stationary 3749.307 446.8503 427.223 0.2010425 0.1008821
Moved 3749.319 438.5 406.5 0.181713 0.04758226
Moved 3749.335 433.5032 390.6506 0.1701463 0.006817437
Moved 3749.351 428.3156 373.4905 0.158138 -0.03731865
Moved 3749.366 423.6808 359.4041 0.1474093 -0.07354917
Moved 3749.382 420.7826 348.2391 0.1407005 -0.1022657
Moved 3749.402 418.0175 330.0874 0.1342997 -0.1489522
Stationary 3749.413 418.0175 330.0874 0.1342997 -0.1489522
Moved 3749.428 416.5747 322.8735 0.1309599 -0.1675064
Moved 3749.444 415.6378 318.1893 0.1287913 -0.1795543
Moved 3749.458 415 312.2639 0.1273148 -0.1947946
Moved 3749.473 413.6273 307.8818 0.1241372 -0.2060654
Moved 3749.489 414 303.5654 0.125 -0.2171671
Moved 3749.505 414 300.4923 0.125 -0.2250712
Moved 3749.526 414 295.7387 0.125 -0.2372975
Stationary 3749.537 414 295.7387 0.125 -0.2372975
Moved 3749.551 414 293.6154 0.125 -0.2427589
Ended 3749.566 414 290 0.125 -0.2520577
Candidates 3749.685 12 in gunn gun un young inn iv on of upon gov hiv
Began 3750.119 453 287 0.2152778 -0.2597736
Stationary 3750.138 453 287 0.2152778 -0.2597736
Moved 3750.158 453 321.9083 0.2152778 -0.169989
Stationary 3750.169 453 321.9083 0.2152778 -0.169989
Moved 3750.182 453 350.6081 0.2152778 -0.09617267
Moved 3750.198 462.4176 390.6705 0.2370779 0.006868613
Moved 3750.214 465.3072 426.6882 0.2437666 0.09950668
Moved 3750.23 467.2085 453.7537 0.2481679 0.1691194
Moved 3750.246 469.4345 471.9102 0.2533205 0.2158184
Moved 3750.261 471.7419 491.1606 0.2586618 0.2653306
Moved 3750.282 473.6198 507.8595 0.2630089 0.3082805
Stationary 3750.294 473.6198 507.8595 0.2630089 0.3082805
Moved 3750.306 474 512.1367 0.2638889 0.3192814
