come and see our new car
come and see our new car
FixStart
0.6 0.6
432 388.8
Moved 1621.382 375 257.6188 0.03472219 -0.3353426
Moved 1621.398 376.2476 259.2476 0.03761014 -0.3311535
Moved 1621.413 377.6906 261.6906 0.04095048 -0.3248699
Moved 1621.429 378 263.1329 0.04166663 -0.3211601
Moved 1621.444 379 264.5769 0.04398147 -0.3174462
Moved 1621.459 379.744 265.7441 0.04570385 -0.3144442
Moved 1621.475 380 267.0944 0.04629632 -0.3109713
Stationary 1621.49 380 267.0944 0.04629632 -0.3109713
Moved 1621.506 380 268.3745 0.04629632 -0.3076787
Stationary 1621.526 380 268 0.04629632 -0.308642
Moved 1621.537 380 269 0.04629632 -0.30607
Stationary 1621.551 380 269 0.04629632 -0.30607
Stationary 1621.566 380 269 0.04629632 -0.30607
Stationary 1621.582 380 269 0.04629632 -0.30607
Stationary 1621.597 380 269 0.04629632 -0.30607
Stationary 1621.612 380 269 0.04629632 -0.30607
Stationary 1621.628 380 269 0.04629632 -0.30607
Stationary 1621.644 380 269 0.04629632 -0.30607
Stationary 1621.658 380 269 0.04629632 -0.30607
Stationary 1621.674 380 269 0.04629632 -0.30607
Stationary 1621.689 380 269 0.04629632 -0.30607
Stationary 1621.707 380 269 0.04629632 -0.30607
Moved 1621.721 380 265.6135 0.04629632 -0.3147802
Moved 1621.737 380 261.075 0.04629632 -0.3264531
Moved 1621.752 380 260.5 0.04629632 -0.3279321
Moved 1621.772 380 259.1975 0.04629632 -0.3312822
Moved 1621.784 380 257.7534 0.04629632 -0.3349965
Stationary 1621.799 380 257.7534 0.04629632 -0.3349965
Moved 1621.814 380 256.1718 0.04629632 -0.3390643
Moved 1621.829 371.1107 254.7301 0.0257191 -0.3427723
Moved 1621.845 373 253.2848 0.0300926 -0.3464898
Moved 1621.86 373 251.8458 0.0300926 -0.3501908
Moved 1621.876 373 248.8029 0.0300926 -0.3580173
Moved 1621.891 373 243.8435 0.0300926 -0.3707729
Moved 1621.907 373 240.6832 0.0300926 -0.3789012
Moved 1621.922 373 230.8851 0.0300926 -0.4041021
Moved 1621.936 373 215.6523 0.0300926 -0.443281
Moved 1621.952 373 197.8732 0.0300926 -0.4890094
Moved 1621.969 381.2218 181.8646 0.04912456 -0.5301836
Moved 1621.984 384.7041 164.7754 0.05718539 -0.5741374
Moved 1621.999 386.8022 150.978 0.06204218 -0.6096244
Moved 1622.019 389.7261 140.8217 0.06881049 -0.6357469
Moved 1622.031 392.6569 130.7009 0.07559469 -0.6617775
Moved 1622.045 395.5258 120.1853 0.08223574 -0.6888239
Moved 1622.06 398.4089 112.9777 0.08890956 -0.707362
Moved 1622.076 400.2404 106.5192 0.09314914 -0.7239734
Moved 1622.091 401 102.9014 0.09490739 -0.7332783
Moved 1622.106 402.4872 98.53845 0.09834994 -0.7444999
Moved 1622.123 403.7028 95.18872 0.101164 -0.7531155
Moved 1622.138 404 92.95251 0.1018518 -0.758867
Moved 1622.153 404 92 0.1018518 -0.7613169
Ended 1622.168 404 92 0.1018518 -0.7613169
Accept 1622.228 3 see
Began 1622.567 400 249 0.09259263 -0.3575103
Stationary 1622.584 400 249 0.09259263 -0.3575103
Stationary 1622.603 400 249 0.09259263 -0.3575103
Stationary 1622.615 400 249 0.09259263 -0.3575103
Stationary 1622.63 400 249 0.09259263 -0.3575103
Stationary 1622.646 400 249 0.09259263 -0.3575103
Stationary 1622.661 400 249 0.09259263 -0.3575103
Stationary 1622.676 400 249 0.09259263 -0.3575103
Stationary 1622.692 400 249 0.09259263 -0.3575103
Stationary 1622.707 400 249 0.09259263 -0.3575103
Stationary 1622.723 400 249 0.09259263 -0.3575103
Moved 1622.738 400 261.7348 0.09259263 -0.3247562
Moved 1622.754 400 266.0736 0.09259263 -0.3135968
Moved 1622.77 406.329 270.3734 0.1072432 -0.3025375
Moved 1622.784 411.6986 275.9315 0.1196727 -0.2882421
Moved 1622.801 413.5715 278.8573 0.1240082 -0.2807168
Moved 1622.815 419.2769 286.2769 0.137215 -0.2616334
Moved 1622.83 425.0504 293.3129 0.1505795 -0.2435368
Moved 1622.85 435.6073 301.9064 0.1750168 -0.2214344
Moved 1622.861 447.1322 309.7076 0.2016949 -0.2013693
Moved 1622.877 457.0463 318.8902 0.2246442 -0.1777516
Moved 1622.895 468.1867 328.1634 0.2504322 -0.1539008
Moved 1622.911 476.7495 334.5621 0.2702536 -0.1374431
Moved 1622.924 488.9948 342.2828 0.2985991 -0.1175854
Moved 1622.938 498.0605 347.0302 0.3195844 -0.105375
Moved 1622.956 506.74 351.37 0.3396758 -0.09421305
Moved 1622.97 514.3512 354.7838 0.3572945 -0.08543281
Moved 1622.984 520.3367 357.6683 0.3711499 -0.07801362
Moved 1622.999 526.9163 360.5665 0.3863803 -0.07055942
Moved 1623.016 531.565 362.7825 0.3971412 -0.06485982
Moved 1623.031 537.1553 364.2888 0.4100817 -0.06098555
Moved 1623.047 542.2218 366.4812 0.4218097 -0.0553467
Moved 1623.062 546.5588 367 0.4318491 -0.05401234
Moved 1623.081 550.2368 368.6183 0.4403629 -0.04985001
Moved 1623.094 554.1853 369 0.449503 -0.04886839
Moved 1623.108 556.9742 370.4871 0.4559587 -0.04504341
Moved 1623.122 558.7164 370.7164 0.4599916 -0.04445386
Moved 1623.138 560.0596 371 0.4631009 -0.04372435
Moved 1623.156 562.9962 372.4981 0.4698985 -0.03987128
Stationary 1623.169 562.9962 372.4981 0.4698985 -0.03987128
Moved 1623.184 564.3853 373 0.4731141 -0.03858032
Moved 1623.202 565 373.8264 0.474537 -0.03645477
Moved 1623.218 565 374.5 0.474537 -0.03472222
Stationary 1623.232 565 374.5 0.474537 -0.03472222
Moved 1623.246 565 374.794 0.474537 -0.03396611
Moved 1623.262 565 376.2356 0.474537 -0.03025832
Moved 1623.278 559.5531 377.6808 0.4619285 -0.02654103
Moved 1623.3 544.6075 379 0.4273321 -0.02314815
Stationary 1623.311 544.6075 379 0.4273321 -0.02314815
Moved 1623.322 536.0218 379 0.4074578 -0.02314815
Moved 1623.338 525.8716 379 0.3839621 -0.02314815
Moved 1623.354 518.9019 379 0.3678284 -0.02314815
Moved 1623.37 508.9187 379 0.3447193 -0.02314815
Moved 1623.385 501.6668 379 0.3279325 -0.02314815
Moved 1623.401 495.3801 379 0.3133799 -0.02314815
Moved 1623.416 488.283 379 0.2969513 -0.02314815
Moved 1623.431 483.8531 379 0.2866969 -0.02314815
Moved 1623.447 479.3128 379 0.2761872 -0.02314815
Moved 1623.462 476.2582 379 0.2691163 -0.02314815
Moved 1623.478 470.6858 379 0.256217 -0.02314815
Moved 1623.493 465.1477 379 0.2433974 -0.02314815
Moved 1623.516 458.8103 379 0.2287277 -0.02314815
Stationary 1623.527 458.8103 379 0.2287277 -0.02314815
Moved 1623.539 454.9288 379 0.2197426 -0.02314815
Moved 1623.555 451.0869 379 0.2108493 -0.02314815
Moved 1623.57 448.9305 379 0.2058575 -0.02314815
Moved 1623.586 445.5348 379 0.1979973 -0.02314815
Moved 1623.603 442.1469 379 0.1901549 -0.02314815
Moved 1623.617 437.894 379 0.1803102 -0.02314815
Moved 1623.631 435.3676 379 0.1744621 -0.02314815
Moved 1623.647 433.741 379 0.1706967 -0.02314815
Moved 1623.662 430.5974 379 0.1634201 -0.02314815
Moved 1623.678 428.271 379 0.1580348 -0.02314815
Moved 1623.693 425.4882 379 0.151593 -0.02314815
Moved 1623.71 424.2975 379 0.1488368 -0.02314815
Moved 1623.731 421.4146 379 0.1421633 -0.02314815
Stationary 1623.742 421.4146 379 0.1421633 -0.02314815
Moved 1623.755 419.9734 371.814 0.1388274 -0.04163083
Moved 1623.77 418.5269 372 0.1354791 -0.04115226
Moved 1623.786 417.3251 372 0.1326969 -0.04115226
Moved 1623.803 416.0008 372 0.1296316 -0.04115226
Stationary 1623.818 416 372 0.1296297 -0.04115226
Moved 1623.831 414.1162 372 0.1252691 -0.04115226
Stationary 1623.847 414 372 0.125 -0.04115226
Moved 1623.864 412.5 372 0.1215278 -0.04115226
Moved 1623.878 411.8992 372 0.1201371 -0.04115226
Moved 1623.894 412 370.5 0.1203704 -0.04501037
Moved 1623.909 410.5 371 0.1168981 -0.04372435
Moved 1623.929 409.8855 371 0.1154757 -0.04372435
Moved 1623.941 408.3334 371 0.1118829 -0.04372435
Moved 1623.954 406.8953 369.8953 0.1085539 -0.04656576
Moved 1623.971 405.4539 370 0.1052174 -0.04629637
Moved 1623.986 404.0103 369.0103 0.1018758 -0.04884186
Moved 1624.002 401.1443 369 0.09524137 -0.04886839
Moved 1624.019 399.2008 367.6004 0.09074271 -0.05246818
Moved 1624.033 397.0355 367.0178 0.08573035 -0.05396674
Moved 1624.048 392.726 365.5753 0.07575462 -0.05767665
Moved 1624.064 391.2711 365.1356 0.07238666 -0.05880772
Moved 1624.079 388.3798 365 0.06569405 -0.05915646
Moved 1624.096 386.2514 364 0.06076703 -0.06172839
Moved 1624.11 383.6181 362.809 0.05467147 -0.06479169
Moved 1624.129 381.6132 361.8066 0.05003055 -0.06736998
Moved 1624.141 379.2902 361.2902 0.04465312 -0.06869814
Moved 1624.155 376.6957 361 0.03864745 -0.06944452
Moved 1624.171 373.8225 360 0.03199647 -0.07201654
Moved 1624.186 370.932 358.966 0.02530555 -0.07467599
Moved 1624.205 368.0558 357.5279 0.01864771 -0.07837484
Moved 1624.218 365.1738 357.0869 0.01197646 -0.07950904
Moved 1624.233 360.9112 355.9778 0.00210921 -0.08236174
Moved 1624.248 356.5847 356 -0.007905762 -0.0823046
Moved 1624.264 353.171 356 -0.01580785 -0.0823046
Moved 1624.279 348.931 354.6437 -0.0256226 -0.08579309
Moved 1624.295 344.6041 354.2014 -0.03563876 -0.08693074
Moved 1624.31 340.2771 354 -0.04565487 -0.08744855
Moved 1624.33 337.6374 353 -0.05176524 -0.09002065
Moved 1624.342 335.349 353 -0.05706241 -0.09002065
Moved 1624.357 332.5831 353 -0.06346513 -0.09002065
Moved 1624.372 330.6882 353 -0.06785139 -0.09002065
Moved 1624.387 328.9019 353 -0.07198637 -0.09002065
Moved 1624.403 327.4608 353 -0.07532209 -0.09002065
Moved 1624.418 326.0201 353 -0.07865727 -0.09002065
Moved 1624.432 324.5737 353 -0.08200542 -0.09002065
Stationary 1624.448 324.5737 353 -0.08200542 -0.09002065
Moved 1624.464 323.6747 353 -0.08408626 -0.09002065
Moved 1624.479 322.7772 353 -0.08616398 -0.09002065
Stationary 1624.494 323 353 -0.08564815 -0.09002065
Stationary 1624.51 323 353 -0.08564815 -0.09002065
Stationary 1624.529 323 353 -0.08564815 -0.09002065
Stationary 1624.541 323 353 -0.08564815 -0.09002065
Moved 1624.556 336.5 353 -0.05439813 -0.09002065
Ended 1624.571 336.5 353 -0.05439813 -0.09002065
Candidates 1624.786 12 or our for out it gore got your how per poor hope
Began 1625.129 390 257 0.06944448 -0.3369342
Stationary 1625.156 390 257 0.06944448 -0.3369342
Stationary 1625.171 390 257 0.06944448 -0.3369342
Stationary 1625.188 390 257 0.06944448 -0.3369342
Stationary 1625.203 390 257 0.06944448 -0.3369342
Stationary 1625.219 390 257 0.06944448 -0.3369342
Stationary 1625.233 390 257 0.06944448 -0.3369342
Stationary 1625.256 390 257 0.06944448 -0.3369342
Stationary 1625.267 390 257 0.06944448 -0.3369342
Stationary 1625.28 390 257 0.06944448 -0.3369342
Stationary 1625.295 390 257 0.06944448 -0.3369342
Stationary 1625.31 390 257 0.06944448 -0.3369342
Stationary 1625.325 390 257 0.06944448 -0.3369342
Stationary 1625.34 390 257 0.06944448 -0.3369342
Stationary 1625.357 390 257 0.06944448 -0.3369342
Stationary 1625.372 390 257 0.06944448 -0.3369342
Stationary 1625.387 390 257 0.06944448 -0.3369342
Stationary 1625.402 390 257 0.06944448 -0.3369342
Stationary 1625.418 390 257 0.06944448 -0.3369342
Stationary 1625.437 390 257 0.06944448 -0.3369342
Stationary 1625.45 390 257 0.06944448 -0.3369342
Stationary 1625.464 390 257 0.06944448 -0.3369342
Stationary 1625.479 390 257 0.06944448 -0.3369342
Stationary 1625.493 390 257 0.06944448 -0.3369342
Stationary 1625.513 390 257 0.06944448 -0.3369342
Stationary 1625.527 390 257 0.06944448 -0.3369342
Stationary 1625.544 390 257 0.06944448 -0.3369342
Stationary 1625.557 390 257 0.06944448 -0.3369342
Moved 1625.573 380.1583 257 0.04666269 -0.3369342
Stationary 1625.588 380.1583 257 0.04666269 -0.3369342
Stationary 1625.602 379.773 257 0.04577091 -0.3369342
Stationary 1625.623 379.773 257 0.04577091 -0.3369342
Moved 1625.634 378.7549 257 0.04341424 -0.3369342
Stationary 1625.649 378.7549 257 0.04341424 -0.3369342
Moved 1625.665 377.3832 257 0.040239 -0.3369342
Moved 1625.681 376.2076 257 0.03751764 -0.3369342
Moved 1625.697 374.832 257 0.03433337 -0.3369342
Moved 1625.712 367.9915 257 0.0184987 -0.3369342
Moved 1625.727 356.6734 257 -0.007700374 -0.3369342
Moved 1625.743 343.5824 257 -0.03800377 -0.3369342
Moved 1625.76 332.6432 257 -0.06332581 -0.3369342
Moved 1625.773 319.7403 257 -0.09319385 -0.3369342
Moved 1625.788 309.5 257 -0.1168982 -0.3369342
Moved 1625.81 286.3901 257 -0.1703933 -0.3369342
Stationary 1625.822 286.3901 257 -0.1703933 -0.3369342
Moved 1625.835 276.6743 257 -0.1928836 -0.3369342
Moved 1625.85 268.9808 257 -0.2106925 -0.3369342
Moved 1625.866 264.0692 257 -0.2220622 -0.3369342
Moved 1625.88 259.7473 257 -0.2320665 -0.3369342
Moved 1625.896 257 257 -0.2384259 -0.3369342
Moved 1625.911 255.36 257 -0.2422222 -0.3369342
Stationary 1625.926 255 257 -0.2430556 -0.3369342
Moved 1625.943 253.5 257 -0.2465278 -0.3369342
Ended 1625.96 254 264 -0.2453704 -0.31893
Accept 1625.984 1 our
Began 1626.2 370 256 0.02314816 -0.3395062
Stationary 1626.219 370 256 0.02314816 -0.3395062
Stationary 1626.235 370 256 0.02314816 -0.3395062
Stationary 1626.25 370 256 0.02314816 -0.3395062
Stationary 1626.266 370 256 0.02314816 -0.3395062
Stationary 1626.282 370 256 0.02314816 -0.3395062
Stationary 1626.298 370 256 0.02314816 -0.3395062
Stationary 1626.311 370 256 0.02314816 -0.3395062
Stationary 1626.326 370 256 0.02314816 -0.3395062
Stationary 1626.342 370 256 0.02314816 -0.3395062
Moved 1626.358 380.5196 256 0.04749904 -0.3395062
Moved 1626.374 385.9919 256 0.06016632 -0.3395062
Moved 1626.396 402.2314 243.8843 0.09775777 -0.3706681
Stationary 1626.406 402.2314 243.8843 0.09775777 -0.3706681
Moved 1626.419 409 240.5 0.113426 -0.3793725
Moved 1626.435 417.7616 234.1589 0.1337074 -0.3956818
Moved 1626.451 425.2456 228.2035 0.1510314 -0.4109992
Moved 1626.466 431.42 220.812 0.165324 -0.4300104
Moved 1626.482 437.2633 205.5258 0.1788503 -0.4693269
Moved 1626.497 439.5267 192.8395 0.1840897 -0.5019562
Moved 1626.512 441.2103 171.8455 0.1879868 -0.555953
Moved 1626.527 441 161.5 0.1875 -0.5825617
Moved 1626.543 441 144.9771 0.1875 -0.6250591
Moved 1626.563 441 133.6565 0.1875 -0.6541758
Moved 1626.575 441 122.2511 0.1875 -0.6835106
Moved 1626.59 441 110.7461 0.1875 -0.7131016
Moved 1626.606 441 105.1235 0.1875 -0.727563
Moved 1626.62 441 98.35217 0.1875 -0.744979
Moved 1626.636 441 95.29602 0.1875 -0.7528393
Moved 1626.651 441 92.0719 0.1875 -0.7611318
Moved 1626.667 441 86.5448 0.1875 -0.7753478
Moved 1626.682 431.8769 84.69666 0.1663816 -0.7801012
Moved 1626.697 431.6888 85 0.1659462 -0.779321
Moved 1626.713 426.1431 85 0.153109 -0.779321
Moved 1626.732 410.8397 113.3678 0.1176845 -0.7063586
Moved 1626.743 397.2281 137.3723 0.0861761 -0.6446185
Moved 1626.761 385.309 161.3821 0.05858561 -0.5828651
Moved 1626.774 371.8761 185.9668 0.02749095 -0.5196328
Moved 1626.79 361.4583 208.238 0.003375808 -0.4623508
Moved 1626.808 351.92 227.1865 -0.01870359 -0.413615
Moved 1626.822 344.2269 244.5007 -0.03651172 -0.3690825
Moved 1626.836 335.6071 264.5836 -0.05646517 -0.3174292
Moved 1626.851 331.4869 276.3769 -0.06600245 -0.2870966
Moved 1626.867 328.0221 285.941 -0.07402286 -0.2624976
Moved 1626.883 323.7134 303.1465 -0.0839968 -0.2182447
Moved 1626.902 320.3814 314.7286 -0.09170969 -0.1884552
Moved 1626.914 318.6843 326.5259 -0.09563828 -0.1581123
Moved 1626.928 316.2356 338.3511 -0.1013065 -0.1276977
Moved 1626.944 313.6073 348.3745 -0.1073905 -0.1019176
Moved 1626.958 311.7171 360.1318 -0.1117661 -0.07167761
Moved 1626.975 309.3354 367.9937 -0.117279 -0.05145665
Moved 1626.991 307.7722 378.8224 -0.1208977 -0.02360497
Moved 1627.008 306.3329 384.6685 -0.1242295 -0.008568744
Moved 1627.021 304.8931 389.3207 -0.1275623 0.003396964
Moved 1627.036 304 393.1031 -0.1296296 0.01312531
Moved 1627.052 303.0071 395.9858 -0.131928 0.02053955
Moved 1627.07 303 397.4317 -0.1319445 0.02425845
Moved 1627.084 302 399.6564 -0.1342593 0.02998034
Moved 1627.098 301.0157 401.9687 -0.1365378 0.03592766
Moved 1627.114 299.589 403.411 -0.1398402 0.03963737
Moved 1627.129 299.1378 404.8622 -0.1408848 0.04336969
Moved 1627.145 297.6882 406.3118 -0.1442402 0.04709805
Moved 1627.16 295.2499 406.7501 -0.1498844 0.04822538
Moved 1627.176 293.8139 408.186 -0.1532085 0.05191877
Moved 1627.19 291 408 -0.1597222 0.05144025
Moved 1627.207 288.5816 409 -0.1653203 0.05401234
Moved 1627.221 286.8601 410.1399 -0.1693052 0.05694409
Moved 1627.241 284.4054 410 -0.1749874 0.05658428
Moved 1627.253 282.9614 410 -0.1783302 0.05658428
Moved 1627.267 280.0707 410 -0.1850215 0.05658428
Moved 1627.281 279.0785 410 -0.1873182 0.05658428
Moved 1627.297 276.2715 410 -0.1938159 0.05658428
Stationary 1627.313 275.6368 410 -0.1952851 0.05658428
Moved 1627.329 271.1686 410 -0.2056283 0.05658428
Moved 1627.346 265.5657 410 -0.2185979 0.05658428
Moved 1627.359 256.2394 398.6197 -0.2401866 0.02731394
Moved 1627.374 241.3676 391.8034 -0.2746122 0.009782343
Moved 1627.389 234.5785 387.6314 -0.2903276 -0.0009480621
Moved 1627.411 226.2369 384.7456 -0.3096368 -0.008370435
Moved 1627.423 221.2033 382.6813 -0.3212886 -0.01367969
Moved 1627.435 215.3657 380.3414 -0.3348016 -0.01969804
Moved 1627.452 210.7236 377.8157 -0.3455473 -0.0261941
Moved 1627.469 207.9172 377.4586 -0.3520436 -0.02711276
Moved 1627.482 205.0314 377 -0.3587236 -0.02829226
Moved 1627.501 202.1539 375.577 -0.3653845 -0.03195225
Moved 1627.513 201.1328 376 -0.3677481 -0.03086435
Moved 1627.529 199.9923 376 -0.3703883 -0.03086435
Stationary 1627.545 199.9923 376 -0.3703883 -0.03086435
Moved 1627.56 198.1094 375 -0.3747469 -0.03343629
Stationary 1627.579 198 375 -0.375 -0.03343629
Moved 1627.59 196.5 375 -0.3784722 -0.03343629
Moved 1627.607 197 375 -0.3773148 -0.03343629
Ended 1627.621 197 375 -0.3773148 -0.03343629
Candidates 1627.788 12 new be me newer knew mere ne news mwe beer mer btw
Began 1628.052 362 259 0.004629592 -0.3317901
Stationary 1628.069 362 259 0.004629592 -0.3317901
Stationary 1628.083 362 259 0.004629592 -0.3317901
Stationary 1628.099 362 259 0.004629592 -0.3317901
Stationary 1628.115 362 259 0.004629592 -0.3317901
Moved 1628.136 362 272.6165 0.004629592 -0.2967684
Stationary 1628.147 362 272.6165 0.004629592 -0.2967684
Moved 1628.16 362 282.3248 0.004629592 -0.2717986
Moved 1628.175 362 289.6004 0.004629592 -0.2530855
Moved 1628.193 362 302.4739 0.004629592 -0.2199747
Moved 1628.208 369.0034 315.0044 0.02084126 -0.187746
Moved 1628.223 370.8867 326.1036 0.02520074 -0.1591986
Moved 1628.238 373.7827 336.2393 0.03190428 -0.1331293
Moved 1628.253 375.3198 343.5988 0.03546238 -0.1142006
Moved 1628.268 376.7669 351.3006 0.03881226 -0.09439162
Moved 1628.288 377 355.6481 0.03935188 -0.08320977
Moved 1628.3 377 359.9787 0.03935188 -0.07207125
Moved 1628.315 378 362.5382 0.04166663 -0.06548814
Moved 1628.33 378 364.2085 0.04166663 -0.06119221
Moved 1628.346 378.6624 365.6624 0.04320006 -0.05745272
Stationary 1628.36 379 366 0.04398147 -0.05658444
Ended 1628.375 379 366 0.04398147 -0.05658444
Accept 1628.405 0 new
Began 1628.62 377 292 0.03935188 -0.2469136
Stationary 1628.639 377 292 0.03935188 -0.2469136
Stationary 1628.665 377 292 0.03935188 -0.2469136
Stationary 1628.676 377 292 0.03935188 -0.2469136
Stationary 1628.686 377 292 0.03935188 -0.2469136
Stationary 1628.699 377 292 0.03935188 -0.2469136
Stationary 1628.715 377 292 0.03935188 -0.2469136
Stationary 1628.73 377 292 0.03935188 -0.2469136
Stationary 1628.747 377 292 0.03935188 -0.2469136
Stationary 1628.763 377 292 0.03935188 -0.2469136
Stationary 1628.777 377 292 0.03935188 -0.2469136
Stationary 1628.792 377 292 0.03935188 -0.2469136
Stationary 1628.811 377 292 0.03935188 -0.2469136
Moved 1628.823 377 282.1952 0.03935188 -0.2721317
Moved 1628.839 377 280 0.03935188 -0.2777778
Moved 1628.855 377 276.4271 0.03935188 -0.2869673
Moved 1628.87 367.87 270.7828 0.01821746 -0.3014845
Moved 1628.885 367.2566 265.0265 0.01679778 -0.31629
Moved 1628.901 363.4515 256.903 0.007989605 -0.3371837
Moved 1628.916 359.7582 250.8955 -0.0005596876 -0.3526351
Moved 1628.931 354.758 242.637 -0.01213426 -0.3738762
Moved 1628.948 349 235.5 -0.02546296 -0.3922326
Moved 1628.967 343.3178 228.0903 -0.03861626 -0.4112903
Moved 1628.979 335.712 220.7695 -0.05622229 -0.4301195
Moved 1628.992 327.4763 210.4695 -0.07528643 -0.4566115
Moved 1629.008 318.3552 198.4735 -0.09640008 -0.4874653
Moved 1629.023 308.3166 188.3167 -0.1196374 -0.513589
Moved 1629.039 302.0171 178.1866 -0.1342197 -0.5396435
Moved 1629.054 295.9155 169.3733 -0.1483437 -0.5623116
Moved 1629.07 293.2488 164.748 -0.1545166 -0.5742077
Moved 1629.085 288.4275 155.2825 -0.1656771 -0.5985533
Moved 1629.1 285.542 146.6259 -0.1723566 -0.6208183
Moved 1629.122 282 135.6566 -0.1805555 -0.6490313
Stationary 1629.133 282 135.6566 -0.1805555 -0.6490313
Moved 1629.146 280.4423 131.8846 -0.1841613 -0.6587329
Moved 1629.162 280 130.0023 -0.1851852 -0.6635743
Moved 1629.177 278.9134 128.9135 -0.1877005 -0.6663749
Stationary 1629.195 279 129 -0.1875 -0.6661521
Moved 1629.21 278.008 128.0081 -0.1897963 -0.6687036
Stationary 1629.224 278 128 -0.1898148 -0.6687243
Moved 1629.239 276.1195 128 -0.1941679 -0.6687243
Moved 1629.256 274.7191 128 -0.1974096 -0.6687243
Moved 1629.273 271.5435 139.6414 -0.2047606 -0.6387826
Moved 1629.285 269.262 144.4761 -0.2100417 -0.6263475
Moved 1629.302 263.9351 158.9285 -0.2223725 -0.5891758
Moved 1629.317 258.4746 173.166 -0.2350125 -0.5525566
Moved 1629.332 252.389 188.5275 -0.2490995 -0.5130468
Moved 1629.348 247.0402 207.6954 -0.261481 -0.4637463
Moved 1629.362 239.8557 223.2887 -0.2781118 -0.4236402
Moved 1629.377 233.1692 242.1333 -0.2935898 -0.3751716
Moved 1629.393 226.4782 255.3392 -0.3090782 -0.3412057
Moved 1629.41 219.6966 269.6674 -0.3247763 -0.3043533
Moved 1629.43 206.2569 297.3835 -0.3558869 -0.2330671
Stationary 1629.44 206.2569 297.3835 -0.3558869 -0.2330671
Moved 1629.455 201.8363 307.7154 -0.3661198 -0.2064935
Moved 1629.47 197.5112 317.1479 -0.3761314 -0.1822327
Moved 1629.485 194.4778 324.3056 -0.3831534 -0.163823
Moved 1629.501 190.5 332 -0.3923611 -0.144033
Moved 1629.518 190.1857 334.4428 -0.3930886 -0.13775
Moved 1629.531 190 338.7408 -0.3935185 -0.1266956
Moved 1629.548 190 342.3839 -0.3935185 -0.1173256
Moved 1629.563 190 346.3946 -0.3935185 -0.1070099
Moved 1629.584 190 350.7244 -0.3935185 -0.09587362
Moved 1629.596 199.1325 357.0736 -0.3723785 -0.07954326
Moved 1629.609 207.7713 365.7713 -0.3523812 -0.05717265
Moved 1629.624 223.069 376.4017 -0.3169698 -0.02983117
Moved 1629.64 245.5403 389.7548 -0.2649529 0.004513352
Moved 1629.655 261.6651 398.5446 -0.227627 0.02712089
Moved 1629.671 277.4695 404.4435 -0.1910427 0.04229282
Moved 1629.686 291.9594 410.1838 -0.1575014 0.05705703
Moved 1629.704 307.3763 414.2129 -0.1218141 0.06741986
Moved 1629.72 320.5946 417.3544 -0.09121621 0.07549984
Moved 1629.732 327.5381 419.4395 -0.07514332 0.08086278
Moved 1629.747 335.6881 421.7376 -0.05627761 0.08677357
Moved 1629.763 340.5316 423.1772 -0.04506583 0.09047621
Moved 1629.778 343.2517 424.6259 -0.03876919 0.09420221
Moved 1629.793 345.075 425 -0.03454864 0.09516452
Moved 1629.81 346.5 425 -0.03125002 0.09516452
Stationary 1629.826 346.5 425 -0.03125002 0.09516452
Ended 1629.84 347.0164 425 -0.03005475 0.09516452
Candidates 1629.96 12 care car career carry case cat carr cast vary carey carter vast
Began 1630.499 354 266 -0.01388888 -0.3137861
Stationary 1630.518 354 266 -0.01388888 -0.3137861
Stationary 1630.532 354 266 -0.01388888 -0.3137861
Stationary 1630.549 354 266 -0.01388888 -0.3137861
Stationary 1630.563 354 266 -0.01388888 -0.3137861
Stationary 1630.578 354 266 -0.01388888 -0.3137861
Stationary 1630.593 354 266 -0.01388888 -0.3137861
Stationary 1630.611 354 266 -0.01388888 -0.3137861
Stationary 1630.631 354 266 -0.01388888 -0.3137861
Moved 1630.642 345.9984 266 -0.03241102 -0.3137861
Moved 1630.656 338.3403 266 -0.05013818 -0.3137861
Moved 1630.672 326.0014 266 -0.07870053 -0.3137861
Moved 1630.687 314.2914 266 -0.1058069 -0.3137861
Moved 1630.704 300.376 266 -0.1380186 -0.3137861
Moved 1630.717 289.554 266 -0.1630694 -0.3137861
Moved 1630.734 277.0613 266 -0.1919877 -0.3137861
Moved 1630.749 267.3962 266 -0.2143606 -0.3137861
Moved 1630.768 257.3184 266 -0.2376889 -0.3137861
Moved 1630.779 250.5 266 -0.2534722 -0.3137861
Moved 1630.794 245.05 266 -0.2660879 -0.3137861
Moved 1630.81 240.7214 266 -0.2761078 -0.3137861
Moved 1630.827 239 266 -0.2800926 -0.3137861
Moved 1630.841 236.1133 266 -0.2867748 -0.3137861
Moved 1630.857 234.6138 266 -0.2902459 -0.3137861
Moved 1630.872 233.5 266 -0.2928241 -0.3137861
Ended 1630.888 232.8577 266 -0.2943109 -0.3137861
Accept 1630.913 1 car
PhraseEnd 1631.779
