the postal service is very slow
Moved 434.4308 371.8942 280.0938 0.02753297 -0.2775367
Moved 434.448 366.3931 296.8207 0.01479884 -0.2345145
Moved 434.4626 362.5 313 0.005787015 -0.1929013
Moved 434.4811 360.4108 335.6064 0.0009508927 -0.1347573
Moved 434.4935 360 361.3183 0 -0.06862585
Moved 434.5091 360 386.1225 0 -0.004828967
Moved 434.524 364.9997 410.4276 0.01157333 0.05768399
Moved 434.5401 370.3134 433.5672 0.02387375 0.1171995
Moved 434.5557 375.3878 453.0735 0.03561983 0.1673701
Moved 434.5706 380.5877 475.0758 0.0476567 0.2239603
Moved 434.586 383.7962 486.3207 0.05508383 0.2528824
Moved 434.601 387.8782 503.8056 0.06453286 0.2978539
Moved 434.6183 393.04 518.1602 0.0764816 0.334774
Moved 434.6313 396.1075 530.4302 0.0835823 0.3663327
Moved 434.6467 398.8917 544.4583 0.09002696 0.4024133
Moved 434.6645 400.8293 551.8047 0.09451219 0.4213084
Moved 434.6775 402.2099 559.0496 0.09770811 0.4399422
Moved 434.6936 403.5 565.5 0.1006944 0.4565328
Moved 434.709 409.074 580.5431 0.1135973 0.4952239
Ended 434.7253 414 594.5 0.125 0.5311213
Candidates 434.8438 12 service device archive syndicate reduce august survive archdiocese what advice architect certificate
Began 435.4626 403 402 0.09953707 0.03600815
Stationary 435.4868 403 402 0.09953707 0.03600815
Stationary 435.4969 403 402 0.09953707 0.03600815
Moved 435.5114 403 418.0825 0.09953707 0.07737254
Moved 435.5266 403 432.6586 0.09953707 0.1148626
Moved 435.5418 403 453.672 0.09953707 0.1689094
Ended 435.5572 403 489 0.09953707 0.2597736
Accept 435.6009 0 service
Began 436.1231 409 403 0.113426 0.03858017
Stationary 436.1421 409 403 0.113426 0.03858017
Stationary 436.1581 409 403 0.113426 0.03858017
Stationary 436.1739 409 403 0.113426 0.03858017
Stationary 436.1881 409 403 0.113426 0.03858017
Stationary 436.2034 409 403 0.113426 0.03858017
Stationary 436.2203 409 403 0.113426 0.03858017
Moved 436.2349 409 418 0.113426 0.07716041
Moved 436.2506 424.1424 423.9995 0.1484776 0.09259109
Moved 436.266 431.2447 434.9915 0.1649182 0.1208627
Moved 436.2802 440.3988 444.3988 0.1861084 0.1450586
Moved 436.2972 451.1165 454.102 0.2109179 0.1700153
Moved 436.3214 472.1493 472.3807 0.2596049 0.2170284
Moved 436.3339 482.0931 483.2493 0.282623 0.2449826
Stationary 436.3445 482.0931 483.2493 0.282623 0.2449826
Moved 436.3575 490.4118 490.2354 0.3018792 0.262951
Moved 436.3749 499.977 499.3549 0.3240208 0.2864064
Moved 436.3897 510.0253 508.0217 0.3472809 0.3086978
Moved 436.4043 518.2639 514.8865 0.3663515 0.3263542
Moved 436.4201 524.0147 520.261 0.3796637 0.3401775
Moved 436.4357 529.5698 525.5698 0.3925227 0.3538318
Moved 436.4511 536.5 531 0.4085648 0.3677982
Moved 436.4686 540.7419 535.0565 0.4183841 0.3782315
Moved 436.4816 544.8959 537.9306 0.4279997 0.3856239
Moved 436.4973 549.0733 542.0733 0.4376696 0.3962789
Moved 436.5148 550.4634 544.4634 0.4408876 0.4024264
Moved 436.5285 551 546.0813 0.4421297 0.4065876
Moved 436.5433 552.4721 547.4721 0.4455373 0.4101648
Moved 436.5589 552 548.8646 0.4444444 0.4137464
Moved 436.5757 552 549.5 0.4444444 0.4153806
Moved 436.5935 552 550.1517 0.4444444 0.4170569
Stationary 436.6058 552 550.1517 0.4444444 0.4170569
Stationary 436.6223 552 550 0.4444444 0.4166666
Moved 436.6357 540 550 0.4166667 0.4166666
Moved 436.6514 535.5226 550 0.4063024 0.4166666
Moved 436.6685 526.0034 550 0.3842672 0.4166666
Moved 436.6807 517.2721 550 0.3640557 0.4166666
Moved 436.6977 507.7881 544.3907 0.342102 0.4022393
Moved 436.7133 492.4883 539.6221 0.306686 0.3899744
Moved 436.7274 478.2476 535.4312 0.2737213 0.3791952
Moved 436.7435 463.9554 530.3821 0.2406376 0.3662092
Moved 436.7609 444.89 522.2386 0.1965047 0.3452638
Moved 436.7754 430.5009 513.9096 0.1631965 0.3238415
Moved 436.7902 415.64 506.8364 0.1287964 0.305649
Moved 436.8066 397.8414 497.2223 0.08759578 0.2809215
Moved 436.8231 389.8045 493.4022 0.06899188 0.2710962
Moved 436.8368 372.4181 485.709 0.02874553 0.2513092
Moved 436.852 359.0205 477.8123 -0.00226741 0.2309987
Moved 436.8687 346.8295 471.1275 -0.03048718 0.2138052
Moved 436.8898 325.7331 458.7046 -0.07932161 0.1818533
Stationary 436.9017 325.7331 458.7046 -0.07932161 0.1818533
Moved 436.9131 315.1108 451.2062 -0.1039101 0.1625672
Moved 436.9295 308.0313 446.6875 -0.120298 0.1509451
Moved 436.9445 297.7322 439.0491 -0.1441384 0.1312992
Moved 436.9615 288.7163 433.8109 -0.1650086 0.1178262
Moved 436.9747 279.5369 428.3068 -0.1862573 0.1036696
Moved 436.991 273.8027 422.8027 -0.1995307 0.08951312
Moved 437.0067 267.2986 417.974 -0.2145865 0.07709358
Moved 437.0215 259.6919 411.7432 -0.2321947 0.06106792
Moved 437.0379 254.2752 407.7064 -0.2447333 0.05068512
Moved 437.0532 250.5889 403.5889 -0.2532664 0.04009498
Moved 437.069 245.4603 398.4603 -0.2651381 0.02690405
Moved 437.0838 241.2906 395.527 -0.2747903 0.01935959
Moved 437.0993 240.3928 393.3928 -0.2768686 0.01387019
Moved 437.1144 239.0195 392.0195 -0.2800475 0.01033807
Stationary 437.1291 239 392 -0.2800926 0.01028803
Ended 437.148 239 392 -0.2800926 0.01028803
Candidates 437.2668 12 is its his ita hours us goes gotta hits guys puts irs
Began 437.7875 398 406 0.08796295 0.04629618
Stationary 437.8065 398 406 0.08796295 0.04629618
Stationary 437.8217 398 406 0.08796295 0.04629618
Stationary 437.8381 398 406 0.08796295 0.04629618
Moved 437.8524 398 416.3572 0.08796295 0.07293513
Moved 437.8691 392.5252 431.5278 0.0752899 0.1119541
Moved 437.8844 390 445.8013 0.06944448 0.1486658
Moved 437.9002 390 461.0007 0.06944448 0.187759
Ended 437.9185 390 474 0.06944448 0.2211934
Accept 437.9601 0 is
Began 438.544 453 487 0.2152778 0.2546296
Stationary 438.5647 453 487 0.2152778 0.2546296
Stationary 438.576 453 487 0.2152778 0.2546296
Stationary 438.5921 453 487 0.2152778 0.2546296
Stationary 438.6151 453 487 0.2152778 0.2546296
Stationary 438.6284 453 487 0.2152778 0.2546296
Stationary 438.6426 453 487 0.2152778 0.2546296
Stationary 438.6733 453 487 0.2152778 0.2546296
Stationary 438.6843 453 487 0.2152778 0.2546296
Stationary 438.6995 453 487 0.2152778 0.2546296
Moved 438.716 442.9883 473.9824 0.1921024 0.221148
Moved 438.7321 441.6218 468.4871 0.1889394 0.2070142
Moved 438.7492 438.4647 463.9294 0.1816313 0.1952917
Moved 438.7664 436.8361 458.3442 0.1778612 0.1809264
Moved 438.7784 434.7204 454.4409 0.1729639 0.1708869
Moved 438.7937 431.8641 443.5922 0.166352 0.1429841
Moved 438.8106 428.1769 434.4127 0.1578168 0.1193742
Moved 438.8258 425.3524 424.7335 0.1512788 0.09447914
Moved 438.841 423.2773 414.9409 0.1464751 0.06929228
Moved 438.8562 420.786 406.3579 0.1407083 0.04721677
Moved 438.8717 419.5212 396.6485 0.1377806 0.022244
Moved 438.8907 417.3365 387.0281 0.1327232 -0.002499882
Moved 438.9021 415.1295 374.6478 0.1276147 -0.03434224
Moved 438.9178 413.6744 362.0695 0.1242463 -0.06669386
Moved 438.9331 412.3019 348.7175 0.1210694 -0.1010354
Moved 438.9492 410.9171 338.4199 0.1178637 -0.1275209
Moved 438.9632 409.5257 328.6801 0.1146429 -0.1525717
Moved 438.9793 410 319.1191 0.1157407 -0.1771627
Moved 438.9959 410 311.9047 0.1157407 -0.1957185
Moved 439.0104 408.796 306.9799 0.1129536 -0.2083851
Moved 439.0253 409 302.0341 0.113426 -0.2211058
Moved 439.0408 409 297.8834 0.113426 -0.2317814
Moved 439.0562 409 295.1631 0.113426 -0.2387781
Moved 439.0713 409 292.3979 0.113426 -0.24589
Moved 439.0873 409 290.8127 0.113426 -0.2499675
Moved 439.1022 409 290 0.113426 -0.2520577
Moved 439.1183 409 289.267 0.113426 -0.2539431
Stationary 439.1372 409 289 0.113426 -0.2546296
Stationary 439.1496 409 289 0.113426 -0.2546296
Moved 439.1661 408 289 0.1111111 -0.2546296
Moved 439.1795 406.8328 289 0.1084093 -0.2546296
Moved 439.196 404 305.5 0.1018518 -0.2121914
Moved 439.2099 403.081 313.4328 0.09972464 -0.191788
Moved 439.225 400.4176 325.6207 0.09355922 -0.1604405
Moved 439.2412 398.444 334.502 0.08899073 -0.1375979
Moved 439.2567 397.2577 346.1964 0.08624454 -0.1075197
Moved 439.2729 397 359.2375 0.0856481 -0.07397749
Moved 439.288 395.5 371.5 0.08217593 -0.04243827
Moved 439.3023 396 385.1564 0.08333336 -0.007313936
Moved 439.3194 394.7126 397.5864 0.08035332 0.02465625
Moved 439.334 395 404.3266 0.08101851 0.04199216
Moved 439.3499 394.2244 411.4294 0.07922311 0.06026067
Moved 439.3643 394 423.8289 0.07870366 0.09215252
Moved 439.3859 393 443.9236 0.07638891 0.1438363
Moved 439.4019 391.7761 453.5674 0.07355581 0.1686404
Stationary 439.414 391.7761 453.5674 0.07355581 0.1686404
Moved 439.4277 391 461.1918 0.07175922 0.1882504
Moved 439.4417 390.016 469.9042 0.06948143 0.210659
Moved 439.458 388.6287 476.8566 0.06627003 0.2285406
Moved 439.473 386.3271 483.0188 0.06094237 0.2443898
Moved 439.4887 385.1749 490.9506 0.05827526 0.2647906
Moved 439.5031 382.576 498.0601 0.05225917 0.2830763
Moved 439.5186 380.4049 504.3803 0.0472337 0.299332
Moved 439.5338 379.0216 509.9137 0.04403144 0.313564
Moved 439.549 376.2682 516.8295 0.03765792 0.3313514
Moved 439.5657 373.4949 522.0102 0.0312382 0.3446763
Moved 439.5795 372.1562 526.3753 0.02813935 0.3559035
Moved 439.5955 369.6729 531.6541 0.02239108 0.3694807
Moved 439.6168 365.1403 541.7896 0.01189888 0.3955492
Stationary 439.6277 365.1403 541.7896 0.01189888 0.3955492
Moved 439.6415 363.6836 545.9491 0.008526942 0.4062476
Moved 439.6577 361.6204 550.0695 0.003750821 0.4168452
Moved 439.6736 359.9399 554.1802 -0.0001390278 0.4274181
Moved 439.6895 358.5476 558.3571 -0.00336195 0.438161
Moved 439.7045 357.5852 561.2443 -0.005589724 0.445587
Moved 439.7201 355.0773 564.8453 -0.01139507 0.4548491
Moved 439.7341 355 567.6146 -0.01157408 0.4619715
Moved 439.75 353.3156 569.6844 -0.01547312 0.4672951
Moved 439.7669 353 572.1152 -0.01620372 0.4735472
Moved 439.7806 351.5584 574.8832 -0.01954074 0.4806665
Moved 439.795 352 575.8207 -0.01851852 0.4830778
Moved 439.8117 352 576.9169 -0.01851852 0.4858972
Moved 439.8266 352 578.2675 -0.01851852 0.4893711
Stationary 439.8456 352 578.2675 -0.01851852 0.4893711
Moved 439.8574 352 579.3601 -0.01851852 0.4921813
Moved 439.8735 352 580.2142 -0.01851852 0.4943781
Stationary 439.8896 352 580.2142 -0.01851852 0.4943781
Moved 439.9023 352 581.065 -0.01851852 0.4965662
Stationary 439.9178 352 581.065 -0.01851852 0.4965662
Stationary 439.9331 352 581.065 -0.01851852 0.4965662
Moved 439.9486 352 582.0001 -0.01851852 0.4989714
Stationary 439.9659 352 582.0001 -0.01851852 0.4989714
Stationary 439.982 352 582.0001 -0.01851852 0.4989714
Stationary 439.9966 352 582.0001 -0.01851852 0.4989714
Moved 440.0102 352 583.1063 -0.01851852 0.5018166
Stationary 440.0264 352 583.1063 -0.01851852 0.5018166
Stationary 440.0421 352 583.1063 -0.01851852 0.5018166
Moved 440.0589 361.7592 584.3796 0.004072289 0.5050916
Moved 440.0788 363.5298 584 0.008170803 0.5041152
Moved 440.0902 366.3158 584 0.01461993 0.5041152
Moved 440.1049 370.5 584 0.02430558 0.5041152
Moved 440.1197 373.7783 584 0.03189415 0.5041152
Moved 440.1351 376.6274 584 0.0384894 0.5041152
Moved 440.1506 379 584 0.04398147 0.5041152
Moved 440.1663 382.4982 584 0.05207916 0.5041152
Moved 440.1813 385.2571 584 0.0584655 0.5041152
Moved 440.1967 388.034 584 0.06489346 0.5041152
Moved 440.2116 389.9018 584 0.06921718 0.5041152
Moved 440.2277 392.5638 584 0.0753793 0.5041152
Moved 440.2433 395.3343 584 0.08179227 0.5041152
Moved 440.2585 398.0996 584 0.08819351 0.5041152
Moved 440.2741 400.2215 584 0.09310534 0.5041152
Moved 440.2949 404.5 584 0.1030092 0.5041152
Moved 440.3062 408.7687 584 0.1128906 0.5041152
Moved 440.3196 414.2292 584 0.1255306 0.5041152
Moved 440.3353 419.4543 584 0.1376256 0.5041152
Moved 440.3516 427.4464 584 0.156126 0.5041152
Moved 440.3665 434.3102 584 0.1720142 0.5041152
Moved 440.3811 439.5 584 0.1840278 0.5041152
Moved 440.3969 448.2975 584 0.2043924 0.5041152
Moved 440.4121 455.4311 584 0.2209053 0.5041152
Moved 440.4288 462.3401 584 0.2368983 0.5041152
Moved 440.4439 469.3515 584 0.2531285 0.5041152
Moved 440.4608 474.7629 584 0.2656549 0.5041152
Moved 440.4744 477.5055 584 0.2720034 0.5041152
Moved 440.4897 480.4327 584 0.2787794 0.5041152
Moved 440.5113 484.644 585 0.2885277 0.5066872
Stationary 440.5233 484.644 585 0.2885277 0.5066872
Moved 440.5361 486.0222 585 0.2917179 0.5066872
Moved 440.551 487.4022 585 0.2949125 0.5066872
Moved 440.5669 488.7837 585 0.2981105 0.5066872
Moved 440.582 490.1778 585 0.3013374 0.5066872
Ended 440.597 490.1778 585 0.3013374 0.5066872
Candidates 440.7169 12 very cry ccr ct cxcr cy carry vary cat vast bet cast
Began 441.1958 421 418 0.1412037 0.07716041
Stationary 441.216 421 418 0.1412037 0.07716041
Stationary 441.2292 421 418 0.1412037 0.07716041
Stationary 441.2448 421 418 0.1412037 0.07716041
Stationary 441.261 421 418 0.1412037 0.07716041
Moved 441.2752 421 436.1375 0.1412037 0.1238104
Moved 441.2953 421 448.3394 0.1412037 0.1551939
Moved 441.3085 421 460.2795 0.1412037 0.1859041
Moved 441.3224 431.422 472.8961 0.1653288 0.2183539
Ended 441.3374 436 493.5 0.1759259 0.2713476
Accept 441.3977 0 very
Began 441.8439 456 430 0.2222222 0.1080246
Stationary 441.8641 456 430 0.2222222 0.1080246
Stationary 441.8765 456 430 0.2222222 0.1080246
Stationary 441.8915 456 430 0.2222222 0.1080246
Stationary 441.9072 456 430 0.2222222 0.1080246
Stationary 441.9227 456 430 0.2222222 0.1080246
Stationary 441.9381 456 430 0.2222222 0.1080246
Stationary 441.9532 456 430 0.2222222 0.1080246
Stationary 441.9728 456 430 0.2222222 0.1080246
Stationary 441.9834 456 430 0.2222222 0.1080246
Stationary 441.9997 456 430 0.2222222 0.1080246
Moved 442.0163 444.3103 430 0.1951627 0.1080246
Moved 442.0313 443 430 0.1921296 0.1080246
Moved 442.0468 438.1712 430 0.1809519 0.1080246
Moved 442.062 432.6793 430 0.1682391 0.1080246
Moved 442.0771 431 430 0.1643519 0.1080246
Moved 442.0932 423.9429 430 0.148016 0.1080246
Moved 442.1095 418.2201 438.3648 0.1347688 0.129539
Moved 442.1226 413.6683 438.5829 0.1242321 0.1301001
Moved 442.1381 407.1752 439.965 0.109202 0.1336547
Moved 442.1539 400.2208 441.3558 0.09310374 0.137232
Moved 442.1693 394.3438 442.7313 0.07949959 0.1407696
Moved 442.191 384.48 444.13 0.05666663 0.1443672
Stationary 442.2019 384.48 444.13 0.05666663 0.1443672
Moved 442.2192 377.5 444 0.04050931 0.1440329
Moved 442.232 371.2717 444 0.02609183 0.1440329
Moved 442.2471 366.9904 444 0.01618147 0.1440329
Moved 442.2627 360.44 444 0.001018643 0.1440329
Moved 442.2775 355.7018 444 -0.009949455 0.1440329
Moved 442.2927 350.0367 444 -0.02306317 0.1440329
Moved 442.3117 344.5 444 -0.03587961 0.1440329
Moved 442.3241 338.6057 444 -0.04952381 0.1440329
Moved 442.3406 331.6963 444 -0.06551792 0.1440329
Moved 442.3558 324.7743 435.3549 -0.08154094 0.1217974
Moved 442.3721 317.8468 433.9694 -0.09757677 0.1182338
Moved 442.3855 310.987 432.5974 -0.113456 0.1147052
Moved 442.4079 300.2447 428.8112 -0.1383225 0.1049669
Stationary 442.4202 300.2447 428.8112 -0.1383225 0.1049669
Moved 442.4317 298.6266 427.8133 -0.142068 0.1024004
Moved 442.4472 295.7628 427.3814 -0.1486972 0.1012895
Moved 442.4643 294 426.5 -0.1527778 0.09902258
Moved 442.4787 293.8033 427 -0.1532331 0.1003086
Stationary 442.4933 293.8033 427 -0.1532331 0.1003086
Stationary 442.5105 294 427 -0.1527778 0.1003086
Stationary 442.524 294 427 -0.1527778 0.1003086
Moved 442.5397 299.5782 427 -0.1398653 0.1003086
Moved 442.5549 308.8691 427 -0.1183585 0.1003086
Moved 442.5706 319.8593 427 -0.09291817 0.1003086
Moved 442.5867 332.5813 426 -0.06346931 0.09773654
Moved 442.6047 346.1864 426 -0.03197591 0.09773654
Moved 442.6166 363.088 426 0.007148286 0.09773654
Moved 442.6315 382.255 426 0.05151629 0.09773654
Moved 442.6475 400.5971 426 0.09397477 0.09773654
Moved 442.6626 412.386 426 0.121264 0.09773654
Moved 442.6783 438.3822 426 0.1814402 0.09773654
Moved 442.6942 455.4124 426 0.220862 0.09773654
Moved 442.7108 471.9245 426 0.2590844 0.09773654
Moved 442.7256 488.473 426 0.2973912 0.09773654
Moved 442.7401 505.0226 426 0.3357003 0.09773654
Moved 442.756 517.6846 426 0.3650107 0.09773654
Moved 442.7716 528.6481 426 0.3903891 0.09773654
Moved 442.7861 540.6191 426 0.4180999 0.09773654
Moved 442.8075 560.7639 424.1766 0.4647312 0.09304667
Stationary 442.8189 560.7639 424.1766 0.4647312 0.09304667
Moved 442.8324 567.9971 421.6011 0.4814748 0.08642263
Moved 442.8479 573.3063 419.8469 0.4937645 0.08191065
Moved 442.8639 577.862 418.046 0.5043103 0.07727882
Moved 442.8797 581.9583 416.6806 0.5137923 0.0737669
Moved 442.8946 583.5385 415.7308 0.5174501 0.07132397
Moved 442.9103 585.4738 416 0.5219302 0.07201634
Moved 442.9257 587.1245 416 0.5257511 0.07201634
Moved 442.942 589.9982 416 0.5324033 0.07201634
Moved 442.9557 591.7502 416 0.5364589 0.07201634
Moved 442.9726 593.2478 424.7347 0.5399255 0.09448212
Moved 442.9859 596.2592 432.4072 0.5468963 0.114216
Moved 443.0075 598.562 442.0287 0.5522267 0.1389626
Moved 443.0191 599 455.9593 0.5532407 0.1747923
Moved 443.0335 600.4677 468.2087 0.5566381 0.206298
Moved 443.0488 600 485.3826 0.5555555 0.2504696
Moved 443.0642 600 496.889 0.5555555 0.2800641
Moved 443.079 600 507.4001 0.5555555 0.307099
Moved 443.0947 600 517.0605 0.5555555 0.3319458
Moved 443.1102 600 525.3995 0.5555555 0.3533939
Moved 443.1248 600 533.0804 0.5555555 0.3731492
Moved 443.1408 600 542.7604 0.5555555 0.3980462
Moved 443.1561 590.3261 551.2554 0.5331622 0.4198956
Moved 443.172 589.8067 557.9832 0.53196 0.4371995
Moved 443.1924 588.0241 563.9034 0.5278336 0.4524264
Moved 443.2037 585.2812 569.4377 0.5214842 0.4666606
Moved 443.2199 582.514 575.9719 0.5150788 0.4834666
Moved 443.2339 580.2614 578.7386 0.5098644 0.4905827
Moved 443.2495 575.1298 583.8702 0.4979856 0.5037814
Moved 443.2657 570.5872 587.8096 0.4874704 0.5139136
Moved 443.2808 566.0397 590.9735 0.4769439 0.5220511
Moved 443.2956 559.1293 595.1224 0.4609475 0.5327221
Moved 443.3115 553.9623 597.5189 0.4489869 0.5388858
Moved 443.3258 547.2852 601.4289 0.4335304 0.5489426
Moved 443.3411 542 602.5 0.4212962 0.5516974
Moved 443.3569 533.9038 605.1703 0.402555 0.5585656
Moved 443.3784 513.8318 608.3613 0.3560922 0.5667729
Stationary 443.3895 513.8318 608.3613 0.3560922 0.5667729
Moved 443.403 503.0343 609 0.331098 0.5684156
Moved 443.4195 491.9659 609 0.3054767 0.5684156
Moved 443.4341 478.8445 609 0.2751029 0.5684156
Moved 443.4493 465.8631 609 0.2450536 0.5684156
Moved 443.4655 456.5028 609 0.2233861 0.5684156
Moved 443.4803 440.2683 609 0.1858061 0.5684156
Moved 443.4961 428.0446 609 0.1575106 0.5684156
Moved 443.5118 415.2808 609 0.1279649 0.5684156
Moved 443.5267 404.2596 598.7272 0.1024528 0.5419937
Moved 443.5422 391.3407 600.1676 0.07254779 0.5456985
Moved 443.5612 379.9341 598.7418 0.04614383 0.5420312
Moved 443.5735 371.5 599 0.02662033 0.5426954
Moved 443.5881 362.3312 596.2914 0.005396207 0.5357288
Moved 443.6044 350.1223 594.9025 -0.02286494 0.5321564
Moved 443.621 339.1532 593.5192 -0.04825646 0.5285986
Moved 443.6349 328.9325 592.1332 -0.07191543 0.525034
Moved 443.6498 319.2451 590.7493 -0.09433995 0.5214745
Moved 443.6667 309.5722 589.3674 -0.1167309 0.5179203
Moved 443.6808 301.9108 587.9822 -0.1344658 0.5143573
Moved 443.696 294.6325 586.9475 -0.1513136 0.5116962
Moved 443.7122 287.8115 585.5623 -0.167103 0.5081335
Moved 443.7283 280.8558 584.1711 -0.1832041 0.5045553
Moved 443.7486 269.2139 581.4047 -0.210153 0.4974398
Stationary 443.7596 269.2139 581.4047 -0.210153 0.4974398
Moved 443.7721 266.0518 580.0259 -0.2174726 0.4938938
Moved 443.7878 263.2849 580 -0.2238776 0.4938271
Ended 443.8033 263.2849 580 -0.2238776 0.4938271
Candidates 443.8929 12 allow show slow slower slope shore shower shoe alter shorter snow sale
Began 444.7415 434 489 0.1712963 0.2597736
Stationary 444.7605 434 489 0.1712963 0.2597736
Stationary 444.7746 434 489 0.1712963 0.2597736
Moved 444.7894 413 489 0.1226852 0.2597736
Moved 444.8055 397.3225 489 0.08639474 0.2597736
Moved 444.8221 371.5074 489 0.02663752 0.2597736
Ended 444.842 341 481 -0.04398147 0.2391974
Accept 444.8638 1 show
Began 446.2972 378 415 0.04166663 0.06944436
Stationary 446.319 378 415 0.04166663 0.06944436
Stationary 446.3321 378 415 0.04166663 0.06944436
Stationary 446.3471 378 415 0.04166663 0.06944436
Stationary 446.3625 378 415 0.04166663 0.06944436
Ended 446.3777 378 415 0.04166663 0.06944436
Candidates 446.4384 7 g h f d j s k
Began 446.4533 369 422 0.02083332 0.08744851
Stationary 446.4712 369 422 0.02083332 0.08744851
Stationary 446.4925 369 422 0.02083332 0.08744851
Stationary 446.5031 369 422 0.02083332 0.08744851
Stationary 446.5157 369 422 0.02083332 0.08744851
Ended 446.5323 369 422 0.02083332 0.08744851
Cancel 446.5747
Delete 446.5747 DoubleClick
Began 447.8561 458 406 0.2268519 0.04629618
Stationary 447.8752 458 406 0.2268519 0.04629618
Stationary 447.8899 458 406 0.2268519 0.04629618
Stationary 447.9034 458 406 0.2268519 0.04629618
Stationary 447.9196 458 406 0.2268519 0.04629618
Stationary 447.9401 458 406 0.2268519 0.04629618
Stationary 447.951 458 406 0.2268519 0.04629618
Stationary 447.9646 458 406 0.2268519 0.04629618
Stationary 447.9803 458 406 0.2268519 0.04629618
Stationary 447.9963 458 406 0.2268519 0.04629618
Stationary 448.0129 458 406 0.2268519 0.04629618
Stationary 448.0272 458 406 0.2268519 0.04629618
Stationary 448.0425 458 406 0.2268519 0.04629618
Moved 448.059 447.9575 406 0.2036053 0.04629618
Moved 448.0737 446.5701 406 0.2003938 0.04629618
Moved 448.09 444.381 406 0.1953263 0.04629618
Moved 448.1042 443.1115 406 0.1923878 0.04629618
Moved 448.1238 440.4756 406 0.186286 0.04629618
Moved 448.135 438.6951 406 0.1821645 0.04629618
Moved 448.1509 436.9601 406 0.1781485 0.04629618
Moved 448.1657 434.1455 406 0.171633 0.04629618
Moved 448.1822 432.1598 406 0.1670367 0.04629618
Moved 448.1965 429.5486 406 0.1609921 0.04629618
Moved 448.2138 427.613 406 0.1565117 0.04629618
Moved 448.2268 425.353 406 0.15128 0.04629618
Moved 448.2431 421.8996 406 0.1432861 0.04629618
Moved 448.26 420.5793 406 0.1402298 0.04629618
Moved 448.2738 417.3969 406 0.1328631 0.04629618
Moved 448.2965 412.4199 406 0.1213422 0.04629618
Stationary 448.3077 412.4199 406 0.1213422 0.04629618
Moved 448.3204 409.7615 406 0.1151888 0.04629618
Moved 448.3362 406.8837 406 0.108527 0.04629618
Moved 448.3521 402.6754 406 0.09878556 0.04629618
Moved 448.3667 400.3497 406 0.09340196 0.04629618
Moved 448.3823 397.576 406 0.08698146 0.04629618
Moved 448.3984 394.8143 406 0.08058856 0.04629618
Moved 448.4132 392.0539 406 0.07419884 0.04629618
Moved 448.4277 390.6396 406 0.07092506 0.04629618
Moved 448.4431 388.3604 406 0.06564895 0.04629618
Moved 448.4631 384.3781 406 0.05643079 0.04629618
Moved 448.4755 380.4052 406 0.0472344 0.04629618
Moved 448.489 377.2431 406 0.03991455 0.04629618
Moved 448.5062 373.1047 406 0.03033499 0.04629618
Moved 448.5225 368.9878 406 0.020805 0.04629618
Moved 448.5374 364.8323 406 0.01118581 0.04629618
Moved 448.5527 361.5614 406 0.003614426 0.04629618
Moved 448.5672 357.6397 406 -0.00546366 0.04629618
Moved 448.5827 353.482 406 -0.01508792 0.04629618
Moved 448.5993 349.3127 406 -0.02473916 0.04629618
Moved 448.6147 345.1914 406 -0.03427908 0.04629618
Moved 448.6345 341.0612 406 -0.04383976 0.04629618
Moved 448.6456 336.9416 406 -0.05337586 0.04629618
Moved 448.6606 334.2087 406 -0.05970205 0.04629618
Moved 448.6759 332.0835 406 -0.06462146 0.04629618
Moved 448.6905 330.168 406 -0.06905561 0.04629618
Moved 448.7064 327.5582 406 -0.07509668 0.04629618
Moved 448.7221 326.4044 406 -0.07776746 0.04629618
Moved 448.7373 325.5 406 -0.07986113 0.04629618
Moved 448.7516 324.8256 406 -0.08142218 0.04629618
Stationary 448.7671 324.8256 406 -0.08142218 0.04629618
Stationary 448.7814 324.8256 406 -0.08142218 0.04629618
Stationary 448.8011 325 406 -0.08101851 0.04629618
Stationary 448.8124 325 406 -0.08101851 0.04629618
Stationary 448.8283 325 406 -0.08101851 0.04629618
Stationary 448.8435 325 406 -0.08101851 0.04629618
Moved 448.8594 337.7089 406 -0.05159984 0.04629618
Moved 448.8758 343.2432 406 -0.03878897 0.04629618
Moved 448.8917 351.6895 406 -0.0192373 0.04629618
Moved 448.9077 357.53 406 -0.005717576 0.04629618
Moved 448.9223 373.3618 406 0.03093004 0.04629618
Moved 448.9375 383.2147 406 0.05373776 0.04629618
Moved 448.9533 394.8747 406 0.08072854 0.04629618
Moved 448.9694 406.7195 406 0.1081469 0.04629618
Moved 448.9894 431.6484 406 0.1658529 0.04629618
Stationary 449.0013 431.6484 406 0.1658529 0.04629618
Moved 449.0134 440.4717 406 0.186277 0.04629618
Moved 449.0291 452.6357 406 0.2144346 0.04629618
Moved 449.0451 463.7929 406 0.2402613 0.04629618
Moved 449.0615 475.5408 406 0.2674556 0.04629618
Moved 449.0775 485.1383 406 0.2896721 0.04629618
Moved 449.0916 495.8302 406 0.3144216 0.04629618
Moved 449.1072 505.5182 406 0.3368476 0.04629618
Moved 449.1229 517.5 406 0.3645833 0.04629618
Moved 449.1383 523.4456 406 0.3783463 0.04629618
Moved 449.1596 541.4427 406 0.4200063 0.04629618
Stationary 449.171 541.4427 406 0.4200063 0.04629618
Moved 449.1839 547.9477 406 0.4350641 0.04629618
Moved 449.1999 556.0773 406 0.4538827 0.04629618
