id,scale,size,word,kind,keyWidth
1,1x3,0.75,you,FirstKey,0.637573
1,1x3,0.75,you,LastKey,0.0706214
1,1x3,0.75,you,Average,0.357683
1,1x3,0.75,do,FirstKey,0.71885
1,1x3,0.75,do,LastKey,0.24874
1,1x3,0.75,do,Average,0.365126
1,1x3,0.75,not,FirstKey,0.241867
1,1x3,0.75,not,LastKey,0.473164
1,1x3,0.75,not,Average,0.373781
1,1x3,0.75,succeed,FirstKey,0.830614
1,1x3,0.75,succeed,LastKey,0.26389
1,1x3,0.75,succeed,Average,0.589633
1,1x3,0.75,please,FirstKey,1.09899
1,1x3,0.75,please,LastKey,0.315232
1,1x3,0.75,please,Average,0.320814
1,1x3,0.75,provide,FirstKey,2.19714
1,1x3,0.75,provide,LastKey,0.764908
1,1x3,0.75,provide,Average,1.16835
1,1x3,0.75,your,FirstKey,0.53045
1,1x3,0.75,your,LastKey,0.120713
1,1x3,0.75,your,Average,0.368931
1,1x3,0.75,date,FirstKey,0.989421
1,1x3,0.75,date,LastKey,0.222534
1,1x3,0.75,date,Average,0.453296
1,1x3,0.75,of,FirstKey,1.11229
1,1x3,0.75,of,LastKey,0.412035
1,1x3,0.75,of,Average,0.615794
1,1x3,0.75,birth,FirstKey,0.709428
1,1x3,0.75,birth,LastKey,0.391359
1,1x3,0.75,birth,Average,0.298091
1,1x3,0.75,watch,FirstKey,1.67937
1,1x3,0.75,watch,LastKey,0.909533
1,1x3,0.75,watch,Average,0.879878
1,1x3,0.75,out,FirstKey,1.11406
1,1x3,0.75,out,LastKey,0.614511
1,1x3,0.75,out,Average,0.471947
1,1x3,0.75,for,FirstKey,0.478131
1,1x3,0.75,for,LastKey,0.63825
1,1x3,0.75,for,Average,0.538162
1,1x3,0.75,low,FirstKey,1.27597
1,1x3,0.75,low,LastKey,0.289778
1,1x3,0.75,low,Average,0.589853
1,1x3,0.75,flying,FirstKey,0.467937
1,1x3,0.75,flying,LastKey,0.976898
1,1x3,0.75,flying,Average,1.06996
1,1x3,0.75,objects,FirstKey,0.512196
1,1x3,0.75,objects,LastKey,0.793437
1,1x3,0.75,objects,Average,0.597392
1,1x3,0.75,the,FirstKey,1.72735
1,1x3,0.75,the,LastKey,0.588296
1,1x3,0.75,the,Average,0.858046
1,1x3,0.75,force,FirstKey,0.242382
1,1x3,0.75,force,LastKey,0.494092
1,1x3,0.75,force,Average,0.357163
1,1x3,0.75,is,FirstKey,0.618573
1,1x3,0.75,is,LastKey,0.496239
1,1x3,0.75,is,Average,0.451123
1,1x3,0.75,with,FirstKey,0.752046
1,1x3,0.75,with,LastKey,0.359273
1,1x3,0.75,with,Average,0.618425
1,1x3,0.75,you,FirstKey,0.396139
1,1x3,0.75,you,LastKey,0.787309
1,1x3,0.75,you,Average,0.464458
1,1x3,0.75,the,FirstKey,0.204037
1,1x3,0.75,the,LastKey,0.285385
1,1x3,0.75,the,Average,0.322065
1,1x3,0.75,quick,FirstKey,0.499539
1,1x3,0.75,quick,LastKey,0.803066
1,1x3,0.75,quick,Average,0.747982
1,1x3,0.75,brown,FirstKey,1.34502
1,1x3,0.75,brown,LastKey,0.506044
1,1x3,0.75,brown,Average,0.641577
1,1x3,0.75,fox,FirstKey,0.972395
1,1x3,0.75,fox,LastKey,0.226397
1,1x3,0.75,fox,Average,0.534116
1,1x3,0.75,jumps,FirstKey,0.65741
1,1x3,0.75,jumps,LastKey,0.180138
1,1x3,0.75,jumps,Average,0.682611
1,1x3,0.75,over,FirstKey,0.670684
1,1x3,0.75,over,LastKey,0.389372
1,1x3,0.75,over,Average,0.546191
1,1x3,0.75,the,FirstKey,0.25638
1,1x3,0.75,the,LastKey,0.276799
1,1x3,0.75,the,Average,0.319369
1,1x3,0.75,lazy,FirstKey,0.585994
1,1x3,0.75,lazy,LastKey,0.94651
1,1x3,0.75,lazy,Average,0.544225
1,1x3,0.75,dog,FirstKey,0.500218
1,1x3,0.75,dog,LastKey,0.799198
1,1x3,0.75,dog,Average,0.519437
1,1x3,0.75,are,FirstKey,0.539625
1,1x3,0.75,are,LastKey,0.384178
1,1x3,0.75,are,Average,0.340348
1,1x3,0.75,you,FirstKey,0.970534
1,1x3,0.75,you,LastKey,0.283979
1,1x3,0.75,you,Average,0.512364
1,1x3,0.75,talking,FirstKey,0.847236
1,1x3,0.75,talking,LastKey,0.509785
1,1x3,0.75,talking,Average,0.726537
1,1x3,0.75,to,FirstKey,1.38875
1,1x3,0.75,to,LastKey,0.823635
1,1x3,0.75,to,Average,1.26873
1,1x3,0.75,me,FirstKey,0.715466
1,1x3,0.75,me,LastKey,0.304079
1,1x3,0.75,me,Average,0.330656
1,1x3,0.75,he,FirstKey,1.55834
1,1x3,0.75,he,LastKey,0.62778
1,1x3,0.75,he,Average,0.989785
1,1x3,0.75,is,FirstKey,0.608088
1,1x3,0.75,is,LastKey,0.167822
1,1x3,0.75,is,Average,0.332209
1,1x3,0.75,just,FirstKey,0.4486
1,1x3,0.75,just,LastKey,0.65432
1,1x3,0.75,just,Average,0.507876
1,1x3,0.75,like,FirstKey,0.693297
1,1x3,0.75,like,LastKey,0.82253
1,1x3,0.75,like,Average,0.5586
1,1x3,0.75,everyone,FirstKey,0.21142
1,1x3,0.75,everyone,LastKey,0.517939
1,1x3,0.75,everyone,Average,0.904686
1,1x3,0.75,else,FirstKey,0.993007
1,1x3,0.75,else,LastKey,0.265777
1,1x3,0.75,else,Average,0.321108
1,1x3,0.75,problem,FirstKey,1.28494
1,1x3,0.75,problem,LastKey,0.963049
1,1x3,0.75,problem,Average,0.784001
1,1x3,0.75,with,FirstKey,0.481505
1,1x3,0.75,with,LastKey,0.0310564
1,1x3,0.75,with,Average,0.346663
1,1x3,0.75,the,FirstKey,1.47432
1,1x3,0.75,the,LastKey,0.153416
1,1x3,0.75,the,Average,0.813353
1,1x3,0.75,engine,FirstKey,1.02711
1,1x3,0.75,engine,LastKey,0.414475
1,1x3,0.75,engine,Average,0.672179
1,1x3,0.75,the,FirstKey,2.56742
1,1x3,0.75,the,LastKey,0.23636
1,1x3,0.75,the,Average,0.663395
1,1x3,0.75,five,FirstKey,1.16632
1,1x3,0.75,five,LastKey,0.625927
1,1x3,0.75,five,Average,0.960121
1,1x3,0.75,boxing,FirstKey,0.345259
1,1x3,0.75,boxing,LastKey,0.424539
1,1x3,0.75,boxing,Average,0.583293
1,1x3,0.75,wizards,FirstKey,0.282699
1,1x3,0.75,wizards,LastKey,0.538193
1,1x3,0.75,wizards,Average,0.699988
1,1x3,0.75,jump,FirstKey,1.11028
1,1x3,0.75,jump,LastKey,0.607054
1,1x3,0.75,jump,Average,0.7059
1,1x3,0.75,quickly,FirstKey,1.124
1,1x3,0.75,quickly,LastKey,0.132274
1,1x3,0.75,quickly,Average,0.531536
1,1x3,0.75,the,FirstKey,1.45393
1,1x3,0.75,the,LastKey,0.49859
1,1x3,0.75,the,Average,0.595699
1,1x3,0.75,power,FirstKey,2.33668
1,1x3,0.75,power,LastKey,0.17204
1,1x3,0.75,power,Average,0.993912
1,1x3,0.75,of,FirstKey,1.74239
1,1x3,0.75,of,LastKey,0.776358
1,1x3,0.75,of,Average,1.20269
1,1x3,0.75,denial,FirstKey,0.727735
1,1x3,0.75,denial,LastKey,0.895607
1,1x3,0.75,denial,Average,0.964007
1,1x3,0.5,my,FirstKey,1.05001
1,1x3,0.5,my,LastKey,0.195781
1,1x3,0.5,my,Average,0.618255
1,1x3,0.5,watch,FirstKey,0.512365
1,1x3,0.5,watch,LastKey,0.445798
1,1x3,0.5,watch,Average,0.511186
1,1x3,0.5,fell,FirstKey,1.01496
1,1x3,0.5,fell,LastKey,0.87899
1,1x3,0.5,fell,Average,1.04185
1,1x3,0.5,in,FirstKey,1.04351
1,1x3,0.5,in,LastKey,1.30419
1,1x3,0.5,in,Average,0.683883
1,1x3,0.5,the,FirstKey,0.590252
1,1x3,0.5,the,LastKey,0.127258
1,1x3,0.5,the,Average,0.467397
1,1x3,0.5,water,FirstKey,0.966733
1,1x3,0.5,water,LastKey,0.239374
1,1x3,0.5,water,Average,0.431642
1,1x3,0.5,all,FirstKey,4
1,1x3,0.5,all,LastKey,0.550419
1,1x3,0.5,all,Average,1.54426
1,1x3,0.5,work,FirstKey,0.123098
1,1x3,0.5,work,LastKey,0.313674
1,1x3,0.5,work,Average,0.355779
1,1x3,0.5,and,FirstKey,2.05004
1,1x3,0.5,and,LastKey,0.486308
1,1x3,0.5,and,Average,1.20736
1,1x3,0.5,no,FirstKey,1.01499
1,1x3,0.5,no,LastKey,0.900461
1,1x3,0.5,no,Average,1.004
1,1x3,0.5,play,FirstKey,0.553399
1,1x3,0.5,play,LastKey,0.962111
1,1x3,0.5,play,Average,0.872871
1,1x3,0.5,the,FirstKey,1.02793
1,1x3,0.5,the,LastKey,0.88622
1,1x3,0.5,the,Average,1.5668
1,1x3,0.5,quick,FirstKey,1.14404
1,1x3,0.5,quick,LastKey,1.37955
1,1x3,0.5,quick,Average,1.66809
1,1x3,0.5,brown,FirstKey,0.760426
1,1x3,0.5,brown,LastKey,0.690567
1,1x3,0.5,brown,Average,0.563917
1,1x3,0.5,fox,FirstKey,0.212461
1,1x3,0.5,fox,LastKey,0.560298
1,1x3,0.5,fox,Average,0.514579
1,1x3,0.5,jumps,FirstKey,0.45187
1,1x3,0.5,jumps,LastKey,0.249325
1,1x3,0.5,jumps,Average,0.975167
1,1x3,0.5,over,FirstKey,0.812782
1,1x3,0.5,over,LastKey,0.56853
1,1x3,0.5,over,Average,1.19533
1,1x3,0.5,the,FirstKey,0.666009
1,1x3,0.5,the,LastKey,0.26362
1,1x3,0.5,the,Average,0.663744
1,1x3,0.5,lazy,FirstKey,0.709082
1,1x3,0.5,lazy,LastKey,0.899306
1,1x3,0.5,lazy,Average,0.600076
1,1x3,0.5,dog,FirstKey,0.284972
1,1x3,0.5,dog,LastKey,0.540151
1,1x3,0.5,dog,Average,0.330606
1,1x3,0.5,an,FirstKey,1.18088
1,1x3,0.5,an,LastKey,0.551602
1,1x3,0.5,an,Average,0.519846
1,1x3,0.5,offer,FirstKey,0.672181
1,1x3,0.5,offer,LastKey,0.328987
1,1x3,0.5,offer,Average,0.471704
1,1x3,0.5,you,FirstKey,0.706114
1,1x3,0.5,you,LastKey,0.897669
1,1x3,0.5,you,Average,0.467346
1,1x3,0.5,cannot,FirstKey,1.18676
1,1x3,0.5,cannot,LastKey,0.491541
1,1x3,0.5,cannot,Average,0.780842
1,1x3,0.5,refuse,FirstKey,0.389319
1,1x3,0.5,refuse,LastKey,0.297071
1,1x3,0.5,refuse,Average,0.602422
1,1x3,0.5,never,FirstKey,4.69079
1,1x3,0.5,never,LastKey,0.647971
1,1x3,0.5,never,Average,1.81987
1,1x3,0.5,too,FirstKey,0.910086
1,1x3,0.5,too,LastKey,0.575108
1,1x3,0.5,too,Average,0.667615
1,1x3,0.5,rich,FirstKey,0.613514
1,1x3,0.5,rich,LastKey,0.655819
1,1x3,0.5,rich,Average,0.404641
1,1x3,0.5,and,FirstKey,1.29874
1,1x3,0.5,and,LastKey,0.371288
1,1x3,0.5,and,Average,0.980477
1,1x3,0.5,never,FirstKey,0.601359
1,1x3,0.5,never,LastKey,0.230398
1,1x3,0.5,never,Average,0.399932
1,1x3,0.5,too,FirstKey,0.505163
1,1x3,0.5,too,LastKey,0.568853
1,1x3,0.5,too,Average,0.535772
1,1x3,0.5,thin,FirstKey,1.02687
1,1x3,0.5,thin,LastKey,0.51725
1,1x3,0.5,thin,Average,0.626784
1,1x3,0.5,the,FirstKey,0.415584
1,1x3,0.5,the,LastKey,0.785616
1,1x3,0.5,the,Average,0.583371
1,1x3,0.5,five,FirstKey,1.45139
1,1x3,0.5,five,LastKey,0.416251
1,1x3,0.5,five,Average,1.04774
1,1x3,0.5,boxing,FirstKey,1.70655
1,1x3,0.5,boxing,LastKey,0.294627
1,1x3,0.5,boxing,Average,1.305
1,1x3,0.5,wizards,FirstKey,1.45197
1,1x3,0.5,wizards,LastKey,1.2297
1,1x3,0.5,wizards,Average,0.908641
1,1x3,0.5,jump,FirstKey,0.243452
1,1x3,0.5,jump,LastKey,0.773845
1,1x3,0.5,jump,Average,0.429976
1,1x3,0.5,quickly,FirstKey,1.25121
1,1x3,0.5,quickly,LastKey,0.671499
1,1x3,0.5,quickly,Average,0.835355
1,1x3,0.5,question,FirstKey,1.08121
1,1x3,0.5,question,LastKey,0.421829
1,1x3,0.5,question,Average,0.66142
1,1x3,0.5,that,FirstKey,0.19514
1,1x3,0.5,that,LastKey,0.564172
1,1x3,0.5,that,Average,0.710584
1,1x3,0.5,must,FirstKey,0.344621
1,1x3,0.5,must,LastKey,0.587478
1,1x3,0.5,must,Average,0.564217
1,1x3,0.5,be,FirstKey,0.275383
1,1x3,0.5,be,LastKey,0.706598
1,1x3,0.5,be,Average,0.475224
1,1x3,0.5,answered,FirstKey,1.28868
1,1x3,0.5,answered,LastKey,0.8099
1,1x3,0.5,answered,Average,1.15366
1,1x3,0.5,the,FirstKey,1.09713
1,1x3,0.5,the,LastKey,0.454846
1,1x3,0.5,the,Average,0.934787
1,1x3,0.5,facts,FirstKey,0.836394
1,1x3,0.5,facts,LastKey,1.29833
1,1x3,0.5,facts,Average,0.713544
1,1x3,0.5,get,FirstKey,0.542378
1,1x3,0.5,get,LastKey,0.35119
1,1x3,0.5,get,Average,0.305019
1,1x3,0.5,in,FirstKey,0.416995
1,1x3,0.5,in,LastKey,0.655721
1,1x3,0.5,in,Average,0.5791
1,1x3,0.5,the,FirstKey,0.507217
1,1x3,0.5,the,LastKey,0.423626
1,1x3,0.5,the,Average,0.764234
1,1x3,0.5,way,FirstKey,1.21851
1,1x3,0.5,way,LastKey,0.309102
1,1x3,0.5,way,Average,0.679811
1,1x3,0.5,the,FirstKey,1.04609
1,1x3,0.5,the,LastKey,0.249396
1,1x3,0.5,the,Average,0.812253
1,1x3,0.5,world,FirstKey,0.415348
1,1x3,0.5,world,LastKey,0.686204
1,1x3,0.5,world,Average,0.94721
1,1x3,0.5,is,FirstKey,0.846044
1,1x3,0.5,is,LastKey,0.484572
1,1x3,0.5,is,Average,0.544131
1,1x3,0.5,stage,FirstKey,0.613084
1,1x3,0.5,stage,LastKey,0.0182693
1,1x3,0.5,stage,Average,0.533279
1,1x3,0.5,my,FirstKey,2.49882
1,1x3,0.5,my,LastKey,1.31419
1,1x3,0.5,my,Average,1.60346
1,1x3,0.5,favorite,FirstKey,1.64036
1,1x3,0.5,favorite,LastKey,0.590509
1,1x3,0.5,favorite,Average,0.890808
1,1x3,0.5,place,FirstKey,0.517525
1,1x3,0.5,place,LastKey,0.538405
1,1x3,0.5,place,Average,0.587515
1,1x3,0.5,to,FirstKey,0.605872
1,1x3,0.5,to,LastKey,0.5175
1,1x3,0.5,to,Average,0.338206
1,1x3,0.5,visit,FirstKey,1.64418
1,1x3,0.5,visit,LastKey,0.346213
1,1x3,0.5,visit,Average,0.888665
