the five boxing wizards jump quickly
Moved 666.5333 269.0433 173.4562 -0.2105478 -0.5518102
Moved 666.5641 238.7457 132.2448 -0.2806812 -0.6578066
Moved 666.5948 216.2573 112.0477 -0.3327377 -0.7097538
Moved 666.6255 203.3573 103.6786 -0.3625989 -0.7312794
Moved 666.6563 199 101 -0.3726852 -0.7381688
Moved 666.687 211.3595 101 -0.3440752 -0.7381688
Moved 666.7177 283.3799 150.0999 -0.1773615 -0.611883
Moved 666.7484 329.4318 176.7699 -0.07075965 -0.5432873
Moved 666.7791 371.092 197.8966 0.02567599 -0.4889491
Moved 666.8099 401.3156 209.842 0.09563784 -0.4582253
Moved 666.8406 417.3171 212 0.1326785 -0.4526749
Moved 666.8713 423.9492 213 0.1480305 -0.4501029
Moved 666.902 426.5 213 0.1539352 -0.4501029
Moved 666.9327 426 214.1781 0.1527777 -0.4470728
Moved 666.9635 416.2837 216.2145 0.1302863 -0.4418351
Moved 666.9942 388.0435 229.4348 0.06491552 -0.4078323
Moved 667.025 354.4923 260.259 -0.01274924 -0.328552
Moved 667.0557 330.3155 292.0267 -0.06871407 -0.2468448
Moved 667.0864 319.6813 306.978 -0.09333023 -0.2083898
Moved 667.1171 315.805 316.7801 -0.1023033 -0.1831788
Ended 667.1478 314.7713 318.4574 -0.1046961 -0.1788647
Candidates 667.2708 13 quickly quality article went equally quantity debt sent structure why secure debut equality
Began 667.9774 191 253 -0.3912037 -0.3472223
Stationary 668.0082 191 253 -0.3912037 -0.3472223
Moved 668.0388 226.0546 237.2056 -0.3100587 -0.3878458
Moved 668.0696 296.6887 219.6628 -0.146554 -0.4329659
Moved 668.1003 344.1234 216.0988 -0.03675143 -0.4421329
Moved 668.131 400.0256 216 0.09265184 -0.4423869
Ended 668.1617 404 216 0.1018518 -0.4423869
Accept 668.2233 0 quickly
Began 668.3461 215 363 -0.3356481 -0.06430049
Moved 668.3768 235.5018 363 -0.2881904 -0.06430049
Moved 668.4075 314.0085 373.0014 -0.1064619 -0.03857671
Moved 668.4382 392.0089 392.2133 0.07409454 0.01083672
Moved 668.469 438.087 401.7565 0.1807568 0.03538191
Moved 668.4998 479.9742 409.6218 0.2777181 0.05561145
Ended 668.5305 497.9343 411.2445 0.3192922 0.05978521
PhraseEnd 668.5919
