the five boxing wizards jump quickly
Moved 201.5514 267.4631 369.0457 -0.2142058 -0.04875096
Moved 201.5822 195.4814 276.504 -0.3808301 -0.2867696
Moved 201.6129 169.7691 233.2306 -0.4403492 -0.3980695
Moved 201.6437 153.5 207 -0.4780093 -0.465535
Moved 201.6743 137.7531 189.7036 -0.5144605 -0.5100216
Moved 201.7051 129.4524 183.4524 -0.5336751 -0.5261
Moved 201.7355 118.5044 183 -0.5590175 -0.5272635
Moved 201.7665 107 266.1906 -0.5856481 -0.3132958
Moved 201.7973 129.5508 356.0607 -0.5334471 -0.0821484
Moved 201.8281 149.7393 389.6523 -0.4867146 0.004249777
Moved 201.8588 184.567 416.3336 -0.4060949 0.07287429
Moved 201.8895 219.1187 432.0475 -0.3261142 0.1132908
Moved 201.9202 244.1855 437.1694 -0.2680891 0.1264644
Moved 201.951 252.7555 437 -0.2482512 0.1260288
Moved 201.9818 255 421.554 -0.2430556 0.08630144
Moved 202.0125 237.2014 386.235 -0.284256 -0.004539725
Moved 202.0432 208.6024 349.8915 -0.3504574 -0.09801558
Moved 202.0739 186.9347 330.3726 -0.4006142 -0.1482188
Moved 202.1047 171.1977 321.5186 -0.4370424 -0.1709912
Moved 202.1354 154.9992 316.3998 -0.4745388 -0.1841568
Moved 202.1661 146.0499 315 -0.495255 -0.1877573
Moved 202.1969 140.9194 315 -0.5071309 -0.1877573
Moved 202.2277 138.5 315 -0.5127315 -0.1877573
Moved 202.2584 134.8346 315 -0.5212162 -0.1877573
Moved 202.2891 133 315 -0.5254629 -0.1877573
Ended 202.3198 133 315 -0.5254629 -0.1877573
Accept 202.4121 0 boxing
Candidates 202.4121 13 wizards success sizes fixed dedicated educated succeed states surveys used regard structures regards
Began 202.7194 231 342 -0.2986111 -0.1183128
Moved 202.7502 253.0446 342 -0.247582 -0.1183128
Moved 202.7809 299.4168 342 -0.1402388 -0.1183128
Moved 202.8116 328.0813 342 -0.07388587 -0.1183128
Moved 202.8424 339.0676 342 -0.0484547 -0.1183128
Moved 202.8731 342.9951 342 -0.0393633 -0.1183128
Moved 202.9038 344 352.1226 -0.03703703 -0.09227729
Moved 202.9346 326.9221 389.6169 -0.07656933 0.004158687
Moved 202.9653 310.9833 435.7057 -0.1134646 0.1226997
Moved 202.996 304.4538 450.6387 -0.1285792 0.1611078
Moved 203.0268 301.7429 456.2571 -0.1348545 0.1755584
Moved 203.0575 301 459 -0.1365741 0.1826131
Moved 203.0883 298.639 431.7804 -0.1420394 0.1126039
Moved 203.119 291.6595 368.5314 -0.1581955 -0.05007371
Moved 203.1497 285.395 303.752 -0.1726969 -0.2166872
Moved 203.1805 281.8132 263.1974 -0.180988 -0.3209943
Moved 203.2112 281 242.1614 -0.1828704 -0.3750994
Moved 203.2419 281 234.3082 -0.1828704 -0.3952977
Moved 203.2726 293.7731 243.9347 -0.153303 -0.3705383
Moved 203.3034 357.6851 335.2705 -0.005358656 -0.1356212
Moved 203.3341 391.731 380.33 0.0734514 -0.0197274
Moved 203.3649 411.7567 406.2585 0.119807 0.0469612
Moved 203.3956 429.6987 427.6234 0.1613395 0.1019119
Moved 203.4263 441.3353 442.6692 0.1882762 0.14061
Ended 203.457 445 446 0.1967593 0.1491768
Accept 203.5185 0 wizards
Candidates 203.5185 13 jump pump l dump info html imo dunno mini council civil trump ll
Began 203.7337 318 320 -0.09722222 -0.1748972
Stationary 203.7645 318 320 -0.09722222 -0.1748972
Moved 203.7952 286.1657 327.0104 -0.1709127 -0.1568662
Moved 203.8259 219.9651 356.614 -0.3241549 -0.08072551
Moved 203.8564 171.3286 376.6685 -0.4367392 -0.02914483
Moved 203.8874 143.5 394 -0.5011575 0.01543206
Moved 203.9181 132.308 402.692 -0.5270647 0.03778791
Moved 203.9489 126.0514 406.9485 -0.5415476 0.04873594
Moved 203.9796 122.665 409.335 -0.5493864 0.05487379
Moved 204.0103 123 410 -0.548611 0.05658428
Moved 204.0411 147.5498 414.11 -0.4917829 0.06715523
Moved 204.0718 214.9525 423.4941 -0.3357581 0.09129127
Moved 204.1025 257.2049 430.9337 -0.2379516 0.1104262
Moved 204.1333 282.9063 433 -0.1784577 0.1157406
Moved 204.164 306.3373 434 -0.1242192 0.1183127
Moved 204.1948 318.3225 435 -0.09647558 0.1208847
Moved 204.2255 324.996 435 -0.08102784 0.1208847
Moved 204.2562 330.4443 435 -0.06841595 0.1208847
Moved 204.287 333.8826 435 -0.06045694 0.1208847
Moved 204.3177 336.2307 435 -0.0550215 0.1208847
Moved 204.3485 339.0368 435 -0.04852593 0.1208847
Moved 204.3792 341.7566 435 -0.04223004 0.1208847
Moved 204.4099 343.4635 435 -0.03827885 0.1208847
Stationary 204.4407 343.4635 435 -0.03827885 0.1208847
Moved 204.4713 278.9456 347.1299 -0.1876258 -0.1051185
Moved 204.5021 194.5734 238.9774 -0.3829318 -0.3832885
Moved 204.5329 178.6982 215.5472 -0.4196801 -0.4435513
Moved 204.5636 173.1149 207.6724 -0.4326045 -0.4638057
Moved 204.5943 171.5 205.5 -0.4363426 -0.469393
Moved 204.625 192.3335 225.4495 -0.3881168 -0.4180827
Moved 204.6558 288.5 303.5 -0.1655093 -0.2173355
Moved 204.6865 342.5462 340.3511 -0.04040231 -0.1225537
Moved 204.7173 369.1009 354.0505 0.02106696 -0.08731881
Moved 204.748 385.9066 360.9689 0.05996903 -0.06952458
Moved 204.7788 397.4826 364.9138 0.08676518 -0.05937827
Moved 204.8095 413.2021 370.6003 0.123153 -0.04475244
Moved 204.8402 425.265 373.3162 0.1510763 -0.03776699
Moved 204.871 433.0931 375.031 0.169197 -0.03335647
Moved 204.9017 436.6053 375 0.177327 -0.03343629
Moved 204.9324 440.1264 375 0.1854778 -0.03343629
Moved 204.9632 441.8501 375 0.1894678 -0.03343629
Moved 204.9939 444.5 375 0.1956019 -0.03343629
Moved 205.0246 445.3069 375 0.1974698 -0.03343629
Moved 205.0554 446.1758 375 0.199481 -0.03343629
Moved 205.0861 447.1082 375 0.2016393 -0.03343629
Stationary 205.1169 447 375 0.2013889 -0.03343629
Moved 205.1476 429.6361 377.6092 0.1611946 -0.02672541
Moved 205.1783 394.3103 393.1084 0.07942189 0.01313884
Moved 205.209 366.2861 412.7711 0.01455128 0.06371164
Moved 205.2398 347 430.5 -0.0300926 0.1093106
Moved 205.2705 340.7411 439.5178 -0.04458075 0.1325044
Moved 205.3013 338 445.7 -0.05092591 0.1484053
Ended 205.332 338 446 -0.05092591 0.1491768
Accept 205.4242 0 jump
Candidates 205.4242 13 quality equally sexy quickly secure directly quantity equality exit seriously article structure audit
Began 205.7316 214 409 -0.3379629 0.05401234
Stationary 205.7623 214 409 -0.3379629 0.05401234
Moved 205.7931 292.5811 440.9182 -0.1560621 0.1361064
Moved 205.8238 340.3428 454.0857 -0.04550269 0.1699734
Moved 205.8544 349.9099 456.955 -0.02335668 0.1773532
Moved 205.8852 353.6543 457 -0.01468922 0.1774691
Moved 205.916 354 457 -0.01388888 0.1774691
Moved 205.9467 355 457 -0.01157408 0.1774691
Moved 205.9775 356 457 -0.009259283 0.1774691
Stationary 206.0082 356 457 -0.009259283 0.1774691
Stationary 206.039 356 457 -0.009259283 0.1774691
Moved 206.0696 356 459.878 -0.009259283 0.1848713
Moved 206.1004 343.8807 472.2386 -0.0373132 0.2166629
Moved 206.1311 333.0437 497.3907 -0.06239876 0.2813545
Moved 206.1619 320.7631 524.9211 -0.09082611 0.3521632
Moved 206.1926 308.2826 547.2554 -0.1197162 0.4096075
Moved 206.2233 293.1205 564.3253 -0.1548136 0.4535114
Moved 206.2541 272.7526 581.9665 -0.2019617 0.4988849
Moved 206.2849 247.9822 604.0148 -0.2593005 0.5555936
Moved 206.3155 227 620.5 -0.3078704 0.5979937
Moved 206.3463 213.3974 631.6026 -0.3393579 0.6265498
Moved 206.377 205.2491 639.7509 -0.3582197 0.6475074
Moved 206.4078 197.7976 646.2024 -0.3754685 0.6641007
Moved 206.4385 193.9971 650.0029 -0.384266 0.6738757
Moved 206.4693 189.274 655.726 -0.395199 0.6885956
Moved 206.5 187 659.4557 -0.4004629 0.6981885
Moved 206.5307 185 662.176 -0.4050926 0.7051851
Moved 206.5613 183.5 663.5 -0.4085648 0.7085903
Moved 206.5921 183 665.2682 -0.4097222 0.7131384
Moved 206.6229 181.5 665 -0.4131944 0.7124484
Moved 206.6537 177.5857 665 -0.4222554 0.7124484
Moved 206.6844 168.3508 665 -0.4436324 0.7124484
Moved 206.7151 148.0437 655.2982 -0.4906396 0.6874953
Moved 206.7458 130.9968 649.8562 -0.5300999 0.6734983
Moved 206.7766 111.9598 646.4171 -0.5741671 0.6646529
Expand 206.7766
Moved 206.8074 90.89085 643 -0.6229379 0.6558642
Moved 206.8381 84.05562 641.6111 -0.6387601 0.652292
Moved 206.8688 77.78443 641 -0.6532767 0.65072
Moved 206.8996 73 641 -0.6643519 0.65072
Moved 206.9303 68.72895 641 -0.6742386 0.65072
Moved 206.961 66.01548 641 -0.6805198 0.65072
Moved 206.9918 64.33689 641 -0.6844053 0.65072
Moved 207.0225 62.94041 641 -0.6876379 0.65072
Moved 207.0533 61.79998 641 -0.6902778 0.65072
Moved 207.084 60.45741 641 -0.6933856 0.65072
Moved 207.1147 59.5 641 -0.6956019 0.65072
Moved 207.1455 59 645.4757 -0.6967593 0.6622316
Moved 207.1762 57.84026 648 -0.6994439 0.6687242
Stationary 207.2069 58 648 -0.6990741 0.6687242
Moved 207.2377 57 649 -0.7013888 0.6712963
Stationary 207.2684 57 649 -0.7013888 0.6712963
Moved 207.2991 55.5 649 -0.704861 0.6712963
Moved 207.3299 54.68229 650 -0.7067539 0.6738682
Moved 207.3606 55 651.1198 -0.7060185 0.6767485
Moved 207.3913 53.7126 651 -0.7089987 0.6764401
Moved 207.4221 53 652.4656 -0.7106482 0.6802098
Moved 207.4528 50.90799 652 -0.7154908 0.6790121
Moved 207.4836 48.5 653.5 -0.7210647 0.6828701
Moved 207.5143 46.6432 653 -0.725363 0.6815844
Moved 207.545 46 654 -0.7268518 0.6841563
Moved 207.5758 43.5 654 -0.7326389 0.6841563
Moved 207.6065 42.9212 655.0788 -0.7339787 0.686931
Moved 207.6372 41.75615 655 -0.7366755 0.6867283
Moved 207.668 40 655 -0.7407408 0.6867283
Moved 207.6987 38.62885 655 -0.7439147 0.6867283
Moved 207.7295 37.69972 655 -0.7460655 0.6867283
Moved 207.7602 36.84732 655 -0.7480386 0.6867283
Stationary 207.7909 37 655 -0.7476851 0.6867283
Moved 207.8217 36 655 -0.75 0.6867283
Stationary 207.8524 36 655 -0.75 0.6867283
Moved 207.8832 34.84175 655 -0.7526811 0.6867283
Moved 207.9139 34 655 -0.7546296 0.6867283
Stationary 207.9446 34 655 -0.7546296 0.6867283
Moved 207.9753 33 655 -0.7569444 0.6867283
Stationary 208.006 33 655 -0.7569444 0.6867283
Moved 208.0368 31.89108 655 -0.7595113 0.6867283
Ended 208.0676 31.89108 655 -0.7595113 0.6867283
Cancel 208.1597
Began 208.9283 402 429 0.09722222 0.1054526
Moved 208.959 395.8988 429 0.08309901 0.1054526
Moved 208.9897 380.3126 429 0.04701992 0.1054526
Moved 209.0204 349.4108 460.5892 -0.02451211 0.1867006
Moved 209.0512 315.7339 504.6761 -0.1024678 0.3000928
Moved 209.0819 296.5722 534.2437 -0.1468235 0.376141
Moved 209.1127 281.4029 557.2747 -0.1819377 0.4353772
Moved 209.1433 272 579 -0.2037037 0.4912551
Moved 209.1741 258.7979 606.3637 -0.234264 0.561635
Moved 209.2049 239.7234 630.0304 -0.2784181 0.6225061
Moved 209.2356 225.645 642.884 -0.3110069 0.6555657
Moved 209.2663 220.3548 646.7634 -0.3232527 0.6655437
Moved 209.2971 214.8693 651.5654 -0.3359508 0.6778944
Moved 209.3278 210.4254 655.2873 -0.3462375 0.6874673
Moved 209.3585 209.0017 657.9983 -0.3495331 0.6944398
Moved 209.3893 206.687 659 -0.3548913 0.6970164
Moved 209.42 206 661.1382 -0.3564815 0.7025157
Moved 209.4507 204.6462 662.3538 -0.3596151 0.7056422
Stationary 209.4815 204.6462 662.3538 -0.3596151 0.7056422
Moved 209.5122 217 664.5 -0.3310185 0.7111624
Ended 209.5429 217 664.5 -0.3310185 0.7111624
Accept 209.6044 3 quickly
Began 209.8196 357.5237 469 -0.00573208 0.2083333
Moved 209.8503 455.606 492.1483 0.2213102 0.2678711
Moved 209.8811 540.8569 508.637 0.4186503 0.3102803
Moved 209.9118 625.9998 528.9599 0.6157402 0.3625511
Moved 209.9425 645.6744 535.6697 0.6612833 0.3798089
Moved 209.9733 667.5446 539.3939 0.7119088 0.3893873
Ended 210.004 674.5 539 0.7280093 0.3883744
PhraseEnd 210.0655
