healthy food is good for you
Stationary 3780.672 288.2549 314.5033 -0.1660765 -0.1890348
Moved 3780.684 284.6275 312.6275 -0.1744733 -0.1938594
Moved 3780.7 281.761 310.8806 -0.1811087 -0.1983526
Moved 3780.716 279.4366 310 -0.1864893 -0.2006174
Moved 3780.732 277.9995 308.9995 -0.1898161 -0.2031908
Stationary 3780.748 277.9995 308.9995 -0.1898161 -0.2031908
Moved 3780.762 276.78 309 -0.192639 -0.2031893
Ended 3780.779 277 309 -0.1921296 -0.2031893
Candidates 3780.946 12 of good off god if goods odd is odds gods pigs ogc
Began 3781.547 377 360 0.03935188 -0.07201654
Stationary 3781.564 377 360 0.03935188 -0.07201654
Stationary 3781.58 377 360 0.03935188 -0.07201654
Stationary 3781.595 377 360 0.03935188 -0.07201654
Stationary 3781.61 377 360 0.03935188 -0.07201654
Ended 3781.625 377 360 0.03935188 -0.07201654
NextCandidatePanel 3781.669
Began 3782.458 451 417 0.2106482 0.0745884
Stationary 3782.48 451 417 0.2106482 0.0745884
Stationary 3782.49 451 417 0.2106482 0.0745884
Stationary 3782.504 451 417 0.2106482 0.0745884
Stationary 3782.519 451 417 0.2106482 0.0745884
Moved 3782.535 451 373.6638 0.2106482 -0.03687289
Moved 3782.551 451 330.583 0.2106482 -0.1476775
Moved 3782.567 451 288.5598 0.2106482 -0.255762
Moved 3782.583 451 263.9657 0.2106482 -0.3190183
Moved 3782.598 451 238.507 0.2106482 -0.3844985
Moved 3782.613 451 221.7385 0.2106482 -0.4276273
Moved 3782.629 451 207.502 0.2106482 -0.464244
Moved 3782.644 451 198.4436 0.2106482 -0.4875422
Moved 3782.659 451 194.4426 0.2106482 -0.4978327
Moved 3782.677 451 191.0732 0.2106482 -0.5064989
Ended 3782.691 451 189.9639 0.2106482 -0.5093523
Accept 3782.747 7 is
Began 3783.317 441 367 0.1875 -0.05401234
Stationary 3783.337 441 367 0.1875 -0.05401234
Stationary 3783.356 441 367 0.1875 -0.05401234
Stationary 3783.368 441 367 0.1875 -0.05401234
Stationary 3783.382 441 367 0.1875 -0.05401234
Stationary 3783.398 441 367 0.1875 -0.05401234
Stationary 3783.413 441 367 0.1875 -0.05401234
Stationary 3783.428 441 367 0.1875 -0.05401234
Stationary 3783.447 441 367 0.1875 -0.05401234
Stationary 3783.463 441 367 0.1875 -0.05401234
Stationary 3783.474 441 367 0.1875 -0.05401234
Stationary 3783.49 441 367 0.1875 -0.05401234
Stationary 3783.505 441 367 0.1875 -0.05401234
Stationary 3783.521 441 367 0.1875 -0.05401234
Stationary 3783.537 441 367 0.1875 -0.05401234
Stationary 3783.554 441 367 0.1875 -0.05401234
Stationary 3783.569 441 367 0.1875 -0.05401234
Stationary 3783.584 441 367 0.1875 -0.05401234
Stationary 3783.599 441 367 0.1875 -0.05401234
Stationary 3783.613 441 367 0.1875 -0.05401234
Stationary 3783.629 441 367 0.1875 -0.05401234
Moved 3783.649 441 379.7976 0.1875 -0.02109677
Moved 3783.661 441 381.498 0.1875 -0.01672321
Moved 3783.676 456.4806 396.4807 0.2233347 0.0218123
Moved 3783.691 472.1829 409.4224 0.2596826 0.05509867
Moved 3783.708 484.357 420.3571 0.2878635 0.0832228
Moved 3783.722 497.278 430.7718 0.3177732 0.1100097
Moved 3783.738 507.2102 438.5201 0.3407643 0.1299385
Moved 3783.753 519.0182 446.6364 0.3680978 0.1508138
Moved 3783.769 528.7745 453.183 0.3906818 0.1676516
Moved 3783.784 540.9376 459.8215 0.418837 0.184726
Moved 3783.8 549.8172 464.4086 0.4393917 0.1965242
Moved 3783.813 559.995 470.2828 0.4629513 0.2116327
Moved 3783.831 568.0382 475.0229 0.48157 0.2238242
Moved 3783.845 575.2289 479.3373 0.498215 0.2349211
Moved 3783.86 581.536 482.652 0.5128148 0.2434464
Moved 3783.877 585.9497 483.9874 0.5230318 0.2468812
Moved 3783.893 593.1065 488.2639 0.5395983 0.2578804
Moved 3783.907 596.5773 491.5773 0.5476327 0.2664025
Moved 3783.929 603.199 494.733 0.5629606 0.2745189
Stationary 3783.94 603.199 494.733 0.5629606 0.2745189
Moved 3783.953 605.1712 496.1712 0.5675259 0.278218
Moved 3783.968 606.6077 497.6077 0.570851 0.2819126
Moved 3783.985 607.7607 498 0.5735203 0.2829217
Moved 3783.999 609.1097 499.1097 0.5766428 0.2857759
Stationary 3784.015 609.1097 499.1097 0.5766428 0.2857759
Moved 3784.031 609.986 500 0.5786714 0.2880658
Stationary 3784.045 610 500 0.5787036 0.2880658
Stationary 3784.06 610 500 0.5787036 0.2880658
Stationary 3784.075 610 500 0.5787036 0.2880658
Stationary 3784.091 610 500 0.5787036 0.2880658
Moved 3784.106 592.5884 494.1119 0.538399 0.2729214
Moved 3784.122 574.3267 489.1523 0.4961267 0.2601654
Moved 3784.14 555.6311 480.3966 0.4528497 0.2376455
Moved 3784.153 531.272 469.7875 0.3964629 0.2103588
Moved 3784.167 511.2791 457.8426 0.350183 0.1796362
Moved 3784.186 494.1764 448.5507 0.3105934 0.1557374
Moved 3784.206 462.8376 430.822 0.23805 0.1101387
Stationary 3784.217 462.8376 430.822 0.23805 0.1101387
Moved 3784.231 446.6071 419.7143 0.2004795 0.08156957
Moved 3784.246 430.9041 408.2938 0.1641297 0.05219604
Moved 3784.261 416.9279 398.7217 0.1317776 0.02757641
Moved 3784.278 404.012 390.008 0.1018796 0.005164559
Moved 3784.292 394.596 382.368 0.08008341 -0.01448557
Moved 3784.307 386.9326 377.3596 0.06234397 -0.02736755
Moved 3784.324 379.1582 370.4213 0.04434764 -0.04521287
Moved 3784.341 371.1038 364.1038 0.02570321 -0.06146152
Moved 3784.354 365.1671 359.3753 0.01196076 -0.07362326
Moved 3784.37 360.064 354.064 0.0001481176 -0.08728419
Moved 3784.385 354.6751 350.8375 -0.01232614 -0.09558257
Moved 3784.401 352 348 -0.01851852 -0.1028807
Moved 3784.415 349.094 346.0939 -0.02524545 -0.1077831
Moved 3784.432 346.9211 344.9606 -0.03027519 -0.1106983
Moved 3784.453 344.0783 343.0783 -0.03685579 -0.1155393
Stationary 3784.464 344.0783 343.0783 -0.03685579 -0.1155393
Moved 3784.477 342.6424 341.6425 -0.04017959 -0.1192324
Moved 3784.492 341.2065 342 -0.04350344 -0.1183128
Moved 3784.508 339.7706 340.7706 -0.04682725 -0.1214747
Moved 3784.523 338.3366 341 -0.05014668 -0.1208849
Moved 3784.541 337.1399 340.1399 -0.0529169 -0.1230971
Moved 3784.555 335.7547 340 -0.05612344 -0.1234569
Moved 3784.57 335.3138 339.3138 -0.05714387 -0.1252217
Stationary 3784.586 335 339 -0.05787035 -0.1260288
Ended 3784.6 335 339 -0.05787035 -0.1260288
Candidates 3784.767 12 of good is god if off goods odd odds his food gods
Began 3785.518 505 417 0.3356481 0.0745884
Stationary 3785.529 505 417 0.3356481 0.0745884
Stationary 3785.54 505 417 0.3356481 0.0745884
Stationary 3785.555 505 417 0.3356481 0.0745884
Stationary 3785.576 505 417 0.3356481 0.0745884
Moved 3785.589 499.9799 417 0.3240276 0.0745884
Moved 3785.603 488.6446 417 0.2977884 0.0745884
Moved 3785.617 476.0212 417 0.2685677 0.0745884
Moved 3785.635 461 417 0.2337964 0.0745884
Moved 3785.65 440.0242 417 0.1852412 0.0745884
Moved 3785.665 412.6037 417 0.1217679 0.0745884
Moved 3785.681 392.3682 417 0.07492641 0.0745884
Moved 3785.696 372.0506 417 0.02789487 0.0745884
Moved 3785.711 356.462 410 -0.008189877 0.05658428
Moved 3785.726 342.0552 407.811 -0.04153882 0.05095431
Moved 3785.742 332.5 406.5 -0.06365741 0.04758226
Moved 3785.758 325.8974 406.3795 -0.07894118 0.04727222
Moved 3785.773 318.6984 406 -0.09560555 0.04629618
Moved 3785.789 313.0039 406 -0.1087873 0.04629618
Moved 3785.803 311.1186 406 -0.1131514 0.04629618
Moved 3785.828 307.179 406 -0.1222709 0.04629618
Stationary 3785.84 307 406 -0.1226852 0.04629618
Ended 3785.851 307 406 -0.1226852 0.04629618
Accept 3785.906 1 good
Began 3786.756 398 310 0.08796295 -0.2006174
Stationary 3786.774 398 310 0.08796295 -0.2006174
Stationary 3786.79 398 310 0.08796295 -0.2006174
Stationary 3786.804 398 310 0.08796295 -0.2006174
Stationary 3786.82 398 310 0.08796295 -0.2006174
Stationary 3786.837 398 310 0.08796295 -0.2006174
Stationary 3786.855 398 310 0.08796295 -0.2006174
Stationary 3786.867 398 310 0.08796295 -0.2006174
Stationary 3786.881 398 310 0.08796295 -0.2006174
Stationary 3786.897 398 310 0.08796295 -0.2006174
Stationary 3786.912 398 310 0.08796295 -0.2006174
Moved 3786.934 382.8865 310 0.052978 -0.2006174
Moved 3786.944 380.1815 310 0.04671643 -0.2006174
Moved 3786.958 373.0908 310 0.0303027 -0.2006174
Moved 3786.975 365.8806 310 0.01361261 -0.2006174
Moved 3786.991 356.1362 310 -0.008943926 -0.2006174
Moved 3787.005 349.4731 310 -0.02436772 -0.2006174
Moved 3787.021 342.2711 310 -0.04103914 -0.2006174
Moved 3787.037 335.5 320.5 -0.05671298 -0.1736112
Moved 3787.053 331.9045 317.6985 -0.06503592 -0.1808167
Moved 3787.066 327.5884 318 -0.07502691 -0.1800412
Moved 3787.083 324.8512 318.5744 -0.08136292 -0.1785638
Moved 3787.098 321.9762 319 -0.08801807 -0.1774692
Moved 3787.113 320.5494 320.4506 -0.09132084 -0.1737382
Moved 3787.128 319.1081 320.8919 -0.0946572 -0.1726032
Moved 3787.144 318.5 321.5 -0.0960648 -0.1710391
Moved 3787.16 317.8202 322.1798 -0.09763851 -0.1692907
Moved 3787.183 318 328.8877 -0.09722222 -0.1520379
Stationary 3787.193 318 328.8877 -0.09722222 -0.1520379
Moved 3787.205 341.0909 340.1488 -0.04377097 -0.1230741
Moved 3787.22 367.7554 355.0655 0.01795232 -0.08470818
Moved 3787.236 401.2536 370.1014 0.09549448 -0.04603546
Moved 3787.252 434.0768 385.5384 0.171474 -0.006331298
Moved 3787.267 456.9427 397.5414 0.2244045 0.02454067
Moved 3787.282 481.8363 409.787 0.2820285 0.05603645
Moved 3787.299 499.6816 418.3408 0.323337 0.07803708
Moved 3787.314 516.9554 429.9703 0.3633228 0.1079483
Moved 3787.329 530.4796 437.6747 0.3946286 0.1277642
Moved 3787.344 540.5887 444.8491 0.4180294 0.1462166
Moved 3787.359 550.0481 452.0481 0.4399262 0.1647327
Moved 3787.375 556.6419 457.7016 0.4551896 0.1792736
Moved 3787.391 563.7589 463.4071 0.471664 0.1939482
Moved 3787.41 568.369 466.5793 0.4823357 0.2021073
Moved 3787.422 572.6851 470.6851 0.4923266 0.2126674
Moved 3787.439 574.6672 472.3344 0.4969148 0.2169093
Moved 3787.453 576.1091 474.1091 0.5002524 0.2214739
Moved 3787.468 577.5462 475.5462 0.5035791 0.2251701
Moved 3787.483 578.7182 476.7182 0.5062921 0.2281846
Moved 3787.499 580.0518 477 0.5093791 0.2289094
Moved 3787.514 581.4906 478.4906 0.5127097 0.2327432
Moved 3787.529 582 479.9318 0.513889 0.2364499
Moved 3787.545 583.367 480 0.5170532 0.2366254
Moved 3787.56 583 481 0.5162038 0.2391974
Moved 3787.575 583 482.2512 0.5162038 0.2424156
Moved 3787.59 583 483.5 0.5162038 0.2456274
Stationary 3787.606 583 483.5 0.5162038 0.2456274
Moved 3787.621 562.8674 485 0.4696006 0.2494856
Moved 3787.645 523.3266 486 0.3780708 0.2520575
Stationary 3787.656 523.3266 486 0.3780708 0.2520575
Moved 3787.667 501.6786 486 0.3279596 0.2520575
Moved 3787.683 477.1445 476.0803 0.2711678 0.2265438
Moved 3787.699 455.4173 470.2446 0.2208734 0.2115345
Moved 3787.715 445.3729 467.8432 0.1976225 0.205358
Moved 3787.73 419.6331 464.0844 0.1380397 0.1956903
Moved 3787.746 397.9937 459.7988 0.08794844 0.1846676
Moved 3787.761 384.971 458.1642 0.05780319 0.1804636
Moved 3787.776 370.2601 456.726 0.02375017 0.1767643
Moved 3787.791 355.2819 457 -0.01092156 0.1774691
Moved 3787.807 344.8965 457 -0.03496175 0.1774691
Moved 3787.823 337.4384 457 -0.05222604 0.1774691
Moved 3787.838 330.3366 457 -0.06866534 0.1774691
Moved 3787.854 324.3145 457 -0.08260544 0.1774691
Moved 3787.874 319.1695 457 -0.09451513 0.1774691
Moved 3787.886 314.8533 457 -0.1045062 0.1774691
Moved 3787.9 310.5748 457 -0.1144101 0.1774691
Moved 3787.914 308.1642 464.9179 -0.1199902 0.1978341
Moved 3787.931 306.9847 466.0153 -0.1227206 0.2006564
Moved 3787.945 304.5424 467 -0.1283742 0.2031892
Moved 3787.961 303.0969 467.9031 -0.1317201 0.2055119
Moved 3787.977 302.5 468.5 -0.1331019 0.2070472
Moved 3787.993 302 468.7828 -0.1342593 0.2077745
Ended 3788.008 302 469 -0.1342593 0.2083333
Candidates 3788.16 12 for door support dow sport spite super fort fire die foot or
Began 3788.719 438 279 0.1805556 -0.2803498
Stationary 3788.733 438 279 0.1805556 -0.2803498
Stationary 3788.748 438 279 0.1805556 -0.2803498
Moved 3788.767 438 289.1454 0.1805556 -0.2542557
Moved 3788.779 438 310.0453 0.1805556 -0.2005006
Moved 3788.794 427.2054 340.5861 0.1555681 -0.1219494
Moved 3788.81 425.3605 371.1505 0.1512975 -0.04333739
Moved 3788.827 422.8395 394.2038 0.1454619 0.01595619
Moved 3788.84 421.8558 410.1624 0.1431848 0.0570019
Moved 3788.855 421 432.291 0.1412037 0.1139172
Moved 3788.872 421 447.7237 0.1412037 0.1536102
Moved 3788.888 421 459.037 0.1412037 0.1827082
Moved 3788.901 421 466.7042 0.1412037 0.2024285
Moved 3788.916 421 473.9169 0.1412037 0.2209797
Moved 3788.932 421 479.4701 0.1412037 0.2352625
Moved 3788.947 421 481.8621 0.1412037 0.2414148
Moved 3788.964 421 484.7059 0.1412037 0.2487291
Ended 3788.984 421 486 0.1412037 0.2520575
Accept 3789.052 0 for
Began 3789.575 492 349 0.3055556 -0.1003086
Stationary 3789.595 492 349 0.3055556 -0.1003086
Stationary 3789.609 492 349 0.3055556 -0.1003086
Stationary 3789.624 492 349 0.3055556 -0.1003086
Stationary 3789.64 492 349 0.3055556 -0.1003086
Stationary 3789.657 492 349 0.3055556 -0.1003086
Stationary 3789.671 492 349 0.3055556 -0.1003086
Stationary 3789.687 492 349 0.3055556 -0.1003086
Stationary 3789.702 492 349 0.3055556 -0.1003086
Stationary 3789.717 492 349 0.3055556 -0.1003086
Moved 3789.733 492 360.7582 0.3055556 -0.07006633
Moved 3789.749 484.0872 370.9128 0.287239 -0.04394868
Moved 3789.771 483 402.3644 0.2847222 0.0369455
Stationary 3789.781 483 402.3644 0.2847222 0.0369455
Moved 3789.794 483 415.6976 0.2847222 0.07123873
Moved 3789.811 483 442.5445 0.2847222 0.1402892
Moved 3789.827 483 458.8134 0.2847222 0.1821331
Moved 3789.842 483 472.5428 0.2847222 0.2174454
Moved 3789.857 488.0233 485.7409 0.2963502 0.2513911
Moved 3789.873 491.1573 496.1007 0.3036048 0.2780367
Moved 3789.887 492.6022 502.0111 0.3069495 0.2932384
Moved 3789.903 493.7581 507.0325 0.3096254 0.3061536
Moved 3789.919 495.1059 511.3177 0.3127452 0.317175
Moved 3789.935 495 517 0.3125 0.33179
Moved 3789.949 496 520.9589 0.3148148 0.3419723
Moved 3789.97 497.425 523.85 0.3181134 0.3494083
Moved 3789.981 497 526.7275 0.3171296 0.3568094
Moved 3789.996 497 528.3025 0.3171296 0.3608602
Moved 3790.011 497 529.5 0.3171296 0.3639403
Moved 3790.027 497 530.8523 0.3171296 0.3674183
Moved 3790.042 498.2911 531 0.3201184 0.3677982
Moved 3790.057 498 532 0.3194444 0.3703703
Moved 3790.073 498 533.1714 0.3194444 0.3733831
Moved 3790.089 499.6039 533 0.3231571 0.3729423
Moved 3790.104 502.0867 533 0.3289043 0.3729423
Moved 3790.119 504.9555 533 0.3355452 0.3729423
Moved 3790.136 512.5625 533 0.3531539 0.3729423
Moved 3790.15 525.0815 533 0.382133 0.3729423
Moved 3790.172 549.1902 518.347 0.4379403 0.3352547
Stationary 3790.183 549.1902 518.347 0.4379403 0.3352547
Moved 3790.197 560.6096 514.0214 0.4643742 0.3241291
Moved 3790.212 572.1294 510.7015 0.4910403 0.3155901
Moved 3790.228 582.3918 507.6023 0.514796 0.307619
Moved 3790.243 589.8487 505.4718 0.5320572 0.3021393
Moved 3790.259 599.6716 503.2214 0.5547954 0.2963511
Moved 3790.272 609.5389 501.7802 0.5776365 0.2926444
Moved 3790.289 614.9758 502 0.5902218 0.2932098
Moved 3790.304 620.3894 500.9026 0.6027533 0.2903874
Moved 3790.32 624.6083 501 0.6125192 0.2906378
Moved 3790.334 628.933 501 0.6225302 0.2906378
Moved 3790.349 631.1202 501 0.627593 0.2906378
Moved 3790.37 634.038 501 0.6343473 0.2906378
Moved 3790.382 635.9578 501 0.6387911 0.2906378
Moved 3790.396 637.3965 501 0.6421215 0.2906378
Moved 3790.412 638.8353 501 0.645452 0.2906378
Moved 3790.427 640.2704 501 0.648774 0.2906378
Moved 3790.442 641.7119 501 0.6521109 0.2906378
Stationary 3790.458 642 501 0.6527777 0.2906378
Moved 3790.474 643.2234 501 0.6556097 0.2906378
Moved 3790.489 643.6596 501 0.6566195 0.2906378
Stationary 3790.504 644 501 0.6574074 0.2906378
Moved 3790.519 644.5377 501 0.6586519 0.2906378
Stationary 3790.534 645 501 0.6597222 0.2906378
Stationary 3790.549 645 501 0.6597222 0.2906378
Stationary 3790.568 645 501 0.6597222 0.2906378
Stationary 3790.58 645 501 0.6597222 0.2906378
Stationary 3790.596 645 501 0.6597222 0.2906378
Moved 3790.611 625.7227 500.1566 0.6150988 0.2884686
Moved 3790.627 612.4571 498.7175 0.5843915 0.2847671
Moved 3790.643 596.5339 496.5631 0.5475322 0.2792261
Moved 3790.659 580.1142 496 0.5095236 0.2777777
Moved 3790.673 568.5 496 0.4826389 0.2777777
Moved 3790.691 559.8162 495 0.4625374 0.2752057
Moved 3790.705 550.2834 495 0.440471 0.2752057
Moved 3790.721 544.326 494 0.4266805 0.2726337
Moved 3790.736 538.998 492.9995 0.4143473 0.2700603
Moved 3790.75 534.7068 493 0.404414 0.2700616
Moved 3790.771 532.2498 493 0.3987264 0.2700616
Moved 3790.782 529.3647 493 0.3920481 0.2700616
Stationary 3790.797 528.5519 493 0.3901666 0.2700616
Moved 3790.811 527.1138 493 0.3868375 0.2700616
Moved 3790.828 526.5 493 0.3854167 0.2700616
Moved 3790.846 525.6255 493 0.3833924 0.2700616
Stationary 3790.859 526 493 0.3842592 0.2700616
Stationary 3790.877 526 493 0.3842592 0.2700616
Ended 3790.892 526 493 0.3842592 0.2700616
Candidates 3791.01 12 you to toy roy too root tour teppy your terror fruit yo
Began 3791.474 481 278 0.2800926 -0.2829219
Stationary 3791.492 481 278 0.2800926 -0.2829219
Stationary 3791.507 481 278 0.2800926 -0.2829219
Moved 3791.526 481 298.1429 0.2800926 -0.2311139
Moved 3791.539 481 319.6916 0.2800926 -0.1756904
Moved 3791.553 481 362.9539 0.2800926 -0.06441908
Moved 3791.569 481 409.4626 0.2800926 0.05520204
Moved 3791.583 481 444.6258 0.2800926 0.1456424
Moved 3791.599 481 459.6691 0.2800926 0.184334
Moved 3791.615 481 484.2065 0.2800926 0.2474448
Moved 3791.63 481 497.7657 0.2800926 0.2823192
Moved 3791.645 481 505.7488 0.2800926 0.3028518
Moved 3791.659 481 512.9429 0.2800926 0.321355
Moved 3791.675 481 517.509 0.2800926 0.3330993
Moved 3791.692 481 520.063 0.2800926 0.3396681
Ended 3791.711 488 524 0.2962963 0.3497942
Accept 3791.75 0 you
Began 3792.381 452 362 0.2129629 -0.06687243
Stationary 3792.401 452 362 0.2129629 -0.06687243
Stationary 3792.416 452 362 0.2129629 -0.06687243
Stationary 3792.431 452 362 0.2129629 -0.06687243
Stationary 3792.446 452 362 0.2129629 -0.06687243
Stationary 3792.462 452 362 0.2129629 -0.06687243
Ended 3792.477 452 362 0.2129629 -0.06687243
Candidates 3792.522 7 g h f d j s k
Began 3793.416 435 382 0.1736111 -0.01543218
Stationary 3793.433 435 382 0.1736111 -0.01543218
Stationary 3793.451 435 382 0.1736111 -0.01543218
Stationary 3793.464 435 382 0.1736111 -0.01543218
Ended 3793.479 435 382 0.1736111 -0.01543218
NextCandidatePanel 3793.523
PhraseEnd 3794.448
