learn to walk before you run
Moved 1558.797 319.2993 526 -0.09421467 0.3549381
Moved 1558.811 309.0455 526 -0.1179501 0.3549381
Moved 1558.826 299.9428 524.849 -0.1390213 0.3519779
Moved 1558.843 292.4035 525 -0.1564733 0.3523662
Moved 1558.857 284.4077 525 -0.1749823 0.3523662
Moved 1558.877 277.9937 525 -0.1898294 0.3523662
Moved 1558.889 271.5851 525 -0.204664 0.3523662
Moved 1558.905 269.3806 525 -0.2097672 0.3523662
Moved 1558.919 264 525 -0.2222222 0.3523662
Moved 1558.934 257.68 525 -0.2368519 0.3523662
Moved 1558.949 251.4195 525 -0.2513438 0.3523662
Moved 1558.965 246.4254 525 -0.2629041 0.3523662
Moved 1558.98 241.2842 525 -0.2748051 0.3523662
Moved 1558.997 237.118 525 -0.284449 0.3523662
Moved 1559.011 232.0428 525 -0.2961972 0.3523662
Moved 1559.027 229.5213 525 -0.3020341 0.3523662
Moved 1559.042 225.5266 525 -0.3112809 0.3523662
Moved 1559.057 222.6815 525 -0.3178669 0.3523662
Moved 1559.073 219.8854 525 -0.3243392 0.3523662
Moved 1559.088 218.6578 525 -0.327181 0.3523662
Moved 1559.109 217 525 -0.3310185 0.3523662
Stationary 1559.12 217 525 -0.3310185 0.3523662
Moved 1559.133 217 533.366 -0.3310185 0.3738835
Ended 1559.15 217 533.366 -0.3310185 0.3738835
Candidates 1559.331 12 before below newshour therefore major messier needle chapter cheaper belt narrow venture
Began 1560.147 380 343 0.04629632 -0.1157408
Stationary 1560.168 380 343 0.04629632 -0.1157408
Stationary 1560.184 380 343 0.04629632 -0.1157408
Stationary 1560.197 380 343 0.04629632 -0.1157408
Stationary 1560.213 380 343 0.04629632 -0.1157408
Stationary 1560.229 380 343 0.04629632 -0.1157408
Moved 1560.245 380 361 0.04629632 -0.06944452
Moved 1560.259 380 385.5062 0.04629632 -0.006414224
Moved 1560.275 380 421.0731 0.04629632 0.08506441
Moved 1560.291 380 446.7651 0.04629632 0.1511446
Moved 1560.313 380 490.2975 0.04629632 0.2631107
Stationary 1560.324 380 490.2975 0.04629632 0.2631107
Moved 1560.336 380 509.3201 0.04629632 0.3120371
Moved 1560.352 391.8194 535.2653 0.07365595 0.3787686
Ended 1560.367 399.5 559 0.09143522 0.4398148
Accept 1560.41 0 before
Began 1560.937 352 534 -0.01851852 0.3755144
Stationary 1560.954 352 534 -0.01851852 0.3755144
Stationary 1560.967 352 534 -0.01851852 0.3755144
Stationary 1560.982 352 534 -0.01851852 0.3755144
Stationary 1561.001 352 534 -0.01851852 0.3755144
Stationary 1561.018 352 534 -0.01851852 0.3755144
Stationary 1561.03 352 534 -0.01851852 0.3755144
Stationary 1561.045 352 534 -0.01851852 0.3755144
Stationary 1561.06 352 534 -0.01851852 0.3755144
Moved 1561.082 359.6848 534 -0.0007296105 0.3755144
Stationary 1561.094 359.6848 534 -0.0007296105 0.3755144
Moved 1561.107 367.9337 534 0.01836519 0.3755144
Moved 1561.123 375.5903 534 0.03608863 0.3755144
Moved 1561.138 384.5 534 0.05671293 0.3755144
Moved 1561.152 397.2861 539.667 0.08631051 0.3900899
Moved 1561.168 408.6584 541 0.1126351 0.3935184
Moved 1561.185 420.3256 541 0.1396427 0.3935184
Moved 1561.199 428.2323 541 0.1579451 0.3935184
Moved 1561.214 441 542.5 0.1875 0.3973764
Moved 1561.231 450.8735 543.8748 0.2103553 0.4009125
Moved 1561.245 460.1346 545.1621 0.2317931 0.4042235
Moved 1561.26 469.0474 545 0.2524245 0.4038065
Moved 1561.277 479.392 545 0.2763705 0.4038065
Moved 1561.3 499.8427 545 0.3237099 0.4038065
Stationary 1561.31 499.8427 545 0.3237099 0.4038065
Moved 1561.322 506.4896 545 0.3390964 0.4038065
Moved 1561.338 513.7104 545 0.3558112 0.4038065
Moved 1561.353 520.9019 545 0.372458 0.4038065
Moved 1561.369 527.4185 537.4141 0.3875428 0.3842953
Moved 1561.383 531.0983 536.6339 0.3960609 0.3822888
Moved 1561.399 537.6138 534.6931 0.411143 0.377297
Moved 1561.415 543.6459 532.1416 0.4251063 0.3707345
Moved 1561.43 548.8163 529.5919 0.4370747 0.3641765
Moved 1561.446 552.5668 525.4332 0.4457564 0.3534805
Moved 1561.462 557.8044 523.0978 0.4578807 0.3474736
Moved 1561.477 558.7328 520.5344 0.4600296 0.3408807
Moved 1561.492 561.0422 520 0.4653756 0.3395061
Stationary 1561.513 561 520 0.4652777 0.3395061
Moved 1561.524 562.5 518.5 0.46875 0.335648
Stationary 1561.537 562.5 518.5 0.46875 0.335648
Moved 1561.552 562 519 0.4675925 0.3369341
Stationary 1561.57 562 519 0.4675925 0.3369341
Stationary 1561.585 562 519 0.4675925 0.3369341
Moved 1561.6 551.837 519 0.4440671 0.3369341
Moved 1561.616 544.5299 519 0.4271525 0.3369341
Moved 1561.631 533.3724 519 0.4013251 0.3369341
Moved 1561.646 524.7781 519 0.3814309 0.3369341
Moved 1561.662 515.8312 519 0.3607204 0.3369341
Moved 1561.677 504.8745 519 0.3353577 0.3369341
Moved 1561.693 497.9948 526.0052 0.3194324 0.3549515
Moved 1561.708 489.0461 527.2791 0.2987179 0.3582281
Moved 1561.731 473.8694 529.8261 0.2635865 0.364779
Stationary 1561.742 473.8694 529.8261 0.2635865 0.364779
Moved 1561.754 467.5111 531.0978 0.2488684 0.3680498
Moved 1561.769 461.1354 532.3729 0.2341097 0.3713295
Moved 1561.784 454.7896 533.6421 0.2194205 0.3745937
Moved 1561.8 449.2831 534.9292 0.2066738 0.3779042
Moved 1561.815 446.2571 535.9143 0.1996692 0.3804379
Moved 1561.83 441.3288 536 0.1882611 0.3806583
Moved 1561.847 436.2034 537.4492 0.1763967 0.3843856
Moved 1561.862 432.0706 538.7324 0.1668301 0.387686
Moved 1561.877 427.9645 539 0.1573252 0.3883744
Moved 1561.893 425.4135 540.2932 0.1514202 0.3917005
Moved 1561.908 421.5 541.5 0.1423611 0.3948044
Moved 1561.923 419.2874 541 0.1372393 0.3935184
Moved 1561.944 415.8507 542 0.129284 0.3960905
Stationary 1561.956 415.8507 542 0.129284 0.3960905
Moved 1561.969 414.5726 542 0.1263255 0.3960905
Moved 1561.984 413.2876 542 0.1233509 0.3960905
Ended 1562.001 411.9987 542 0.1203673 0.3960905
Candidates 1562.138 12 you toy roy root i output to yo report tour too utility
Began 1562.601 348 364 -0.0277778 -0.06172839
Stationary 1562.619 348 364 -0.0277778 -0.06172839
Stationary 1562.633 348 364 -0.0277778 -0.06172839
Stationary 1562.647 348 364 -0.0277778 -0.06172839
Stationary 1562.663 348 364 -0.0277778 -0.06172839
Moved 1562.679 348 382.2516 -0.0277778 -0.01478486
Moved 1562.695 348 396.2781 -0.0277778 0.02129131
Moved 1562.715 358.7041 433.5203 -0.002999852 0.1170789
Stationary 1562.727 358.7041 433.5203 -0.002999852 0.1170789
Moved 1562.741 360.3322 443.9929 0.0007688999 0.1440144
Moved 1562.756 362.9731 462.8119 0.00688225 0.1924173
Moved 1562.771 363.7606 474.127 0.00870506 0.2215199
Moved 1562.787 365.0306 484.2144 0.01164496 0.2474649
Moved 1562.802 366.3193 493.2354 0.01462807 0.2706671
Moved 1562.817 367.5979 499.9895 0.01758774 0.2880387
Ended 1562.834 371 512 0.025463 0.31893
Accept 1562.893 0 you
Began 1563.524 234 491 -0.2916667 0.2649176
Stationary 1563.542 234 491 -0.2916667 0.2649176
Stationary 1563.557 234 491 -0.2916667 0.2649176
Stationary 1563.577 234 491 -0.2916667 0.2649176
Stationary 1563.587 234 491 -0.2916667 0.2649176
Stationary 1563.603 234 491 -0.2916667 0.2649176
Stationary 1563.618 234 491 -0.2916667 0.2649176
Stationary 1563.633 234 491 -0.2916667 0.2649176
Stationary 1563.652 234 491 -0.2916667 0.2649176
Stationary 1563.666 234 491 -0.2916667 0.2649176
Stationary 1563.682 234 491 -0.2916667 0.2649176
Stationary 1563.698 234 491 -0.2916667 0.2649176
Stationary 1563.713 234 491 -0.2916667 0.2649176
Stationary 1563.726 234 491 -0.2916667 0.2649176
Stationary 1563.741 234 491 -0.2916667 0.2649176
Moved 1563.757 244.146 491 -0.2681807 0.2649176
Moved 1563.777 246.3019 491 -0.2631901 0.2649176
Moved 1563.791 251.1035 491 -0.2520752 0.2649176
Moved 1563.804 258.6117 491 -0.2346952 0.2649176
Moved 1563.82 264.9183 491 -0.2200965 0.2649176
Moved 1563.836 274.6577 499.6654 -0.1975516 0.2872052
Moved 1563.852 283.6469 500.9495 -0.1767433 0.2905079
Moved 1563.867 295.055 503.4567 -0.1503356 0.2969564
Moved 1563.882 306.5 504.5 -0.1238426 0.2996398
Moved 1563.898 317 507 -0.09953702 0.3060699
Moved 1563.913 327.959 507 -0.07416889 0.3060699
Moved 1563.928 337.4604 508.0658 -0.05217498 0.3088111
Moved 1563.943 353.1779 509.3481 -0.01579185 0.3121094
Moved 1563.958 366.5781 510.6315 0.015227 0.3154102
Moved 1563.978 381.8868 512.8145 0.05066385 0.3210247
Moved 1563.989 394.8824 515.3765 0.08074621 0.3276143
Moved 1564.005 407.6254 516.4625 0.1102438 0.3304076
Moved 1564.021 416.5 519 0.130787 0.3369341
Moved 1564.036 424.0587 520.7227 0.148284 0.3413648
Moved 1564.052 431.002 522.0004 0.1643566 0.3446512
Moved 1564.066 434.8273 523.2758 0.1732113 0.3479314
Moved 1564.081 438.1069 523.5535 0.180803 0.3486457
Moved 1564.097 440.6574 524 0.1867071 0.3497942
Moved 1564.113 443.2136 524 0.192624 0.3497942
Moved 1564.127 444.3818 524 0.1953282 0.3497942
Moved 1564.144 445.5 525.5 0.1979166 0.3536522
Moved 1564.16 446.4594 525 0.2001376 0.3523662
Stationary 1564.178 446.4594 525 0.2001376 0.3523662
Moved 1564.191 448.1692 525 0.2040954 0.3523662
Stationary 1564.205 448 525 0.2037037 0.3523662
Moved 1564.221 449 525 0.2060185 0.3523662
Moved 1564.236 449.9954 518.0323 0.2083227 0.3344451
Moved 1564.252 450 510.3956 0.2083333 0.3148034
Moved 1564.267 450 494 0.2083333 0.2726337
Moved 1564.282 434.3565 465.8687 0.1721215 0.2002796
Moved 1564.299 417.8892 418.6675 0.1340027 0.0788773
Moved 1564.312 410.5548 398.8425 0.1170251 0.02788716
Moved 1564.327 405.5845 378.3381 0.1055198 -0.02485055
Moved 1564.343 403.0571 364.8761 0.0996693 -0.05947513
Moved 1564.363 401.0753 349.9042 0.09508181 -0.09798316
Moved 1564.374 397.4272 327.5632 0.08663704 -0.1554445
Moved 1564.389 396.5135 308.7034 0.08452207 -0.2039522
Moved 1564.406 395.6683 298.6877 0.08256544 -0.2297128
Moved 1564.42 395.2769 282.4922 0.08165956 -0.2713677
Moved 1564.435 395 269.9448 0.08101851 -0.3036398
Moved 1564.45 395 260.9894 0.08101851 -0.3266735
Moved 1564.466 395 255.5 0.08101851 -0.3407922
Moved 1564.482 394 249.5829 0.07870366 -0.3560111
Moved 1564.5 392.8796 244.5183 0.07611016 -0.3690373
Moved 1564.528 393 239.0288 0.07638891 -0.3831563
Moved 1564.545 392.3 235.6001 0.07476866 -0.3919751
Moved 1564.563 392 234.0273 0.07407407 -0.3960203
Moved 1564.575 392 231.5043 0.07407407 -0.4025096
Moved 1564.589 391 229.4818 0.07175922 -0.4077115
Moved 1564.605 391 227.4041 0.07175922 -0.4130555
Moved 1564.62 389.9236 225.9236 0.06926765 -0.4168633
Moved 1564.636 390 224.6382 0.06944448 -0.4201693
Moved 1564.651 388.7385 223.7385 0.06652424 -0.4224833
Moved 1564.667 389 222.3751 0.06712963 -0.42599
Ended 1564.682 388 221 0.06481478 -0.4295268
Candidates 1564.772 12 run win reign erin eric ruin rob won rum sub sign sun
Began 1565.372 384 218 0.0555556 -0.4372429
Stationary 1565.394 384 218 0.0555556 -0.4372429
Stationary 1565.413 384 218 0.0555556 -0.4372429
Stationary 1565.423 384 218 0.0555556 -0.4372429
Stationary 1565.437 384 218 0.0555556 -0.4372429
Stationary 1565.452 384 218 0.0555556 -0.4372429
Moved 1565.468 384 233.6735 0.0555556 -0.3969304
Moved 1565.484 384 255.2465 0.0555556 -0.3414443
Stationary 1565.502 384 255.2465 0.0555556 -0.3414443
Moved 1565.514 384 320.2667 0.0555556 -0.1742112
Moved 1565.53 384 360.5 0.0555556 -0.07073053
Moved 1565.547 391 391.5931 0.07175922 0.009241457
Moved 1565.561 393.1721 406.9468 0.07678737 0.04873138
Moved 1565.576 394.3514 426.2704 0.07951707 0.09843218
Moved 1565.6 399.8486 455.8647 0.09224216 0.1745492
Ended 1565.613 400 457 0.09259263 0.1774691
Accept 1565.634 0 run
PhraseEnd 1566.128
