the five boxing wizards jump quickly
Moved 380.9495 390.7869 308.5427 0.071266 -0.2043655
Moved 380.9802 427.5 340 0.15625 -0.1234569
Moved 381.0109 432.3377 345.3376 0.1674483 -0.1097283
Moved 381.0417 434 350.7905 0.1712963 -0.09570345
Moved 381.0724 435 357.4518 0.1736111 -0.07857036
Moved 381.1031 425.0178 369.9875 0.1505042 -0.04632832
Moved 381.1339 405.9423 391.7802 0.106348 0.009722689
Moved 381.1646 382.8956 416.1044 0.05299906 0.07228478
Moved 381.1953 352.9495 446.0505 -0.01632055 0.1493067
Moved 381.226 319.3845 478.6155 -0.09401744 0.2330646
Ended 381.2568 308.4453 492.1933 -0.1193395 0.2679868
Candidates 381.3182 13 quickly article sent went debt debut secure army deny server want quality quantity
Began 381.6563 148 426 -0.4907407 0.09773654
Moved 381.687 164.9478 426 -0.4515097 0.09773654
Moved 381.7177 237.5507 443.9416 -0.2834474 0.1438826
Moved 381.7484 329.2436 469.6341 -0.07119547 0.2099641
Moved 381.7791 361.1405 476.5234 0.002640089 0.2276836
Ended 381.8099 391 477 0.07175922 0.2289094
Accept 381.8713 0 quickly
Began 381.9635 178 427 -0.4212963 0.1003086
Stationary 381.9942 178 427 -0.4212963 0.1003086
Moved 382.025 231.9363 427 -0.2964438 0.1003086
Moved 382.0557 316.9341 455.6802 -0.09968956 0.1740746
Moved 382.0864 381.186 474.9796 0.04904171 0.2237128
Moved 382.1171 452.7993 495.1998 0.2148131 0.2757196
Moved 382.1479 491.0593 503.3214 0.3033779 0.2966083
Moved 382.1786 518.9366 512.481 0.3679089 0.320167
Ended 382.2093 543.5 520 0.4247685 0.3395061
PhraseEnd 382.2708
