healthy food is good for you
Moved 3001.421 346.4653 465.7673 -0.03133034 0.2000188
Moved 3001.451 331.8177 472.5911 -0.06523669 0.2175697
Moved 3001.482 322.0927 476.4537 -0.08774842 0.2275042
Moved 3001.513 310.2888 483.3556 -0.1150723 0.2452561
Moved 3001.544 301.8524 488.0984 -0.1346008 0.2574546
Moved 3001.574 296.1537 491.8463 -0.1477922 0.2670942
Moved 3001.605 293.5113 493.4887 -0.1539091 0.2713186
Moved 3001.636 290.6375 495.3625 -0.1605613 0.2761379
Moved 3001.667 289.6266 496.3734 -0.1629015 0.2787381
Moved 3001.697 288.5 496 -0.1655093 0.2777777
Moved 3001.728 289 482.5129 -0.1643519 0.2430887
Moved 3001.759 301.5 462 -0.1354167 0.1903292
Moved 3001.789 315.5283 429.7973 -0.1029438 0.1075032
Moved 3001.82 324.4769 407.0461 -0.08222933 0.04898691
Moved 3001.851 334.0286 386.4572 -0.06011909 -0.003968305
Moved 3001.882 343.5192 365.2212 -0.03815001 -0.05858762
Moved 3001.912 350 351.5 -0.02314816 -0.0938786
Moved 3001.943 354.0577 346.8845 -0.01375521 -0.1057497
Moved 3001.974 356.9292 343.0708 -0.007108252 -0.1155587
Moved 3002.004 358 341.2099 -0.004629641 -0.1203449
Moved 3002.035 359.2297 341 -0.001783172 -0.1208849
Moved 3002.066 359 350.546 -0.002314796 -0.09633233
Moved 3002.097 359 366.4094 -0.002314796 -0.05553147
Moved 3002.127 359 385.5859 -0.002314796 -0.006209244
Moved 3002.158 359 406.5 -0.002314796 0.04758226
Moved 3002.189 359 426.321 -0.002314796 0.09856215
Moved 3002.219 359 443.2731 -0.002314796 0.1421632
Moved 3002.25 353.1196 454.3602 -0.01592681 0.1706796
Moved 3002.281 352 461.302 -0.01851852 0.1885338
Moved 3002.312 351 468.0538 -0.02083332 0.2058997
Moved 3002.343 351 472.7897 -0.02083332 0.2180804
Moved 3002.373 351 474.8984 -0.02083332 0.223504
Ended 3002.404 351 476.3447 -0.02083332 0.227224
Candidates 3002.527 13 healthy gallery wealthy another sale alert january wesley already walter about exclude walker
Began 3002.957 235 366 -0.2893518 -0.05658444
Stationary 3002.988 235 366 -0.2893518 -0.05658444
Stationary 3003.019 235 366 -0.2893518 -0.05658444
Moved 3003.049 247.9178 366 -0.2594495 -0.05658444
Moved 3003.08 263.94 366 -0.222361 -0.05658444
Moved 3003.111 283.3168 366 -0.1775074 -0.05658444
Moved 3003.141 297.9597 366 -0.1436117 -0.05658444
Moved 3003.172 309.8613 366 -0.1160619 -0.05658444
Moved 3003.203 315.9507 366 -0.1019659 -0.05658444
Moved 3003.234 319.8503 366 -0.09293918 -0.05658444
Ended 3003.264 322 366 -0.08796295 -0.05658444
Accept 3003.387 0 healthy
Began 3003.602 361 298 0.002314846 -0.2314816
Stationary 3003.633 361 298 0.002314846 -0.2314816
Stationary 3003.664 361 298 0.002314846 -0.2314816
Stationary 3003.694 361 298 0.002314846 -0.2314816
Moved 3003.725 347.0034 298 -0.0300846 -0.2314816
Moved 3003.756 332.6477 298 -0.06331559 -0.2314816
Moved 3003.787 318.2818 298 -0.09656995 -0.2314816
Moved 3003.817 305.345 307.8962 -0.1265162 -0.2060283
Moved 3003.848 297.1659 307.9171 -0.1454494 -0.2059747
Moved 3003.879 292.2029 310.7971 -0.1569376 -0.1985673
Moved 3003.909 291 314.3196 -0.1597222 -0.1895073
Moved 3003.94 291 320.4686 -0.1597222 -0.1736918
Moved 3003.971 339.3742 346.8589 -0.04774491 -0.1058156
Moved 3004.002 375.6645 365.8322 0.03626029 -0.05701591
Moved 3004.032 402.4387 378.3061 0.09823769 -0.02493297
Moved 3004.063 422.0315 387.3474 0.1435915 -0.001678702
Moved 3004.094 438.5553 397.8887 0.1818409 0.02543386
Moved 3004.125 448.3583 403.1791 0.204533 0.03904087
Moved 3004.155 456.2021 407.4681 0.2226902 0.05007214
Moved 3004.186 464.5 412 0.2418981 0.06172835
Moved 3004.217 473.1678 415.3893 0.2619625 0.07044564
Moved 3004.248 481.7896 419.2632 0.2819204 0.08040938
Moved 3004.278 485.7977 420.7977 0.2911983 0.08435602
Moved 3004.309 491.3276 422.6638 0.303999 0.08915579
Moved 3004.34 494.5289 424 0.3114094 0.09259254
Moved 3004.37 497 425.4002 0.3171296 0.09619386
Moved 3004.401 499.9008 425 0.3238444 0.09516452
Moved 3004.432 500 426.3304 0.324074 0.09858649
Moved 3004.463 501 426 0.3263889 0.09773654
Stationary 3004.493 501 426 0.3263889 0.09773654
Stationary 3004.524 501 426 0.3263889 0.09773654
Moved 3004.555 487.455 419.637 0.2950346 0.08137091
Moved 3004.585 465.754 406.0963 0.2448009 0.04654386
Moved 3004.616 439.2953 390.8389 0.1835538 0.00730173
Moved 3004.647 412.3175 378.327 0.1211054 -0.02487912
Moved 3004.678 387.6773 366.8386 0.06406774 -0.05442756
Moved 3004.708 363.3221 356.208 0.007689894 -0.0817696
Moved 3004.739 339.1846 346.5692 -0.0481838 -0.1065607
Moved 3004.77 314.8939 336.6195 -0.1044122 -0.1321515
Moved 3004.801 296.392 331.5406 -0.1472408 -0.1452145
Moved 3004.831 279.9915 325.4979 -0.1852049 -0.1607566
Moved 3004.862 263.893 318.7572 -0.22247 -0.1780937
Moved 3004.893 251.0565 312.0283 -0.2521839 -0.1954006
Moved 3004.924 245.3082 308.6541 -0.2654904 -0.204079
Moved 3004.954 240.2918 307.1459 -0.2771024 -0.2079581
Moved 3004.985 237.2807 305.2808 -0.2840723 -0.2127552
Moved 3005.016 236 305 -0.287037 -0.2134774
Ended 3005.046 236 305 -0.287037 -0.2134774
Candidates 3005.139 13 foods food did dose of is dos if his dod good dogs side
Began 3005.477 221 306 -0.3217593 -0.2109054
Stationary 3005.507 221 306 -0.3217593 -0.2109054
Moved 3005.538 245.7905 306 -0.2643739 -0.2109054
Moved 3005.569 263.4259 306 -0.2235511 -0.2109054
Moved 3005.599 283.5686 306 -0.1769245 -0.2109054
Moved 3005.63 298.409 306 -0.1425718 -0.2109054
Moved 3005.661 309.3579 306 -0.117227 -0.2109054
Moved 3005.692 319.6473 306 -0.09340902 -0.2109054
Moved 3005.722 328.5884 306 -0.072712 -0.2109054
Moved 3005.753 334.8006 306 -0.05833194 -0.2109054
Moved 3005.784 336.9369 306 -0.05338674 -0.2109054
Ended 3005.814 339 306 -0.04861111 -0.2109054
Accept 3005.876 0 foods
Began 3006.583 380 313 0.04629632 -0.1929013
Moved 3006.614 366.7349 313 0.01558999 -0.1929013
Moved 3006.644 333.1837 313 -0.06207466 -0.1929013
Moved 3006.675 293.2867 305.2191 -0.154429 -0.2129139
Moved 3006.706 246.7377 303 -0.2621813 -0.2186215
Moved 3006.736 212.6818 301.5568 -0.3410144 -0.2223333
Moved 3006.767 189.8493 301 -0.3938673 -0.2237656
Moved 3006.798 174.0171 301 -0.4305159 -0.2237656
Moved 3006.829 161.091 301 -0.4604374 -0.2237656
Moved 3006.859 154.8118 301 -0.4749727 -0.2237656
Moved 3006.89 149.0753 301 -0.4882517 -0.2237656
Moved 3006.921 147.0224 301 -0.4930038 -0.2237656
Moved 3006.951 144.1548 301 -0.4996418 -0.2237656
Moved 3006.982 140.2871 301 -0.5085948 -0.2237656
Moved 3007.013 137.7831 301 -0.5143911 -0.2237656
Moved 3007.044 135.5 301 -0.5196759 -0.2237656
Moved 3007.074 133.9855 301 -0.5231817 -0.2237656
Ended 3007.105 133.9855 301 -0.5231817 -0.2237656
Delete 3007.167 LeftSwipe
Began 3007.627 304 290 -0.1296296 -0.2520577
Stationary 3007.658 304 290 -0.1296296 -0.2520577
Stationary 3007.689 304 290 -0.1296296 -0.2520577
Stationary 3007.72 304 290 -0.1296296 -0.2520577
Stationary 3007.75 304 290 -0.1296296 -0.2520577
Stationary 3007.781 304 290 -0.1296296 -0.2520577
Stationary 3007.812 304 290 -0.1296296 -0.2520577
Stationary 3007.843 304 290 -0.1296296 -0.2520577
Moved 3007.873 286.8607 290 -0.1693039 -0.2520577
Moved 3007.904 276.7796 283 -0.1926399 -0.2700618
Moved 3007.935 266.1699 282 -0.2171993 -0.2726338
Moved 3007.965 257.6119 281.153 -0.2370095 -0.2748124
Moved 3007.996 249.6806 281 -0.255369 -0.2752058
Moved 3008.027 242.9552 281 -0.2709371 -0.2752058
Moved 3008.058 239.612 281 -0.2786759 -0.2752058
Moved 3008.088 237.0527 281 -0.2846002 -0.2752058
Moved 3008.119 237 281 -0.2847222 -0.2752058
Stationary 3008.15 237 281 -0.2847222 -0.2752058
Moved 3008.181 237 291.0135 -0.2847222 -0.2494507
Moved 3008.211 272.0951 303.3982 -0.2034836 -0.2175972
Moved 3008.242 313.4826 319.7612 -0.1076792 -0.1755115
Moved 3008.273 350.9485 335.1452 -0.02095252 -0.1359435
Moved 3008.303 379.0206 347.2586 0.04402916 -0.1047876
Moved 3008.334 411.0303 364.2182 0.1181258 -0.06116718
Moved 3008.365 429.5016 370.1672 0.1608833 -0.04586639
Moved 3008.396 441.8082 374.9041 0.1893707 -0.03368299
Moved 3008.426 453 380 0.2152778 -0.02057613
Moved 3008.457 464.4271 384.7136 0.2417294 -0.008452851
Moved 3008.488 472.6652 390.4435 0.260799 0.006284674
Moved 3008.519 478.6263 393.8131 0.2745978 0.0149513
Moved 3008.549 483.2384 397 0.285274 0.02314815
Moved 3008.58 486.4926 399.4926 0.2928069 0.02955903
Moved 3008.611 487.5 400 0.2951388 0.03086416
Moved 3008.642 488.5 401 0.2974537 0.03343609
Stationary 3008.672 488.5 401 0.2974537 0.03343609
Moved 3008.703 477.6552 401 0.2723499 0.03343609
Moved 3008.734 458 389.5 0.2268519 0.003857946
Moved 3008.764 427.1747 373.6249 0.1554971 -0.03697305
Moved 3008.795 396.481 354.3206 0.08444666 -0.086624
Moved 3008.826 370.3751 336.8594 0.0240164 -0.1315344
Moved 3008.856 353.0958 328.0479 -0.01598204 -0.1541979
Moved 3008.887 327.6772 314.2441 -0.07482126 -0.1897013
Moved 3008.918 309.6414 304.8207 -0.1165709 -0.2139387
Moved 3008.949 296.2714 298.1357 -0.1475199 -0.2311326
Moved 3008.979 284.6374 293.0549 -0.1744505 -0.2442003
Moved 3009.01 273.6034 288.3017 -0.199992 -0.2564257
Moved 3009.041 264.5677 284.7839 -0.220908 -0.2654736
Moved 3009.072 255.5747 283 -0.2417253 -0.2700618
Moved 3009.102 247.1932 281.3977 -0.2611268 -0.2741829
Moved 3009.133 240.0627 279.5313 -0.2776327 -0.2789832
Moved 3009.164 233.2948 280 -0.293299 -0.2777778
Moved 3009.195 229.1755 280 -0.3028345 -0.2777778
Moved 3009.225 225 280 -0.3125 -0.2777778
Moved 3009.256 223.3618 280 -0.3162922 -0.2777778
Ended 3009.287 223 280 -0.3171296 -0.2777778
Candidates 3009.379 13 food of foods dog dogs off should if good ships did shops dod
Began 3009.84 229 313 -0.3032407 -0.1929013
Stationary 3009.871 229 313 -0.3032407 -0.1929013
Stationary 3009.901 229 313 -0.3032407 -0.1929013
Stationary 3009.932 229 313 -0.3032407 -0.1929013
Moved 3009.963 243.7034 313 -0.269205 -0.1929013
Moved 3009.993 258.2029 313 -0.2356415 -0.1929013
Moved 3010.024 275.8459 313 -0.194801 -0.1929013
Moved 3010.055 289.1221 320.8537 -0.1640691 -0.1727015
Moved 3010.086 302.881 322 -0.1322199 -0.1697531
Moved 3010.116 314.7776 322 -0.1046815 -0.1697531
Moved 3010.147 323.3791 322 -0.08477057 -0.1697531
Moved 3010.178 327.9582 322 -0.07417093 -0.1697531
Moved 3010.208 331.8489 322 -0.06516457 -0.1697531
Ended 3010.239 332 322 -0.06481484 -0.1697531
Accept 3010.301 0 food
Began 3010.7 295 269 -0.150463 -0.30607
Stationary 3010.731 295 269 -0.150463 -0.30607
Stationary 3010.762 295 269 -0.150463 -0.30607
Moved 3010.792 322.7878 292.1708 -0.08613924 -0.2464743
Moved 3010.823 354.7784 324.952 -0.01208713 -0.1621607
Moved 3010.854 376.4787 347.4786 0.03814508 -0.1042217
Moved 3010.885 392.5963 365.5156 0.07545431 -0.05783042
Moved 3010.915 402 377.5 0.09722222 -0.02700625
Moved 3010.946 404.3215 384.6431 0.1025962 -0.008634127
Moved 3010.977 404 388.1942 0.1018518 0.0004994427
Moved 3011.007 394.4055 389 0.07964243 0.002572016
Moved 3011.038 374.2075 389 0.03288776 0.002572016
Moved 3011.069 342.7142 377.6786 -0.04001335 -0.02654684
Moved 3011.1 310.3069 365.769 -0.1150302 -0.0571787
Moved 3011.13 281.1969 353.0984 -0.1824147 -0.08976743
Moved 3011.161 256.6732 340.1155 -0.2391824 -0.1231598
Moved 3011.192 236.8233 328.6133 -0.2851312 -0.1527435
Moved 3011.222 217.793 318.1674 -0.3291829 -0.1796106
Moved 3011.253 204.0876 307.073 -0.3609083 -0.2081457
Moved 3011.284 190.6383 296.4787 -0.3920411 -0.2353943
Moved 3011.315 181.5812 289.5812 -0.4130065 -0.2531348
Moved 3011.345 174.2248 283.2247 -0.4300353 -0.2694838
Ended 3011.376 173 282 -0.4328704 -0.2726338
Candidates 3011.468 13 is his us its id hits guide guys usa god house hours goods
Began 3011.96 173 302 -0.4328704 -0.2211935
Stationary 3011.991 173 302 -0.4328704 -0.2211935
Moved 3012.021 191.2241 302 -0.3906848 -0.2211935
Moved 3012.052 213.3477 310.8136 -0.339473 -0.1985247
Moved 3012.083 233.0918 313.4417 -0.293769 -0.1917652
Moved 3012.114 249.5436 313 -0.2556861 -0.1929013
Moved 3012.144 258.5242 313 -0.2348977 -0.1929013
Moved 3012.175 262.7662 313 -0.2250782 -0.1929013
Moved 3012.206 266.5537 313 -0.2163108 -0.1929013
Ended 3012.236 267.5 313 -0.2141203 -0.1929013
Accept 3012.298 0 is
Began 3012.697 339 279 -0.04861111 -0.2803498
Stationary 3012.728 339 279 -0.04861111 -0.2803498
Moved 3012.759 329.074 279 -0.07158796 -0.2803498
Moved 3012.79 315.605 279 -0.1027662 -0.2803498
Moved 3012.82 298.7107 279 -0.1418733 -0.2803498
Moved 3012.851 288.6364 279 -0.1651935 -0.2803498
Moved 3012.882 279.0245 279 -0.1874432 -0.2803498
Moved 3012.912 272.4578 279 -0.2026441 -0.2803498
Moved 3012.943 267.6145 279 -0.2138554 -0.2803498
Moved 3012.974 263.7425 279 -0.2228183 -0.2803498
Moved 3013.005 261.5 279 -0.2280093 -0.2803498
Moved 3013.035 261 283.9281 -0.2291666 -0.2676746
Moved 3013.066 261 290.7188 -0.2291666 -0.2502089
Moved 3013.097 278.1675 302.2625 -0.189427 -0.2205183
Moved 3013.127 308.7534 319.852 -0.1186265 -0.1752779
Moved 3013.158 357.938 355.3504 -0.004773091 -0.08397529
Moved 3013.189 375.7056 365.8037 0.03635545 -0.05708922
Moved 3013.22 407.5 387.5 0.1099537 -0.001286047
Moved 3013.25 429.9012 402.5633 0.1618084 0.03745695
Moved 3013.281 449.8665 414.9237 0.2080243 0.06924813
Moved 3013.312 463.2542 423.5526 0.2390144 0.09144166
Moved 3013.343 472.8747 428.2916 0.2612841 0.1036304
Moved 3013.373 479.5232 433.2616 0.276674 0.1164135
Moved 3013.404 484 435.5 0.287037 0.1221707
Moved 3013.435 485 436 0.2893518 0.1234567
Moved 3013.466 486.2252 436 0.292188 0.1234567
Stationary 3013.496 486 436 0.2916667 0.1234567
Moved 3013.527 472.7071 425.9313 0.260896 0.09755982
Moved 3013.558 436.9184 403.2789 0.1780519 0.03929758
Moved 3013.588 395.5112 376.0482 0.08220197 -0.03074026
Moved 3013.619 357.394 350.7343 -0.006032387 -0.09584795
Moved 3013.65 325.9962 329.3609 -0.07871246 -0.1508208
Moved 3013.681 301.0994 315.0497 -0.1363441 -0.1876295
Moved 3013.711 276.9196 301.5255 -0.1923158 -0.222414
Moved 3013.742 257.5455 291.0303 -0.2371632 -0.2494076
Moved 3013.773 241 284 -0.275463 -0.2674897
Moved 3013.803 229.4397 278.7759 -0.3022228 -0.2809263
Moved 3013.834 218.0642 274.0321 -0.3285551 -0.2931274
Moved 3013.865 209.4034 270.1345 -0.3486032 -0.3031521
Moved 3013.896 203.3763 267.6882 -0.3625548 -0.309444
Moved 3013.926 196.4355 264.7177 -0.3786216 -0.3170841
Moved 3013.957 193.5 263.5 -0.3854167 -0.3202162
Ended 3013.988 193 263 -0.3865741 -0.3215021
Candidates 3014.08 13 dos foods dogs dod this ships good tips soda toys goods doors his
Began 3014.479 196 304 -0.3796296 -0.2160494
Stationary 3014.51 196 304 -0.3796296 -0.2160494
Stationary 3014.541 196 304 -0.3796296 -0.2160494
Stationary 3014.572 196 304 -0.3796296 -0.2160494
Stationary 3014.602 196 304 -0.3796296 -0.2160494
Stationary 3014.633 196 304 -0.3796296 -0.2160494
Moved 3014.664 206.1509 304 -0.3561322 -0.2160494
Moved 3014.695 210.0122 311.0852 -0.347194 -0.1978261
Moved 3014.725 214.0916 314.5458 -0.3377509 -0.1889255
Moved 3014.756 218.4166 318.8332 -0.3277394 -0.1778982
Moved 3014.787 223.2864 322.2864 -0.3164667 -0.1690166
Moved 3014.817 226.8465 324.8465 -0.3082257 -0.1624319
Moved 3014.848 228.3297 326.3297 -0.3047923 -0.158617
Moved 3014.879 229.0491 327.0491 -0.3031271 -0.1567666
Moved 3014.91 231.2015 328 -0.2981447 -0.1543211
Moved 3014.94 231.9529 329 -0.2964053 -0.151749
Moved 3014.971 232 330.3899 -0.2962963 -0.1481741
Moved 3015.002 233.3734 330 -0.2931171 -0.149177
Moved 3015.033 234 331 -0.2916667 -0.146605
Stationary 3015.063 234 331 -0.2916667 -0.146605
Moved 3015.094 235 332.5 -0.2893518 -0.142747
Stationary 3015.125 235 332.5 -0.2893518 -0.142747
Stationary 3015.156 235 332.5 -0.2893518 -0.142747
Stationary 3015.186 235 332.5 -0.2893518 -0.142747
Moved 3015.217 235 332 -0.2893518 -0.144033
Stationary 3015.248 235 332 -0.2893518 -0.144033
Stationary 3015.278 235 332 -0.2893518 -0.144033
Stationary 3015.309 235 332 -0.2893518 -0.144033
Stationary 3015.34 235 332 -0.2893518 -0.144033
Stationary 3015.371 235 332 -0.2893518 -0.144033
Stationary 3015.401 235 332 -0.2893518 -0.144033
Stationary 3015.432 235 332 -0.2893518 -0.144033
Moved 3015.463 227.8279 332 -0.3059539 -0.144033
Moved 3015.493 223.622 332 -0.3156899 -0.144033
Moved 3015.524 222.1874 332 -0.3190107 -0.144033
Moved 3015.555 215.9255 324.3085 -0.3335057 -0.1638156
Moved 3015.586 208.5 320 -0.3506944 -0.1748972
Moved 3015.616 197.798 315.8653 -0.3754677 -0.1855317
Moved 3015.647 184.2941 314 -0.4067265 -0.1903292
Moved 3015.678 169.8915 311.1783 -0.4400659 -0.1975867
Moved 3015.708 157.4874 308.6975 -0.468779 -0.2039674
Moved 3015.739 143.7039 308 -0.5006856 -0.2057614
Moved 3015.77 134.6048 308 -0.5217481 -0.2057614
Moved 3015.801 126.9828 308 -0.5393917 -0.2057614
Moved 3015.832 122.459 308 -0.5498635 -0.2057614
Ended 3015.862 121.5 308 -0.5520834 -0.2057614
Cancel 3015.924
Began 3016.2 342 274 -0.04166668 -0.2932099
Stationary 3016.231 342 274 -0.04166668 -0.2932099
Stationary 3016.262 342 274 -0.04166668 -0.2932099
Moved 3016.292 368.0709 310.0945 0.01868258 -0.2003743
Moved 3016.323 398.8375 348.1568 0.08990158 -0.1024774
Moved 3016.354 425.0016 377.3017 0.1504666 -0.02751621
Moved 3016.385 442.0838 398.2645 0.1900088 0.02640029
Moved 3016.415 454.6145 409.6145 0.2190151 0.05559277
Moved 3016.446 466.3874 421.3875 0.2462672 0.08587299
Moved 3016.477 475.3604 430.3605 0.267038 0.1089518
Moved 3016.507 479.3311 436.6622 0.2762294 0.1251599
Moved 3016.538 481.8485 439.8486 0.2820568 0.1333553
Moved 3016.569 482 441 0.2824074 0.1363167
Moved 3016.6 482 442 0.2824074 0.1388888
Moved 3016.63 470.7385 442 0.2563391 0.1388888
Moved 3016.661 446.5012 442 0.2002344 0.1388888
Moved 3016.692 414.8727 426.2618 0.1270203 0.09840996
Moved 3016.723 376.9892 412.2811 0.03932694 0.06245126
Moved 3016.753 343.4336 395.7168 -0.03834809 0.01984765
Moved 3016.784 308.5583 378.9826 -0.1190781 -0.02319289
Moved 3016.815 278.3852 361.5901 -0.1889231 -0.06792665
Moved 3016.845 252.1734 346.2419 -0.2495985 -0.1074024
Moved 3016.876 229.793 334.1674 -0.3014051 -0.1384584
Moved 3016.907 211.7521 322.7155 -0.3431664 -0.1679128
Moved 3016.938 199.2426 311.432 -0.3721235 -0.1969342
Moved 3016.968 187.0757 302.8068 -0.4002877 -0.2191184
Moved 3016.999 178.1656 295.777 -0.420913 -0.237199
Moved 3017.03 170.5866 289.0577 -0.4384569 -0.2544812
Moved 3017.061 163.9567 282.3044 -0.4538039 -0.2718507
Moved 3017.091 161.126 277.252 -0.4603564 -0.2848457
Moved 3017.122 157.2533 273.2532 -0.4693211 -0.2951306
Moved 3017.153 154.3833 269.3832 -0.4759647 -0.3050843
Ended 3017.183 152.8558 266.8558 -0.4795004 -0.3115848
Candidates 3017.276 13 its gotta hours goes iowa hits ira ita irs yours opera ours guys
Began 3018.75 358 289 -0.004629641 -0.2546296
Stationary 3018.781 358 289 -0.004629641 -0.2546296
Stationary 3018.812 358 289 -0.004629641 -0.2546296
Moved 3018.843 345.9906 289 -0.03242915 -0.2546296
Moved 3018.873 323.8812 289 -0.08360828 -0.2546296
Moved 3018.904 291.0179 289 -0.1596809 -0.2546296
Moved 3018.935 263.4176 289 -0.2235704 -0.2546296
Moved 3018.966 246.2213 289 -0.2633767 -0.2546296
Ended 3018.996 241 289 -0.275463 -0.2546296
Cancel 3019.088
Began 3019.427 345 270 -0.03472224 -0.303498
Stationary 3019.457 345 270 -0.03472224 -0.303498
Stationary 3019.488 345 270 -0.03472224 -0.303498
Moved 3019.519 362.5454 280.7878 0.005892118 -0.2757514
Moved 3019.549 379.4097 295.1747 0.04492988 -0.2387481
Moved 3019.58 396.8732 311.8732 0.08535454 -0.1957995
Moved 3019.611 413.2418 329.2418 0.1232449 -0.151127
Moved 3019.642 426.5992 344.5992 0.1541649 -0.1116275
Moved 3019.672 436.7948 355.7948 0.1777658 -0.08283238
Moved 3019.703 444.6166 363.6166 0.1958719 -0.06271441
Moved 3019.734 452.3796 372.5695 0.2138418 -0.03968761
Moved 3019.764 457.6111 377.6111 0.2259516 -0.02672054
Moved 3019.795 460.6213 382.2426 0.2329196 -0.01480817
Moved 3019.826 463.9235 386 0.2405638 -0.005144111
Moved 3019.857 465.5 388.5 0.244213 0.00128589
Stationary 3019.887 465.5 388.5 0.244213 0.00128589
Moved 3019.918 466.329 390.329 0.246132 0.005990134
Moved 3019.949 466 391 0.2453704 0.007715971
Stationary 3019.979 466 391 0.2453704 0.007715971
Stationary 3020.01 466 391 0.2453704 0.007715971
Moved 3020.041 455.4122 391 0.2208615 0.007715971
Moved 3020.072 437.1391 377.1884 0.1785628 -0.02780765
Moved 3020.103 410.4543 361.38 0.1167924 -0.06846714
Moved 3020.133 370.8293 334.5529 0.02506783 -0.137467
Moved 3020.164 336.3699 314.6324 -0.05469928 -0.1887026
Moved 3020.195 305.6146 296.3414 -0.1258922 -0.2357473
Moved 3020.225 285.4636 284.7897 -0.172538 -0.2654585
Moved 3020.256 269.4278 276.0566 -0.2096579 -0.2879202
Moved 3020.287 257.2603 269.6301 -0.2378235 -0.3044492
Moved 3020.318 248.5686 264.379 -0.2579431 -0.3179552
Moved 3020.348 241.7603 260.3801 -0.273703 -0.3282405
Moved 3020.379 236.0167 256.5084 -0.2869984 -0.3381986
Moved 3020.41 230.2693 253.6346 -0.3003025 -0.34559
