healthy food is good for you
healthy food is good for you
FixStart
List

0.6 0.6
432 388.8
Moved 1316.935 419.5849 740.7925 0.1379281 0.9073879
Moved 1316.966 408.1118 733.0559 0.1113699 0.8874893
Moved 1316.997 399.9476 727.2984 0.09247124 0.8726811
Moved 1317.028 389.9852 720.3234 0.06941011 0.8547412
Moved 1317.058 381.3571 714.3571 0.04943758 0.8393956
Moved 1317.089 373.7556 708.837 0.03184159 0.8251981
Moved 1317.12 367.1129 702.1129 0.01646499 0.8079033
Moved 1317.151 362 696 0.004629592 0.7921809
Moved 1317.181 357.2389 691.2389 -0.006391406 0.7799352
Moved 1317.212 354.0749 687.1498 -0.01371553 0.7694181
Moved 1317.243 352.2342 684.2342 -0.01797646 0.761919
Ended 1317.273 351.5 683.5 -0.01967594 0.7600306
Candidates 1317.365 13 books bypass boys chips box visa ships dos copies dogs villa dod cups
Began 1319.055 496 690 0.3148148 0.7767489
Stationary 1319.086 496 690 0.3148148 0.7767489
Moved 1319.117 428.7791 671.4832 0.159211 0.7291235
Moved 1319.148 352.54 651.3559 -0.01726841 0.6773556
Moved 1319.178 289.1714 636.2928 -0.163955 0.6386132
Moved 1319.209 244.3388 621.9651 -0.2677342 0.601762
Moved 1319.24 194.6356 599.8286 -0.3827879 0.5448264
Ended 1319.271 194.6356 599.8286 -0.3827879 0.5448264
Accept 1319.332 0 books
Delete 1319.332 LeftSwipe
Began 1320.285 472 601 0.2592593 0.5478393
Stationary 1320.315 472 601 0.2592593 0.5478393
Stationary 1320.346 472 601 0.2592593 0.5478393
Moved 1320.377 472 624 0.2592593 0.6069958
Moved 1320.407 464.341 630.6129 0.2415302 0.6240043
Moved 1320.438 462.4618 651.2291 0.2371802 0.6770294
Moved 1320.469 462 668.0601 0.2361111 0.720319
Moved 1320.5 462 676.8444 0.2361111 0.7429124
Moved 1320.53 462 682.5717 0.2361111 0.7576429
Moved 1320.561 462 687.2982 0.2361111 0.7697996
Moved 1320.592 462 692.5215 0.2361111 0.7832342
Moved 1320.622 462 696.0482 0.2361111 0.7923049
Moved 1320.653 462 698.9379 0.2361111 0.7997373
Moved 1320.684 462 701.7491 0.2361111 0.8069678
Moved 1320.715 462 703.2463 0.2361111 0.8108186
Moved 1320.745 460.5 704 0.2326389 0.8127571
Moved 1320.776 458.5 704 0.2280092 0.8127571
Moved 1320.807 459 704 0.2291666 0.8127571
Moved 1320.838 457.5 704 0.2256945 0.8127571
Moved 1320.868 456.6148 691.533 0.2236453 0.7806919
Moved 1320.899 455 679.6118 0.2199073 0.75003
Moved 1320.93 454 664.2553 0.2175926 0.710533
Moved 1320.96 453.3207 655.283 0.2160202 0.6874561
Moved 1320.991 453 643.8141 0.2152778 0.6579579
Moved 1321.022 452 629.8986 0.2129629 0.6221671
Moved 1321.053 452 618.8239 0.2129629 0.5936828
Moved 1321.083 452 612.5854 0.2129629 0.5776372
Moved 1321.114 452 602.788 0.2129629 0.5524382
Moved 1321.145 452 598.5 0.2129629 0.5414093
Moved 1321.176 452 590.41 0.2129629 0.5206019
Moved 1321.206 460.388 582.8361 0.2323795 0.5011216
Moved 1321.237 461.8391 577.4827 0.2357386 0.4873525
Moved 1321.268 466 568.3058 0.2453704 0.4637493
Moved 1321.298 467.2342 566.7658 0.2482273 0.4597885
Moved 1321.329 469 562.8956 0.2523148 0.4498342
Moved 1321.36 471.9767 559.0234 0.2592052 0.4398748
Moved 1321.391 474.6421 555.7158 0.2653752 0.4313678
Moved 1321.421 477.4073 552.5927 0.2717761 0.423335
Moved 1321.452 480.2773 550 0.2784195 0.4166666
Moved 1321.483 483.149 545.851 0.2850671 0.4059953
Moved 1321.514 487.3712 542.3144 0.2948407 0.396899
Moved 1321.544 492.9933 538.0067 0.307855 0.3858195
Moved 1321.575 494 536.1298 0.3101851 0.3809921
Moved 1321.606 495.3081 536 0.3132133 0.3806583
Moved 1321.636 496 534.1965 0.3148148 0.3760198
Stationary 1321.667 496 534 0.3148148 0.3755144
Moved 1321.698 496 533 0.3148148 0.3729423
Moved 1321.729 483.7251 533 0.2864007 0.3729423
Moved 1321.759 467.2142 544.9286 0.2481811 0.4036228
Moved 1321.79 453.8094 551.5144 0.2171512 0.4205616
Moved 1321.821 442.1695 558.1229 0.1902071 0.4375589
Moved 1321.851 434.319 563.454 0.1720347 0.4512706
Moved 1321.882 428.8036 569.1964 0.1592676 0.46604
Moved 1321.913 427 585.0352 0.1550926 0.5067776
Moved 1321.944 426 596.8895 0.1527777 0.5372672
Moved 1321.974 426 609.3988 0.1527777 0.5694413
Moved 1322.005 426 615.1417 0.1527777 0.5842122
Moved 1322.036 436.301 625.4515 0.1766227 0.6107292
Moved 1322.067 441.0477 632.0477 0.1876104 0.6276945
Moved 1322.097 447.1099 639.1099 0.2016433 0.6458588
Moved 1322.128 452.8494 643.8494 0.2149292 0.6580488
Moved 1322.159 460.8951 647.2983 0.2335534 0.6669195
Moved 1322.189 469.2104 649.8026 0.2528018 0.6733606
Moved 1322.22 479.6782 652 0.2770329 0.6790121
Moved 1322.251 488.623 653.541 0.2977385 0.6829758
Moved 1322.282 504.1387 656 0.3336544 0.6893002
Moved 1322.312 518.8857 657 0.3677909 0.6918722
Moved 1322.343 532.2914 658 0.3988228 0.6944444
Moved 1322.374 536.7862 659 0.4092273 0.6970164
Moved 1322.405 545.8422 660 0.4301902 0.6995884
Moved 1322.435 556.3317 663.0829 0.4544714 0.7075178
Moved 1322.466 566.8618 666.9655 0.4788468 0.7175037
Moved 1322.497 576.9136 672.2757 0.5021148 0.7311617
Moved 1322.527 586.2058 677.8039 0.5236245 0.7453802
Moved 1322.558 594.8228 683.5485 0.5435713 0.7601554
Moved 1322.589 603.4152 695.8303 0.5634609 0.7917445
Moved 1322.62 609.3539 708.0618 0.5772082 0.8232042
Moved 1322.65 614.9855 721.9709 0.5902441 0.8589787
Moved 1322.681 618.7055 730.5583 0.5988554 0.8810655
Moved 1322.711 620.2901 734.8703 0.6025234 0.892156
Moved 1322.743 621.7822 741.3467 0.6059774 0.9088133
Moved 1322.773 624 747.9637 0.6111112 0.9258325
Moved 1322.804 626 753.0572 0.6157407 0.9389329
Moved 1322.835 628.0556 758.1113 0.620499 0.9519322
Moved 1322.865 629 760.9521 0.6226851 0.9592387
Moved 1322.896 630 762.8256 0.6250001 0.9640576
Moved 1322.927 630 764.2595 0.6250001 0.9677455
Moved 1322.958 630 765.2231 0.6250001 0.9702239
Stationary 1322.988 630 765 0.6250001 0.9696501
Stationary 1323.019 630 765 0.6250001 0.9696501
Stationary 1323.05 630 765 0.6250001 0.9696501
Moved 1323.08 616.749 765 0.5943265 0.9696501
Moved 1323.111 604.615 752.446 0.5662383 0.937361
Moved 1323.142 592.3975 743.6987 0.5379571 0.9148628
Moved 1323.173 582.576 735.2608 0.5152222 0.8931603
Moved 1323.203 567.0648 724.1891 0.4793167 0.8646839
Moved 1323.234 549.3398 713.2266 0.4382867 0.8364879
Moved 1323.265 530.939 704.1168 0.3956922 0.8130574
Moved 1323.296 515.9382 697.3753 0.3609681 0.7957184
Moved 1323.326 493.4247 686.6548 0.3088535 0.768145
Moved 1323.357 481.042 683.0105 0.2801897 0.7587717
Moved 1323.387 476.6922 680.8461 0.2701208 0.7532049
Moved 1323.418 465.1092 678.0273 0.2433083 0.7459548
Moved 1323.449 454.4606 675.1536 0.2186588 0.7385637
Moved 1323.48 445.8261 672.2754 0.1986715 0.7311609
Moved 1323.511 438.3012 669.7671 0.1812527 0.7247094
Moved 1323.541 430.8041 665.902 0.1638984 0.7147684
Moved 1323.572 423.0369 661.0369 0.1459188 0.7022552
Moved 1323.603 416.6834 657.6834 0.1312117 0.69363
Moved 1323.634 411.1451 653.5726 0.1183915 0.6830568
Moved 1323.664 401.7585 646.5057 0.09666313 0.6648807
Moved 1323.695 398.5 643.5 0.08912037 0.6571501
Moved 1323.726 396.2779 641.5558 0.08397658 0.6521496
Moved 1323.756 391.8112 637.8112 0.07363696 0.6425183
Moved 1323.787 387.5304 633.5304 0.06372779 0.6315081
Moved 1323.818 383.3103 629.6552 0.05395899 0.6215409
Moved 1323.849 381.1521 626.1522 0.04896323 0.6125312
Moved 1323.879 379 622.2789 0.04398147 0.6025692
Moved 1323.91 376.4044 618.8088 0.03797323 0.593644
Moved 1323.941 374.8975 615.8975 0.03448496 0.5861561
Moved 1323.972 374 609.9478 0.03240744 0.5708532
Moved 1324.002 373 603.2208 0.0300926 0.5535514
Moved 1324.033 373 591.4068 0.0300926 0.5231655
Moved 1324.064 373 571.3586 0.0300926 0.4716013
Moved 1324.094 388.9173 534.401 0.0669382 0.3765457
Moved 1324.125 406.1512 502.7408 0.1068315 0.2951151
Ended 1324.156 418 481 0.1342593 0.2391974
Candidates 1324.217 13 bid afford dod cord recorded greenspan cox exotic shipped cod exposed third box
Began 1325.446 525 649 0.3819444 0.6712963
Stationary 1325.477 525 649 0.3819444 0.6712963
Stationary 1325.508 525 649 0.3819444 0.6712963
Moved 1325.539 513.438 649 0.3551805 0.6712963
Moved 1325.569 507.5586 665.6966 0.3415708 0.71424
Moved 1325.6 500.6575 684.6988 0.325596 0.763114
Moved 1325.631 498 706.8738 0.3194444 0.8201485
Moved 1325.661 498 720.2041 0.3194444 0.8544342
Moved 1325.692 498 733.5679 0.3194444 0.8888061
Moved 1325.723 498 752.4609 0.3194444 0.9373991
Moved 1325.754 498 767.3053 0.3194444 0.9755793
Moved 1325.784 498 778.8302 0.3194444 1.005221
Moved 1325.815 498 790.3201 0.3194444 1.034774
Moved 1325.846 498 801.6958 0.3194444 1.064032
Moved 1325.877 498 812.5 0.3194444 1.091821
Moved 1325.907 498 822.6625 0.3194444 1.117959
Moved 1325.938 498 829.426 0.3194444 1.135355
Moved 1325.969 498 836.2289 0.3194444 1.152852
Moved 1326 498 841.2706 0.3194444 1.165819
Moved 1326.03 498 847 0.3194444 1.180555
Moved 1326.061 495.6194 852.7612 0.3139338 1.195373
Moved 1326.092 492.7483 857.2517 0.3072877 1.206923
Moved 1326.122 489.4262 862.5739 0.2995977 1.220612
Moved 1326.153 486.3409 868.3182 0.2924559 1.235386
Moved 1326.184 483.9365 873.0635 0.2868901 1.247591
Moved 1326.215 481.9706 877.0294 0.2823395 1.257791
Moved 1326.245 480.0876 879.9125 0.2779805 1.265207
Moved 1326.276 478.2137 881.7864 0.2736427 1.270026
Moved 1326.307 476.5 883 0.2696759 1.273148
Moved 1326.338 475.6783 884.3217 0.267774 1.276547
Moved 1326.368 475 885.0734 0.2662037 1.278481
Moved 1326.399 473.626 885 0.2630233 1.278292
Moved 1326.43 472.5 886 0.2604167 1.280864
Expand 1326.43
Moved 1326.46 473 886 0.2615741 1.280864
Moved 1326.491 471.5 886 0.2581018 1.280864
Moved 1326.522 470.7858 886 0.2564486 1.280864
Stationary 1326.553 470.7858 886 0.2564486 1.280864
Moved 1326.583 470 886 0.2546296 1.280864
Moved 1326.614 470 887.5 0.2546296 1.284722
Moved 1326.645 469 887 0.2523148 1.283436
Stationary 1326.676 469 887 0.2523148 1.283436
Moved 1326.706 467.8736 887 0.2497073 1.283436
Stationary 1326.737 468 887 0.25 1.283436
Stationary 1326.768 468 887 0.25 1.283436
Moved 1326.798 466.5 887 0.2465278 1.283436
Moved 1326.829 467 887 0.2476852 1.283436
Stationary 1326.86 467 887 0.2476852 1.283436
Stationary 1326.891 467 887 0.2476852 1.283436
Stationary 1326.921 467 887 0.2476852 1.283436
Moved 1326.952 466.0427 887 0.2454693 1.283436
Stationary 1326.983 466 887 0.2453704 1.283436
Stationary 1327.013 466 887 0.2453704 1.283436
Stationary 1327.044 466 887 0.2453704 1.283436
Stationary 1327.075 466 887 0.2453704 1.283436
Moved 1327.106 466 879.3692 0.2453704 1.26381
Stationary 1327.136 466 879.3692 0.2453704 1.26381
Stationary 1327.167 466 878.7506 0.2453704 1.262218
Moved 1327.198 466 877.8133 0.2453704 1.259808
Moved 1327.229 464.7754 878 0.2425356 1.260288
Moved 1327.259 465 876.873 0.2430555 1.257389
Moved 1327.29 465 875.859 0.2430555 1.254781
Stationary 1327.321 465 875.859 0.2430555 1.254781
Moved 1327.351 465 874.8606 0.2430555 1.252213
Moved 1327.382 465 873.7509 0.2430555 1.249359
Stationary 1327.413 465 873.7509 0.2430555 1.249359
Moved 1327.444 463.8998 873 0.2405087 1.247428
Moved 1327.474 464 871.626 0.2407408 1.243894
Moved 1327.505 464 870.751 0.2407408 1.241643
Moved 1327.536 463 869.3617 0.2384259 1.23807
Moved 1327.567 463 867.8065 0.2384259 1.23407
Moved 1327.597 462 859.9488 0.2361111 1.21386
Moved 1327.628 462 839.0357 0.2361111 1.160071
Moved 1327.659 462 809.662 0.2361111 1.084522
Moved 1327.689 473.1567 769.3248 0.2619368 0.9807736
Moved 1327.72 478.9054 732.5679 0.2752439 0.8862342
Moved 1327.751 485.6162 701.2271 0.2907783 0.8056252
Moved 1327.782 491.6975 671.3611 0.3048553 0.7288095
Moved 1327.812 496.445 648.9424 0.3158449 0.6711481
Moved 1327.843 501.8175 626.9418 0.3282812 0.614562
Moved 1327.874 506.1606 609.4377 0.3383349 0.5695415
Moved 1327.904 511.9673 586.098 0.3517763 0.5095111
Moved 1327.935 516.7098 566.8704 0.3627543 0.4600576
Moved 1327.966 521.4595 548.8918 0.3737487 0.4138164
Moved 1327.997 525.5569 534.3291 0.3832336 0.3763607
Moved 1328.027 529.5801 520.8397 0.3925466 0.3416657
Moved 1328.058 531.0209 517.9583 0.3958817 0.3342547
Moved 1328.089 532.5 513 0.3993056 0.321502
Moved 1328.12 533 509.5911 0.4004629 0.3127342
Moved 1328.15 534 506.7372 0.4027778 0.3053941
Moved 1328.181 535.5 504.5 0.40625 0.2996398
Moved 1328.212 535 502.2941 0.4050927 0.2939662
Ended 1328.242 536.1494 502 0.4077531 0.2932098
Cancel 1328.304
Began 1328.673 578 643 0.5046296 0.6558642
Moved 1328.703 567.7643 643 0.4809359 0.6558642
Moved 1328.734 537.4974 643 0.4108736 0.6558642
Moved 1328.765 500.6529 633.4871 0.3255853 0.6313967
Moved 1328.796 447.8047 627.361 0.2032516 0.6156402
Moved 1328.826 408.9422 622.5785 0.1132922 0.6033397
Moved 1328.857 383.9832 617.4238 0.05551666 0.5900816
Moved 1328.888 363.8329 614.4073 0.008872549 0.5823233
Moved 1328.918 339.68 610.67 -0.047037 0.5727108
Moved 1328.949 317.1624 607.4625 -0.09916102 0.5644612
Moved 1328.98 288.4733 603.1769 -0.1655711 0.5534386
Ended 1329.011 230 592 -0.3009259 0.5246913
Accept 1329.103 0 bid
Delete 1329.103 LeftSwipe
Began 1329.809 472 582 0.2592593 0.4989711
Stationary 1329.84 472 582 0.2592593 0.4989711
Stationary 1329.871 472 582 0.2592593 0.4989711
Stationary 1329.902 472 582 0.2592593 0.4989711
Moved 1329.932 472 597.9204 0.2592593 0.5399187
Moved 1329.963 472 619.8697 0.2592593 0.5963725
Moved 1329.994 472 625.1891 0.2592593 0.6100543
Moved 1330.025 472 632.6534 0.2592593 0.6292524
Moved 1330.055 472 638.323 0.2592593 0.6438347
Moved 1330.086 472 642.0353 0.2592593 0.653383
Moved 1330.117 472 645.9018 0.2592593 0.6633276
Moved 1330.147 472 648.4438 0.2592593 0.6698657
Moved 1330.178 472 651.3139 0.2592593 0.6772477
Moved 1330.209 472 653.0925 0.2592593 0.6818222
Stationary 1330.24 472 653 0.2592593 0.6815844
Stationary 1330.27 472 653 0.2592593 0.6815844
Moved 1330.301 461.9895 653 0.2360867 0.6815844
Moved 1330.332 462.6821 653 0.23769 0.6815844
Moved 1330.363 462 653 0.2361111 0.6815844
Moved 1330.393 460 647.911 0.2314815 0.6684952
Moved 1330.424 458.4041 641.8081 0.2277872 0.6527985
Moved 1330.455 458 636.0604 0.2268519 0.6380153
Moved 1330.485 457 630.0408 0.2245371 0.6225327
Moved 1330.516 456 623.2841 0.2222222 0.6051544
Moved 1330.547 456 617.7913 0.2222222 0.591027
Moved 1330.578 456 612.5253 0.2222222 0.5774828
Moved 1330.608 456 607.6425 0.2222222 0.5649241
Moved 1330.639 456 602.9504 0.2222222 0.552856
Moved 1330.67 456 599.1585 0.2222222 0.543103
Moved 1330.701 456 595.0832 0.2222222 0.5326213
Moved 1330.73 456 592.6691 0.2222222 0.5264121
Moved 1330.762 456 588.8104 0.2222222 0.5164874
Moved 1330.793 463.7759 585.4482 0.240222 0.5078399
Moved 1330.823 465.5649 581.8702 0.2443631 0.4986373
Moved 1330.854 467.4361 577.5638 0.2486947 0.4875613
Moved 1330.885 469.3205 572.6795 0.2530568 0.4749987
Moved 1330.916 470.8663 567.2674 0.256635 0.4610786
Moved 1330.946 472 562.5355 0.2592593 0.4489081
Moved 1330.977 474 557.7926 0.2638889 0.4367092
Moved 1331.008 475 552.045 0.2662037 0.4219263
Moved 1331.038 477 548.0031 0.2708333 0.4115304
Moved 1331.069 479 544.1332 0.275463 0.4015771
Moved 1331.1 480 540.2626 0.2777778 0.3916219
Moved 1331.131 481.2291 539 0.2806229 0.3883744
Moved 1331.161 481 535.8312 0.2800926 0.3802241
Moved 1331.192 482.5 534.5 0.2835648 0.3768003
Moved 1331.223 482 534 0.2824074 0.3755144
Stationary 1331.254 482 534 0.2824074 0.3755144
Moved 1331.284 472.7094 561.2906 0.2609015 0.4457061
Moved 1331.315 470.8089 583.7197 0.2565021 0.5033942
Moved 1331.346 470 606.6711 0.2546296 0.5624257
Moved 1331.376 470 612.8493 0.2546296 0.578316
Moved 1331.407 470 624.7628 0.2546296 0.6089577
Moved 1331.438 480.6129 634.9194 0.2791966 0.6350805
Moved 1331.469 485.5305 647.2176 0.29058 0.6667117
Moved 1331.499 492.4342 660.8684 0.3065607 0.7018219
Moved 1331.53 497.1771 670.1771 0.3175395 0.7257642
Moved 1331.561 501.9105 675.9105 0.3284966 0.7405104
Moved 1331.592 503.9704 680.9409 0.3332649 0.7534486
Moved 1331.622 506 683.8364 0.337963 0.7608961
Moved 1331.653 508 685.7072 0.3425926 0.7657078
Moved 1331.684 510.2102 686 0.3477087 0.7664607
Moved 1331.714 512.1449 687 0.3521872 0.7690327
Moved 1331.745 514.0067 687 0.3564968 0.7690327
Moved 1331.776 516 687 0.3611111 0.7690327
Moved 1331.807 518.4048 687 0.3666777 0.7690327
Moved 1331.837 521.2839 687 0.3733424 0.7690327
Moved 1331.868 523.1554 687 0.3776745 0.7690327
Moved 1331.899 530.1835 674.8165 0.3939432 0.7376966
Moved 1331.93 532.0695 671.9305 0.398309 0.7302737
Moved 1331.96 537.7972 667.2028 0.4115677 0.718114
Moved 1331.991 541.5557 663.7222 0.4202677 0.7091618
Moved 1332.022 543.8159 661.1841 0.4254998 0.7026338
Moved 1332.052 546.6924 659 0.4321583 0.6970164
Moved 1332.083 550.559 657 0.4411088 0.6918722
Moved 1332.114 553.4311 654.5689 0.4477571 0.6856196
Moved 1332.145 556.9435 654 0.4558877 0.6841563
Moved 1332.175 561.613 652.1935 0.4666969 0.6795098
Moved 1332.206 566.673 651 0.4784096 0.6764401
Moved 1332.237 571.3628 650 0.4892657 0.6738682
Moved 1332.268 577.2074 649 0.5027949 0.6712963
Moved 1332.298 581.9504 649 0.513774 0.6712963
Moved 1332.329 586.6873 649 0.524739 0.6712963
Moved 1332.36 591.7397 649 0.5364345 0.6712963
Moved 1332.39 599.4986 663.7479 0.5543949 0.7092282
Moved 1332.421 604.2388 670.2388 0.5653676 0.7259228
Moved 1332.452 606.7218 675.4435 0.5711153 0.7393095
Moved 1332.483 609.485 678.485 0.5775117 0.7471321
Moved 1332.513 612.3535 682.3535 0.5841516 0.7570817
Moved 1332.544 615.2177 686.2177 0.5907818 0.7670208
Moved 1332.575 617.7598 690.5195 0.5966661 0.7780852
Moved 1332.605 620.6246 695.8738 0.6032977 0.7918566
Moved 1332.636 624.9844 704.4767 0.6133899 0.8139832
Moved 1332.667 626.3632 710.7263 0.6165813 0.8300573
Moved 1332.698 626 713.8903 0.6157407 0.8381951
Moved 1332.728 627 716.7527 0.6180555 0.8455575
Moved 1332.759 628 719.634 0.6203704 0.8529679
Moved 1332.79 628 722.1564 0.6203704 0.8594558
Moved 1332.821 629 726.1346 0.6226851 0.8696878
Moved 1332.851 631 732.8028 0.6273149 0.8868384
Moved 1332.882 632.8078 737.6157 0.6314995 0.8992171
Moved 1332.913 633 739.3378 0.6319444 0.9036466
Moved 1332.943 633 741.103 0.6319444 0.9081866
Stationary 1332.974 633 741 0.6319444 0.9079216
Stationary 1333.005 633 741 0.6319444 0.9079216
Stationary 1333.036 633 741 0.6319444 0.9079216
Stationary 1333.066 633 741 0.6319444 0.9079216
Moved 1333.097 624.8306 731.6443 0.6130337 0.8838589
Moved 1333.128 619.5594 723.8391 0.6008319 0.8637836
Moved 1333.159 614.4131 714.8263 0.5889193 0.8406024
Moved 1333.189 606.2154 703.4308 0.569943 0.8112931
Moved 1333.22 602.0209 700.3473 0.5602337 0.8033623
Moved 1333.251 597.3087 693.3087 0.5493256 0.7852587
Moved 1333.281 590.8565 686.571 0.53439 0.7679295
Moved 1333.312 583.2312 679.2312 0.5167389 0.7490513
Moved 1333.343 573.5353 670.5353 0.4942947 0.7266855
Moved 1333.374 563.885 663.9233 0.471956 0.7096792
Moved 1333.404 552.373 656.2798 0.445308 0.6900198
Moved 1333.435 538.8994 650.4497 0.4141189 0.6750248
Moved 1333.466 526.2071 645.4023 0.3847386 0.662043
Moved 1333.497 515.2889 640.6445 0.3594652 0.6498056
Moved 1333.527 502.8239 636.956 0.3306108 0.6403188
Moved 1333.558 491.9919 634 0.3055368 0.632716
Moved 1333.589 478.8982 630.1593 0.2752273 0.6228376
Moved 1333.619 465.544 630 0.2443148 0.6224279
Moved 1333.65 452.1987 627.8397 0.2134229 0.6168716
Moved 1333.681 442.446 627.2892 0.1908472 0.6154557
Moved 1333.712 429.665 627 0.1612616 0.6147118
Moved 1333.742 417.1978 627 0.1324023 0.6147118
Moved 1333.773 406.0452 627 0.1065862 0.6147118
Moved 1333.804 397.6172 627 0.08707691 0.6147118
Moved 1333.834 390.5665 626.2833 0.07075578 0.6128684
Moved 1333.865 384.412 625.412 0.05650928 0.6106274
Moved 1333.896 380.8767 625 0.04832575 0.6095678
Moved 1333.927 377.9715 624 0.04160067 0.6069958
Moved 1333.957 376.626 624 0.03848622 0.6069958
Moved 1333.988 376 623 0.03703703 0.6044238
Moved 1334.019 375 623 0.03472219 0.6044238
Moved 1334.05 375 621.5 0.03472219 0.6005658
Moved 1334.08 374 620.9486 0.03240744 0.5991476
Moved 1334.111 374 619.626 0.03240744 0.5957459
Moved 1334.142 374 616.5807 0.03240744 0.5879132
Moved 1334.172 374 610.4161 0.03240744 0.5720577
Moved 1334.203 374 605.6441 0.03240744 0.5597841
Moved 1334.234 383.4339 600.5661 0.05424519 0.5467234
Moved 1334.265 388.1678 593.8322 0.06520331 0.5294036
Moved 1334.295 392.9121 586.6318 0.07618546 0.5108843
Moved 1334.326 397.6445 579.0332 0.08714 0.4913405
Moved 1334.357 401.6902 571.4647 0.09650509 0.4718742
Moved 1334.388 406.4462 561.1075 0.1075145 0.4452354
Moved 1334.418 410.5837 550.665 0.117092 0.4183771
Moved 1334.449 414.2375 539.4063 0.1255497 0.3894194
Moved 1334.48 418.0242 520.8791 0.1343152 0.3417672
Moved 1334.51 419 500.9333 0.1365741 0.2904663
Moved 1334.541 419 460.8101 0.1365741 0.1872686
Ended 1334.572 419 435.5 0.1365741 0.1221707
Candidates 1334.633 13 doc box good sox fix disc happen fic broken thrown in egyptian mix
Began 1335.647 448 587 0.2037037 0.5118312
Moved 1335.678 448 600.3702 0.2037037 0.5462196
Moved 1335.709 448 607.3895 0.2037037 0.5642734
Moved 1335.739 448 626.5 0.2037037 0.6134259
Moved 1335.77 455.3277 651.4213 0.2206659 0.6775239
Moved 1335.801 457.9218 673.5311 0.2266709 0.7343906
Moved 1335.832 460.7893 695.1036 0.2333086 0.7898754
Moved 1335.862 463.2551 710.2754 0.2390163 0.8288975
Moved 1335.893 467.2004 729.4031 0.2481492 0.8780944
Moved 1335.924 470.5166 752.583 0.2558254 0.9377133
Moved 1335.954 471.9579 759.7896 0.2591619 0.9562488
Moved 1335.985 474.4691 769.8763 0.2649747 0.9821919
Moved 1336.016 478.3345 781.3379 0.2739224 1.011671
Moved 1336.047 481.1908 789.5724 0.2805343 1.032851
Moved 1336.077 485.6346 796.6345 0.2908207 1.051015
Moved 1336.108 491.261 808.522 0.3038449 1.081589
Moved 1336.139 497.0147 818.5221 0.3171636 1.10731
Moved 1336.17 501.762 828.524 0.3281529 1.133035
Moved 1336.2 505.9175 834.7524 0.337772 1.149054
Moved 1336.231 510.7872 841.5745 0.3490445 1.166601
Moved 1336.262 514.6561 845.6561 0.3580003 1.177099
Moved 1336.292 517.5 848.5 0.3645833 1.184413
Moved 1336.323 518 851.0199 0.3657407 1.190895
Moved 1336.354 518 852.3745 0.3657407 1.194379
Stationary 1336.385 518 852 0.3657407 1.193415
Ended 1336.415 518 852 0.3657407 1.193415
Accept 1336.477 2 good
Began 1337.614 446 647 0.199074 0.6661521
Stationary 1337.644 446 647 0.199074 0.6661521
Stationary 1337.675 446 647 0.199074 0.6661521
Moved 1337.706 431.8731 647 0.166373 0.6661521
Moved 1337.737 421.8239 647 0.1431109 0.6661521
Moved 1337.767 410.4966 647 0.1168903 0.6661521
Moved 1337.798 401.068 640 0.09506474 0.6481481
Moved 1337.829 393.7065 640 0.07802437 0.6481481
Moved 1337.859 388.5936 640 0.06618898 0.6481481
Moved 1337.89 384.7108 640 0.05720099 0.6481481
Moved 1337.921 381.8422 640 0.05056063 0.6481481
Moved 1337.952 381.3112 648.6888 0.04933159 0.6704958
Moved 1337.982 381 652.1247 0.04861106 0.679333
Moved 1338.013 381 656.8663 0.04861106 0.6915284
Moved 1338.044 391.1959 662.549 0.07221261 0.7061444
Moved 1338.075 394.4372 666.6248 0.07971585 0.7166275
Moved 1338.105 403.746 672.373 0.1012638 0.7314118
Moved 1338.136 415.243 677.1215 0.1278773 0.7436251
Moved 1338.167 427.4181 681.0836 0.1560605 0.7538157
Moved 1338.198 444.903 683.9838 0.1965346 0.7612752
Moved 1338.228 460.2701 685 0.2321067 0.7638888
Moved 1338.259 477.3408 687 0.2716222 0.7690327
Moved 1338.29 492.684 688 0.3071389 0.7716049
Moved 1338.32 510.7389 692.2111 0.3489325 0.782436
Moved 1338.351 524.8732 694.9746 0.3816508 0.7895436
Moved 1338.382 538.2791 698.3116 0.4126831 0.7981264
Moved 1338.413 549.6306 703.8153 0.4389596 0.8122821
Moved 1338.443 562.1899 716.1899 0.4680322 0.8441097
Moved 1338.474 574.6105 727.6105 0.4967836 0.8734838
Moved 1338.505 584.7213 739.7213 0.5201881 0.9046327
Moved 1338.536 595.984 752.984 0.5462593 0.9387447
Moved 1338.566 597.8583 756.8583 0.550598 0.9487097
Moved 1338.597 601.296 762.592 0.5585554 0.9634567
Moved 1338.628 604.801 766.801 0.566669 0.9742823
Moved 1338.658 607.6748 771.3495 0.5733213 0.9859813
Moved 1338.689 611.5555 776.111 0.5823044 0.9982277
Moved 1338.72 614.0759 780.0759 0.5881386 1.008426
Moved 1338.751 617 783.9663 0.5949074 1.018432
Moved 1338.781 619.8356 787.8356 0.6014712 1.028383
Moved 1338.812 621 790.6945 0.6041667 1.035737
Moved 1338.843 621 792 0.6041667 1.039094
Moved 1338.874 621 794 0.6041667 1.044239
Moved 1338.904 621 795.9659 0.6041667 1.049295
Moved 1338.935 609.0826 797 0.57658 1.051955
Moved 1338.966 599.4236 797 0.5542213 1.051955
Moved 1338.996 590.209 797 0.5328913 1.051955
Moved 1339.027 577.4879 797 0.5034441 1.051955
Moved 1339.058 567.3174 792.3055 0.4799015 1.03988
