the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Began 2254.63 404 475 0.1018518 0.2237653
Stationary 2254.661 404 475 0.1018518 0.2237653
Moved 2254.692 404 489.8619 0.1018518 0.2619905
Moved 2254.722 404 505.9662 0.1018518 0.3034111
Moved 2254.753 404 520.4187 0.1018518 0.340583
Moved 2254.784 411.6133 541.6794 0.1194751 0.395266
Moved 2254.814 412 560.5598 0.1203704 0.4438265
Moved 2254.845 412 569.4725 0.1203704 0.4667501
Moved 2254.876 412 574.5538 0.1203704 0.4798192
Moved 2254.907 412 577.3225 0.1203704 0.4869405
Moved 2254.938 412 579.0439 0.1203704 0.4913681
Stationary 2254.968 412 579 0.1203704 0.4912551
Moved 2254.999 413.2507 566.4933 0.1232655 0.4590877
Moved 2255.03 429.9885 536.0229 0.1620105 0.3807174
Moved 2255.06 449.2706 501.7177 0.2066448 0.2924836
Moved 2255.091 466 471 0.2453704 0.2134772
Moved 2255.122 482.6649 446.5584 0.2839466 0.1506131
Moved 2255.152 493.4183 429.4541 0.3088388 0.1066206
Moved 2255.183 498.4761 419.5717 0.3205466 0.08120293
Moved 2255.214 500.9154 416.1692 0.3261931 0.07245158
Moved 2255.245 493.7702 415 0.3096533 0.06944436
Moved 2255.275 460.3931 431.8059 0.2323915 0.1126695
Moved 2255.306 417.9589 462.6038 0.134164 0.191882
Moved 2255.337 389.5112 485.8789 0.06831308 0.2517461
Moved 2255.367 367.1618 505.4834 0.01657834 0.3021692
Moved 2255.398 349.2682 526.8364 -0.02484222 0.3570895
Moved 2255.429 335.6948 548.0272 -0.05626197 0.4115926
Moved 2255.46 323.5827 563.9842 -0.0842993 0.4526341
Moved 2255.49 314.8611 577.1851 -0.1044881 0.4865872
Moved 2255.521 307.614 590.9766 -0.1212638 0.5220591
Ended 2255.552 305.834 596.6641 -0.1253843 0.5366874
Candidates 2255.705 13 the there time june under home fine one tune they this finger summer
Began 2256.904 413 503 0.1226852 0.2957818
Stationary 2256.934 413 503 0.1226852 0.2957818
Stationary 2256.965 413 503 0.1226852 0.2957818
Moved 2256.996 389.3427 503 0.06792276 0.2957818
Moved 2257.026 371.613 503 0.02688199 0.2957818
Moved 2257.057 348.6188 494.7023 -0.02634535 0.2744401
Moved 2257.088 328.6906 492.9558 -0.07247537 0.269948
Moved 2257.119 313 490.5 -0.1087963 0.2636316
Moved 2257.149 298.9168 490 -0.1413962 0.2623456
Moved 2257.18 289.0379 489 -0.1642641 0.2597736
Moved 2257.211 283.2521 489 -0.1776572 0.2597736
Moved 2257.241 283 489 -0.1782407 0.2597736
Stationary 2257.272 283 489 -0.1782407 0.2597736
Moved 2257.303 302.5093 505.3395 -0.1330802 0.3017992
Moved 2257.334 340.8002 525.9001 -0.04444405 0.3546812
Moved 2257.364 389.3176 547.2352 0.06786476 0.4095555
Moved 2257.395 441.3603 573.1801 0.1883339 0.4762862
Moved 2257.426 485.7765 592.7106 0.2911493 0.5265191
Moved 2257.457 514.1329 603.8531 0.3567891 0.5551777
Moved 2257.487 534.7561 610.252 0.404528 0.5716357
Moved 2257.518 546.1539 613 0.4309117 0.5787036
Moved 2257.549 550.1429 613 0.4401457 0.5787036
Moved 2257.579 551.5 613 0.443287 0.5787036
Moved 2257.61 552 600.0683 0.4444444 0.545443
Moved 2257.641 520.7982 501.858 0.372218 0.2928447
Moved 2257.672 480.424 375.6281 0.2787594 -0.0318207
Moved 2257.702 466.8918 330.4539 0.2474348 -0.1480096
Moved 2257.733 449.7155 275.2603 0.2076748 -0.2899684
Moved 2257.764 439.6776 253.0164 0.1844388 -0.3471801
Moved 2257.794 422.4785 246 0.1446262 -0.3652264
Moved 2257.825 368.2276 286.6542 0.01904547 -0.260663
Moved 2257.856 324.4595 332.9729 -0.0822696 -0.1415306
Moved 2257.887 294.9362 379.5649 -0.1506106 -0.02169527
Moved 2257.917 275.1224 426.3198 -0.1964759 0.0985591
Moved 2257.948 262.7431 468.2845 -0.2251318 0.206493
Moved 2257.979 255.5079 506.4606 -0.2418799 0.3046825
Moved 2258.01 255 534.546 -0.2430556 0.3769186
Moved 2258.04 255 555.4102 -0.2430556 0.4305816
Moved 2258.071 255 572.9321 -0.2430556 0.4756482
Moved 2258.102 268.5 587.5 -0.2118056 0.5131172
Ended 2258.132 268.5 587.5 -0.2118056 0.5131172
Accept 2258.286 0 the
Candidates 2258.286 13 solved gonna silver sounded gained since size aimed funds founded five soccer assumes
Began 2259.115 349 387 -0.02546296 -0.002572055
Stationary 2259.146 349 387 -0.02546296 -0.002572055
Moved 2259.177 356.7332 431.4664 -0.007562091 0.1117961
Moved 2259.208 374.067 480.0293 0.03256242 0.2367008
Moved 2259.238 392.403 526.683 0.07500708 0.356695
Moved 2259.269 402.7683 560.2276 0.09900063 0.4429721
Moved 2259.3 409.3423 587.6981 0.1142183 0.5136266
Moved 2259.331 414.873 606.0554 0.1270208 0.560842
Moved 2259.361 417.8531 616.4124 0.1339192 0.5874802
Moved 2259.392 419 624.8627 0.1365741 0.6092148
Moved 2259.423 419 629.7676 0.1365741 0.6218303
Moved 2259.453 419 631.8861 0.1365741 0.627279
Moved 2259.484 419 633.6227 0.1365741 0.6317454
Moved 2259.515 419 634.5 0.1365741 0.634002
Moved 2259.546 419 635.2396 0.1365741 0.6359043
Stationary 2259.576 419 635 0.1365741 0.6352879
Stationary 2259.607 419 635 0.1365741 0.6352879
Moved 2259.638 410.8903 635 0.1178016 0.6352879
Moved 2259.668 404.3954 628.0545 0.1027673 0.6174241
Moved 2259.699 398.146 621.146 0.08830079 0.5996553
Moved 2259.73 391.8664 614.8665 0.07376492 0.5835041
Expand 2259.73
Moved 2259.76 385.3957 608.3958 0.05878637 0.5668614
Moved 2259.791 380 603 0.04629632 0.5529835
Moved 2259.822 376.987 599.9869 0.03932168 0.5452338
Moved 2259.853 373.2234 597.2234 0.03060986 0.538126
Moved 2259.884 371 594.4681 0.025463 0.5310392
Moved 2259.914 370 593.0364 0.02314816 0.5273569
Moved 2259.945 368.2893 592.2893 0.01918833 0.5254354
Stationary 2259.976 368 592 0.01851857 0.5246913
Moved 2260.006 367 591 0.01620372 0.5221192
Moved 2260.037 367 590.3011 0.01620372 0.5203217
Stationary 2260.068 367 590 0.01620372 0.5195472
Moved 2260.099 366 590 0.01388888 0.5195472
Moved 2260.129 365.0099 587.0099 0.01159698 0.5118566
Moved 2260.16 362.1841 580.7761 0.005055765 0.4958233
Moved 2260.191 356.6668 569.1671 -0.007715672 0.4659645
Moved 2260.221 349.1402 554.3505 -0.02513841 0.4278562
Moved 2260.252 340 541 -0.04629632 0.3935184
Moved 2260.283 333.7935 528.7246 -0.06066323 0.3619459
Moved 2260.313 328.1762 516.7047 -0.07366627 0.3310305
Moved 2260.344 325 509.8568 -0.08101851 0.3134175
Moved 2260.375 324 505.9951 -0.08333336 0.3034852
Moved 2260.406 324 503.2466 -0.08333336 0.296416
Moved 2260.437 324 500.5 -0.08333336 0.2893518
Moved 2260.467 324 499.6429 -0.08333336 0.2871472
Moved 2260.498 333.6035 498 -0.06110295 0.2829217
Moved 2260.529 346.9456 495.6109 -0.03021861 0.2767769
Moved 2260.559 364.0554 492.8492 0.009387433 0.2696739
Moved 2260.59 376.5027 490.0995 0.03820062 0.2626015
Moved 2260.621 383.0786 487.6404 0.05342275 0.2562768
Moved 2260.652 389.2028 484.8986 0.06759912 0.2492246
Moved 2260.682 393.8439 481.1561 0.07834236 0.2395989
Moved 2260.713 397.5 478.5 0.08680551 0.2327674
Moved 2260.744 400.0126 474.9874 0.09262175 0.223733
Moved 2260.774 402 472.2286 0.09722222 0.2166373
Moved 2260.805 403.1415 470.8585 0.09986469 0.2131132
Moved 2260.836 404.938 469.062 0.1040232 0.2084927
Moved 2260.867 406 468.3347 0.1064815 0.2066222
Moved 2260.897 407 466.5818 0.1087963 0.2021137
Moved 2260.928 408 465.8293 0.1111111 0.2001781
Moved 2260.959 409.608 466 0.1148333 0.2006171
Ended 2260.99 410.5 466 0.1168981 0.2006171
Accept 2261.051 10 five
Began 2261.911 379 432 0.04398147 0.1131687
Stationary 2261.942 379 432 0.04398147 0.1131687
Moved 2261.973 372.6123 415.6123 0.02919525 0.07101922
Moved 2262.003 362.5 389 0.005787015 0.002572016
Moved 2262.034 351.1799 361.4496 -0.02041697 -0.06828795
Moved 2262.065 341.8782 334.2202 -0.04194861 -0.1383227
Moved 2262.095 335.0823 307.3291 -0.05767991 -0.2074869
Moved 2262.126 335 294.2706 -0.05787035 -0.2410735
Moved 2262.157 335 285.6144 -0.05787035 -0.2633374
Moved 2262.188 335 280.0917 -0.05787035 -0.2775421
Moved 2262.218 335 277.7864 -0.05787035 -0.2834711
Moved 2262.249 335 277 -0.05787035 -0.2854939
Moved 2262.28 347.54 277 -0.02884259 -0.2854939
Moved 2262.31 408.7647 337.7646 0.1128812 -0.1292062
Moved 2262.341 466.2209 405.8023 0.2458818 0.04578774
Moved 2262.372 497.9029 453.7043 0.3192197 0.1689924
Moved 2262.403 519.5429 491.018 0.3693123 0.2649639
Moved 2262.433 532.3113 512.7948 0.3988687 0.3209742
Moved 2262.464 540.5 526 0.4178241 0.3549381
Moved 2262.495 546.0835 537.1252 0.4307488 0.3835523
Moved 2262.526 548 540.8086 0.4351853 0.3930261
Moved 2262.556 548 542 0.4351853 0.3960905
Stationary 2262.587 548 542 0.4351853 0.3960905
Moved 2262.618 536.4199 542 0.4083794 0.3960905
Moved 2262.648 511.5 519.5 0.3506944 0.3382201
Moved 2262.679 446.0422 454.7532 0.1991717 0.1716903
Moved 2262.71 392.2576 400.5081 0.07467042 0.03217085
Moved 2262.74 358 364.5 -0.004629641 -0.06044246
Moved 2262.771 334.8484 342.1173 -0.05822137 -0.1180111
Moved 2262.802 317.8725 325.898 -0.09751737 -0.1597274
Moved 2262.833 308.6555 316.6555 -0.1188529 -0.1834993
Moved 2262.864 300.4287 310.6191 -0.1378966 -0.199025
Moved 2262.894 295.1393 305.1393 -0.1501405 -0.213119
Moved 2262.925 291.5 301 -0.1585648 -0.2237656
Moved 2262.956 289 298.9271 -0.1643519 -0.229097
Moved 2262.986 287.5436 299 -0.1677232 -0.2289095
Stationary 2263.017 288 299 -0.1666667 -0.2289095
Moved 2263.048 286.8221 299 -0.1693932 -0.2289095
Moved 2263.078 300.9856 328.4189 -0.1366073 -0.1532437
Moved 2263.109 337 384 -0.05324075 -0.01028807
Moved 2263.14 389.9995 455.4995 0.06944339 0.1736096
Moved 2263.171 429.3568 497.3568 0.1605482 0.2812674
Moved 2263.201 454.7091 523.7092 0.2192341 0.3490462
Moved 2263.232 471.1393 538.1393 0.257267 0.3861608
Moved 2263.263 480.972 545.972 0.2800279 0.4063067
Moved 2263.293 485.9356 548.4678 0.2915177 0.4127258
Moved 2263.324 486 549 0.2916667 0.4140946
Stationary 2263.355 486 549 0.2916667 0.4140946
Moved 2263.386 487 514.5 0.2939814 0.32536
Moved 2263.417 478.6703 407.5918 0.2746998 0.0503903
Moved 2263.447 476.0587 333.4089 0.2686544 -0.1404092
Moved 2263.478 476 296.7537 0.2685185 -0.234687
Moved 2263.509 476 271.3369 0.2685185 -0.3000595
Moved 2263.539 483 256.4348 0.2847222 -0.338388
Moved 2263.57 484 250.5 0.287037 -0.3536523
Moved 2263.601 446.9028 291.1819 0.2011638 -0.2490178
Moved 2263.631 389.2744 367.7245 0.06776482 -0.05214887
Moved 2263.662 367.5764 408.4178 0.01753797 0.05251484
Moved 2263.693 355.7456 441.0769 -0.009848228 0.1365145
