the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Began 160.7929 304 282 -0.1296296 -0.2726338
Moved 160.8236 304 296.0219 -0.1296296 -0.2365691
Moved 160.8543 312.7537 332.5219 -0.1093665 -0.1426906
Moved 160.885 320.4983 373.9897 -0.09143914 -0.0360346
Moved 160.9157 324.2908 396.3261 -0.08266027 0.02141481
Moved 160.9464 326.1609 406.4826 -0.07833128 0.04753756
Moved 160.9771 326 411 -0.07870371 0.05915629
Moved 161.0078 326 412 -0.07870371 0.06172835
Moved 161.0385 330.3279 396.6885 -0.06868546 0.02234683
Moved 161.0693 337.6348 358.1915 -0.05177135 -0.07666819
Moved 161.1 342 315.5339 -0.04166668 -0.1863839
Moved 161.1307 343.762 288.6185 -0.03758803 -0.255611
Moved 161.1614 344 271.0972 -0.03703703 -0.300676
Moved 161.1921 344 261.9897 -0.03703703 -0.3241005
Moved 161.2228 330.1832 259 -0.06902029 -0.3317901
Moved 161.2535 291.1981 292.8019 -0.1592636 -0.2448511
Moved 161.2842 254.2887 337.879 -0.244702 -0.128912
Moved 161.3146 228.0116 373.3179 -0.3055288 -0.03776252
Moved 161.3456 214.3552 389.7737 -0.3371406 0.004562056
Moved 161.3764 200.8257 404.1743 -0.3684591 0.04160057
Moved 161.407 193.1602 412.7596 -0.3862031 0.06368209
Ended 161.4378 190 415 -0.3935185 0.06944436
Candidates 161.4992 13 the there huge higher tiger use he gift guide further user other figure
Began 161.7142 363 388 0.006944438 -3.924585E-08
Moved 161.7448 357.1455 388 -0.006607572 -3.924585E-08
Moved 161.7756 325.125 376.1875 -0.08072917 -0.03038194
Moved 161.8063 302.2394 373 -0.1337051 -0.03858032
Moved 161.837 291.6042 372 -0.1583235 -0.04115226
Moved 161.8677 289 372 -0.1643519 -0.04115226
Moved 161.8984 297.7431 391.7431 -0.1441132 0.009627244
Moved 161.9291 343.5525 436.5526 -0.03807286 0.1248779
Moved 161.9599 378.9188 467.9262 0.04379362 0.2055714
Moved 161.9905 403.1887 489.3239 0.09997378 0.2606067
Moved 162.0212 414.735 499.735 0.1267015 0.2873843
Moved 162.052 416.5 501.5 0.130787 0.2919238
Moved 162.0827 416 501 0.1296297 0.2906378
Moved 162.1133 360.5077 386.9919 0.001175205 -0.002592738
Moved 162.144 316.7906 282.0272 -0.1000218 -0.2725639
Moved 162.1748 299.3526 238.8815 -0.1403875 -0.3835354
Moved 162.2055 293.4282 225.8563 -0.1541014 -0.4170363
Moved 162.2362 290.8505 223 -0.1600682 -0.4243828
Moved 162.2669 288.5924 222 -0.1652954 -0.4269547
Moved 162.2977 285 290.7401 -0.1736111 -0.250154
Moved 162.3284 285 354.8111 -0.1736111 -0.08536248
Moved 162.359 283.6792 393.8497 -0.1766685 0.01504549
Moved 162.3898 276.4625 452.454 -0.1933738 0.1657768
Moved 162.4205 271.2827 501.6074 -0.2053641 0.2922001
Moved 162.4512 268 531.3386 -0.212963 0.3686691
Moved 162.4819 267 543.3743 -0.2152778 0.3996252
Moved 162.5126 267 548.042 -0.2152778 0.4116305
Ended 162.5433 267 549 -0.2152778 0.4140946
Accept 162.6048 0 the
Candidates 162.6048 13 ice five river hence server tube driver disagree gave survey denver eve fuzzy
Began 163.1268 321 377 -0.09027779 -0.02829226
Moved 163.1575 321 387.7124 -0.09027779 -0.0007397452
Moved 163.1882 308.5265 451.0998 -0.1191516 0.1622936
Moved 163.2189 304.9684 534.5221 -0.1273881 0.3768571
Moved 163.2496 302.1094 563.3433 -0.1340059 0.4509858
Moved 163.2804 298.8015 575.397 -0.1416632 0.4819881
Moved 163.311 296 579.5 -0.1481481 0.4925411
Moved 163.3418 292.7367 583.2634 -0.1557022 0.5022205
Moved 163.3724 288.9833 587.0167 -0.1643904 0.5118741
Moved 163.4032 285.1087 589.8913 -0.1733595 0.5192676
Moved 163.4339 284 592.332 -0.1759259 0.5255452
Moved 163.4646 281.6847 593 -0.1812854 0.5272633
Moved 163.4953 281 594 -0.1828704 0.5298353
Moved 163.526 281 595 -0.1828704 0.5324073
Ended 163.5567 281 596.1123 -0.1828704 0.5352681
Accept 163.6182 1 five
Began 163.8331 291 503 -0.1597222 0.2957818
Moved 163.8639 291 458.6532 -0.1597222 0.1817211
Moved 163.8946 278.9148 366.9775 -0.1876972 -0.05407043
Moved 163.9253 275.8818 320.2271 -0.194718 -0.1743132
Moved 163.956 276 300.0204 -0.1944444 -0.2262849
Moved 163.9867 276 292.1385 -0.1944444 -0.2465574
Moved 164.0174 280.4237 296.9767 -0.1842044 -0.2341135
Moved 164.0481 340.8077 405.1686 -0.04442652 0.04415779
Moved 164.0788 384.7639 495.8218 0.05732387 0.2773195
Moved 164.1096 402.1377 530.3305 0.09754101 0.3660763
Moved 164.1402 410.5757 551.1514 0.1170735 0.4196281
Moved 164.1709 414 565.6437 0.125 0.4569024
Moved 164.2017 414 569.2749 0.125 0.4662419
Moved 164.2324 403.6688 570 0.1010852 0.4681069
Moved 164.2631 364.645 543.5582 0.01075218 0.4000982
Moved 164.2937 251.2062 435.3107 -0.2518376 0.1216837
Moved 164.3245 213.3867 385.1284 -0.3393825 -0.007385835
Moved 164.3552 201.0726 369.0907 -0.3678876 -0.04863511
Moved 164.3859 197.5 363.5 -0.3761574 -0.06301456
Moved 164.4166 197 364 -0.3773148 -0.06172839
Moved 164.4473 248.733 432.1147 -0.2575625 0.1134636
Moved 164.478 308.9646 509.9008 -0.1181375 0.3135306
Moved 164.5087 348.5763 554.6174 -0.02644385 0.4285427
Moved 164.5395 378.2556 583.2556 0.0422583 0.5022005
Moved 164.5702 392 596 0.07407407 0.5349793
Moved 164.6009 398.3312 602.6625 0.08872975 0.5521153
Moved 164.6316 400.5 603.5 0.09374996 0.5542694
Moved 164.6623 400 603 0.09259263 0.5529835
Moved 164.693 386.7126 558.003 0.06183485 0.4372504
Moved 164.7237 345.6658 440.9975 -0.03318096 0.1363104
Moved 164.7544 340.3527 425.058 -0.04547988 0.09531385
Moved 164.7851 336.801 415.403 -0.0537014 0.07048097
Moved 164.8158 336.2531 411.2531 -0.05496974 0.05980735
Moved 164.8466 336 410 -0.05555556 0.05658428
Stationary 164.8773 336 410 -0.05555556 0.05658428
Stationary 164.9079 336 410 -0.05555556 0.05658428
Stationary 164.9387 336 410 -0.05555556 0.05658428
Moved 164.9694 334.2448 410 -0.05961855 0.05658428
Moved 165 328.0696 424.8608 -0.07391299 0.0948066
Moved 165.0308 321.3795 451.4822 -0.08939942 0.1632771
Moved 165.0615 316.9059 471.5649 -0.09975497 0.2149303
Moved 165.0922 314.0408 484.8367 -0.106387 0.2490656
Moved 165.123 311.5 494.5 -0.1122685 0.2739197
Moved 165.1537 309.6265 503.1204 -0.1166053 0.2960915
Moved 165.1844 309 508.4999 -0.1180555 0.3099276
Ended 165.2151 309 509.5 -0.1180555 0.3124999
Candidates 165.2765 13 clicking announcing vivid closing climbing accounting building achieving moving matching h fascinating cleaning
Began 165.7986 305 390 -0.1273148 0.005143954
Stationary 165.8293 305 390 -0.1273148 0.005143954
Moved 165.86 287.7206 428.8942 -0.1673135 0.1051805
Moved 165.8906 284.3214 470.2145 -0.1751819 0.2114569
Moved 165.9214 284 507.7828 -0.1759259 0.3080833
Moved 165.9521 292.3084 531.1586 -0.1566935 0.3682061
Moved 165.9828 301.747 550.3072 -0.134845 0.4174567
Moved 166.0135 313.5676 565.8378 -0.1074824 0.4574017
Moved 166.0443 340.0344 586.6207 -0.04621659 0.5108556
Moved 166.075 379.7225 610.8414 0.04565398 0.5731518
Moved 166.1057 414.0053 630.1847 0.1250122 0.6229029
Moved 166.1364 425.4934 635.7467 0.151605 0.6372084
Moved 166.1669 431.7393 639.7393 0.1660632 0.6474775
Moved 166.1978 434.6159 641 0.172722 0.65072
Moved 166.2285 436.0806 642.0806 0.1761124 0.6534992
Stationary 166.2591 436 642 0.1759259 0.653292
Stationary 166.2899 436 642 0.1759259 0.653292
Stationary 166.3206 436 642 0.1759259 0.653292
Stationary 166.3513 436 642 0.1759259 0.653292
Moved 166.3821 426.5567 642 0.1540665 0.653292
Moved 166.4127 417.6313 634.3547 0.1334057 0.6336283
Moved 166.4434 406.4689 631.2938 0.1075668 0.6257554
Moved 166.4742 389.1736 625.0579 0.06753147 0.6097167
Expand 166.4742
Moved 166.5049 367.5843 615.9647 0.01755625 0.5863289
Moved 166.5356 340.0354 607.3451 -0.04621441 0.5641591
Moved 166.5663 322.6452 603.235 -0.08646945 0.553588
Moved 166.597 307.8438 599.3688 -0.1207318 0.5436439
Moved 166.6277 296 596.5 -0.1481481 0.5362654
Moved 166.6584 291.237 597 -0.1591736 0.5375513
Moved 166.6891 288.0911 597 -0.1664558 0.5375513
Moved 166.7199 285.2274 597 -0.1730846 0.5375513
Moved 166.7506 284 597 -0.1759259 0.5375513
Moved 166.7813 283 597 -0.1782407 0.5375513
Moved 166.812 281.5 597 -0.181713 0.5375513
Moved 166.8427 280.8129 597 -0.1833034 0.5375513
Stationary 166.8734 280.8129 597 -0.1833034 0.5375513
Moved 166.9041 279.5 597 -0.1863426 0.5375513
Stationary 166.9348 279.5 597 -0.1863426 0.5375513
Stationary 166.9655 279.5 597 -0.1863426 0.5375513
Moved 166.9962 278.9321 597 -0.1876572 0.5375513
Moved 167.027 279 594.5013 -0.1875 0.5311248
Moved 167.0577 279 590.6257 -0.1875 0.5211566
Moved 167.0884 279 584.5219 -0.1875 0.5054575
Moved 167.1191 284.4937 576.6456 -0.1747832 0.4851995
Moved 167.1497 292.3221 567.6779 -0.1566617 0.4621343
Moved 167.1805 299.0914 559.9086 -0.1409921 0.4421516
Moved 167.2112 304.8273 552.759 -0.1277146 0.4237628
Moved 167.2419 308.9344 549.0656 -0.1182074 0.4142634
Moved 167.2726 314.6181 544.3819 -0.1050507 0.4022167
Moved 167.3033 322.3518 539.3241 -0.08714859 0.389208
Moved 167.334 328.5668 535.811 -0.07276197 0.3801724
Moved 167.3647 336.2394 528.7606 -0.05500142 0.3620385
Moved 167.3954 347.0075 513.9886 -0.03007516 0.3240448
Moved 167.4261 351.8629 496.9598 -0.01883591 0.2802464
Moved 167.4568 352 476.3948 -0.01851852 0.2273529
Moved 167.4875 343.0613 457.0613 -0.03920992 0.1776268
Moved 167.5182 320.6579 427.3597 -0.09106959 0.1012337
Moved 167.549 301.7287 411.4817 -0.1348874 0.06039525
Moved 167.5797 279.8419 395.3683 -0.1855511 0.01895127
Moved 167.6104 260.0789 383.3308 -0.2312988 -0.01200931
Moved 167.6411 245.6466 373.188 -0.2647069 -0.03809682
Moved 167.6718 235.6909 366.5182 -0.2877524 -0.05525173
Moved 167.7025 226.6159 359.616 -0.3087594 -0.0730042
Moved 167.7333 220.8902 355.4451 -0.3220134 -0.08373174
Moved 167.764 219 354 -0.3263889 -0.08744855
Moved 167.7946 216.0559 354 -0.3332039 -0.08744855
Moved 167.8254 215 353 -0.3356481 -0.09002065
Moved 167.8561 213.6566 353 -0.3387578 -0.09002065
Stationary 167.8867 213.6566 353 -0.3387578 -0.09002065
Moved 167.9175 212.8401 353 -0.3406479 -0.09002065
Moved 167.9482 212.0107 353 -0.3425677 -0.09002065
Moved 167.9789 212 353 -0.3425926 -0.09002065
Moved 168.0096 210.5956 353 -0.3458434 -0.09002065
Stationary 168.0403 211 353 -0.3449074 -0.09002065
Stationary 168.0711 211 353 -0.3449074 -0.09002065
Ended 168.1018 211 353 -0.3449074 -0.09002065
Cancel 168.1632
Began 168.286 410 522 0.1157407 0.3446501
Stationary 168.3168 410 522 0.1157407 0.3446501
