healthy food is good for you
Moved 368.7903 485.5429 513.1357 0.2906086 0.3218511
Moved 368.821 495.6952 514.8984 0.3141093 0.3263846
Moved 368.8517 503.3232 516 0.3317667 0.329218
Moved 368.8824 510.3324 516 0.3479916 0.329218
Moved 368.9131 513.872 516 0.3561852 0.329218
Moved 368.9438 515.6456 516 0.3602907 0.329218
Stationary 368.9746 516 516 0.3611111 0.329218
Stationary 369.0053 516 516 0.3611111 0.329218
Moved 369.036 467.0677 502.4769 0.247842 0.2944365
Moved 369.0668 447.6981 498.3818 0.2030049 0.2839037
Moved 369.0974 397.5023 482.6882 0.08681078 0.2435395
Moved 369.1282 376.0542 474.6453 0.03716251 0.2228531
Moved 369.1589 334.404 455.702 -0.05925009 0.1741306
Moved 369.1896 306.3084 442.7234 -0.124286 0.1407494
Moved 369.2203 285.8564 434.4462 -0.1716287 0.1194603
Moved 369.2511 269.357 427.4523 -0.2098218 0.1014719
Moved 369.2818 262.9396 424.9799 -0.2246768 0.09511272
Moved 369.3125 259.2337 423 -0.2332554 0.09002049
Moved 369.3431 258 421.8375 -0.2361111 0.08703063
Moved 369.3739 256 422 -0.2407407 0.08744851
Ended 369.4047 256 422 -0.2407407 0.08744851
Candidates 369.5275 13 dos sits this suits dod supports stores ships soda doors stood dogs sorts
Began 370.4184 361 465 0.002314846 0.1980452
Stationary 370.4491 361 465 0.002314846 0.1980452
Stationary 370.4799 361 465 0.002314846 0.1980452
Stationary 370.5106 361 465 0.002314846 0.1980452
Stationary 370.5413 361 465 0.002314846 0.1980452
Stationary 370.5719 361 465 0.002314846 0.1980452
Stationary 370.6027 361 465 0.002314846 0.1980452
Stationary 370.6335 361 465 0.002314846 0.1980452
Ended 370.6642 361 465 0.002314846 0.1980452
NextCandidatePanel 370.7256
Began 371.0636 395 425 0.08101851 0.09516452
Stationary 371.0942 395 425 0.08101851 0.09516452
Moved 371.1249 353.4698 425 -0.01511618 0.09516452
Moved 371.1556 324.1528 425 -0.0829797 0.09516452
Moved 371.1863 301.1652 425 -0.1361918 0.09516452
Moved 371.2171 286.4924 425 -0.1701566 0.09516452
Moved 371.2479 281.8683 425 -0.1808605 0.09516452
Ended 371.2785 281.8683 425 -0.1808605 0.09516452
Cancel 371.3707
Began 371.5857 344 420 -0.03703703 0.08230445
Stationary 371.6165 344 420 -0.03703703 0.08230445
Stationary 371.6472 344 420 -0.03703703 0.08230445
Moved 371.6779 362.0226 420 0.004682044 0.08230445
Moved 371.7085 393.2585 437.9207 0.07698735 0.1283967
Moved 371.7393 428.1129 457.0565 0.1576689 0.1776143
Moved 371.7701 458.2115 473.5699 0.2273414 0.220087
Moved 371.8008 483.5 485.5 0.2858797 0.2507715
Moved 371.8315 503.9958 499.569 0.3333237 0.2869573
Moved 371.8622 519.5152 513.5152 0.3692482 0.3228271
Moved 371.893 531.6833 525.3542 0.3974152 0.3532771
Moved 371.9236 539.1411 536.3526 0.4146784 0.3815653
Moved 371.9536 543.8611 546.5834 0.4256045 0.4078789
Moved 371.9851 545 557.4787 0.4282407 0.435902
Moved 372.0158 545 566.1635 0.4282407 0.4582394
Moved 372.0466 538.9962 574.5731 0.414343 0.4798689
Moved 372.0773 528.5082 579.6229 0.3900654 0.4928572
Moved 372.108 508.1038 582 0.3428329 0.4989711
Moved 372.1387 464.8185 566.932 0.2426353 0.4602159
Moved 372.1694 402.518 533.9487 0.09842128 0.3753825
Moved 372.2002 362.1969 503.9575 0.005085369 0.2982446
Moved 372.2309 332.8752 480.0001 -0.06278902 0.2366257
Moved 372.2616 314 463.5 -0.1064815 0.1941872
Moved 372.2923 296.3982 448.6652 -0.1472264 0.1560317
Moved 372.323 282.9278 438.9639 -0.1784079 0.1310798
Moved 372.3537 274.4581 432.4581 -0.1980137 0.1143468
Moved 372.3844 268.6801 427.6801 -0.2113888 0.1020577
Ended 372.4151 263 424 -0.2245371 0.09259254
Candidates 372.538 13 good of ps god off goods louis kids pa hood puts pd odd
Began 373.0603 327 438 -0.07638887 0.1286007
Stationary 373.091 327 438 -0.07638887 0.1286007
Moved 373.1217 352.9504 438 -0.01631851 0.1286007
Moved 373.1524 386.1063 438 0.06043116 0.1286007
Moved 373.1831 404.8028 438 0.1037101 0.1286007
Moved 373.2138 415.8099 444.5563 0.1291895 0.1454638
Moved 373.2445 422.4025 445 0.1444502 0.1466049
Moved 373.2753 427.9258 446 0.1572356 0.1491768
Ended 373.306 429 446 0.1597223 0.1491768
Accept 373.3982 0 good
Began 373.7054 415 407 0.1273148 0.04886827
Moved 373.7361 406.0323 407 0.1065563 0.04886827
Moved 373.7668 372.6276 407 0.02923051 0.04886827
Moved 373.7975 345.8922 407 -0.03265694 0.04886827
Moved 373.8282 324.6391 407 -0.08185391 0.04886827
Moved 373.859 319.5569 407 -0.09361839 0.04886827
Moved 373.8897 316.5 407 -0.1006944 0.04886827
Moved 373.9204 317 407 -0.09953702 0.04886827
Moved 373.9511 339.0961 421.6577 -0.04838859 0.08656815
Moved 373.9819 389.8879 450.3763 0.069185 0.1604328
Moved 374.0126 443.7018 474.0361 0.1937541 0.2212863
Moved 374.0433 479.2368 489.5772 0.2760112 0.2612582
Moved 374.0739 506.8046 504.3169 0.3398254 0.2991689
Moved 374.1047 523.5367 515.3578 0.3785572 0.3275662
Moved 374.1355 537.8198 525.4559 0.41162 0.3535386
Moved 374.1662 548.1477 532.3608 0.435527 0.3712982
Moved 374.1969 554.5438 537.5438 0.4503329 0.3846291
Moved 374.2276 558.3028 540.3028 0.4590342 0.3917252
Moved 374.2583 560 542.8181 0.462963 0.3981946
Moved 374.2891 561.5 546.5 0.4664352 0.4076646
Moved 374.3198 561 551.5862 0.4652777 0.4207464
Moved 374.3505 544.7411 559.1553 0.4276413 0.4402143
Moved 374.3812 518.9796 565.0034 0.3680084 0.4552556
Moved 374.412 475.5125 569.2493 0.26739 0.4661762
Moved 374.4427 432.8525 570 0.16864 0.4681069
Moved 374.4733 396.2973 570 0.08402149 0.4681069
Moved 374.5041 374.4153 570 0.03336867 0.4681069
Moved 374.5348 359.3193 570 -0.001575599 0.4681069
Moved 374.5655 349.886 570 -0.02341191 0.4681069
Ended 374.5962 347.5 570 -0.02893518 0.4681069
Candidates 374.6884 13 for door sort site dot sport spot fit die sorry support sour diet
Began 375.2414 319 470 -0.09490739 0.2109053
Stationary 375.272 319 470 -0.09490739 0.2109053
Moved 375.3028 359.4227 470 -0.001336436 0.2109053
Moved 375.3336 388.8528 478.6503 0.06678889 0.233154
Moved 375.3642 410.7319 481.3035 0.117435 0.2399781
Moved 375.395 423.2556 483 0.1464249 0.2443414
Moved 375.4256 432.5113 484 0.1678503 0.2469135
Ended 375.4564 435.4364 484 0.1746213 0.2469135
Accept 375.5178 0 for
Began 375.9479 390 372 0.06944448 -0.04115226
Moved 375.9786 390 388.0727 0.06944448 0.000186928
Moved 376.0093 402.0858 420.5148 0.0974209 0.08362864
Moved 376.0401 406 448.5 0.1064815 0.1556069
Moved 376.0708 412.4781 471.1516 0.1214772 0.2138673
Moved 376.1015 415.9997 485.9984 0.1296289 0.2520533
Moved 376.1322 420.5178 496.0356 0.1400875 0.2778692
Moved 376.1629 427.598 504.598 0.1564768 0.2998918
Moved 376.1937 446.6769 514.8384 0.2006409 0.3262305
Moved 376.2244 474.2168 522.4434 0.2643907 0.3457904
Moved 376.2551 502.2192 525.4688 0.3292111 0.353572
Moved 376.2858 525.7849 527.8785 0.3837613 0.3597697
Moved 376.3165 545.5174 530.6453 0.4294385 0.366886
Moved 376.3473 561.4059 533.401 0.4662173 0.3739737
Moved 376.378 570.5028 535.1676 0.487275 0.3785174
Moved 376.4087 574.6166 536.6166 0.4967978 0.3822443
Moved 376.4394 577.378 538.378 0.5031897 0.3867746
Moved 376.4702 578.0453 539.0453 0.5047346 0.388491
Moved 376.5009 570.6825 542.9957 0.487691 0.3986514
Moved 376.5316 534.2222 550.9556 0.4032922 0.4191244
Moved 376.5623 496.8445 555.0825 0.3167696 0.4297389
Moved 376.593 451.4736 555 0.2117444 0.4295266
Moved 376.6237 422.1723 544.5287 0.1439174 0.4025943
Moved 376.6544 407.7434 541.9359 0.1105172 0.3959255
Ended 376.6852 403 541 0.09953707 0.3935184
Candidates 376.808 13 your you got it our hype type tour toy out for hot or
Began 377.2996 357 468 -0.006944438 0.2057612
Stationary 377.3303 357 468 -0.006944438 0.2057612
Moved 377.361 372.5076 468 0.02895286 0.2057612
Moved 377.3917 419.5004 487.7693 0.1377324 0.2566082
Moved 377.4224 429.8793 490.5369 0.1617576 0.2637266
Moved 377.4531 444.0847 493.0212 0.1946404 0.2701161
Moved 377.4838 449.7849 494 0.2078354 0.2726337
Moved 377.5146 453.1458 496.1458 0.2156153 0.2781527
Moved 377.5453 454.9505 498.9506 0.2197929 0.2853666
Moved 377.576 455 509.5349 0.2199073 0.3125895
Moved 377.6068 441.8449 525.7701 0.1894557 0.3543468
Moved 377.6375 438.1835 547.1741 0.1809804 0.4093985
Moved 377.6681 434 572.2103 0.1712963 0.4737919
Moved 377.6989 432.1868 585.0662 0.167099 0.5068573
Moved 377.7296 432 588.3944 0.1666667 0.5154176
Moved 377.7603 429.3838 596.2324 0.1606106 0.5355771
Moved 377.791 428 602.7406 0.1574074 0.5523162
Moved 377.8217 426 606.1282 0.1527777 0.5610291
Moved 377.8524 424.3116 608.6884 0.1488695 0.5676142
Moved 377.8832 424 610.1794 0.1481481 0.5714491
Moved 377.9139 423 612.059 0.1458333 0.5762834
Moved 377.9446 421.761 613.239 0.1429653 0.5793182
Stationary 377.9753 421.761 613.239 0.1429653 0.5793182
Ended 378.006 422 613 0.1435185 0.5787036
Accept 378.0982 1 you
Began 378.5283 301 463 -0.1365741 0.1929011
Stationary 378.559 301 463 -0.1365741 0.1929011
Moved 378.5898 321.6339 463 -0.08881052 0.1929011
Moved 378.6204 350 463 -0.02314816 0.1929011
Moved 378.6512 390.2034 463 0.06991526 0.1929011
Moved 378.6819 442.6703 463 0.1913665 0.1929011
Moved 378.7126 455.7811 463 0.2217155 0.1929011
Moved 378.7434 475.9087 463 0.2683071 0.1929011
Moved 378.774 500.1715 463 0.3244711 0.1929011
Moved 378.8048 527.4142 463 0.387533 0.1929011
Moved 378.8354 535.6118 463 0.4065088 0.1929011
Moved 378.8662 549.442 463 0.4385232 0.1929011
Moved 378.8969 561.8041 463 0.4671391 0.1929011
Moved 378.9276 571.6249 463 0.4898724 0.1929011
Moved 378.9583 582.0905 463 0.5140983 0.1929011
Moved 378.9891 586.825 463 0.5250577 0.1929011
Moved 379.0198 590.1684 463 0.5327972 0.1929011
Moved 379.0505 591.9599 463 0.5369441 0.1929011
Moved 379.0812 596 463 0.5462963 0.1929011
Moved 379.112 598.1735 463 0.5513275 0.1929011
Moved 379.1427 600 463 0.5555555 0.1929011
Moved 379.1734 601.3172 463 0.5586046 0.1929011
Moved 379.2041 603.0453 463 0.562605 0.1929011
Ended 379.2348 603 463 0.5624999 0.1929011
PhraseEnd 379.2963
