id,scale,size,word,kind,keyWidth
4,1x3,1,failure,FirstKey,1.75866
4,1x3,1,failure,MiddleKey,0.712436
4,1x3,1,failure,LastKey,0.185249
4,1x3,1,the,FirstKey,0.664012
4,1x3,1,the,MiddleKey,0.629417
4,1x3,1,the,LastKey,0.74118
4,1x3,1,quick,FirstKey,0.464868
4,1x3,1,quick,MiddleKey,0.446709
4,1x3,1,quick,LastKey,0.856532
4,1x3,1,brown,FirstKey,0.505088
4,1x3,1,brown,MiddleKey,0.537121
4,1x3,1,brown,LastKey,0.438199
4,1x3,1,fox,FirstKey,0.658337
4,1x3,1,fox,MiddleKey,0.623719
4,1x3,1,fox,LastKey,0.264717
4,1x3,1,jumps,FirstKey,0.882415
4,1x3,1,jumps,MiddleKey,0.677317
4,1x3,1,jumps,LastKey,0.188132
4,1x3,1,over,FirstKey,1.7432
4,1x3,1,over,MiddleKey,1.14041
4,1x3,1,over,LastKey,1.33051
4,1x3,1,the,FirstKey,0.353575
4,1x3,1,the,MiddleKey,0.755613
4,1x3,1,the,LastKey,0.284152
4,1x3,1,lazy,FirstKey,0.266797
4,1x3,1,lazy,MiddleKey,0.842281
4,1x3,1,lazy,LastKey,0.866383
4,1x3,1,dog,FirstKey,0.36831
4,1x3,1,dog,MiddleKey,0.523154
4,1x3,1,dog,LastKey,0.451982
4,1x3,1,an,FirstKey,0.625274
4,1x3,1,an,MiddleKey,0.405907
4,1x3,1,an,LastKey,0.543276
4,1x3,1,offer,FirstKey,1.08388
4,1x3,1,offer,MiddleKey,0.71762
4,1x3,1,offer,LastKey,1.31311
4,1x3,1,you,FirstKey,0.6265
4,1x3,1,you,MiddleKey,0.620056
4,1x3,1,you,LastKey,0.967765
4,1x3,1,cannot,FirstKey,1.20471
4,1x3,1,cannot,MiddleKey,0.586921
4,1x3,1,cannot,LastKey,0.263035
4,1x3,1,refuse,FirstKey,1.7025
4,1x3,1,refuse,MiddleKey,0.91447
4,1x3,1,refuse,LastKey,0.858077
4,1x3,1,the,FirstKey,1.15711
4,1x3,1,the,MiddleKey,0.40894
4,1x3,1,the,LastKey,0.416825
4,1x3,1,five,FirstKey,0.172977
4,1x3,1,five,MiddleKey,0.402839
4,1x3,1,five,LastKey,0.0862652
4,1x3,1,boxing,FirstKey,0.960236
4,1x3,1,boxing,MiddleKey,1.01221
4,1x3,1,boxing,LastKey,0.347993
4,1x3,1,wizards,FirstKey,0.981937
4,1x3,1,wizards,MiddleKey,1.11458
4,1x3,1,wizards,LastKey,0.949664
4,1x3,1,jump,FirstKey,0.973699
4,1x3,1,jump,MiddleKey,0.828312
4,1x3,1,jump,LastKey,0.717289
4,1x3,1,quickly,FirstKey,0.966747
4,1x3,1,quickly,MiddleKey,0.541901
4,1x3,1,quickly,LastKey,0.259883
4,1x3,1,he,FirstKey,0.325427
4,1x3,1,he,MiddleKey,0.710129
4,1x3,1,he,LastKey,0.672833
4,1x3,1,is,FirstKey,1.0446
4,1x3,1,is,MiddleKey,0.542286
4,1x3,1,is,LastKey,0.585316
4,1x3,1,just,FirstKey,0.317695
4,1x3,1,just,MiddleKey,0.548868
4,1x3,1,just,LastKey,1.03962
4,1x3,1,like,FirstKey,0.342593
4,1x3,1,like,MiddleKey,0.392871
4,1x3,1,like,LastKey,0.192998
4,1x3,1,everyone,FirstKey,1.12121
4,1x3,1,everyone,MiddleKey,0.912437
4,1x3,1,everyone,LastKey,0.441958
4,1x3,1,else,FirstKey,0.953251
4,1x3,1,else,MiddleKey,0.931403
4,1x3,1,else,LastKey,0.562317
4,1x3,1,love,FirstKey,0.685216
4,1x3,1,love,MiddleKey,0.677388
4,1x3,1,love,LastKey,0.260093
4,1x3,1,means,FirstKey,1.12763
4,1x3,1,means,MiddleKey,0.473785
4,1x3,1,means,LastKey,0.285728
4,1x3,1,many,FirstKey,1.04421
4,1x3,1,many,MiddleKey,0.484946
4,1x3,1,many,LastKey,0.230064
4,1x3,1,things,FirstKey,0.255867
4,1x3,1,things,MiddleKey,0.707563
4,1x3,1,things,LastKey,0.364691
4,1x3,1,my,FirstKey,2.96046
4,1x3,1,my,MiddleKey,1.32979
4,1x3,1,my,LastKey,0.375509
4,1x3,1,watch,FirstKey,0.855245
4,1x3,1,watch,MiddleKey,0.692183
4,1x3,1,watch,LastKey,0.909192
4,1x3,1,fell,FirstKey,0.791938
4,1x3,1,fell,MiddleKey,0.463743
4,1x3,1,fell,LastKey,0.267598
4,1x3,1,in,FirstKey,0.303763
4,1x3,1,in,MiddleKey,0.271699
4,1x3,1,in,LastKey,0.144506
4,1x3,1,the,FirstKey,0.34203
4,1x3,1,the,MiddleKey,0.518476
4,1x3,1,the,LastKey,0.266955
4,1x3,1,water,FirstKey,0.911636
4,1x3,1,water,MiddleKey,0.876988
4,1x3,1,water,LastKey,0.544099
4,1x3,1,breathing,FirstKey,0.915609
4,1x3,1,breathing,MiddleKey,0.652599
4,1x3,1,breathing,LastKey,1.00288
4,1x3,1,is,FirstKey,0.204907
4,1x3,1,is,MiddleKey,0.308038
4,1x3,1,is,LastKey,0.201016
4,1x3,1,difficult,FirstKey,1.5642
4,1x3,1,difficult,MiddleKey,0.731285
4,1x3,1,difficult,LastKey,0.56551
4,1x3,1,if,FirstKey,0.292415
4,1x3,1,if,MiddleKey,0.667229
4,1x3,1,if,LastKey,0.286177
4,1x3,1,at,FirstKey,0.214217
4,1x3,1,at,MiddleKey,0.458441
4,1x3,1,at,LastKey,0.848766
4,1x3,1,first,FirstKey,0.220867
4,1x3,1,first,MiddleKey,0.632163
4,1x3,1,first,LastKey,0.566486
4,1x3,1,you,FirstKey,0.0810842
4,1x3,1,you,MiddleKey,0.495767
4,1x3,1,you,LastKey,0.760405
4,1x3,1,do,FirstKey,0.464096
4,1x3,1,do,MiddleKey,0.238709
4,1x3,1,do,LastKey,0.157483
4,1x3,1,not,FirstKey,0.45306
4,1x3,1,not,MiddleKey,0.257548
4,1x3,1,not,LastKey,0.306066
4,1x3,1,succeed,FirstKey,0.531985
4,1x3,1,succeed,MiddleKey,0.752081
4,1x3,1,succeed,LastKey,0.416961
4,1x3,1,please,FirstKey,5.15671
4,1x3,1,please,MiddleKey,2.17521
4,1x3,1,please,LastKey,0.553569
4,1x3,1,provide,FirstKey,0.673504
4,1x3,1,provide,MiddleKey,0.419467
4,1x3,1,provide,LastKey,0.636118
4,1x3,1,your,FirstKey,0.784543
4,1x3,1,your,MiddleKey,0.514423
4,1x3,1,your,LastKey,0.776781
4,1x3,1,date,FirstKey,1.30744
4,1x3,1,date,MiddleKey,0.546398
4,1x3,1,date,LastKey,0.471198
4,1x3,1,of,FirstKey,0.921754
4,1x3,1,of,MiddleKey,0.636406
4,1x3,1,of,LastKey,0.291373
4,1x3,1,birth,FirstKey,0.879299
4,1x3,1,birth,MiddleKey,0.774207
4,1x3,1,birth,LastKey,0.122635
4,1x3,0.75,the,FirstKey,1.11001
4,1x3,0.75,the,MiddleKey,0.578797
4,1x3,0.75,the,LastKey,0.590714
4,1x3,0.75,world,FirstKey,0.647123
4,1x3,0.75,world,MiddleKey,1.30916
4,1x3,0.75,world,LastKey,1.10946
4,1x3,0.75,is,FirstKey,0.556703
4,1x3,0.75,is,MiddleKey,0.316471
4,1x3,0.75,is,LastKey,0.299243
4,1x3,0.75,stage,FirstKey,1.41143
4,1x3,0.75,stage,MiddleKey,0.804434
4,1x3,0.75,stage,LastKey,0.861064
4,1x3,0.75,the,FirstKey,1.50202
4,1x3,0.75,the,MiddleKey,0.897816
4,1x3,0.75,the,LastKey,0.278265
4,1x3,0.75,force,FirstKey,0.104398
4,1x3,0.75,force,MiddleKey,0.541165
4,1x3,0.75,force,LastKey,0.55512
4,1x3,0.75,is,FirstKey,0.798819
4,1x3,0.75,is,MiddleKey,0.358132
4,1x3,0.75,is,LastKey,0.194553
4,1x3,0.75,with,FirstKey,0.79392
4,1x3,0.75,with,MiddleKey,0.443085
4,1x3,0.75,with,LastKey,0.982976
4,1x3,0.75,you,FirstKey,2.16674
4,1x3,0.75,you,MiddleKey,0.921966
4,1x3,0.75,you,LastKey,1.04877
4,1x3,0.75,watch,FirstKey,1.15495
4,1x3,0.75,watch,MiddleKey,1.18179
4,1x3,0.75,watch,LastKey,0.348332
4,1x3,0.75,out,FirstKey,0.393509
4,1x3,0.75,out,MiddleKey,0.48558
4,1x3,0.75,out,LastKey,0.61325
4,1x3,0.75,for,FirstKey,1.26259
4,1x3,0.75,for,MiddleKey,0.355866
4,1x3,0.75,for,LastKey,0.231376
4,1x3,0.75,low,FirstKey,0.747327
4,1x3,0.75,low,MiddleKey,0.528173
4,1x3,0.75,low,LastKey,0.375445
4,1x3,0.75,flying,FirstKey,0.91672
4,1x3,0.75,flying,MiddleKey,0.709932
4,1x3,0.75,flying,LastKey,0.885246
4,1x3,0.75,objects,FirstKey,0.627289
4,1x3,0.75,objects,MiddleKey,0.727771
4,1x3,0.75,objects,LastKey,0.38892
4,1x3,0.75,you,FirstKey,1.56167
4,1x3,0.75,you,MiddleKey,0.788774
4,1x3,0.75,you,LastKey,1.11923
4,1x3,0.75,must,FirstKey,0.97597
4,1x3,0.75,must,MiddleKey,0.43617
4,1x3,0.75,must,LastKey,0.265391
4,1x3,0.75,be,FirstKey,0.319331
4,1x3,0.75,be,MiddleKey,0.855625
4,1x3,0.75,be,LastKey,0.521948
4,1x3,0.75,getting,FirstKey,1.94475
4,1x3,0.75,getting,MiddleKey,0.810167
4,1x3,0.75,getting,LastKey,0.327568
4,1x3,0.75,old,FirstKey,0.200733
4,1x3,0.75,old,MiddleKey,0.511959
4,1x3,0.75,old,LastKey,0.167443
4,1x3,0.75,my,FirstKey,1.36801
4,1x3,0.75,my,MiddleKey,0.670144
4,1x3,0.75,my,LastKey,0.484256
4,1x3,0.75,favorite,FirstKey,1.30624
4,1x3,0.75,favorite,MiddleKey,0.69587
4,1x3,0.75,favorite,LastKey,0.174517
4,1x3,0.75,place,FirstKey,0.595162
4,1x3,0.75,place,MiddleKey,0.650715
4,1x3,0.75,place,LastKey,0.116869
4,1x3,0.75,to,FirstKey,0.938831
4,1x3,0.75,to,MiddleKey,0.768735
4,1x3,0.75,to,LastKey,0.848892
4,1x3,0.75,visit,FirstKey,1.09619
4,1x3,0.75,visit,MiddleKey,0.496158
4,1x3,0.75,visit,LastKey,0.403192
4,1x3,0.75,yes,FirstKey,0.931454
4,1x3,0.75,yes,MiddleKey,0.468154
4,1x3,0.75,yes,LastKey,0.612228
4,1x3,0.75,you,FirstKey,1.40607
4,1x3,0.75,you,MiddleKey,0.793622
4,1x3,0.75,you,LastKey,0.651627
4,1x3,0.75,are,FirstKey,1.22074
4,1x3,0.75,are,MiddleKey,0.60789
4,1x3,0.75,are,LastKey,0.42922
4,1x3,0.75,very,FirstKey,0.170407
4,1x3,0.75,very,MiddleKey,0.605349
4,1x3,0.75,very,LastKey,0.56181
4,1x3,0.75,smart,FirstKey,0.787943
4,1x3,0.75,smart,MiddleKey,0.510108
4,1x3,0.75,smart,LastKey,0.956323
4,1x3,0.75,problem,FirstKey,2.30493
4,1x3,0.75,problem,MiddleKey,1.08643
4,1x3,0.75,problem,LastKey,0.385665
4,1x3,0.75,with,FirstKey,0.616305
4,1x3,0.75,with,MiddleKey,0.584836
4,1x3,0.75,with,LastKey,0.569953
4,1x3,0.75,the,FirstKey,1.01294
4,1x3,0.75,the,MiddleKey,0.655383
4,1x3,0.75,the,LastKey,0.229244
4,1x3,0.75,engine,FirstKey,0.421916
4,1x3,0.75,engine,MiddleKey,0.738029
4,1x3,0.75,engine,LastKey,1.02408
4,1x3,0.75,the,FirstKey,0.693857
4,1x3,0.75,the,MiddleKey,0.541779
4,1x3,0.75,the,LastKey,0.807676
4,1x3,0.75,five,FirstKey,1.22862
4,1x3,0.75,five,MiddleKey,0.731264
4,1x3,0.75,five,LastKey,0.66915
4,1x3,0.75,boxing,FirstKey,0.934679
4,1x3,0.75,boxing,MiddleKey,0.700434
4,1x3,0.75,boxing,LastKey,0.388206
4,1x3,0.75,wizards,FirstKey,0.30257
4,1x3,0.75,wizards,MiddleKey,0.918417
4,1x3,0.75,wizards,LastKey,0.471264
4,1x3,0.75,jump,FirstKey,1.09942
4,1x3,0.75,jump,MiddleKey,0.647707
4,1x3,0.75,jump,LastKey,0.547976
4,1x3,0.75,quickly,FirstKey,0.987554
4,1x3,0.75,quickly,MiddleKey,0.938099
4,1x3,0.75,quickly,LastKey,0.618273
4,1x3,0.75,the,FirstKey,1.49926
4,1x3,0.75,the,MiddleKey,1.06271
4,1x3,0.75,the,LastKey,0.270392
4,1x3,0.75,quick,FirstKey,1.05689
4,1x3,0.75,quick,MiddleKey,0.617172
4,1x3,0.75,quick,LastKey,0.681441
4,1x3,0.75,brown,FirstKey,1.02588
4,1x3,0.75,brown,MiddleKey,0.529879
4,1x3,0.75,brown,LastKey,0.478055
4,1x3,0.75,fox,FirstKey,0.877751
4,1x3,0.75,fox,MiddleKey,0.562921
4,1x3,0.75,fox,LastKey,0.684498
4,1x3,0.75,jumps,FirstKey,1.13789
4,1x3,0.75,jumps,MiddleKey,0.893917
4,1x3,0.75,jumps,LastKey,0.1262
4,1x3,0.75,over,FirstKey,0.433528
4,1x3,0.75,over,MiddleKey,1.18336
4,1x3,0.75,over,LastKey,1.64829
4,1x3,0.75,the,FirstKey,0.436671
4,1x3,0.75,the,MiddleKey,0.350399
4,1x3,0.75,the,LastKey,0.449584
4,1x3,0.75,lazy,FirstKey,0.684688
4,1x3,0.75,lazy,MiddleKey,0.806231
4,1x3,0.75,lazy,LastKey,0.235212
4,1x3,0.75,dog,FirstKey,0.672895
4,1x3,0.75,dog,MiddleKey,0.595828
4,1x3,0.75,dog,LastKey,0.243056
4,1x3,0.75,the,FirstKey,1.56146
4,1x3,0.75,the,MiddleKey,0.833977
4,1x3,0.75,the,LastKey,0.0529879
4,1x3,0.75,facts,FirstKey,0.250482
4,1x3,0.75,facts,MiddleKey,0.820026
4,1x3,0.75,facts,LastKey,1.13845
4,1x3,0.75,get,FirstKey,1.11328
4,1x3,0.75,get,MiddleKey,0.561526
4,1x3,0.75,get,LastKey,1.11704
4,1x3,0.75,in,FirstKey,1.91611
4,1x3,0.75,in,MiddleKey,1.00427
4,1x3,0.75,in,LastKey,0.378415
4,1x3,0.75,the,FirstKey,0.94251
4,1x3,0.75,the,MiddleKey,0.47995
4,1x3,0.75,the,LastKey,0.769691
4,1x3,0.75,way,FirstKey,0.676617
4,1x3,0.75,way,MiddleKey,0.63797
4,1x3,0.75,way,LastKey,0.403192
4,1x3,1.25,time,FirstKey,0.872015
4,1x3,1.25,time,MiddleKey,0.542077
4,1x3,1.25,time,LastKey,0.402992
4,1x3,1.25,to,FirstKey,0.229002
4,1x3,1.25,to,MiddleKey,0.112642
4,1x3,1.25,to,LastKey,0.272258
4,1x3,1.25,go,FirstKey,0.618212
4,1x3,1.25,go,MiddleKey,0.401363
4,1x3,1.25,go,LastKey,0.167665
4,1x3,1.25,shopping,FirstKey,0.535004
4,1x3,1.25,shopping,MiddleKey,0.524505
4,1x3,1.25,shopping,LastKey,0.748947
4,1x3,1.25,one,FirstKey,0.512365
4,1x3,1.25,one,MiddleKey,0.504517
4,1x3,1.25,one,LastKey,0.357338
4,1x3,1.25,heck,FirstKey,1.05108
4,1x3,1.25,heck,MiddleKey,0.766484
4,1x3,1.25,heck,LastKey,1.08053
4,1x3,1.25,of,FirstKey,0.552151
4,1x3,1.25,of,MiddleKey,0.326487
4,1x3,1.25,of,LastKey,0.731676
4,1x3,1.25,question,FirstKey,1.0834
4,1x3,1.25,question,MiddleKey,0.90517
4,1x3,1.25,question,LastKey,0.849131
4,1x3,1.25,never,FirstKey,2.92921
4,1x3,1.25,never,MiddleKey,1.47732
4,1x3,1.25,never,LastKey,1.25756
4,1x3,1.25,too,FirstKey,0.698736
4,1x3,1.25,too,MiddleKey,0.453803
4,1x3,1.25,too,LastKey,0.358369
4,1x3,1.25,rich,FirstKey,0.608136
4,1x3,1.25,rich,MiddleKey,0.568288
4,1x3,1.25,rich,LastKey,0.730985
4,1x3,1.25,and,FirstKey,0.989973
4,1x3,1.25,and,MiddleKey,0.512263
4,1x3,1.25,and,LastKey,0.24407
4,1x3,1.25,never,FirstKey,0.558406
4,1x3,1.25,never,MiddleKey,0.560178
4,1x3,1.25,never,LastKey,0.849101
4,1x3,1.25,too,FirstKey,0.822347
4,1x3,1.25,too,MiddleKey,0.659329
4,1x3,1.25,too,LastKey,0.363798
4,1x3,1.25,thin,FirstKey,1.01962
4,1x3,1.25,thin,MiddleKey,0.427905
4,1x3,1.25,thin,LastKey,0.19857
4,1x3,1.25,are,FirstKey,0.371285
4,1x3,1.25,are,MiddleKey,1.10989
4,1x3,1.25,are,LastKey,0.495471
4,1x3,1.25,you,FirstKey,0.378611
4,1x3,1.25,you,MiddleKey,0.349566
4,1x3,1.25,you,LastKey,0.52886
4,1x3,1.25,talking,FirstKey,1.04189
4,1x3,1.25,talking,MiddleKey,0.656013
4,1x3,1.25,talking,LastKey,0.691182
4,1x3,1.25,to,FirstKey,0.512539
4,1x3,1.25,to,MiddleKey,0.387428
